C h:0.010989
C GRID SIZE:92
C N:90
4 3.74857 3.50234 3.26583 3.0425 2.83457 2.64315 2.46842 2.30989 2.16666 2.03758 1.92143 1.81698 1.72305 1.63854 1.56249 1.49399 1.43226 1.37662 1.32646 1.28124 1.2405 1.20384 1.1709 1.14136 1.11495 1.09144 1.0706 1.05226 1.03626 1.02244 1.01068 1.00087 0.992917 0.986724 0.982218 0.979333 0.978009 0.978198 0.979854 0.982941 0.987429 0.99329 1.00051 1.00906 1.01895 1.03015 1.04268 1.05654 1.07174 1.08828 1.10619 1.12549 1.14622 1.16841 1.19209 1.21732 1.24417 1.27268 1.30294 1.33503 1.36906 1.40512 1.44335 1.48389 1.5269 1.57257 1.6211 1.67273 1.72775 1.78645 1.84919 1.91638 1.98848 2.06603 2.14962 2.23996 2.33781 2.44407 2.55972 2.68585 2.82363 2.9743 3.13908 3.31912 3.51532 3.72815 3.95745 4.20211 4.45991 4.72738 5 
4 3.77186 3.54763 3.33082 3.1242 2.92978 2.74872 2.58149 2.428 2.2878 2.16014 2.04417 1.93896 1.84359 1.75716 1.67885 1.60789 1.5436 1.48534 1.43256 1.38477 1.34152 1.30244 1.26717 1.23541 1.2069 1.18139 1.15868 1.13859 1.12094 1.10559 1.09241 1.08129 1.07213 1.06483 1.05933 1.05554 1.05342 1.0529 1.05394 1.05651 1.06057 1.06609 1.07306 1.08145 1.09126 1.10249 1.11512 1.12917 1.14465 1.16156 1.17993 1.19978 1.22115 1.24407 1.26858 1.29474 1.32261 1.35225 1.38374 1.41717 1.45263 1.49025 1.53014 1.57245 1.61735 1.66502 1.71567 1.76953 1.82688 1.88801 1.95326 2.02303 2.09774 2.17791 2.26406 2.35684 2.45694 2.5651 2.68218 2.80904 2.94662 3.09584 3.25757 3.43252 3.62118 3.82362 4.03937 4.26727 4.50532 4.75072 5 
4 3.79127 3.58558 3.38565 3.19378 3.01169 2.84052 2.68087 2.53292 2.39647 2.27111 2.15624 2.0512 1.95527 1.86776 1.78796 1.71524 1.649 1.58868 1.53378 1.48385 1.43849 1.39733 1.36004 1.32634 1.29596 1.26867 1.24428 1.22258 1.20344 1.18668 1.1722 1.15987 1.14959 1.14127 1.13483 1.13021 1.12733 1.12615 1.12662 1.1287 1.13235 1.13756 1.14429 1.15253 1.16227 1.17351 1.18624 1.20047 1.21621 1.23347 1.25227 1.27264 1.29461 1.31822 1.34351 1.37053 1.39936 1.43004 1.46267 1.49733 1.53412 1.57315 1.61456 1.65849 1.70509 1.75455 1.80708 1.8629 1.92227 1.98548 2.05285 2.12476 2.20159 2.28381 2.37191 2.46644 2.56801 2.67725 2.79486 2.92153 3.05799 3.20489 3.36283 3.53223 3.71326 3.90577 4.10915 4.32226 4.54337 4.77019 5 
4 3.8077 3.6178 3.43249 3.25364 3.08274 2.92086 2.76865 2.62641 2.49415 2.37166 2.25857 2.15441 2.05865 1.97073 1.89011 1.81623 1.74859 1.68671 1.63015 1.57849 1.53138 1.48846 1.44945 1.41406 1.38204 1.35318 1.32728 1.30416 1.28366 1.26563 1.24996 1.23652 1.22521 1.21595 1.20865 1.20324 1.19967 1.19787 1.1978 1.19942 1.2027 1.2076 1.21411 1.22221 1.23189 1.24314 1.25596 1.27036 1.28634 1.30393 1.32313 1.34398 1.36651 1.39076 1.41678 1.4446 1.47431 1.50596 1.53963 1.57542 1.61342 1.65375 1.69653 1.7419 1.79002 1.84106 1.89523 1.95275 2.01385 2.07882 2.14795 2.22158 2.30008 2.38386 2.47335 2.56903 2.67142 2.78105 2.89848 3.02426 3.15891 3.30292 3.45664 3.62029 3.79386 3.97705 4.16919 4.36924 4.57569 4.78667 5 
4 3.82178 3.64549 3.47292 3.30561 3.14485 2.9916 2.84653 2.71 2.58215 2.46291 2.35207 2.24933 2.15429 2.06653 1.9856 1.91108 1.84253 1.77954 1.72172 1.66871 1.62018 1.57582 1.53535 1.49852 1.46509 1.43486 1.40763 1.38324 1.36153 1.34235 1.3256 1.31115 1.29891 1.28878 1.28069 1.27456 1.27034 1.26797 1.26741 1.2686 1.27153 1.27615 1.28246 1.29042 1.30004 1.3113 1.32421 1.33876 1.35497 1.37286 1.39244 1.41374 1.43679 1.46163 1.48831 1.51687 1.54739 1.57993 1.61456 1.65137 1.69047 1.73195 1.77596 1.82261 1.87207 1.9245 1.98009 2.03906 2.10162 2.16804 2.23859 2.31357 2.39333 2.47821 2.56861 2.66493 2.7676 2.87707 2.99376 3.11811 3.2505 3.39123 3.54052 3.69844 3.86484 4.03936 4.22134 4.4098 4.60347 4.8008 5 
4 3.83397 3.66953 3.50814 3.3511 3.19951 3.05425 2.91595 2.785 2.66162 2.54585 2.43758 2.33664 2.24274 2.15558 2.07481 2.00008 1.93103 1.86731 1.8086 1.75457 1.70493 1.65941 1.61774 1.5797 1.54507 1.51366 1.48528 1.45977 1.43698 1.41679 1.39907 1.38371 1.37061 1.3597 1.35089 1.3441 1.33929 1.33639 1.33537 1.33617 1.33877 1.34314 1.34925 1.35709 1.36665 1.37793 1.39091 1.40561 1.42203 1.44019 1.46012 1.48183 1.50536 1.53074 1.55803 1.58727 1.61853 1.65187 1.68736 1.7251 1.76518 1.8077 1.85279 1.90057 1.9512 2.00482 2.06163 2.12181 2.18557 2.25316 2.32482 2.40082 2.48147 2.56708 2.65797 2.7545 2.85702 2.96587 3.08141 3.20394 3.33374 3.47099 3.61579 3.7681 3.92771 4.09421 4.26698 4.44514 4.6276 4.81303 5 
4 3.84463 3.69058 3.53907 3.39121 3.24793 3.11003 2.97809 2.85252 2.73358 2.62137 2.51588 2.41701 2.32458 2.23836 2.1581 2.08351 2.01431 1.95021 1.89091 1.83617 1.7857 1.73927 1.69664 1.65761 1.62197 1.58955 1.56018 1.5337 1.50997 1.48888 1.4703 1.45413 1.44027 1.42865 1.41918 1.4118 1.40644 1.40307 1.40162 1.40206 1.40436 1.40849 1.41443 1.42215 1.43166 1.44294 1.456 1.47083 1.48744 1.50586 1.5261 1.54819 1.57216 1.59804 1.62588 1.65574 1.68767 1.72173 1.758 1.79656 1.83751 1.88095 1.92699 1.97575 2.02737 2.08201 2.13983 2.20101 2.26574 2.33424 2.40674 2.48347 2.56469 2.65069 2.74173 2.83811 2.94011 3.04801 3.16207 3.28252 3.40953 3.5432 3.68355 3.83045 3.98368 4.1428 4.30723 4.47619 4.64872 4.82373 5 
4 3.85402 3.70916 3.56643 3.4268 3.29106 3.15993 3.03394 2.91351 2.7989 2.69027 2.58766 2.49104 2.4003 2.3153 2.23582 2.16167 2.09261 2.02841 1.96881 1.9136 1.86255 1.81544 1.77207 1.73224 1.69579 1.66253 1.63231 1.605 1.58047 1.55859 1.53925 1.52236 1.50782 1.49556 1.48551 1.47759 1.47175 1.46793 1.4661 1.46622 1.46824 1.47215 1.47793 1.48555 1.49501 1.50629 1.51941 1.53436 1.55115 1.5698 1.59033 1.61276 1.63713 1.66346 1.69181 1.72221 1.75474 1.78945 1.82641 1.86571 1.90742 1.95166 1.99852 2.04812 2.10059 2.15608 2.21473 2.2767 2.34219 2.41137 2.48445 2.56164 2.64317 2.72927 2.82017 2.91611 3.01731 3.124 3.23636 3.35455 3.47866 3.60874 3.74474 3.8865 4.03375 4.18608 4.34294 4.50364 4.66736 4.83316 5 
4 3.86235 3.72565 3.59078 3.45855 3.32967 3.20476 3.08433 2.96876 2.85834 2.75324 2.65356 2.5593 2.47041 2.38681 2.30835 2.23487 2.16619 2.10211 2.04246 1.98701 1.9356 1.88801 1.84409 1.80365 1.76653 1.73259 1.70168 1.67367 1.64844 1.62588 1.60589 1.58837 1.57323 1.56041 1.54983 1.54143 1.53515 1.53094 1.52876 1.52858 1.53036 1.53407 1.53969 1.54722 1.55663 1.56792 1.5811 1.59616 1.61311 1.63197 1.65276 1.67549 1.70022 1.72695 1.75575 1.78665 1.81971 1.85499 1.89256 1.9325 1.97488 2.0198 2.06736 2.11767 2.17085 2.22702 2.28634 2.34893 2.41498 2.48464 2.55809 2.63551 2.71711 2.80307 2.89359 2.98886 3.08905 3.19433 3.30483 3.42065 3.54184 3.66838 3.80017 3.93705 4.07873 4.22481 4.3748 4.52808 4.68392 4.84152 5 
4 3.86978 3.74039 3.61257 3.48703 3.36439 3.24521 3.12995 3.01897 2.91256 2.81091 2.71414 2.62229 2.53536 2.4533 2.37601 2.30338 2.23527 2.17154 2.11201 2.05653 2.00493 1.95706 1.91275 1.87186 1.83424 1.79975 1.76828 1.73969 1.71388 1.69074 1.67019 1.65212 1.63647 1.62315 1.6121 1.60327 1.5966 1.59204 1.58955 1.5891 1.59066 1.59419 1.59968 1.60711 1.61648 1.62778 1.641 1.65616 1.67325 1.6923 1.71332 1.73634 1.76138 1.78847 1.81767 1.84901 1.88254 1.91832 1.95642 1.99691 2.03986 2.08537 2.13352 2.18441 2.23816 2.29489 2.35471 2.41776 2.48419 2.55415 2.62778 2.70525 2.78671 2.87234 2.96229 3.0567 3.15572 3.25946 3.368 3.4814 3.59967 3.72275 3.85053 3.9828 4.1193 4.25964 4.40337 4.54993 4.6987 4.84897 5 
4 3.87645 3.75362 3.63216 3.51268 3.39574 3.28183 3.17137 3.06471 2.96213 2.86381 2.7699 2.68047 2.59555 2.51512 2.43913 2.3675 2.30012 2.23688 2.17765 2.12229 2.07068 2.02267 1.97814 1.93694 1.89895 1.86405 1.83213 1.80307 1.77678 1.75316 1.73213 1.7136 1.69749 1.68375 1.6723 1.66309 1.65607 1.6512 1.64844 1.64774 1.6491 1.65247 1.65784 1.66519 1.67452 1.68582 1.69909 1.71433 1.73155 1.75076 1.77199 1.79525 1.82057 1.84799 1.87753 1.90925 1.94319 1.97941 2.01797 2.05893 2.10236 2.14835 2.19698 2.24835 2.30255 2.3597 2.41989 2.48326 2.54992 2.62001 2.69367 2.77101 2.85218 2.93732 3.02654 3.11996 3.21768 3.31979 3.42632 3.5373 3.6527 3.77244 3.89638 4.02433 4.15601 4.29107 4.42909 4.56958 4.71197 4.85566 5 
4 3.88245 3.76554 3.64984 3.53587 3.42414 3.31508 3.20909 3.10648 3.00752 2.91241 2.82129 2.73426 2.65138 2.57264 2.49802 2.42748 2.36095 2.29833 2.23954 2.18445 2.13296 2.08495 2.04032 1.99894 1.9607 1.92551 1.89325 1.86382 1.83715 1.81314 1.79171 1.77278 1.75629 1.74218 1.73038 1.72085 1.71353 1.70838 1.70537 1.70447 1.70564 1.70887 1.71413 1.72141 1.7307 1.742 1.75531 1.77062 1.78795 1.80731 1.82872 1.8522 1.87776 1.90545 1.9353 1.96735 2.00165 2.03823 2.07718 2.11853 2.16237 2.20876 2.25778 2.30951 2.36406 2.4215 2.48195 2.5455 2.61227 2.68236 2.75589 2.83298 2.91372 2.99824 3.08661 3.17894 3.27529 3.3757 3.4802 3.58878 3.70138 3.81792 3.93823 4.06213 4.18934 4.31954 4.45234 4.5873 4.72393 4.86168 5 
4 3.88788 3.77634 3.66585 3.55691 3.44995 3.34537 3.24352 3.1447 3.04917 2.95712 2.86871 2.78403 2.70317 2.62615 2.55296 2.48359 2.418 2.35611 2.29785 2.24314 2.19189 2.144 2.09938 2.05793 2.01956 1.98416 1.95166 1.92197 1.895 1.87067 1.84892 1.82967 1.81286 1.79843 1.78633 1.77652 1.76894 1.76355 1.76033 1.75924 1.76025 1.76335 1.76851 1.77573 1.78499 1.79629 1.80963 1.825 1.84243 1.86192 1.88348 1.90714 1.93292 1.96085 1.99096 2.02329 2.05788 2.09478 2.13405 2.17573 2.21988 2.26659 2.31591 2.36792 2.42271 2.48035 2.54094 2.60457 2.67132 2.7413 2.8146 2.89131 2.97152 3.05531 3.14276 3.23392 3.32884 3.42754 3.53002 3.63624 3.74615 3.85962 3.9765 4.09661 4.21967 4.34539 4.47342 4.60335 4.73474 4.86713 5 
4 3.89281 3.78613 3.68041 3.57606 3.47348 3.37302 3.27502 3.17975 3.08744 2.99831 2.91249 2.83011 2.75124 2.67594 2.60421 2.53606 2.47147 2.41038 2.35275 2.29851 2.24759 2.19992 2.15541 2.11399 2.07557 2.04007 2.00742 1.97753 1.95034 1.92577 1.90376 1.88425 1.86718 1.85249 1.84014 1.83009 1.82228 1.81669 1.81328 1.81203 1.8129 1.81589 1.82097 1.82812 1.83735 1.84865 1.86201 1.87744 1.89495 1.91454 1.93624 1.96006 1.98602 2.01415 2.04448 2.07705 2.11189 2.14904 2.18857 2.23051 2.27492 2.32187 2.37141 2.42362 2.47856 2.53631 2.59695 2.66055 2.7272 2.79696 2.86993 2.94617 3.02576 3.10875 3.1952 3.28515 3.37862 3.47561 3.57609 3.68003 3.78734 3.8979 4.01156 4.12812 4.24734 4.36893 4.49258 4.61792 4.74455 4.87206 5 
4 3.8973 3.79506 3.69367 3.59352 3.49496 3.39831 3.30388 3.21192 3.12266 3.03629 2.95296 2.87279 2.79588 2.72227 2.65201 2.58511 2.52155 2.46133 2.40439 2.35069 2.30019 2.25281 2.2085 2.16719 2.1288 2.09328 2.06054 2.03054 2.00319 1.97845 1.95624 1.93653 1.91924 1.90435 1.89179 1.88154 1.87354 1.86778 1.86421 1.86282 1.86357 1.86646 1.87146 1.87856 1.88776 1.89905 1.91243 1.92791 1.94548 1.96517 1.98698 2.01093 2.03704 2.06534 2.09585 2.12861 2.16365 2.20101 2.24074 2.28289 2.32749 2.37461 2.4243 2.47663 2.53165 2.58943 2.65003 2.71353 2.77998 2.84946 2.92202 2.99772 3.07662 3.15876 3.24418 3.33288 3.42489 3.52019 3.61873 3.72046 3.82529 3.93309 4.04372 4.15697 4.27262 4.39041 4.51004 4.63118 4.75348 4.87655 5 
4 3.90139 3.8032 3.70578 3.60948 3.51462 3.42149 3.33037 3.2415 3.1551 3.07134 2.99038 2.91235 2.83733 2.76539 2.69659 2.63094 2.56845 2.50912 2.45292 2.39983 2.3498 2.30278 2.25873 2.2176 2.17931 2.14383 2.11108 2.08102 2.05358 2.02872 2.00638 1.98651 1.96906 1.954 1.94128 1.93086 1.92271 1.91679 1.91309 1.91158 1.91223 1.91503 1.91996 1.92702 1.93619 1.94748 1.96087 1.97638 1.99401 2.01377 2.03567 2.05973 2.08596 2.1144 2.14505 2.17797 2.21317 2.25069 2.29058 2.33287 2.37761 2.42484 2.47462 2.527 2.58203 2.63977 2.70027 2.76359 2.82979 2.8989 2.97099 3.0461 3.12427 3.20552 3.28987 3.37733 3.4679 3.56153 3.65819 3.7578 3.86027 3.96546 4.07324 4.18341 4.29576 4.41004 4.52598 4.64328 4.76161 4.88064 5 
4 3.90512 3.81064 3.71686 3.62409 3.53263 3.44275 3.35471 3.26872 3.18499 3.1037 3.025 2.949 2.87581 2.8055 2.73813 2.67373 2.61232 2.55391 2.49849 2.44603 2.39652 2.34992 2.30619 2.26529 2.22717 2.19178 2.15908 2.12902 2.10155 2.07662 2.05418 2.0342 2.01664 2.00145 1.98859 1.97804 1.96976 1.96373 1.95992 1.9583 1.95886 1.96159 1.96646 1.97348 1.98262 1.9939 2.0073 2.02284 2.04051 2.06033 2.0823 2.10644 2.13277 2.16132 2.19209 2.22512 2.26044 2.29808 2.33808 2.38047 2.42529 2.47259 2.5224 2.57478 2.62976 2.6874 2.74774 2.81082 2.8767 2.94541 3.01698 3.09146 3.16886 3.2492 3.33248 3.4187 3.50784 3.59986 3.6947 3.79228 3.89251 3.99526 4.10037 4.20767 4.31696 4.42801 4.54055 4.65433 4.76903 4.88436 5 
4 3.90855 3.81745 3.727 3.63748 3.54916 3.46228 3.37709 3.29378 3.21256 3.1336 3.05702 2.98297 2.91154 2.8428 2.77683 2.71366 2.65333 2.59585 2.54122 2.48944 2.44048 2.39433 2.35097 2.31034 2.27243 2.23719 2.20459 2.17457 2.14711 2.12215 2.09967 2.07963 2.06198 2.04669 2.03374 2.02308 2.01471 2.00857 2.00467 2.00297 2.00346 2.00612 2.01094 2.01792 2.02704 2.0383 2.05171 2.06726 2.08497 2.10483 2.12685 2.15106 2.17747 2.20609 2.23695 2.27007 2.30547 2.34319 2.38326 2.42571 2.47057 2.51788 2.56767 2.61999 2.67488 2.73237 2.7925 2.85531 2.92082 2.98908 3.0601 3.13392 3.21053 3.28995 3.37217 3.45717 3.54492 3.63538 3.72848 3.82413 3.92224 4.02268 4.12531 4.22994 4.3364 4.44446 4.55388 4.66443 4.77582 4.88777 5 
4 3.91168 3.82369 3.7363 3.64977 3.56434 3.48023 3.39768 3.31687 3.238 3.16121 3.08665 3.01444 2.94469 2.87747 2.81286 2.7509 2.69163 2.63507 2.58124 2.53015 2.48177 2.43611 2.39313 2.35283 2.31516 2.28011 2.24764 2.21771 2.1903 2.16536 2.14287 2.12279 2.10509 2.08974 2.07672 2.06599 2.05753 2.05132 2.04734 2.04557 2.046 2.0486 2.05338 2.06032 2.06942 2.08068 2.09408 2.10965 2.12737 2.14726 2.16932 2.19358 2.22004 2.24871 2.27963 2.3128 2.34826 2.38603 2.42613 2.46859 2.51345 2.56074 2.61047 2.6627 2.71745 2.77475 2.83463 2.89712 2.96224 3.03002 3.10047 3.1736 3.24942 3.32792 3.40909 3.4929 3.57931 3.66827 3.7597 3.85353 3.94965 4.04793 4.14823 4.25039 4.35422 4.45953 4.56609 4.67367 4.78202 4.89089 5 
4 3.91455 3.82942 3.74484 3.66105 3.57827 3.49673 3.41662 3.33814 3.26145 3.1867 3.11404 3.04358 2.97542 2.90966 2.84635 2.78557 2.72734 2.6717 2.61868 2.56827 2.52049 2.47533 2.43277 2.39281 2.35543 2.32059 2.28829 2.25848 2.23115 2.20626 2.18379 2.1637 2.14599 2.1306 2.11753 2.10675 2.09824 2.09197 2.08793 2.08611 2.08648 2.08904 2.09378 2.10069 2.10977 2.121 2.1344 2.14997 2.1677 2.18761 2.2097 2.23398 2.26047 2.28918 2.32013 2.35334 2.38882 2.4266 2.4667 2.50915 2.55398 2.6012 2.65084 2.70294 2.75752 2.81459 2.87419 2.93633 3.00104 3.06832 3.13818 3.21063 3.28566 3.36325 3.44339 3.52604 3.61116 3.69868 3.78854 3.88064 3.97489 4.07115 4.16929 4.26915 4.37056 4.47333 4.57726 4.68212 4.78769 4.89373 5 
