C h:0.0169492
C GRID SIZE:60
C N:58
4 3.75362 3.51268 3.28183 3.06406 2.86213 2.67699 2.50878 2.35728 2.2215 2.10036 1.99276 1.89746 1.81335 1.73941 1.67469 1.61836 1.56969 1.52806 1.49289 1.46372 1.44016 1.42184 1.40847 1.39983 1.39572 1.39596 1.40045 1.4091 1.42184 1.43864 1.45952 1.4845 1.51363 1.54701 1.58478 1.62708 1.67413 1.72616 1.78347 1.8464 1.91536 1.99084 2.07337 2.1636 2.26226 2.37019 2.4883 2.61765 2.75935 2.91456 3.08447 3.27016 3.47246 3.6918 3.92793 4.17971 4.44483 4.7198 5 
4 3.77713 3.55828 3.34721 3.14635 2.95795 2.78333 2.62279 2.47648 2.34398 2.22449 2.11733 2.02161 1.93638 1.8609 1.79436 1.73603 1.68531 1.64163 1.60448 1.57344 1.54813 1.52823 1.51345 1.50359 1.49843 1.49784 1.50168 1.50989 1.5224 1.53917 1.56023 1.58559 1.61532 1.64951 1.68827 1.73178 1.78021 1.8338 1.89282 1.95761 2.02854 2.10605 2.19062 2.28284 2.38333 2.49281 2.61205 2.74187 2.88314 3.03673 3.20343 3.3839 3.57857 3.78743 4.00997 4.24494 4.49029 4.74317 5 
4 3.7966 3.59633 3.40221 3.21618 3.04019 2.87552 2.72269 2.582 2.45337 2.33637 2.23048 2.13517 2.04969 1.97342 1.90578 1.84611 1.7939 1.74868 1.70999 1.67744 1.65071 1.62949 1.61352 1.60261 1.59657 1.59525 1.59855 1.60638 1.61868 1.63543 1.65664 1.68233 1.71257 1.74743 1.78704 1.83154 1.88112 1.93599 1.99642 2.06268 2.13514 2.21418 2.30024 2.39381 2.49543 2.60569 2.72521 2.85464 2.99463 3.14577 3.3086 3.48345 3.67046 3.86939 4.07957 4.29979 4.52824 4.76259 5 
4 3.81312 3.62852 3.44899 3.27597 3.11115 2.95579 2.81044 2.67552 2.55116 2.43714 2.33317 2.23888 2.15378 2.07737 2.00917 1.94871 1.89551 1.84918 1.80935 1.77565 1.74778 1.7255 1.70857 1.69678 1.68999 1.68806 1.69088 1.69837 1.7105 1.72723 1.74856 1.77453 1.80519 1.84062 1.88092 1.92625 1.97676 2.03265 2.09417 2.16157 2.23517 2.3153 2.40235 2.49673 2.59889 2.70931 2.82847 2.95686 3.09495 3.24314 3.40172 3.57085 3.75043 3.94011 4.13915 4.3464 4.56031 4.77893 5 
4 3.82716 3.6561 3.48914 3.32763 3.17282 3.026 2.88776 2.7585 2.63856 2.52784 2.42619 2.33344 2.24921 2.17313 2.10487 2.04404 1.99026 1.9432 1.90254 1.86799 1.83927 1.81616 1.79846 1.78597 1.77857 1.77612 1.77854 1.78576 1.79772 1.81442 1.83585 1.86203 1.89303 1.92892 1.96978 2.01576 2.06701 2.1237 2.18604 2.25427 2.32866 2.40951 2.49713 2.59187 2.69409 2.80417 2.92248 3.04937 3.18517 3.3301 3.4843 3.64778 3.82032 4.00147 4.1905 4.38636 4.58767 4.79285 5 
4 3.8392 3.67981 3.52384 3.37244 3.22668 3.08767 2.95609 2.83231 2.71673 2.60945 2.51037 2.41944 2.33644 2.26109 2.19315 2.13233 2.07831 2.03083 1.98965 1.95449 1.92514 1.90141 1.8831 1.87007 1.86217 1.85932 1.86141 1.8684 1.88022 1.89689 1.91838 1.94473 1.97599 2.01223 2.05353 2.10001 2.15181 2.20909 2.27202 2.34082 2.41572 2.49695 2.5848 2.67953 2.78144 2.89081 3.00791 3.13299 3.26623 3.40777 3.55761 3.71564 3.88159 4.05495 4.23502 4.42084 4.61121 4.80479 5 
4 3.84966 3.70037 3.554 3.41152 3.27382 3.14196 3.01654 2.89798 2.78669 2.68284 2.58647 2.49755 2.41601 2.34166 2.27431 2.21377 2.15981 2.11219 2.07072 2.0352 2.00542 1.98123 1.96248 1.94902 1.94074 1.93755 1.93939 1.94618 1.95789 1.97452 1.99606 2.02253 2.05399 2.09048 2.1321 2.17895 2.23114 2.28882 2.35214 2.42128 2.49643 2.57779 2.66559 2.76003 2.86133 2.96972 3.08536 3.20843 3.339 3.47712 3.62271 3.7756 3.93543 4.10173 4.27379 4.45075 4.63158 4.81511 5 
4 3.85873 3.71831 3.58032 3.44575 3.31526 3.18982 3.07008 2.9564 2.84921 2.74876 2.65511 2.56833 2.4884 2.41523 2.34869 2.28864 2.23494 2.18739 2.14584 2.11014 2.08012 2.05563 2.03656 2.02279 2.01422 2.01077 2.01239 2.01903 2.03064 2.04723 2.06879 2.09534 2.12693 2.16362 2.20546 2.25255 2.305 2.36292 2.42645 2.49573 2.57093 2.65221 2.73972 2.83365 2.93415 3.04136 3.1554 3.27635 3.40423 3.539 3.68054 3.8286 3.98283 4.14272 4.30764 4.47679 4.64927 4.82405 5 
4 3.86661 3.73395 3.60335 3.47575 3.35174 3.2321 3.11753 3.00838 2.90505 2.80784 2.71689 2.63227 2.55405 2.48218 2.41659 2.35721 2.30392 2.25661 2.21514 2.17939 2.14925 2.1246 2.10532 2.09135 2.08257 2.07894 2.08039 2.0869 2.09842 2.11496 2.13652 2.16312 2.19479 2.23158 2.27356 2.32079 2.37338 2.43141 2.49501 2.56428 2.63936 2.72038 2.80745 2.9007 3.00024 3.10616 3.21852 3.33733 3.46256 3.59412 3.73184 3.87544 4.02455 4.17869 4.33725 4.49952 4.66467 4.83183 5 
4 3.87353 3.74763 3.62352 3.50206 3.38379 3.26941 3.15953 3.05456 2.95483 2.8607 2.77234 2.68984 2.61334 2.54283 2.47829 2.41968 2.36694 2.31998 2.27871 2.24305 2.21291 2.18818 2.1688 2.15469 2.14577 2.142 2.14334 2.14974 2.16119 2.17768 2.19922 2.22582 2.25752 2.29436 2.3364 2.38369 2.43631 2.49435 2.55789 2.62703 2.70187 2.78249 2.869 2.96147 3.05997 3.16453 3.27518 3.39188 3.51456 3.64309 3.77725 3.91676 4.06125 4.21023 4.36315 4.51935 4.6781 4.83861 5 
4 3.87955 3.75961 3.64119 3.52516 3.41198 3.30226 3.19662 3.09544 2.99906 2.9078 2.82191 2.74148 2.66666 2.59752 2.53407 2.47628 2.42416 2.37765 2.33668 2.3012 2.27114 2.24643 2.22701 2.21283 2.20383 2.19996 2.2012 2.20752 2.2189 2.23534 2.25685 2.28343 2.31512 2.35196 2.39398 2.44126 2.49383 2.55178 2.61518 2.68408 2.75858 2.83872 2.92459 3.01621 3.11362 3.21682 3.32579 3.44046 3.56072 3.68642 3.81732 3.95311 4.09343 4.23783 4.38576 4.53664 4.68978 4.8445 5 
4 3.88478 3.77004 3.65662 3.54534 3.43669 3.33113 3.22927 3.13152 3.03818 2.94958 2.86598 2.78752 2.71433 2.64654 2.58417 2.52725 2.47579 2.42977 2.38916 2.35392 2.32401 2.29939 2.27999 2.26579 2.25675 2.25282 2.25399 2.26024 2.27156 2.28794 2.30939 2.33593 2.36757 2.40436 2.44633 2.49352 2.54599 2.60378 2.66695 2.73555 2.80964 2.88925 2.97441 3.06515 3.16147 3.26333 3.37069 3.48344 3.60146 3.72455 3.85248 3.98493 4.12154 4.26188 4.40544 4.55165 4.69992 4.84961 5 
4 3.88933 3.7791 3.67004 3.56291 3.45821 3.35635 3.25786 3.16318 3.07259 2.9864 2.90491 2.82827 2.75663 2.69013 2.62883 2.57277 2.52198 2.47649 2.43628 2.40132 2.3716 2.3471 2.32777 2.31359 2.30454 2.30058 2.3017 2.30789 2.31914 2.33546 2.35684 2.38331 2.41488 2.45159 2.49345 2.54052 2.59282 2.6504 2.71329 2.78154 2.85517 2.93421 3.01866 3.10853 3.20377 3.30436 3.41019 3.52116 3.63712 3.75785 3.88312 4.01259 4.14593 4.2827 4.42244 4.56462 4.70867 4.85401 5 
4 3.89325 3.78693 3.68163 3.57811 3.47684 3.3782 3.28268 3.19071 3.10259 3.01858 2.939 2.86404 2.79382 2.72852 2.66823 2.61301 2.5629 2.51794 2.47813 2.44349 2.41399 2.38963 2.3704 2.35626 2.34722 2.34325 2.34433 2.35047 2.36166 2.37791 2.39921 2.42559 2.45706 2.49365 2.53538 2.58228 2.63438 2.6917 2.75429 2.82215 2.8953 2.97376 3.0575 3.14651 3.24074 3.34012 3.44455 3.5539 3.668 3.78663 3.90953 4.0364 4.16688 4.30056 4.437 4.57571 4.71614 4.85778 5 
4 3.89658 3.7936 3.69154 3.59112 3.49281 3.39695 3.30401 3.2144 3.12843 3.04637 2.96849 2.89503 2.82613 2.76193 2.70258 2.64814 2.59866 2.55422 2.51483 2.4805 2.45123 2.42704 2.40792 2.39385 2.38483 2.38085 2.38191 2.388 2.39913 2.41529 2.4365 2.46278 2.49412 2.53057 2.57213 2.61884 2.6707 2.72775 2.79 2.85746 2.93013 3.00801 3.09107 3.17928 3.27256 3.37083 3.47399 3.58189 3.69434 3.81112 3.93197 4.05659 4.18461 4.31566 4.4493 4.58506 4.72244 4.86095 5 
4 3.89939 3.7992 3.69989 3.60207 3.50626 3.41279 3.32205 3.23447 3.15036 3.06997 2.9936 2.92146 2.85371 2.79052 2.73202 2.6783 2.62942 2.58546 2.54646 2.51244 2.48341 2.45939 2.44038 2.42639 2.4174 2.41342 2.41445 2.4205 2.43155 2.44763 2.46873 2.49488 2.52609 2.56237 2.60375 2.65023 2.70185 2.7586 2.8205 2.88756 2.95976 3.03709 3.1195 3.20696 3.29938 3.39667 3.4987 3.60533 3.71636 3.83155 3.95065 4.07336 4.19933 4.32817 4.45948 4.5928 4.72765 4.86357 5 
4 3.90169 3.80381 3.70675 3.6111 3.51736 3.42586 3.33697 3.25109 3.16855 3.08959 3.01449 2.94348 2.87675 2.81443 2.75668 2.7036 2.65527 2.61176 2.57311 2.53938 2.51057 2.48672 2.46783 2.45391 2.44495 2.44098 2.44198 2.44797 2.45895 2.47493 2.49592 2.52193 2.55298 2.58909 2.63025 2.67651 2.72785 2.7843 2.84586 2.91251 2.98426 3.06107 3.14289 3.22967 3.32133 3.41776 3.51882 3.62437 3.7342 3.84807 3.96573 4.08687 4.21116 4.33821 4.46764 4.59899 4.73181 4.86566 5 
4 3.90351 3.80748 3.71222 3.61829 3.52621 3.43629 3.34889 3.26439 3.18313 3.10535 3.03131 2.96125 2.89536 2.83378 2.77667 2.72415 2.6763 2.63318 2.59486 2.56139 2.53279 2.50909 2.49031 2.47645 2.46753 2.46355 2.46453 2.47046 2.48135 2.49723 2.51809 2.54395 2.57482 2.61073 2.65168 2.69768 2.74875 2.80489 2.86611 2.93238 3.0037 3.08003 3.16132 3.24751 3.33851 3.43421 3.53447 3.63913 3.74798 3.8608 3.97732 4.09724 4.22021 4.34589 4.47387 4.60371 4.73499 4.86726 5 
4 3.90488 3.81022 3.71634 3.62372 3.53289 3.44419 3.35793 3.2745 3.19422 3.11736 3.04416 2.97486 2.90965 2.84868 2.7921 2.74004 2.69259 2.64981 2.61177 2.57853 2.55011 2.52655 2.50786 2.49406 2.48516 2.48117 2.48211 2.48797 2.49878 2.51453 2.53525 2.56095 2.59164 2.62733 2.66804 2.71379 2.76458 2.82041 2.88129 2.9472 3.01813 3.09403 3.17485 3.26053 3.35099 3.4461 3.54572 3.64969 3.75781 3.86984 3.98551 4.10453 4.22657 4.35127 4.47822 4.60701 4.7372 4.86837 5 
4 3.90582 3.81209 3.71914 3.62743 3.53745 3.4496 3.36415 3.28147 3.2019 3.12571 3.05312 2.98438 2.91968 2.85918 2.80302 2.75133 2.70419 2.66169 2.62389 2.59084 2.56258 2.53913 2.52052 2.50677 2.49788 2.49388 2.49476 2.50055 2.51125 2.52687 2.54744 2.57295 2.60344 2.63891 2.67938 2.72486 2.77536 2.83089 2.89144 2.95701 3.02757 3.10309 3.18352 3.26879 3.35881 3.45347 3.55263 3.65611 3.76372 3.87522 3.99035 4.10882 4.23028 4.35438 4.48072 4.6089 4.73847 4.869 5 
4 3.90631 3.81309 3.72066 3.62944 3.53995 3.45256 3.36759 3.28535 3.20622 3.13044 3.05825 2.98987 2.92552 2.86535 2.80948 2.75806 2.71117 2.66888 2.63126 2.59837 2.57023 2.54687 2.52832 2.5146 2.50572 2.50168 2.50251 2.50821 2.51879 2.53427 2.55467 2.57999 2.61026 2.64549 2.6857 2.73091 2.78112 2.83634 2.89658 2.96183 3.03206 3.10725 3.18735 3.2723 3.362 3.45635 3.55521 3.6584 3.76573 3.87698 3.99186 4.1101 4.23134 4.35524 4.4814 4.6094 4.73879 4.86917 5 
4 3.90637 3.81322 3.72089 3.62977 3.54038 3.4531 3.36826 3.28617 3.20718 3.13156 3.05955 2.99135 2.92718 2.86719 2.81151 2.76026 2.71353 2.6714 2.63392 2.60113 2.57309 2.54981 2.53131 2.5176 2.50871 2.50463 2.50539 2.51099 2.52144 2.53677 2.55697 2.58209 2.61212 2.64709 2.68703 2.73195 2.78186 2.83678 2.89671 2.96165 3.03159 3.1065 3.18634 3.27105 3.36054 3.45472 3.55344 3.65655 3.76384 3.87509 3.99003 4.10836 4.22976 4.35385 4.48023 4.60849 4.73818 4.86885 5 
4 3.906 3.81249 3.71983 3.62841 3.53873 3.4512 3.36615 3.2839 3.20478 3.12908 3.05702 2.98882 2.92466 2.86472 2.80911 2.75794 2.7113 2.66926 2.63187 2.59917 2.57119 2.54796 2.52949 2.51579 2.50687 2.50275 2.50342 2.50891 2.51922 2.53437 2.55438 2.57926 2.60904 2.64374 2.68338 2.72799 2.77759 2.8322 2.89182 2.95647 3.02614 3.10081 3.18045 3.26501 3.35441 3.44855 3.5473 3.65051 3.75799 3.8695 3.98479 4.10356 4.22547 4.35015 4.47719 4.60616 4.7366 4.86806 5 
4 3.90518 3.81087 3.71745 3.62532 3.53496 3.44681 3.36123 3.27851 3.19898 3.12295 3.05063 2.98224 2.91794 2.85792 2.80227 2.75109 2.70447 2.66247 2.62513 2.59248 2.56455 2.54136 2.5229 2.5092 2.50025 2.49607 2.49665 2.50201 2.51216 2.52712 2.54691 2.57153 2.60103 2.63543 2.67476 2.71904 2.76831 2.8226 2.88191 2.94628 3.01569 3.09016 3.16965 3.25413 3.34353 3.43776 3.5367 3.64021 3.7481 3.86014 3.97609 4.09562 4.21842 4.34409 4.47222 4.60235 4.73402 4.86676 5 
4 3.9039 3.80834 3.71372 3.62045 3.52902 3.43988 3.35341 3.26991 3.18971 3.1131 3.04032 2.97155 2.90697 2.84673 2.79094 2.73968 2.69302 2.65102 2.6137 2.58108 2.55318 2.53001 2.51157 2.49785 2.48887 2.48462 2.4851 2.49033 2.5003 2.51505 2.53459 2.55894 2.58813 2.6222 2.66118 2.70511 2.75402 2.80796 2.86695 2.93103 3.0002 3.07448 3.15387 3.23833 3.32782 3.42225 3.52153 3.62552 3.73404 3.84688 3.96378 4.08443 4.20849 4.33557 4.46523 4.59701 4.73042 4.86494 5 
4 3.90215 3.80486 3.70857 3.61373 3.52082 3.43031 3.3426 3.25801 3.17686 3.09943 3.02598 2.95667 2.89166 2.8311 2.77508 2.72367 2.67692 2.63488 2.59755 2.56495 2.53708 2.51393 2.4955 2.48178 2.47275 2.46843 2.46881 2.47389 2.48368 2.49819 2.51746 2.5415 2.57035 2.60406 2.64265 2.68619 2.73471 2.78827 2.84691 2.91067 2.9796 3.05371 3.13301 3.21751 3.30715 3.4019 3.50166 3.60631 3.71568 3.82956 3.94771 4.06982 4.19554 4.32446 4.45613 4.59005 4.72571 4.86257 5 
4 3.89988 3.80036 3.70193 3.60505 3.51023 3.41796 3.32866 3.24266 3.16028 3.08181 3.00748 2.93747 2.87191 2.81093 2.75461 2.703 2.65613 2.61402 2.57668 2.5441 2.51626 2.49314 2.47472 2.461 2.45195 2.44755 2.44782 2.45274 2.46232 2.47658 2.49555 2.51925 2.54773 2.58102 2.61918 2.66228 2.71036 2.76349 2.82174 2.88516 2.95381 3.02774 3.10697 3.19152 3.28139 3.37654 3.4769 3.58236 3.69279 3.80798 3.92769 4.05161 4.17938 4.31059 4.44476 4.58136 4.71984 4.85961 5 
4 3.89708 3.79479 3.69369 3.59429 3.49711 3.40266 3.3114 3.22368 3.1398 3.06006 2.98467 2.9138 2.84758 2.7861 2.72942 2.67758 2.63057 2.5884 2.55106 2.5185 2.49071 2.46764 2.44926 2.43555 2.42648 2.42202 2.42217 2.42693 2.43629 2.45027 2.46891 2.49223 2.52028 2.55311 2.59079 2.63338 2.68096 2.7336 2.79139 2.85442 2.92275 2.99646 3.0756 3.16023 3.25035 3.34596 3.44702 3.55346 3.66514 3.78188 3.90345 4.02955 4.15979 4.29376 4.43095 4.5708 4.7127 4.85601 5 
4 3.89367 3.78805 3.68372 3.58127 3.48125 3.3842 3.2906 3.20083 3.11519 3.03395 2.95733 2.88549 2.81851 2.75647 2.6994 2.64731 2.60018 2.55796 2.52064 2.48815 2.46043 2.43745 2.41914 2.40547 2.39639 2.39189 2.39192 2.39651 2.40563 2.41932 2.43759 2.46048 2.48805 2.52036 2.55748 2.59949 2.64649 2.69856 2.75582 2.81837 2.88631 2.95975 3.03876 3.12343 3.21381 3.30993 3.41178 3.51931 3.63242 3.75096 3.87469 4.00332 4.13648 4.27371 4.41449 4.55819 4.70416 4.8517 5 
4 3.88962 3.78001 3.67185 3.56579 3.46242 3.36232 3.26599 3.17384 3.08617 3.00323 2.92523 2.8523 2.7845 2.72187 2.6644 2.61208 2.56485 2.52264 2.48539 2.45301 2.42544 2.40258 2.38439 2.37079 2.36174 2.3572 2.35714 2.36154 2.37042 2.38377 2.40164 2.42406 2.45109 2.4828 2.51928 2.56062 2.60693 2.65834 2.71496 2.77693 2.84438 2.91745 2.99626 3.08092 3.17154 3.26817 3.37085 3.47958 3.59428 3.71483 3.84102 3.97257 4.1091 4.25012 4.39508 4.54332 4.69409 4.84662 5 
4 3.88485 3.77054 3.65788 3.54759 3.44031 3.33668 3.23722 3.14236 3.0524 2.96758 2.88807 2.81397 2.74532 2.68209 2.62427 2.57177 2.5245 2.48237 2.44526 2.41308 2.38571 2.36306 2.34504 2.33157 2.32258 2.31803 2.31788 2.32211 2.33072 2.34372 2.36114 2.38303 2.40944 2.44047 2.47622 2.51678 2.56229 2.6129 2.66875 2.73 2.79684 2.86941 2.9479 3.03246 3.12324 3.22035 3.32388 3.43387 3.55029 3.67306 3.80201 3.93685 4.07721 4.2226 4.3724 4.52591 4.68228 4.84065 5 
4 3.87924 3.75945 3.64154 3.52633 3.41455 3.30688 3.20387 3.10598 3.01349 2.92662 2.8455 2.7702 2.70069 2.63693 2.5788 2.52621 2.47902 2.43707 2.40022 2.36833 2.34127 2.31891 2.30114 2.28786 2.27899 2.27447 2.27425 2.27831 2.28664 2.29925 2.31617 2.33746 2.36319 2.39344 2.42833 2.46798 2.51255 2.56221 2.61713 2.6775 2.74354 2.81546 2.89348 2.97779 3.06862 3.16612 3.27046 3.38172 3.49996 3.62512 3.75708 3.8956 4.04029 4.19065 4.34602 4.50562 4.66851 4.83369 5 
4 3.8727 3.74651 3.6225 3.50161 3.38467 3.27241 3.16543 3.06418 2.96894 2.8799 2.79712 2.72062 2.65033 2.58611 2.52781 2.47527 2.42828 2.38666 2.35021 2.31876 2.29213 2.27017 2.25274 2.23974 2.23105 2.2266 2.22634 2.23024 2.23828 2.25047 2.26684 2.28746 2.3124 2.34176 2.37567 2.41427 2.45774 2.50626 2.56005 2.61934 2.68438 2.75542 2.83274 2.91662 3.0073 3.10506 3.2101 3.32261 3.44269 3.57039 3.70561 3.84817 3.9977 4.15368 4.31542 4.48203 4.65247 4.82557 5 
4 3.86506 3.73142 3.60034 3.47291 3.35009 3.23267 3.12128 3.01637 2.9182 2.8269 2.74247 2.66485 2.59388 2.52937 2.47108 2.41877 2.37218 2.33108 2.29521 2.26436 2.23832 2.2169 2.19994 2.1873 2.17887 2.17455 2.17428 2.17803 2.18576 2.1975 2.21327 2.23314 2.25719 2.28554 2.31832 2.3557 2.39786 2.44504 2.49747 2.55543 2.6192 2.6891 2.76546 2.84862 2.93893 3.03671 3.14228 3.25591 3.37782 3.50811 3.64681 3.79376 3.94866 4.11097 4.27994 4.45462 4.63379 4.81611 5 
4 3.85612 3.7138 3.57453 3.43959 3.31009 3.1869 3.07066 2.96182 2.86059 2.76702 2.68102 2.60242 2.53098 2.4664 2.40836 2.35654 2.31061 2.27026 2.2352 2.20515 2.17988 2.15916 2.14281 2.13065 2.12257 2.11845 2.11822 2.12182 2.12924 2.14049 2.1556 2.17464 2.19769 2.22488 2.25637 2.29233 2.33298 2.37857 2.42938 2.4857 2.54789 2.61632 2.69138 2.77348 2.86307 2.96057 3.0664 3.18095 3.30455 3.43744 3.57975 3.73142 3.8922 4.06158 4.23877 4.4227 4.61199 4.80505 5 
4 3.84564 3.69317 3.54438 3.40083 3.26377 3.13415 3.01266 2.89967 2.79532 2.69956 2.61216 2.53284 2.46122 2.39689 2.33943 2.28842 2.24345 2.20415 2.17017 2.14118 2.11689 2.09707 2.08148 2.06994 2.06231 2.05846 2.05831 2.0618 2.0689 2.07962 2.09401 2.11211 2.13404 2.15993 2.18994 2.22428 2.26317 2.30689 2.35575 2.41011 2.47035 2.53691 2.61025 2.69087 2.7793 2.87609 2.98179 3.09693 3.22198 3.35736 3.50332 3.65997 3.82713 4.00437 4.19086 4.38542 4.58646 4.79207 5 
4 3.83326 3.66888 3.50902 3.35557 3.20998 3.07329 2.94615 2.82888 2.72148 2.62372 2.53524 2.45556 2.38417 2.32051 2.26405 2.21425 2.17063 2.13273 2.10014 2.07249 2.04945 2.03073 2.01609 2.00533 1.99826 1.99477 1.99476 1.99815 2.00493 2.0151 2.02868 2.04577 2.06645 2.09086 2.1192 2.15166 2.18852 2.23006 2.27664 2.32864 2.3865 2.45072 2.52183 2.60044 2.68718 2.78271 2.88775 3.00299 3.1291 3.26668 3.41622 3.57799 3.752 3.9379 4.13489 4.34166 4.55637 4.77674 5 
