4 3.81302 3.62901 3.45064 3.28046 3.11996 2.97028 2.83174 2.70466 2.58847 2.48268 2.3867 2.2997 2.22168 2.15183 2.08964 2.03454 1.98508 1.94063 1.90068 1.86514 1.83379 1.80639 1.78228 1.76026 1.74109 1.7247 1.71067 1.69832 1.68748 1.67872 1.67153 1.66539 1.66045 1.65691 1.65421 1.65248 1.65155 1.65147 1.65221 1.65361 1.65565 1.65826 1.66167 1.66569 1.67017 1.67539 1.68125 1.68772 1.69474 1.70248 1.71098 1.72045 1.7303 1.74131 1.75309 1.76617 1.77997 1.79531 1.81191 1.82998 1.84947 1.871 1.89466 1.92036 1.94802 1.97855 2.01247 2.0491 2.08884 2.13279 2.18135 2.23474 2.29351 2.35775 2.4282 2.50624 2.59245 2.68775 2.79303 2.9087 3.03574 3.1749 3.32699 3.49281 3.67291 3.867 4.07441 4.29402 4.5236 4.7599 5 
4 3.82883 3.65988 3.49565 3.3378 3.1879 3.04681 2.91512 2.79302 2.68027 2.57665 2.48161 2.39492 2.3163 2.2456 2.18209 2.12536 2.07397 2.02727 1.98528 1.94743 1.91389 1.88467 1.8583 1.8344 1.81326 1.79525 1.77964 1.76561 1.75325 1.74294 1.73451 1.72711 1.72096 1.71642 1.71291 1.7104 1.70877 1.70803 1.70835 1.70925 1.71104 1.71351 1.71688 1.72089 1.72551 1.73109 1.73725 1.74414 1.7519 1.76039 1.76963 1.78001 1.79117 1.80326 1.81643 1.83079 1.84621 1.86307 1.88147 1.9015 1.92306 1.94656 1.97239 2.00038 2.03035 2.06349 2.09993 2.13941 2.18192 2.22866 2.28009 2.3364 2.3979 2.46502 2.53818 2.61828 2.70638 2.80293 2.90887 3.02444 3.15028 3.28691 3.43486 3.5946 3.76646 3.95005 4.14466 4.34902 4.56139 4.77929 5 
4 3.84228 3.68645 3.53434 3.38744 3.24714 3.1141 2.98882 2.8717 2.76271 2.66157 2.56826 2.48226 2.40414 2.33278 2.26864 2.21058 2.1577 2.10938 2.0655 2.02606 1.99071 1.95956 1.93162 1.90588 1.88319 1.86363 1.84654 1.83101 1.81736 1.80578 1.79604 1.78756 1.78037 1.77478 1.77048 1.76715 1.76483 1.76368 1.76352 1.76416 1.76561 1.76795 1.77134 1.77536 1.78029 1.78592 1.79246 1.79992 1.80813 1.81734 1.8274 1.83874 1.85078 1.86388 1.87843 1.89407 1.91093 1.92945 1.94949 1.97126 1.9947 2.02013 2.04798 2.0781 2.11026 2.1455 2.18438 2.22617 2.27133 2.32056 2.37432 2.433 2.49686 2.56606 2.64123 2.72289 2.81217 2.90932 3.01525 3.12996 3.25389 3.38738 3.53092 3.68453 3.84855 4.02246 4.20538 4.39633 4.59385 4.79569 5 
4 3.85394 3.70946 3.56796 3.4308 3.29896 3.17341 3.05425 2.94217 2.83678 2.73854 2.64704 2.56249 2.48486 2.41387 2.34918 2.29026 2.23624 2.18696 2.1418 2.10091 2.06421 2.03166 2.00197 1.97493 1.95083 1.92984 1.91131 1.89439 1.87964 1.86687 1.85605 1.84652 1.83837 1.83203 1.82682 1.82277 1.81989 1.81822 1.81752 1.81808 1.81939 1.8217 1.82485 1.82896 1.83404 1.84005 1.84692 1.85475 1.86348 1.87337 1.8842 1.89614 1.90918 1.92348 1.93897 1.95594 1.97416 1.99412 2.01572 2.03918 2.06428 2.09147 2.12124 2.15321 2.1875 2.22475 2.26565 2.3097 2.35688 2.40815 2.4639 2.52458 2.59015 2.66112 2.73767 2.82061 2.91038 3.0077 3.11295 3.22608 3.34771 3.47785 3.61674 3.76447 3.92107 4.08589 4.25825 4.43736 4.62175 4.80998 5 
4 3.86424 3.7296 3.59751 3.46876 3.34466 3.22585 3.11254 3.00522 2.90386 2.80841 2.71937 2.63615 2.55947 2.48891 2.42419 2.36487 2.31019 2.25996 2.21389 2.17205 2.13431 2.10029 2.06956 2.0411 2.01596 1.99365 1.97375 1.95584 1.93993 1.92625 1.91417 1.90391 1.89507 1.88777 1.88184 1.87712 1.8738 1.87163 1.87067 1.87077 1.8719 1.87405 1.87742 1.88154 1.8867 1.89299 1.9002 1.90839 1.91779 1.92816 1.93961 1.95236 1.96627 1.98151 1.99809 2.01617 2.03567 2.05689 2.07997 2.10479 2.13142 2.16042 2.19173 2.22555 2.26174 2.30082 2.34347 2.3893 2.43845 2.49145 2.54893 2.61102 2.67807 2.75012 2.8277 2.91128 3.00131 3.09821 3.20234 3.3138 3.43272 3.55936 3.69365 3.83566 3.98502 4.14161 4.30461 4.47315 4.64633 4.82234 5 
4 3.87302 3.74719 3.62324 3.50232 3.38526 3.27257 3.16462 3.06205 2.96443 2.87211 2.78519 2.7039 2.62831 2.55839 2.49391 2.43455 2.37954 2.32887 2.28223 2.23961 2.20097 2.16599 2.13411 2.10482 2.0786 2.05533 2.03429 2.01518 1.99843 1.98376 1.97085 1.9596 1.95018 1.94217 1.93558 1.93031 1.92645 1.92385 1.92261 1.92238 1.92342 1.92552 1.92857 1.93292 1.93823 1.9447 1.95218 1.96094 1.97067 1.98176 1.9939 2.00735 2.02193 2.03826 2.05569 2.07487 2.09557 2.11807 2.14219 2.16841 2.19655 2.22691 2.25987 2.29525 2.33315 2.37383 2.41795 2.46534 2.51593 2.57057 2.62932 2.69264 2.76066 2.83365 2.9117 2.99542 3.08521 3.18151 3.28436 3.39373 3.50997 3.63296 3.76266 3.89906 4.04193 4.19096 4.34544 4.5047 4.6677 4.83323 5 
4 3.88091 3.76276 3.64616 3.53211 3.42132 3.31433 3.21149 3.1131 3.01919 2.92991 2.84542 2.76575 2.69154 2.62254 2.5588 2.49955 2.44459 2.39353 2.34668 2.30361 2.26448 2.22873 2.19588 2.16587 2.13888 2.1147 2.09266 2.07274 2.05517 2.03976 2.02588 2.01386 2.00369 1.99524 1.98782 1.98233 1.978 1.97508 1.97337 1.9729 1.97377 1.97571 1.97886 1.98317 1.98877 1.9954 2.00328 2.01225 2.02257 2.03409 2.04685 2.06102 2.07658 2.09353 2.11195 2.132 2.15379 2.17736 2.20276 2.23013 2.25974 2.29146 2.32565 2.36249 2.40173 2.44381 2.48929 2.53787 2.58968 2.64554 2.70536 2.76945 2.83825 2.91164 2.98996 3.07351 3.16279 3.25807 3.35929 3.46667 3.58011 3.69946 3.82484 3.95598 4.09269 4.2348 4.38172 4.53262 4.68664 4.84283 5 
4 3.88802 3.7765 3.66663 3.55873 3.45358 3.35184 3.25366 3.15945 3.069 2.98253 2.90042 2.82273 2.74997 2.68209 2.61904 2.56039 2.50554 2.45462 2.40753 2.3643 2.32479 2.28846 2.25492 2.22432 2.19678 2.1718 2.14898 2.12831 2.11006 2.09385 2.07934 2.06658 2.05582 2.04657 2.03888 2.03269 2.02816 2.02482 2.02271 2.02222 2.02272 2.02468 2.02794 2.03238 2.03796 2.0448 2.05295 2.06227 2.07294 2.08506 2.09831 2.11322 2.12938 2.14721 2.16654 2.18762 2.21022 2.23505 2.2614 2.28995 2.32085 2.35372 2.38903 2.42701 2.46746 2.51078 2.55732 2.60693 2.65994 2.7165 2.77723 2.84188 2.91101 2.98452 3.06272 3.14591 3.23456 3.32842 3.42811 3.5332 3.64382 3.75978 3.88096 4.0071 4.13825 4.27401 4.41392 4.55742 4.70344 4.85134 5 
4 3.89415 3.78877 3.68482 3.58256 3.48285 3.38579 3.29184 3.20135 3.11432 3.03073 2.95088 2.87522 2.80401 2.73754 2.67538 2.61732 2.56288 2.51214 2.46526 2.42187 2.3821 2.34545 2.31146 2.2803 2.25224 2.22668 2.20317 2.18188 2.16289 2.14622 2.13093 2.1177 2.1061 2.09658 2.08827 2.08177 2.07673 2.07301 2.07081 2.07005 2.07057 2.07241 2.07565 2.08013 2.08597 2.09307 2.1013 2.11094 2.12213 2.13451 2.14839 2.16386 2.18077 2.19931 2.21942 2.24135 2.26508 2.29073 2.31821 2.34779 2.37977 2.41373 2.45 2.48904 2.53061 2.575 2.62237 2.67294 2.7266 2.78402 2.84525 2.91028 2.97941 3.05292 3.13081 3.21352 3.30094 3.3936 3.49132 3.59419 3.702 3.81454 3.93166 4.05334 4.17925 4.30922 4.44294 4.57942 4.71837 4.8588 5 
4 3.8996 3.7998 3.70107 3.60404 3.50912 3.41653 3.32664 3.23962 3.15553 3.07455 2.99717 2.92356 2.8541 2.78881 2.72773 2.67058 2.61663 2.56637 2.51948 2.47624 2.43642 2.39953 2.36511 2.3336 2.30519 2.27908 2.25496 2.23307 2.21366 2.19642 2.18066 2.16686 2.15499 2.14476 2.13621 2.12914 2.12377 2.11989 2.11746 2.11654 2.11695 2.11884 2.12212 2.1266 2.13238 2.13973 2.14831 2.15833 2.16983 2.1827 2.19709 2.21306 2.23058 2.24985 2.27078 2.29341 2.318 2.34448 2.37285 2.40344 2.43626 2.47116 2.50847 2.54833 2.59083 2.6361 2.68434 2.73559 2.7901 2.84784 2.90932 2.97442 3.04371 3.11705 3.19447 3.27634 3.36277 3.45384 3.54963 3.65021 3.75527 3.86449 3.9779 4.09524 4.21649 4.34123 4.46893 4.59935 4.73171 4.86555 5 
4 3.90461 3.80971 3.71591 3.6236 3.53294 3.44444 3.3582 3.27444 3.19315 3.11493 3.03992 2.96828 2.90063 2.83673 2.7767 2.72021 2.66691 2.61715 2.57067 2.52758 2.48784 2.45078 2.41615 2.38437 2.35554 2.32912 2.30454 2.28233 2.26226 2.24455 2.22847 2.2143 2.2019 2.19148 2.18232 2.17512 2.16933 2.16527 2.16267 2.16147 2.1619 2.16361 2.16681 2.17142 2.17732 2.18489 2.19368 2.20395 2.21594 2.2293 2.24411 2.26065 2.27873 2.29862 2.32028 2.34373 2.36893 2.39618 2.42532 2.45661 2.49026 2.526 2.56399 2.60492 2.64813 2.69396 2.74294 2.79484 2.84974 2.90808 2.9697 3.03493 3.10395 3.17691 3.2539 3.33488 3.42005 3.50961 3.60349 3.70166 3.80397 3.91018 4.01998 4.1334 4.25018 4.36998 4.49254 4.61719 4.74385 4.87164 5 
4 3.90907 3.81861 3.72921 3.64122 3.55467 3.46985 3.38684 3.30602 3.2276 3.15176 3.07898 3.00939 2.94354 2.88111 2.82211 2.76667 2.71402 2.66487 2.61883 2.57609 2.53631 2.4992 2.46438 2.43243 2.40344 2.37665 2.3518 2.32905 2.30882 2.2907 2.27422 2.25971 2.24707 2.23618 2.22686 2.21928 2.21343 2.20894 2.20613 2.20489 2.2051 2.20671 2.20993 2.21446 2.22061 2.22828 2.23747 2.2481 2.26038 2.27417 2.28949 2.30658 2.32521 2.34569 2.36788 2.39191 2.41779 2.44572 2.47559 2.50751 2.54185 2.57821 2.61699 2.6585 2.70265 2.74901 2.79838 2.85067 2.90617 2.96471 3.02655 3.09162 3.16028 3.2328 3.30913 3.38897 3.4731 3.56093 3.65286 3.74889 3.84847 3.95156 4.05815 4.16803 4.28071 4.39601 4.51374 4.63345 4.7547 4.87701 5 
4 3.91315 3.8268 3.74138 3.65703 3.57414 3.49266 3.41289 3.33487 3.25895 3.18542 3.11482 3.04731 2.98307 2.92216 2.86448 2.80985 2.75814 2.70967 2.66406 2.62171 2.58221 2.54509 2.51022 2.47825 2.44896 2.42208 2.39694 2.37406 2.35352 2.33491 2.31822 2.30337 2.29039 2.27934 2.26985 2.26198 2.25586 2.25128 2.24826 2.24686 2.24692 2.24855 2.25175 2.25639 2.26267 2.27052 2.27991 2.29088 2.30345 2.31757 2.33332 2.35095 2.37013 2.39103 2.41385 2.43845 2.46485 2.49337 2.52386 2.55645 2.59143 2.62847 2.66786 2.70979 2.75441 2.80139 2.85099 2.90369 2.95941 3.01821 3.07985 3.14477 3.21308 3.28497 3.36033 3.4394 3.52208 3.60835 3.69842 3.79193 3.88918 3.98949 4.09305 4.19937 4.30839 4.41961 4.53292 4.64793 4.7645 4.88204 5 
4 3.91706 3.83423 3.75253 3.67164 3.59194 3.51358 3.43667 3.36127 3.28783 3.21669 3.14808 3.08252 3.02011 2.96073 2.9042 2.85062 2.7996 2.75183 2.70686 2.66495 2.62561 2.58864 2.55376 2.52183 2.49261 2.46544 2.44016 2.41694 2.3963 2.37747 2.36039 2.34533 2.3321 2.32067 2.31101 2.30295 2.29674 2.29193 2.28883 2.28725 2.28738 2.28888 2.29211 2.29697 2.30328 2.31129 2.32082 2.33213 2.34492 2.35943 2.37558 2.39366 2.41326 2.43475 2.45795 2.48307 2.51008 2.53909 2.57018 2.60329 2.63888 2.6765 2.7163 2.75867 2.80385 2.85119 2.90115 2.95389 3.00974 3.06851 3.13012 3.19463 3.26245 3.33368 3.4082 3.48619 3.56764 3.65233 3.74033 3.83181 3.92644 4.0242 4.12487 4.22806 4.33356 4.44098 4.55045 4.66127 4.77343 4.88645 5 
4 3.92039 3.84115 3.76264 3.68499 3.60827 3.53274 3.45842 3.3855 3.31435 3.24528 3.17869 3.11501 3.05436 2.99653 2.94126 2.88849 2.83831 2.79105 2.74693 2.70533 2.66636 2.62946 2.59473 2.56294 2.53354 2.50633 2.48074 2.45764 2.43669 2.41769 2.40034 2.38518 2.37176 2.36013 2.35025 2.3421 2.33557 2.33065 2.32748 2.32582 2.32587 2.32741 2.33077 2.33556 2.34206 2.3502 2.36 2.37145 2.38458 2.39944 2.416 2.43427 2.45431 2.47614 2.49982 2.52537 2.55289 2.58247 2.61409 2.64775 2.68365 2.72187 2.76214 2.80495 2.85039 2.89813 2.94828 3.00125 3.0571 3.11582 3.17723 3.24137 3.30866 3.3792 3.45295 3.5299 3.60995 3.69308 3.7792 3.86847 3.96081 4.05601 4.15395 4.25426 4.3566 4.46069 4.56642 4.67347 4.78156 4.89052 5 
4 3.92362 3.84739 3.77187 3.69705 3.62299 3.55009 3.4783 3.40761 3.33848 3.27145 3.20686 3.14509 3.08608 3.02973 2.97558 2.92378 2.87434 2.82794 2.78412 2.74312 2.7044 2.66784 2.63333 2.60144 2.57217 2.54475 2.51922 2.49589 2.47497 2.45589 2.43848 2.42307 2.40963 2.39778 2.38775 2.37939 2.37275 2.36775 2.36445 2.36278 2.36279 2.36439 2.36781 2.37279 2.37934 2.38772 2.39773 2.40941 2.42281 2.4379 2.45471 2.47336 2.49357 2.51592 2.53993 2.5659 2.59385 2.62394 2.65585 2.68995 2.7263 2.7649 2.80552 2.84858 2.89423 2.94226 2.99254 3.04563 3.10158 3.16009 3.22139 3.28504 3.35183 3.42161 3.49455 3.57058 3.64939 3.73089 3.81516 3.9024 3.99244 4.0852 4.18065 4.27818 4.37752 4.47859 4.58096 4.68446 4.78898 4.89429 5 
4 3.92643 3.85319 3.78032 3.708 3.63647 3.56587 3.49627 3.42769 3.36082 3.2958 3.23313 3.17302 3.1156 3.06052 3.00757 2.95674 2.90808 2.86224 2.81918 2.7787 2.74041 2.70399 2.66976 2.63816 2.60884 2.58159 2.55592 2.53264 2.5116 2.49234 2.47481 2.45932 2.44577 2.43372 2.42355 2.41503 2.40829 2.40325 2.39986 2.39821 2.39824 2.39991 2.40332 2.4085 2.41517 2.42361 2.43379 2.44562 2.4592 2.47464 2.49165 2.51057 2.53118 2.55381 2.57832 2.60466 2.63311 2.6635 2.69581 2.73016 2.76683 2.80562 2.8465 2.88988 2.93581 2.98394 3.03422 3.08732 3.14307 3.2016 3.26245 3.32568 3.39196 3.46111 3.53317 3.60808 3.68567 3.76573 3.84819 3.93344 4.02146 4.11209 4.20492 4.29987 4.39651 4.49471 4.59411 4.69458 4.79582 4.89775 5 
4 3.92913 3.85838 3.78805 3.7182 3.64872 3.58024 3.51272 3.44634 3.38136 3.31827 3.25732 3.19882 3.14278 3.08907 3.03733 2.9875 2.93963 2.89459 2.85211 2.81217 2.77421 2.73801 2.70407 2.67242 2.64338 2.61611 2.59052 2.56727 2.54605 2.52673 2.50912 2.49355 2.47978 2.46779 2.45734 2.44883 2.4421 2.43687 2.43352 2.43195 2.43199 2.43373 2.43732 2.44245 2.44933 2.45792 2.46815 2.48011 2.49381 2.50951 2.52668 2.54589 2.56693 2.58977 2.61467 2.64138 2.66994 2.7008 2.73348 2.76802 2.80516 2.8442 2.88541 2.92897 2.97498 3.0232 3.07365 3.12653 3.18219 3.24049 3.30101 3.36392 3.42932 3.49768 3.56913 3.6429 3.71924 3.7978 3.87866 3.96215 4.04813 4.13652 4.2272 4.3197 4.4139 4.50949 4.60615 4.70376 4.80204 4.90084 5 
