4 3.78486 3.57486 3.37452 3.18723 3.01528 2.85962 2.72044 2.59732 2.48921 2.39505 2.31354 2.24344 2.18355 2.13284 2.09023 2.05494 2.02622 2.00343 1.98612 1.97385 1.96621 1.96297 1.96376 1.96838 1.97677 1.98919 2.00546 2.02565 2.04984 2.07859 2.11202 2.15067 2.19488 2.24532 2.30249 2.36743 2.44093 2.52418 2.61839 2.72481 2.84498 2.98039 3.1326 3.30299 3.49266 3.70229 3.93167 4.17953 4.44317 4.71849 5 
4 3.80642 3.61673 3.43441 3.26224 3.10222 2.95545 2.82241 2.70304 2.59681 2.503 2.42081 2.34923 2.2874 2.2344 2.1894 2.15173 2.12072 2.09581 2.07671 2.06286 2.05407 2.04995 2.05027 2.0548 2.06354 2.0766 2.09398 2.1156 2.14168 2.17258 2.20864 2.25015 2.29761 2.35142 2.41222 2.4808 2.55799 2.64461 2.74181 2.85062 2.9722 3.10764 3.25806 3.42431 3.60704 3.80628 4.02152 4.25137 4.49346 4.74437 5 
4 3.82414 3.65129 3.48423 3.32518 3.17595 3.03759 2.91075 2.79561 2.69195 2.59945 2.51747 2.44536 2.38239 2.32796 2.28127 2.24182 2.20908 2.18263 2.16206 2.14706 2.13726 2.13254 2.1325 2.13699 2.14601 2.15974 2.17804 2.20097 2.22868 2.26152 2.29971 2.34367 2.39374 2.45038 2.51411 2.58556 2.6654 2.75449 2.85361 2.96365 3.08548 3.21992 3.36762 3.52917 3.70474 3.89414 4.09668 4.31089 4.53482 4.76559 5 
4 3.8389 3.68019 3.52604 3.37841 3.23881 3.10827 2.98743 2.87675 2.77612 2.68542 2.60431 2.53232 2.46897 2.41364 2.36592 2.3253 2.29135 2.26363 2.24202 2.22609 2.21563 2.21035 2.21007 2.21457 2.22394 2.23821 2.25741 2.28143 2.31057 2.345 2.38503 2.43102 2.48327 2.54217 2.60817 2.68177 2.76361 2.85427 2.95448 3.06487 3.18615 3.31883 3.46333 3.61991 3.78857 3.96885 4.16002 4.36074 4.56922 4.78319 5 
4 3.85127 3.70444 3.56141 3.42369 3.29261 3.16921 3.05412 2.94782 2.8504 2.76191 2.68209 2.61071 2.54741 2.49179 2.4435 2.40209 2.36729 2.33879 2.31632 2.2998 2.28883 2.28322 2.28272 2.28733 2.29704 2.31184 2.33171 2.35674 2.38708 2.42296 2.46451 2.51211 2.56609 2.62676 2.6945 2.76972 2.85285 2.94448 3.0451 3.15529 3.27543 3.40592 3.54698 3.69865 3.86071 4.03269 4.2138 4.40278 4.59813 4.79791 5 
4 3.8617 3.72501 3.59143 3.46231 3.33883 3.22186 3.11212 3.01001 2.91582 2.82965 2.75138 2.68095 2.61811 2.56259 2.51409 2.47231 2.43701 2.40796 2.38506 2.3681 2.35678 2.35088 2.35032 2.35502 2.36508 2.38035 2.40089 2.42667 2.45806 2.49508 2.53793 2.58683 2.64216 2.70425 2.77321 2.84953 2.93351 3.02557 3.12619 3.23569 3.35438 3.4825 3.62003 3.76691 3.92289 4.08734 4.25953 4.43842 4.6225 4.81033 5 
4 3.87057 3.74243 3.61698 3.49534 3.37853 3.26734 3.16247 3.06434 2.97327 2.88946 2.8129 2.74363 2.68151 2.62632 2.57789 2.53607 2.50054 2.47124 2.44809 2.43084 2.41935 2.41333 2.41266 2.41754 2.4279 2.44363 2.46465 2.49117 2.52339 2.56144 2.60528 2.65522 2.71162 2.77464 2.8445 2.9215 3.00595 3.09813 3.19838 3.30693 3.42396 3.54955 3.68365 3.82604 3.97641 4.13416 4.29861 4.46865 4.6432 4.8208 5 
4 3.87806 3.75726 3.63878 3.52357 3.41259 3.30652 3.20605 3.11162 3.02351 2.94205 2.86725 2.79922 2.73794 2.68328 2.63513 2.59338 2.55789 2.52853 2.50528 2.4879 2.47635 2.47022 2.46964 2.47468 2.48532 2.50145 2.52298 2.55006 2.583 2.62185 2.6665 2.71726 2.77443 2.83816 2.90859 2.98597 3.07059 3.16263 3.26228 3.36973 3.48498 3.60809 3.73891 3.8772 4.0225 4.17434 4.33193 4.49444 4.66074 4.82971 5 
4 3.88444 3.76987 3.65733 3.54768 3.44172 3.34014 3.24358 3.15248 3.06713 2.9879 2.91486 2.84814 2.78778 2.73373 2.68596 2.64448 2.60916 2.57993 2.55668 2.53932 2.52771 2.52163 2.52115 2.52638 2.53728 2.55374 2.57568 2.60329 2.63683 2.67625 2.72156 2.77297 2.83071 2.8949 2.96565 3.04326 3.12788 3.21953 3.31848 3.42469 3.53823 3.65899 3.78673 3.92124 4.06208 4.20867 4.36036 4.51636 4.67567 4.83724 5 
4 3.88982 3.78052 3.67301 3.56809 3.4665 3.36882 3.2757 3.18756 3.10472 3.02753 2.95612 2.8907 2.83125 2.77788 2.73067 2.68953 2.65445 2.62539 2.60227 2.58494 2.57337 2.56739 2.56706 2.57246 2.58358 2.60034 2.62268 2.65075 2.68474 2.72466 2.77048 2.8224 2.88056 2.94507 3.01602 3.09365 3.17804 3.26929 3.36743 3.47243 3.58425 3.7028 3.82779 3.95895 4.09583 4.23789 4.38454 4.53495 4.68825 4.84365 5 
4 3.89433 3.78947 3.6862 3.58523 3.48729 3.39298 3.3028 3.21726 3.13666 3.06132 2.99143 2.92717 2.86869 2.81605 2.76933 2.72858 2.6938 2.665 2.64198 2.62478 2.61321 2.6074 2.6072 2.61274 2.62407 2.64112 2.6638 2.69228 2.7267 2.76698 2.81329 2.86558 2.92402 2.98874 3.05978 3.13734 3.22148 3.31221 3.40954 3.51337 3.62367 3.74019 3.86275 3.99093 4.12441 4.26256 4.40488 4.55057 4.69888 4.84898 5 
4 3.89805 3.79682 3.69701 3.59939 3.5045 3.413 3.32533 3.24201 3.16334 3.08963 3.02111 2.95793 2.9003 2.8483 2.8021 2.76176 2.72731 2.6987 2.67589 2.65877 2.64739 2.64164 2.6416 2.6473 2.65885 2.67607 2.69907 2.7279 2.76263 2.80334 2.84994 2.90257 2.9612 3.02603 3.09713 3.17461 3.25845 3.34869 3.44522 3.54804 3.65688 3.77168 3.89206 4.01774 4.14825 4.28315 4.42179 4.56353 4.70767 4.85343 5 
4 3.90098 3.80269 3.70573 3.61075 3.51845 3.4292 3.34366 3.26217 3.18505 3.11272 3.04534 2.9831 2.92621 2.87484 2.8291 2.78911 2.75493 2.72659 2.70401 2.68706 2.67577 2.67017 2.67022 2.67609 2.68786 2.70535 2.72852 2.7576 2.79266 2.83361 2.88049 2.93337 2.99218 3.05704 3.12816 3.2055 3.2891 3.3789 3.47476 3.57658 3.68427 3.79754 3.91613 4.03965 4.16779 4.29991 4.43561 4.57408 4.71484 4.85703 5 
4 3.90329 3.8072 3.71245 3.61957 3.52916 3.44178 3.35782 3.27778 3.20196 3.13074 3.06426 3.00285 2.94663 2.89571 2.85037 2.81068 2.77677 2.7487 2.72633 2.70954 2.69834 2.69285 2.6931 2.69915 2.7111 2.72873 2.75215 2.78145 2.81673 2.85791 2.90506 2.95808 3.01697 3.08197 3.15299 3.23022 3.31356 3.40299 3.49827 3.59933 3.70601 3.81804 3.93515 4.05702 4.18315 4.31315 4.44641 4.5824 4.72041 4.85989 5 
4 3.90495 3.81048 3.71728 3.62592 3.53693 3.45083 3.36808 3.28909 3.21421 3.14388 3.07816 3.01731 2.96155 2.9111 2.86607 2.82671 2.79305 2.76516 2.74295 2.72627 2.71526 2.70987 2.71025 2.71643 2.72856 2.74642 2.76992 2.79942 2.83488 2.87629 2.9236 2.9768 3.03582 3.10084 3.17184 3.24897 3.33211 3.42118 3.51601 3.6165 3.72236 3.83345 3.94941 4.06995 4.19465 4.32298 4.45451 4.5886 4.72462 4.86198 5 
4 3.90597 3.8126 3.72038 3.62993 3.54184 3.45658 3.37461 3.29634 3.22211 3.15228 3.08705 3.0266 2.9712 2.92104 2.8763 2.83714 2.80366 2.77593 2.75387 2.73731 2.72636 2.72109 2.72164 2.72798 2.74025 2.75826 2.78199 2.81158 2.84722 2.88879 2.93625 2.98961 3.04876 3.11382 3.1848 3.26186 3.34482 3.43366 3.52818 3.62821 3.73356 3.84399 3.95919 4.07884 4.20249 4.32976 4.46004 4.59282 4.72751 4.86341 5 
4 3.90646 3.81348 3.72172 3.63168 3.54398 3.45909 3.37744 3.29952 3.22558 3.15601 3.09099 3.03077 2.97553 2.92551 2.88095 2.8419 2.80859 2.78093 2.75899 2.74253 2.73166 2.72657 2.72719 2.73366 2.74607 2.7642 2.78808 2.81788 2.85365 2.89535 2.94298 2.99649 3.0557 3.12076 3.19182 3.26887 3.35178 3.4405 3.53486 3.63466 3.73973 3.84979 3.96457 4.08375 4.20685 4.33346 4.46309 4.59513 4.72906 4.86422 5 
4 3.90628 3.81314 3.72125 3.6311 3.54328 3.45828 3.37662 3.29858 3.2246 3.15504 3.09001 3.02977 2.97458 2.92461 2.88004 2.84107 2.8078 2.78021 2.7583 2.74197 2.73127 2.72623 2.72697 2.73354 2.74609 2.76436 2.78833 2.81827 2.8542 2.89604 2.94375 2.99732 3.0566 3.12177 3.19293 3.27 3.35297 3.44174 3.53607 3.63587 3.74087 3.85085 3.96555 4.08462 4.20761 4.33412 4.46358 4.59555 4.72932 4.86435 5 
4 3.9055 3.81162 3.71902 3.62824 3.53979 3.45428 3.37205 3.29363 3.21924 3.14933 3.08406 3.02363 2.96833 2.91824 2.87367 2.83466 2.80133 2.7738 2.75199 2.73574 2.7251 2.72021 2.72103 2.72771 2.74031 2.75871 2.78281 2.81289 2.84889 2.89083 2.93864 2.99221 3.05161 3.11689 3.18813 3.26532 3.34846 3.43731 3.53182 3.63174 3.73695 3.84718 3.96217 4.08151 4.2049 4.33176 4.46167 4.59403 4.7283 4.86384 5 
4 3.90416 3.80896 3.71506 3.62304 3.53347 3.44688 3.36376 3.28447 3.20938 3.13887 3.07317 3.01237 2.95681 2.90651 2.86175 2.82263 2.78927 2.76167 2.73989 2.72369 2.71318 2.7084 2.70931 2.71607 2.72877 2.74726 2.77152 2.80167 2.83773 2.87975 2.92759 2.9813 3.04078 3.10621 3.17761 3.25497 3.33823 3.42733 3.5221 3.6224 3.72806 3.83881 3.95441 4.07446 4.19859 4.32638 4.45722 4.59066 4.72603 4.86266 5 
4 3.90215 3.80501 3.7092 3.6154 3.52418 3.43605 3.35154 3.27113 3.19499 3.12362 3.05717 2.99579 2.93976 2.8892 2.84423 2.80496 2.77149 2.74385 2.72198 2.70586 2.69545 2.69074 2.69177 2.69861 2.71137 2.72997 2.75433 2.78453 2.82069 2.86276 2.91062 2.96441 3.02408 3.08967 3.16119 3.23874 3.32226 3.41168 3.5069 3.60772 3.71406 3.8256 3.94214 4.06331 4.18869 4.31785 4.45024 4.58531 4.7224 4.86086 5 
4 3.89948 3.79971 3.7014 3.60521 3.51174 3.42166 3.33537 3.25332 3.17586 3.10331 3.0359 2.97381 2.91721 2.86624 2.821 2.78155 2.74795 2.7202 2.69833 2.68225 2.67191 2.66732 2.66846 2.67538 2.68829 2.70696 2.73138 2.76161 2.79776 2.83982 2.88779 2.94164 3.00139 3.06709 3.13882 3.2166 3.30046 3.3903 3.48606 3.58763 3.69482 3.8075 3.92531 4.04796 4.17506 4.30608 4.44056 4.5779 4.71737 4.8583 5 
4 3.89606 3.79295 3.69143 3.59222 3.49604 3.40338 3.31484 3.23086 3.15174 3.0778 3.0093 2.94632 2.88903 2.83756 2.79195 2.75229 2.71852 2.69074 2.66883 2.6528 2.64261 2.63814 2.63935 2.64642 2.65943 2.6782 2.7026 2.7328 2.769 2.81107 2.85901 2.91284 2.97267 3.03853 3.1104 3.18849 3.27266 3.36305 3.45947 3.56188 3.6702 3.78414 3.90361 4.02811 4.15735 4.29087 4.42802 4.56823 4.71081 4.855 5 
4 3.89188 3.78463 3.67918 3.57627 3.47667 3.38097 3.28976 3.20341 3.12234 3.04682 2.977 2.91303 2.85502 2.80298 2.75703 2.71711 2.68322 2.65532 2.63346 2.61749 2.60744 2.60307 2.60442 2.61166 2.62475 2.64352 2.6679 2.69813 2.73427 2.77635 2.82424 2.87803 2.93792 3.00386 3.07593 3.15424 3.23883 3.32973 3.42686 3.53027 3.63978 3.75534 3.87667 4.00346 4.13534 4.27182 4.4123 4.55618 4.70265 4.85087 5 
4 3.88679 3.77462 3.66442 3.55705 3.45341 3.35408 3.25969 3.17068 3.08731 3.00995 2.93871 2.87363 2.81485 2.76234 2.71602 2.67588 2.6419 2.614 2.59216 2.57636 2.56644 2.56223 2.56373 2.5711 2.58426 2.60306 2.62744 2.65763 2.69371 2.73571 2.78345 2.83722 2.89706 2.96306 3.03526 3.11378 3.1987 3.29008 3.38801 3.49243 3.6034 3.72071 3.84424 3.97369 4.10869 4.24875 4.39326 4.54151 4.69267 4.84581 5 
4 3.88073 3.76261 3.64676 3.5342 3.42578 3.32228 3.22423 3.13213 3.04628 2.9669 2.89411 2.82796 2.76844 2.71538 2.66879 2.62852 2.59449 2.56663 2.54497 2.52934 2.51967 2.51566 2.51737 2.52483 2.53806 2.55688 2.58131 2.61144 2.64742 2.68923 2.73676 2.7903 2.85006 2.91602 2.98824 3.06687 3.15209 3.24392 3.34255 3.44808 3.56055 3.67987 3.80586 3.93835 4.07694 4.22123 4.37042 4.52391 4.68068 4.83978 5 
4 3.87352 3.74842 3.62592 3.50722 3.39332 3.28498 3.18286 3.08736 2.99879 2.91728 2.84291 2.77562 2.71535 2.66194 2.61515 2.57484 2.5409 2.51325 2.4918 2.47649 2.46707 2.46333 2.46532 2.47293 2.48619 2.50508 2.52945 2.55946 2.59525 2.63675 2.68404 2.73735 2.79684 2.86263 2.93473 3.01339 3.09873 3.19097 3.29032 3.39693 3.51092 3.63229 3.76103 3.89687 4.03957 4.18859 4.34334 4.50297 4.66643 4.83253 5 
4 3.86498 3.73157 3.60132 3.4755 3.3553 3.24149 3.13478 3.03563 2.94417 2.86052 2.7846 2.71629 2.65541 2.6017 2.55491 2.51475 2.4811 2.45378 2.43271 2.41778 2.40876 2.40541 2.40766 2.41541 2.42874 2.44763 2.47201 2.50187 2.53731 2.57848 2.62542 2.67835 2.73746 2.80284 2.87469 2.95312 3.03845 3.13094 3.23085 3.33847 3.454 3.57752 3.70907 3.8486 3.99582 4.15034 4.31139 4.47818 4.64947 4.82393 5 
4 3.85486 3.71165 3.57223 3.43817 3.31078 3.19093 3.07929 2.97619 2.88182 2.79601 2.71867 2.64951 2.58824 2.53441 2.48783 2.44809 2.41495 2.38821 2.36769 2.35326 2.34475 2.34185 2.34449 2.35245 2.36584 2.38473 2.40902 2.43868 2.47374 2.51445 2.56092 2.61328 2.6718 2.73662 2.80787 2.88584 2.97093 3.06344 3.16371 3.27213 3.38906 3.5147 3.64922 3.79265 3.94487 4.10544 4.27373 4.44881 4.62934 4.81368 5 
4 3.84275 3.68797 3.5378 3.39431 3.25875 3.13223 3.01524 2.90819 2.81082 2.7231 2.64456 2.57481 2.51341 2.45989 2.41381 2.37477 2.34242 2.3165 2.29679 2.28304 2.2751 2.27278 2.27585 2.28409 2.29757 2.31646 2.34064 2.36995 2.40459 2.44473 2.49051 2.54219 2.59984 2.66383 2.73417 2.81147 2.89597 2.98817 3.0885 3.19742 3.3155 3.44307 3.58051 3.72796 3.8855 4.05282 4.2293 4.41398 4.60533 4.80143 5 
4 3.82826 3.65963 3.49692 3.3424 3.19776 3.06393 2.94145 2.83034 2.73033 2.64095 2.56161 2.49175 2.43072 2.37787 2.33272 2.29473 2.26352 2.23867 2.21995 2.2071 2.19999 2.19829 2.20184 2.21042 2.22408 2.24296 2.2669 2.29588 2.32994 2.36938 2.41436 2.46506 2.52166 2.58444 2.65366 2.72986 2.81339 2.90479 3.0047 3.11375 3.23255 3.36168 3.50178 3.65321 3.81631 3.99099 4.17671 4.37247 4.57655 4.78672 5 
4 3.81063 3.62539 3.4478 3.28071 3.12591 2.98435 2.85627 2.7414 2.63916 2.54871 2.46924 2.3999 2.33976 2.28819 2.24442 2.20792 2.17819 2.15474 2.13732 2.12566 2.11945 2.11857 2.12273 2.13172 2.14554 2.16434 2.18808 2.21662 2.25005 2.28863 2.33258 2.38201 2.43725 2.49855 2.56624 2.64081 2.72288 2.81297 2.91191 3.02034 3.1392 3.26936 3.41164 3.56684 3.73559 3.91808 4.11405 4.32259 4.54179 4.76879 5 
4 3.78895 3.58348 3.38832 3.20676 3.04089 2.89129 2.75789 2.6399 2.53621 2.44556 2.36682 2.29872 2.24029 2.19059 2.14887 2.11433 2.08651 2.06487 2.04905 2.0388 2.03377 2.03385 2.03871 2.04813 2.06215 2.08096 2.10436 2.13238 2.16499 2.20255 2.24521 2.29321 2.34673 2.40616 2.47185 2.54433 2.6243 2.7124 2.80952 2.91661 3.03467 3.16497 3.30865 3.46693 3.64101 3.83157 4.03882 4.26202 4.49911 4.74675 5 
4 3.7617 3.53133 3.3151 3.11724 2.93955 2.78218 2.64419 2.52418 2.42022 2.33059 2.2536 2.18788 2.13203 2.08503 2.04599 2.01406 1.98863 1.96916 1.95532 1.94672 1.94308 1.94426 1.94994 1.95989 1.97417 1.99292 2.016 2.04337 2.07509 2.11144 2.15266 2.19883 2.25032 2.30744 2.37059 2.44042 2.51759 2.60286 2.69729 2.80193 2.91805 3.0472 3.19102 3.35132 3.52997 3.7284 3.94762 4.18742 4.44595 4.71895 5 
4 3.7266 3.46493 3.22363 3.00754 2.81784 2.65363 2.51265 2.39232 2.28989 2.20292 2.12929 2.06708 2.01495 1.97154 1.936 1.90728 1.88477 1.86795 1.85639 1.84974 1.84774 1.85016 1.85679 1.86735 1.88193 1.90063 1.92333 1.95 1.98065 2.01563 2.05509 2.09918 2.14824 2.20264 2.26274 2.32923 2.40279 2.4843 2.57488 2.67573 2.7884 2.91477 3.05695 3.21744 3.39903 3.60435 3.83569 4.09409 4.37817 4.68309 5 
4 3.67979 3.37807 3.10704 2.87141 2.67072 2.50188 2.36058 2.24258 2.14408 2.0619 1.9933 1.93626 1.88906 1.85034 1.81904 1.7942 1.77521 1.76149 1.75259 1.74816 1.74799 1.75187 1.75957 1.77081 1.78572 1.80435 1.82661 1.85242 1.88193 1.91534 1.95283 1.99454 2.04084 2.09196 2.14848 2.2109 2.27998 2.35671 2.44215 2.53765 2.64502 2.76643 2.90442 3.0624 3.24428 3.45424 3.69675 3.97497 4.28946 4.63525 5 
4 3.61446 3.26069 2.95503 2.70037 2.49196 2.32267 2.18522 2.07337 1.98199 1.90717 1.84579 1.79558 1.75468 1.72171 1.69555 1.6753 1.66034 1.6501 1.64422 1.64235 1.64427 1.64976 1.65856 1.67064 1.68594 1.70448 1.72623 1.75116 1.77935 1.81102 1.84629 1.88535 1.92841 1.97589 2.02821 2.08588 2.14968 2.2204 2.29931 2.38777 2.48766 2.60136 2.73197 2.88359 3.06136 3.27168 3.52197 3.81962 4.1694 4.56846 5 
4 3.51743 3.095 2.75206 2.48306 2.27418 2.11168 1.98431 1.8836 1.8033 1.73894 1.68714 1.64559 1.61241 1.58629 1.56608 1.55112 1.5407 1.53442 1.53189 1.53283 1.53704 1.54425 1.55436 1.56726 1.58296 1.60143 1.62263 1.64661 1.67344 1.70318 1.73603 1.77209 1.81166 1.85502 1.90256 1.95482 2.01236 2.07601 2.14694 2.22642 2.31642 2.41931 2.53848 2.67854 2.84585 3.04909 3.29984 3.6121 3.99996 4.46915 5 
4 3.36017 2.84991 2.47536 2.2057 2.01 1.86551 1.75673 1.67337 1.60869 1.55801 1.51827 1.48711 1.46305 1.44475 1.43142 1.42231 1.41696 1.415 1.41609 1.42009 1.42672 1.43579 1.4473 1.46108 1.47724 1.4956 1.51627 1.53916 1.56447 1.59223 1.62241 1.65529 1.69104 1.72992 1.77224 1.81836 1.86884 1.92438 1.98591 2.05463 2.1322 2.22089 2.32401 2.4461 2.59427 2.779 3.01611 3.32891 3.74912 4.30825 5 
4 3.07351 2.46915 2.09384 1.85438 1.69475 1.58366 1.50364 1.44447 1.39999 1.36624 1.34074 1.32167 1.30781 1.29827 1.29242 1.28972 1.28984 1.2925 1.29749 1.30466 1.31387 1.32498 1.33787 1.35267 1.36922 1.38754 1.40757 1.4294 1.45311 1.47866 1.50612 1.53563 1.56733 1.6014 1.63804 1.67754 1.72028 1.7668 1.81768 1.8739 1.93681 2.00804 2.0903 2.1876 2.3062 2.45659 2.65669 2.93845 3.35935 4.01474 5 
4 2.46484 1.85943 1.57643 1.42337 1.33096 1.27076 1.22968 1.20082 1.18045 1.16628 1.15676 1.15096 1.14829 1.14812 1.15021 1.15431 1.16012 1.16763 1.1767 1.18719 1.19907 1.21226 1.22673 1.24245 1.25948 1.27771 1.29719 1.31789 1.33989 1.3632 1.3878 1.41376 1.44128 1.47026 1.50093 1.53346 1.56795 1.60467 1.64411 1.68666 1.73296 1.78416 1.8416 1.9077 1.98632 2.08444 2.21558 2.40884 2.73509 3.39142 5 
0.925952 0.926308 0.927376 0.929156 0.931648 0.934852 0.938768 0.943396 0.948736 0.954788 0.961552 0.969028 0.977216 0.986116 0.995728 1.00605 1.01709 1.02884 1.0413 1.05447 1.06835 1.08295 1.09826 1.11428 1.13101 1.14845 1.16661 1.18548 1.20506 1.22535 1.24635 1.26807 1.29049 1.31363 1.33749 1.36205 1.38733 1.41331 1.44001 1.46743 1.49555 1.52439 1.55393 1.58419 1.61517 1.64685 1.67925 1.71235 1.74617 1.7807 1.81595 1.8519 
