C h:0.0149254
C GRID SIZE:68
C N:66
4 3.91151 3.82347 3.7362 3.65006 3.56529 3.48221 3.40131 3.32289 3.24712 3.17408 3.10398 3.03696 2.97322 2.9129 2.85616 2.80302 2.75358 2.70781 2.66573 2.62731 2.59261 2.56158 2.53427 2.51062 2.49062 2.47428 2.46152 2.45241 2.44688 2.44492 2.44661 2.45184 2.46071 2.47321 2.48932 2.50914 2.53261 2.55984 2.59082 2.62557 2.66421 2.70668 2.75311 2.8035 2.85791 2.91637 2.97891 3.04555 3.11629 3.19116 3.27016 3.35329 3.44053 3.53185 3.62713 3.72623 3.82898 3.9351 4.04441 4.15673 4.27183 4.38942 4.50908 4.63032 4.75278 4.87612 5 
4 3.90931 3.81911 3.72972 3.64148 3.55475 3.46989 3.38726 3.30729 3.23016 3.15595 3.08481 3.01693 2.95244 2.89154 2.83432 2.78082 2.73105 2.68508 2.64286 2.60439 2.56967 2.53867 2.51138 2.48777 2.46782 2.45155 2.43883 2.42973 2.4242 2.42221 2.42381 2.42894 2.43765 2.44995 2.46583 2.48537 2.50853 2.5354 2.56601 2.60039 2.63862 2.6807 2.72675 2.77679 2.83087 2.88907 2.95137 3.01789 3.08858 3.16354 3.24275 3.32621 3.41393 3.50591 3.60203 3.70218 3.80617 3.91376 4.02475 4.13899 4.25622 4.37609 4.4982 4.62208 4.74723 4.87332 5 
4 3.90676 3.81391 3.72201 3.63136 3.54234 3.45529 3.37072 3.28897 3.21025 3.13464 3.0623 2.99345 2.92815 2.86654 2.80879 2.75486 2.7048 2.6586 2.61625 2.5777 2.543 2.51202 2.48481 2.46128 2.4414 2.42518 2.41254 2.40346 2.39794 2.39593 2.39744 2.40246 2.411 2.42309 2.43871 2.45792 2.48076 2.50724 2.53743 2.57139 2.60916 2.6508 2.69643 2.74605 2.79976 2.85762 2.91967 2.98602 3.05666 3.13167 3.2111 3.29491 3.38318 3.47588 3.57295 3.67424 3.77968 3.88895 4.00188 4.11831 4.23798 4.36053 4.48551 4.61239 4.7407 4.87008 5 
4 3.90367 3.8079 3.71299 3.61952 3.52785 3.43838 3.35148 3.2677 3.18718 3.10999 3.0363 2.96632 2.90012 2.8378 2.77945 2.72508 2.67467 2.62829 2.58581 2.54725 2.51256 2.48166 2.45453 2.43115 2.41136 2.39523 2.38268 2.37363 2.36812 2.3661 2.36752 2.37243 2.38079 2.39264 2.40799 2.42686 2.44932 2.47537 2.5051 2.53859 2.57584 2.61699 2.66211 2.71123 2.7645 2.82196 2.88369 2.94982 3.02035 3.09539 3.17501 3.2592 3.34803 3.44153 3.5396 3.64221 3.74923 3.86041 3.97553 4.09446 4.21694 4.34253 4.47077 4.60117 4.73317 4.86625 5 
4 3.90017 3.80081 3.70259 3.60585 3.51114 3.41884 3.32942 3.24326 3.1607 3.08176 3.00661 2.9354 2.8682 2.80509 2.74617 2.69134 2.64064 2.59404 2.55151 2.51294 2.47835 2.44757 2.42058 2.39735 2.37773 2.36172 2.34928 2.3403 2.33482 2.33277 2.33413 2.3389 2.34708 2.35868 2.37371 2.39222 2.41425 2.43984 2.46906 2.50199 2.53867 2.57925 2.62378 2.67232 2.72507 2.78204 2.84337 2.90919 2.97954 3.05457 3.13433 3.21888 3.30827 3.40258 3.50176 3.60578 3.71454 3.8278 3.94539 4.06717 4.19279 4.32184 4.45385 4.58826 4.72442 4.86188 5 
4 3.89605 3.79273 3.69054 3.59017 3.49199 3.39649 3.30413 3.21544 3.13057 3.04968 2.97294 2.90043 2.83219 2.76826 2.70872 2.65348 2.60252 2.55581 2.51322 2.47474 2.44027 2.4097 2.3829 2.3599 2.34048 2.32467 2.31235 2.3035 2.29806 2.29599 2.2973 2.30192 2.30991 2.32124 2.33592 2.35404 2.37558 2.40066 2.4293 2.46161 2.49765 2.53755 2.5814 2.62927 2.68138 2.73776 2.79858 2.864 2.93409 3.00901 3.08883 3.17369 3.26362 3.35878 3.45909 3.56462 3.67524 3.79083 3.91117 4.03606 4.16522 4.29821 4.43448 4.5734 4.71441 4.85681 5 
4 3.89136 3.78338 3.6768 3.57217 3.47014 3.37103 3.27543 3.18381 3.09649 3.01349 2.93502 2.86112 2.7918 2.72708 2.66699 2.61133 2.5602 2.51342 2.47094 2.43259 2.39835 2.36802 2.34155 2.31881 2.29967 2.28412 2.27198 2.26328 2.25793 2.25584 2.25711 2.26158 2.26935 2.28039 2.2947 2.31239 2.3334 2.35791 2.38589 2.41748 2.45281 2.49189 2.53496 2.58205 2.63339 2.68905 2.74924 2.81412 2.88381 2.9585 3.03829 3.12338 3.2138 3.30975 3.41125 3.51834 3.63098 3.74906 3.87237 4.00076 4.13389 4.27127 4.41232 4.55646 4.70291 4.85102 5 
4 3.88598 3.77271 3.66102 3.55171 3.4452 3.34209 3.24288 3.14813 3.05802 2.97279 2.89252 2.81721 2.7468 2.68129 2.6207 2.56477 2.51352 2.46683 2.42449 2.38645 2.35252 2.32256 2.29647 2.27412 2.25531 2.2401 2.2282 2.21969 2.21447 2.21242 2.21363 2.21797 2.22551 2.23623 2.25014 2.26733 2.28776 2.31161 2.33885 2.36965 2.40413 2.4423 2.48445 2.53062 2.58103 2.63585 2.69523 2.75942 2.82854 2.90284 2.98246 3.06764 3.15845 3.25517 3.35781 3.46651 3.58124 3.70198 3.82857 3.96077 4.09828 4.24059 4.38709 4.53705 4.68978 4.8444 5 
4 3.87982 3.76052 3.64303 3.52826 3.41688 3.30923 3.20604 3.10783 3.01484 2.92716 2.84502 2.76831 2.69686 2.63066 2.56963 2.51354 2.46236 2.41585 2.37384 2.33619 2.30277 2.27326 2.2477 2.22581 2.20746 2.19263 2.18109 2.1728 2.16776 2.16578 2.16694 2.17117 2.17846 2.18884 2.20231 2.21893 2.23874 2.26183 2.28825 2.31814 2.35163 2.38877 2.42987 2.47495 2.52427 2.57805 2.63644 2.69973 2.76811 2.84181 2.92108 3.00617 3.09725 3.19459 3.29834 3.4086 3.52552 3.6491 3.77916 3.91552 4.05789 4.2057 4.35826 4.5149 4.67476 4.83681 5 
4 3.87278 3.74653 3.62245 3.50155 3.38454 3.27199 3.1644 3.06243 2.96634 2.87621 2.79213 2.714 2.64163 2.57487 2.51358 2.45749 2.4065 2.36041 2.31889 2.28185 2.24903 2.2202 2.19524 2.17398 2.15617 2.14182 2.1307 2.12274 2.1179 2.11605 2.11718 2.1213 2.12833 2.13834 2.15134 2.16733 2.18643 2.20869 2.23416 2.26304 2.29539 2.33137 2.37122 2.41503 2.46308 2.5156 2.57277 2.63492 2.7023 2.77516 2.85385 2.93864 3.02976 3.12758 3.23225 3.34408 3.46319 3.58969 3.72344 3.86434 4.01203 4.16592 4.32537 4.48957 4.65754 4.82813 5 
4 3.86467 3.73053 3.59887 3.471 3.34773 3.22959 3.11732 3.01131 2.91194 2.81927 2.73336 2.65391 2.58071 2.51357 2.45224 2.39639 2.34584 2.30034 2.25957 2.2233 2.19132 2.16332 2.13916 2.11863 2.10153 2.08775 2.07715 2.06957 2.06501 2.06331 2.06448 2.06846 2.07526 2.08486 2.09733 2.11265 2.13094 2.15226 2.17669 2.2044 2.23548 2.27013 2.30855 2.35087 2.39744 2.44842 2.50413 2.56486 2.63094 2.70268 2.78048 2.86465 2.95556 3.05357 3.15905 3.27228 3.39352 3.52297 3.66064 3.80639 3.95985 4.12054 4.28772 4.46049 4.63778 4.81811 5 
4 3.85532 3.71204 3.57179 3.43596 3.30564 3.18141 3.0639 2.95372 2.85097 2.75576 2.66806 2.58751 2.51374 2.44644 2.38534 2.33 2.28021 2.23556 2.19577 2.16058 2.1296 2.10267 2.07948 2.05987 2.04359 2.03055 2.02051 2.01344 2.00921 2.0077 2.00894 2.01281 2.01935 2.02855 2.0404 2.05503 2.0724 2.09269 2.11594 2.14233 2.17199 2.2051 2.24187 2.2825 2.32729 2.37648 2.43042 2.48941 2.55385 2.62414 2.70064 2.78387 2.87417 2.97211 3.07803 3.19245 3.31567 3.44811 3.58977 3.74063 3.90041 4.06862 4.24445 4.42703 4.61493 4.80655 5 
4 3.84443 3.69064 3.54046 3.39565 3.25733 3.12639 3.00338 2.88868 2.7826 2.68497 2.59568 2.51424 2.44021 2.37316 2.31261 2.25814 2.20944 2.166 2.12748 2.09362 2.06397 2.03828 2.01632 1.99779 1.98249 1.97032 1.961 1.9545 1.95068 1.94941 1.95076 1.9545 1.96079 1.96954 1.98076 1.99459 2.01098 2.03013 2.05208 2.07698 2.10506 2.13639 2.17131 2.20996 2.25269 2.29977 2.35158 2.40846 2.47088 2.53926 2.61406 2.69585 2.78515 2.8825 2.98851 3.10375 3.22876 3.36399 3.50967 3.66592 3.8325 4.00894 4.19461 4.38826 4.58843 4.79307 5 
4 3.83171 3.66561 3.50402 3.34893 3.20177 3.06337 2.93446 2.81528 2.70581 2.60604 2.5155 2.43358 2.35967 2.2933 2.2338 2.1806 2.13339 2.09157 2.05469 2.02245 1.99443 1.97026 1.94973 1.93252 1.91837 1.90722 1.89873 1.89291 1.88958 1.88862 1.89006 1.89375 1.89975 1.90803 1.91857 1.93154 1.94685 1.96474 1.98524 2.00853 2.03478 2.06415 2.09694 2.13335 2.17369 2.21834 2.2676 2.32197 2.38189 2.44786 2.52041 2.60027 2.68793 2.78417 2.88971 3.00533 3.13164 3.2694 3.41904 3.58078 3.75455 3.94016 4.13672 4.34308 4.55738 4.77727 5 
4 3.81664 3.63612 3.46127 3.29447 3.13739 2.99097 2.85581 2.7321 2.61964 2.51798 2.42671 2.34488 2.27169 2.20649 2.14859 2.09724 2.05195 2.01221 1.97739 1.94714 1.92105 1.89871 1.87984 1.86417 1.85141 1.84139 1.83393 1.82886 1.8261 1.82551 1.82709 1.83072 1.83643 1.8442 1.85404 1.86603 1.88022 1.8967 1.91563 1.9371 1.96134 1.98852 2.01891 2.05274 2.09039 2.13217 2.17851 2.22988 2.28678 2.34975 2.41951 2.49669 2.58207 2.67649 2.78088 2.89611 3.02317 3.16297 3.31624 3.48344 3.66484 3.86031 4.06913 4.28999 4.52075 4.75856 5 
4 3.79864 3.60098 3.41062 3.23044 3.06234 2.90733 2.76582 2.63776 2.52267 2.41992 2.32848 2.24746 2.17576 2.11247 2.05677 2.0079 1.96512 1.92789 1.89562 1.86779 1.84396 1.82378 1.80686 1.79293 1.78176 1.77308 1.76674 1.76258 1.76046 1.76032 1.76206 1.76565 1.77106 1.7783 1.78736 1.79834 1.81127 1.82626 1.84343 1.86294 1.88492 1.90969 1.93736 1.96834 2.00291 2.04142 2.08437 2.13222 2.18548 2.24487 2.31107 2.38484 2.46709 2.55884 2.66109 2.7751 2.90203 3.04309 3.19942 3.37186 3.56104 3.76709 3.98954 4.22701 4.47704 4.73615 5 
4 3.77678 3.55857 3.34994 3.15443 2.97418 2.81016 2.66246 2.53055 2.41362 2.31051 2.22006 2.14068 2.07138 2.01088 1.95817 1.91242 1.87287 1.8387 1.80944 1.78449 1.7633 1.74561 1.73095 1.71902 1.70962 1.70247 1.69738 1.69425 1.6929 1.69323 1.69524 1.69876 1.7039 1.71056 1.71879 1.72869 1.74023 1.75359 1.76888 1.78619 1.80578 1.82782 1.85255 1.88031 1.91143 1.94622 1.98531 2.02904 2.07807 2.13317 2.19498 2.26445 2.34263 2.43058 2.5296 2.6412 2.76675 2.908 3.06644 3.2435 3.44027 3.65745 3.89495 4.15146 4.42421 4.70893 5 
4 3.74982 3.50657 3.27628 3.06326 2.86981 2.69663 2.54326 2.4085 2.29086 2.18873 2.10036 2.02403 1.95812 1.90145 1.85267 1.81084 1.77516 1.74476 1.71898 1.69739 1.67928 1.66438 1.65229 1.64263 1.6352 1.62979 1.62609 1.62412 1.62361 1.6245 1.6268 1.6303 1.63514 1.64123 1.64855 1.65731 1.66735 1.67897 1.69219 1.70715 1.7241 1.74317 1.76466 1.78888 1.81613 1.84681 1.88148 1.92051 1.96467 2.01465 2.07121 2.13541 2.20833 2.29124 2.38566 2.49326 2.61595 2.75576 2.91486 3.09532 3.29902 3.52751 3.78138 4.05965 4.35939 4.67532 5 
4 3.71582 3.4416 3.18545 2.95257 2.74518 2.56327 2.4054 2.26936 2.15279 2.05333 1.96872 1.89681 1.83579 1.78399 1.74023 1.70323 1.67217 1.64616 1.62454 1.60668 1.59214 1.58039 1.57115 1.56404 1.55881 1.55529 1.55318 1.55244 1.55289 1.5544 1.55702 1.56054 1.56508 1.57054 1.57696 1.58444 1.59296 1.60268 1.6137 1.62612 1.6402 1.65607 1.67402 1.69434 1.71733 1.74345 1.77312 1.80692 1.84542 1.88946 1.93984 1.99762 2.06401 2.14044 2.22853 2.33034 2.44808 2.58431 2.74189 2.92377 3.13294 3.37222 3.64339 3.94638 4.27836 4.63291 5 
4 3.6718 3.35855 3.07144 2.81646 2.5951 2.40585 2.24563 2.11077 1.99773 1.90327 1.82445 1.75874 1.70409 1.65866 1.62089 1.58979 1.56415 1.54322 1.52631 1.5128 1.50212 1.49398 1.48786 1.48355 1.48077 1.47928 1.47893 1.47956 1.48102 1.48327 1.4862 1.48979 1.49399 1.49883 1.50429 1.51044 1.51734 1.52504 1.53372 1.54345 1.55444 1.56689 1.58099 1.59706 1.61546 1.63646 1.66068 1.68852 1.72066 1.75791 1.80107 1.85119 1.90967 1.97791 2.05774 2.15152 2.26176 2.39154 2.54452 2.72477 2.93674 3.18506 3.47357 3.8041 4.17469 4.57796 5 
4 3.61276 3.24936 2.92536 2.64679 2.41292 2.21938 2.06044 1.93037 1.82418 1.73764 1.66714 1.60975 1.56317 1.52551 1.49509 1.47073 1.45149 1.43631 1.4247 1.41602 1.40969 1.40542 1.40282 1.40151 1.40141 1.40215 1.40366 1.40578 1.40836 1.41137 1.41472 1.41834 1.42226 1.42643 1.43087 1.43567 1.44082 1.44645 1.45264 1.45951 1.46722 1.47601 1.48596 1.49751 1.51084 1.52634 1.54454 1.5658 1.59083 1.62039 1.65522 1.69648 1.7455 1.8037 1.87316 1.95627 2.05586 2.17553 2.31978 2.49389 2.70413 2.95771 3.26176 3.62168 4.03832 4.50423 5 
4 3.52987 3.10075 2.73385 2.43251 2.19049 1.9983 1.8463 1.72611 1.63109 1.55602 1.49676 1.45004 1.41348 1.38505 1.36322 1.34672 1.33459 1.326 1.32022 1.31686 1.31529 1.31525 1.31639 1.3184 1.32109 1.32431 1.32777 1.33151 1.33531 1.33911 1.34293 1.34659 1.35023 1.35373 1.35713 1.36052 1.36385 1.36729 1.37088 1.37471 1.37901 1.38383 1.38945 1.3961 1.40403 1.41359 1.42523 1.43931 1.4565 1.47745 1.50293 1.53405 1.57198 1.61834 1.67499 1.7445 1.82982 1.93495 2.06507 2.22671 2.42817 2.67996 2.99411 3.38243 3.85264 4.40065 5 
4 3.40593 2.8899 2.47677 2.15893 1.91835 1.73707 1.60028 1.49669 1.41813 1.35866 1.31383 1.28031 1.2557 1.23812 1.22602 1.21838 1.21423 1.21275 1.21351 1.21582 1.21945 1.22394 1.22908 1.23462 1.24033 1.24609 1.25171 1.25713 1.26222 1.26692 1.2712 1.275 1.2783 1.28114 1.28346 1.28538 1.28684 1.28799 1.28885 1.28953 1.29019 1.29089 1.29191 1.29336 1.29557 1.29878 1.30336 1.30974 1.31835 1.3299 1.34504 1.36472 1.39015 1.42263 1.46407 1.51685 1.58392 1.66937 1.77877 1.91954 2.10191 2.33998 2.65227 3.06115 3.58913 4.24576 5 
4 3.20395 2.57613 2.12431 1.80806 1.58702 1.43141 1.32099 1.24223 1.18614 1.14669 1.11957 1.10173 1.09098 1.08568 1.08453 1.08658 1.09111 1.09742 1.10503 1.1136 1.12262 1.13201 1.14137 1.15059 1.15952 1.16794 1.17583 1.18302 1.18949 1.19514 1.19995 1.20387 1.20691 1.20903 1.21028 1.21064 1.21018 1.20893 1.20695 1.20436 1.20119 1.19767 1.1938 1.18989 1.18606 1.18254 1.17972 1.1778 1.1773 1.17872 1.18259 1.18978 1.20121 1.21805 1.24192 1.27487 1.31959 1.37986 1.46105 1.57069 1.72001 1.92593 2.21374 2.6206 3.19693 3.9933 5 
4 2.83379 2.08634 1.6362 1.36192 1.19028 1.08062 1.01001 0.965047 0.937554 0.922376 0.916018 0.916064 0.920838 0.929101 0.939839 0.952413 0.96619 0.980747 0.995674 1.01069 1.02553 1.03991 1.0538 1.06683 1.07909 1.09034 1.10052 1.10965 1.11749 1.12419 1.12954 1.13364 1.13639 1.13782 1.13793 1.13672 1.13427 1.13053 1.12567 1.11963 1.1126 1.10461 1.09575 1.08625 1.07612 1.06566 1.05503 1.04448 1.03437 1.02502 1.01694 1.01063 1.00689 1.00651 1.01073 1.0211 1.0397 1.06948 1.11481 1.18212 1.28161 1.43005 1.65607 2.01045 2.58469 3.5306 5 
4 2.04497 1.29928 0.972189 0.813052 0.731609 0.690803 0.673391 0.670372 0.676687 0.689244 0.706049 0.725692 0.747262 0.770005 0.793415 0.817027 0.840571 0.863696 0.886244 0.907985 0.928738 0.948431 0.966814 0.983954 0.999581 1.01379 1.02641 1.03741 1.04682 1.05446 1.06049 1.06468 1.06718 1.06791 1.06684 1.06409 1.05953 1.05336 1.04546 1.03598 1.02494 1.01237 0.998435 0.983086 0.96657 0.948871 0.930226 0.910748 0.890624 0.870134 0.849459 0.829023 0.80915 0.790412 0.773415 0.759096 0.748563 0.743551 0.746526 0.761341 0.794302 0.856643 0.969898 1.18035 1.6008 2.54454 5 
0 0.0468723 0.0936415 0.140205 0.18646 0.232305 0.27764 0.322364 0.36638 0.40959 0.4519 0.493217 0.533449 0.572509 0.61031 0.64677 0.681808 0.715347 0.747314 0.777638 0.806252 0.833094 0.858105 0.88123 0.902417 0.921621 0.938798 0.953913 0.96693 0.977821 0.986564 0.993137 0.997528 0.999725 0.999725 0.997528 0.993137 0.986564 0.977821 0.96693 0.953913 0.938798 0.921621 0.902417 0.88123 0.858105 0.833094 0.806252 0.777638 0.747314 0.715347 0.681808 0.64677 0.61031 0.572509 0.533449 0.493217 0.4519 0.40959 0.36638 0.322364 0.27764 0.232305 0.18646 0.140205 0.0936415 0.0468723 0 
