C h:0.0196078
C GRID SIZE:52
C N:50
4 3.75575 3.51669 3.2877 3.07236 2.87283 2.69028 2.52504 2.37691 2.245 2.1283 2.02559 1.93562 1.85738 1.78993 1.73236 1.68395 1.64408 1.61201 1.58747 1.56984 1.55889 1.55436 1.55593 1.56357 1.57708 1.59645 1.62171 1.65283 1.69004 1.7334 1.78315 1.83964 1.90306 1.97401 2.05284 2.14021 2.23677 2.34331 2.46067 2.58992 2.73204 2.88834 3.05988 3.24775 3.4526 3.67481 3.91401 4.16905 4.43761 4.71621 5 
4 3.77905 3.56211 3.35282 3.15418 2.96825 2.79613 2.63852 2.49563 2.36703 2.25201 2.14982 2.0595 1.98028 1.91146 1.85227 1.80216 1.76052 1.72681 1.7007 1.68169 1.66954 1.66401 1.6648 1.67192 1.68514 1.70447 1.72995 1.76151 1.79943 1.8437 1.8946 1.95241 2.01735 2.08991 2.17045 2.2595 2.35765 2.46554 2.58389 2.71347 2.85513 3.0097 3.17803 3.36065 3.55798 3.76979 3.99551 4.23387 4.48284 4.73941 5 
4 3.7984 3.59988 3.40735 3.22341 3.0497 2.88743 2.73745 2.60018 2.47544 2.36287 2.26201 2.17213 2.09275 2.02325 1.96315 1.91186 1.869 1.83409 1.80677 1.78669 1.77359 1.76724 1.76743 1.77408 1.78706 1.80635 1.83197 1.86392 1.90236 1.94738 1.99916 2.05797 2.12407 2.19778 2.27951 2.36968 2.46874 2.57728 2.69579 2.82496 2.96527 3.11746 3.28193 3.45903 3.64875 3.85081 4.06434 4.28813 4.52041 4.75866 5 
4 3.81461 3.63164 3.45355 3.28231 3.11961 2.96652 2.82385 2.6922 2.57166 2.46201 2.363 2.27421 2.19518 2.12564 2.06511 2.01317 1.96955 1.9338 1.9056 1.88474 1.87089 1.86389 1.8636 1.86986 1.88265 1.90189 1.92761 1.95986 1.99868 2.04427 2.09671 2.15624 2.22315 2.29765 2.38009 2.4709 2.57036 2.67894 2.79707 2.92516 3.06367 3.21295 3.37331 3.5448 3.72731 3.92024 4.12288 4.33401 4.55197 4.77476 5 
4 3.82829 3.65864 3.49283 3.3328 3.17992 3.03515 2.89934 2.77327 2.65698 2.55046 2.45367 2.36632 2.28815 2.21899 2.15846 2.10629 2.06226 2.02597 1.99719 1.97577 1.96136 1.95388 1.95322 1.95916 1.9718 1.99098 2.01675 2.04921 2.0883 2.13427 2.18718 2.2472 2.31461 2.38959 2.4724 2.56339 2.66283 2.77102 2.88832 3.01496 3.15127 3.29747 3.4536 3.61963 3.79532 3.98004 4.17292 4.37297 4.57872 4.78833 5 
4 3.83997 3.68155 3.52649 3.37622 3.23201 3.09476 2.96539 2.84455 2.73245 2.62916 2.53475 2.44915 2.37211 2.30364 2.24347 2.19136 2.14722 2.11063 2.08154 2.05972 2.04492 2.03711 2.03614 2.04187 2.05436 2.07348 2.09928 2.13183 2.17111 2.21731 2.2705 2.33083 2.39847 2.47368 2.55656 2.64745 2.74651 2.854 2.97016 3.09509 3.22904 3.37204 3.52407 3.68491 3.85428 4.03154 4.21588 4.40626 4.60141 4.79989 5 
4 3.84984 3.70123 3.55537 3.4136 3.27703 3.14661 3.02305 2.90713 2.79902 2.69891 2.60697 2.52321 2.44751 2.37998 2.32039 2.2686 2.22453 2.18789 2.15866 2.1366 2.12156 2.11352 2.11232 2.11789 2.13024 2.14929 2.17509 2.20766 2.24706 2.29336 2.34668 2.40715 2.47485 2.55004 2.63277 2.72332 2.82177 2.92831 3.04314 3.16624 3.29776 3.43763 3.58572 3.74174 3.90538 4.07594 4.25273 4.43474 4.62081 4.80964 5 
4 3.85835 3.71802 3.58015 3.44578 3.31597 3.19154 3.0733 2.96186 2.85751 2.76047 2.67093 2.58906 2.51484 2.44836 2.38954 2.3382 2.2944 2.25787 2.2286 2.20644 2.19128 2.18309 2.18173 2.18718 2.19941 2.21839 2.24414 2.27669 2.3161 2.36242 2.41574 2.4762 2.54383 2.61883 2.70124 2.79128 2.88895 2.99442 3.10778 3.22901 3.35815 3.49501 3.63942 3.79104 3.94947 4.11416 4.28432 4.45906 4.6373 4.81799 5 
4 3.86556 3.73237 3.60139 3.47341 3.34942 3.23037 3.11686 3.0095 2.90859 2.81437 2.72717 2.64719 2.57446 2.50911 2.4511 2.40036 2.35692 2.32063 2.29144 2.26928 2.25409 2.24578 2.24433 2.24966 2.2618 2.28069 2.30638 2.33887 2.37822 2.42449 2.47772 2.53804 2.60549 2.68017 2.76214 2.85153 2.94836 3.05269 3.16457 3.28393 3.41078 3.54486 3.68589 3.83354 3.98738 4.14682 4.31129 4.47979 4.65132 4.82505 5 
4 3.8717 3.74461 3.61943 3.49694 3.3781 3.26368 3.15435 3.0506 2.95282 2.86124 2.7762 2.69801 2.62673 2.56251 2.50539 2.45531 2.41229 2.3763 2.34725 2.32519 2.31 2.30164 2.30012 2.30536 2.3174 2.33621 2.36178 2.3942 2.43343 2.47959 2.53267 2.59276 2.65994 2.73422 2.81569 2.90436 3.00026 3.10345 3.21388 3.33149 3.45621 3.58772 3.72572 3.86986 4.01965 4.17461 4.3341 4.49729 4.66318 4.83101 5 
4 3.87692 3.75489 3.63467 3.51685 3.40236 3.29198 3.18626 3.0857 2.9907 2.90145 2.81841 2.74188 2.67197 2.60886 2.55259 2.50318 2.46063 2.42499 2.39617 2.37422 2.35907 2.35067 2.34913 2.35427 2.36623 2.38492 2.41039 2.44269 2.48176 2.52777 2.58063 2.64045 2.70729 2.7811 2.86201 2.94995 3.04495 3.14702 3.25608 3.37205 3.49482 3.62407 3.75938 3.90046 4.04678 4.19787 4.35319 4.5119 4.67304 4.83601 5 
4 3.88124 3.76348 3.64731 3.53341 3.42261 3.31563 3.21301 3.11519 3.02257 2.93541 2.85414 2.7791 2.71044 2.64835 2.59291 2.54414 2.50209 2.46681 2.43822 2.41641 2.40132 2.39295 2.39134 2.39642 2.40826 2.42684 2.45218 2.48434 2.52324 2.56905 2.62166 2.68117 2.74762 2.82094 2.90127 2.98848 3.08261 3.18363 3.29146 3.40595 3.527 3.65424 3.78728 3.92575 4.06914 4.21701 4.36885 4.52385 4.68116 4.84009 5 
4 3.88481 3.77044 3.6576 3.54688 3.43914 3.33499 3.23491 3.13939 3.0488 2.96342 2.88369 2.80995 2.74237 2.68121 2.62653 2.57837 2.53681 2.50186 2.47353 2.45184 2.43684 2.42847 2.42683 2.43183 2.44359 2.46203 2.48723 2.5192 2.55791 2.60348 2.6558 2.71499 2.78103 2.85388 2.9336 3.02012 3.11343 3.2135 3.32022 3.43345 3.55302 3.67857 3.80969 3.94602 4.08703 4.2323 4.38129 4.53335 4.68759 4.84338 5 
4 3.88759 3.77592 3.66565 3.5575 3.45215 3.35022 3.25222 3.15859 3.06963 2.98571 2.90726 2.83461 2.76798 2.70762 2.65359 2.60597 2.56485 2.53022 2.50213 2.48061 2.46565 2.45732 2.4556 2.46055 2.47218 2.4905 2.51553 2.54731 2.58581 2.6311 2.68314 2.74197 2.80758 2.87996 2.9591 3.04499 3.13757 3.23679 3.34256 3.45472 3.57307 3.69726 3.82688 3.96149 4.10064 4.24389 4.39076 4.54052 4.69247 4.84585 5 
4 3.88967 3.77997 3.67162 3.56534 3.46181 3.36158 3.26512 3.17291 3.08523 3.00247 2.92506 2.85326 2.7874 2.72768 2.67423 2.62707 2.58636 2.55198 2.52411 2.50271 2.48782 2.4795 2.47775 2.48262 2.49414 2.51229 2.53715 2.56869 2.60697 2.65195 2.70368 2.76215 2.82733 2.89926 2.97786 3.06317 3.1551 3.25363 3.35863 3.46995 3.58734 3.71047 3.83896 3.97233 4.11015 4.25197 4.3973 4.5455 4.69583 4.84757 5 
4 3.89102 3.78264 3.67557 3.57056 3.46824 3.36914 3.27376 3.18256 3.09577 3.01384 2.93716 2.86604 2.80076 2.74157 2.68854 2.64176 2.60136 2.56722 2.53954 2.51825 2.5034 2.49511 2.4933 2.49809 2.50946 2.52747 2.55212 2.58341 2.62142 2.66609 2.71749 2.77559 2.84034 2.91184 2.98995 3.07475 3.16614 3.2641 3.36848 3.47917 3.59589 3.71831 3.84606 3.97863 4.11563 4.25659 4.40104 4.54831 4.69773 4.84854 5 
4 3.89169 3.78397 3.67753 3.57319 3.47148 3.373 3.27821 3.18756 3.10132 3.01989 2.94369 2.873 2.80813 2.74929 2.6966 2.65009 2.60993 2.57598 2.54844 2.52725 2.51245 2.50415 2.5023 2.50698 2.51822 2.53603 2.56047 2.59149 2.62921 2.67353 2.72457 2.78228 2.84663 2.91771 2.99538 3.07975 3.1707 3.26822 3.37218 3.48245 3.59877 3.72081 3.84821 3.98044 4.11712 4.25779 4.40198 4.54899 4.69818 4.84876 5 
4 3.89166 3.78395 3.67757 3.57321 3.47159 3.37318 3.27849 3.18797 3.10189 3.02067 2.94467 2.87422 2.80955 2.75094 2.69844 2.65214 2.61212 2.57833 2.55088 2.52977 2.51501 2.5067 2.50479 2.50938 2.52046 2.53806 2.56224 2.59298 2.63035 2.67433 2.72496 2.78228 2.84622 2.91689 2.99418 3.07817 3.16877 3.26599 3.36969 3.47977 3.59596 3.71795 3.84536 3.97773 4.11461 4.25557 4.40009 4.54754 4.69717 4.84823 5 
4 3.89093 3.78259 3.67559 3.57069 3.46848 3.36962 3.27458 3.18377 3.09752 3.01614 2.94009 2.86964 2.80505 2.74651 2.69411 2.64789 2.60796 2.57428 2.5469 2.52585 2.51114 2.50278 2.50082 2.50528 2.51621 2.53357 2.55747 2.58789 2.62488 2.66848 2.71869 2.77557 2.83912 2.90936 2.98631 3.06998 3.16034 3.25736 3.36097 3.47103 3.58738 3.70965 3.83748 3.9704 4.108 4.24981 4.39535 4.54387 4.69466 4.84693 5 
4 3.88952 3.77982 3.67161 3.56543 3.46215 3.36231 3.26639 3.17486 3.08807 3.00628 2.92991 2.85928 2.79455 2.73597 2.68356 2.63739 2.59748 2.56387 2.53653 2.51552 2.50084 2.49246 2.49045 2.49477 2.5055 2.52263 2.5462 2.57628 2.61283 2.65602 2.70574 2.76217 2.82529 2.89511 2.97173 3.05512 3.14528 3.24223 3.34589 3.45617 3.5729 3.69577 3.82436 3.95834 4.09718 4.24044 4.38759 4.53795 4.69058 4.84486 5 
4 3.88733 3.77565 3.66546 3.55746 3.45241 3.35104 3.25381 3.16115 3.07345 2.99093 2.91403 2.84302 2.77805 2.71928 2.6668 2.62058 2.58068 2.54713 2.51983 2.49887 2.48419 2.47578 2.47371 2.47787 2.4884 2.50525 2.52848 2.55816 2.59425 2.63693 2.68617 2.74207 2.80472 2.87409 2.95037 3.03348 3.12351 3.22045 3.3243 3.43495 3.55232 3.67607 3.80585 3.94129 4.0819 4.22721 4.37671 4.52956 4.68489 4.84193 5 
4 3.88445 3.76988 3.65707 3.54652 3.43913 3.33565 3.23659 3.14241 3.05347 2.96997 2.89228 2.82073 2.75537 2.69637 2.64373 2.59747 2.55755 2.52403 2.49679 2.47588 2.46123 2.45278 2.45064 2.45465 2.46495 2.4815 2.50432 2.53355 2.56912 2.61127 2.65991 2.71525 2.77734 2.84624 2.92211 3.00496 3.09484 3.19186 3.29597 3.40717 3.52537 3.65031 3.78161 3.91899 4.06191 4.20992 4.36243 4.51859 4.67739 4.83815 5 
4 3.88069 3.76255 3.64621 3.53241 3.42206 3.31589 3.21451 3.11838 3.02786 2.94314 2.86452 2.79225 2.72642 2.66709 2.61432 2.56797 2.52811 2.49462 2.46746 2.44662 2.432 2.42355 2.42131 2.42517 2.43522 2.45142 2.47383 2.50252 2.53754 2.57902 2.62702 2.68167 2.74315 2.81148 2.88686 2.96936 3.0591 3.15618 3.26065 3.3725 3.49174 3.61809 3.7513 3.89104 4.03685 4.1882 4.34447 4.50475 4.66801 4.83337 5 
4 3.87607 3.75334 3.63269 3.51488 3.40081 3.2914 3.18719 3.08875 2.99633 2.91012 2.83041 2.75738 2.69098 2.63136 2.5784 2.53204 2.49225 2.45889 2.43186 2.41112 2.39657 2.38815 2.38581 2.38951 2.39927 2.41509 2.43702 2.46513 2.49949 2.54024 2.58746 2.64136 2.70204 2.76969 2.84445 2.92654 3.01604 3.11316 3.21798 3.33056 3.45094 3.57898 3.71442 3.85698 4.00623 4.1616 4.32246 4.48777 4.65644 4.82755 5 
4 3.87044 3.74214 3.61616 3.49348 3.3751 3.26174 3.15421 3.05303 2.95844 2.87061 2.78968 2.71578 2.64886 2.58895 2.53593 2.4896 2.44999 2.41679 2.39002 2.36944 2.35501 2.34664 2.34423 2.34776 2.35723 2.37262 2.39401 2.42144 2.45505 2.49492 2.54126 2.59422 2.65396 2.72076 2.79475 2.87626 2.9654 3.06244 3.16758 3.2809 3.40255 3.53242 3.6704 3.81621 3.96949 4.12964 4.29588 4.46722 4.64248 4.82051 5 
4 3.86359 3.72865 3.5963 3.46781 3.34421 3.22641 3.11501 3.01075 2.91372 2.82408 2.74193 2.66722 2.59979 2.53971 2.4867 2.44059 2.40125 2.3684 2.34194 2.32168 2.30741 2.29915 2.2967 2.30005 2.30921 2.32413 2.34489 2.37158 2.40429 2.44318 2.48843 2.54027 2.59886 2.66458 2.73758 2.81827 2.90686 3.00365 3.10898 3.22297 3.34588 3.47774 3.61853 3.768 3.92591 4.09153 4.26413 4.44264 4.62575 4.81201 5 
4 3.85546 3.71241 3.57257 3.43725 3.30764 3.18459 3.06892 2.9612 2.86158 2.77006 2.68666 2.61124 2.54351 2.4834 2.43062 2.38487 2.34605 2.31367 2.2877 2.26785 2.25391 2.24578 2.24338 2.24654 2.25537 2.26976 2.28982 2.31565 2.3473 2.38503 2.42901 2.47946 2.53669 2.60104 2.67277 2.75235 2.84008 2.93638 3.04165 3.15614 3.28025 3.41414 3.55792 3.71146 3.87452 4.04647 4.22646 4.41335 4.60571 4.80191 5 
4 3.84558 3.69314 3.54431 3.40099 3.26444 3.13554 3.01502 2.90361 2.80128 2.70791 2.62341 2.54743 2.47964 2.41981 2.36751 2.32243 2.2843 2.25271 2.22736 2.20811 2.19459 2.18674 2.1844 2.18743 2.1959 2.20973 2.22897 2.25381 2.28424 2.32061 2.36305 2.41185 2.4674 2.53002 2.60012 2.67821 2.76471 2.86013 2.96497 3.07971 3.20481 3.34069 3.48754 3.64544 3.81425 3.99333 4.18181 4.37854 4.58189 4.78975 5 
4 3.83383 3.66996 3.51076 3.35807 3.21351 3.07804 2.95238 2.83701 2.73196 2.63691 2.55155 2.47538 2.40786 2.34867 2.29727 2.25316 2.21608 2.18549 2.16109 2.14259 2.1297 2.12221 2.12003 2.12296 2.13106 2.14424 2.16261 2.18626 2.21532 2.25005 2.29068 2.33751 2.39099 2.45148 2.51949 2.59561 2.68035 2.77437 2.87833 2.99284 3.11861 3.25621 3.40613 3.56861 3.74363 3.93066 4.12894 4.33713 4.55334 4.77523 5 
4 3.81964 3.64225 3.4706 3.3072 3.15352 3.01074 2.87954 2.76029 2.65266 2.55623 2.47044 2.3945 2.32782 2.26974 2.21971 2.17707 2.14139 2.11217 2.08899 2.0715 2.0594 2.05247 2.05048 2.0534 2.06108 2.07359 2.09095 2.11326 2.14072 2.17356 2.21203 2.25654 2.30749 2.36537 2.43075 2.5043 2.58663 2.67862 2.78098 2.89469 3.02052 3.15946 3.31218 3.47925 3.66086 3.85677 4.06615 4.28761 4.51911 4.75772 5 
4 3.80245 3.60878 3.4225 3.24646 3.08265 2.93196 2.79505 2.67198 2.56223 2.46498 2.37937 2.30438 2.23914 2.18287 2.13475 2.09413 2.06038 2.03289 2.01132 1.99509 1.98401 1.97778 1.97613 1.97905 1.98636 1.99808 2.01435 2.03512 2.06077 2.09138 2.12736 2.16911 2.21701 2.27172 2.33382 2.40404 2.48323 2.5723 2.67227 2.78425 2.90938 3.04889 3.20393 3.37536 3.56382 3.76928 3.99118 4.22812 4.47773 4.73646 5 
4 3.78145 3.56796 3.36424 3.17374 2.99846 2.83948 2.69695 2.57058 2.45934 2.36214 2.27763 2.20447 2.14156 2.08787 2.04241 2.00441 1.97317 1.94791 1.9283 1.91372 1.90387 1.89853 1.89732 1.90029 1.90721 1.91814 1.93313 1.95224 1.97577 2.00389 2.03695 2.07546 2.11976 2.17065 2.22868 2.29477 2.36985 2.455 2.55143 2.66057 2.78381 2.92285 3.07928 3.2545 3.44962 3.66524 3.90113 4.15599 4.42715 4.71042 5 
4 3.7553 3.51761 3.29293 3.08572 2.89805 2.73049 2.5829 2.45414 2.34265 2.24663 2.16446 2.09431 2.03477 1.98464 1.9427 1.90807 1.87992 1.85748 1.84024 1.82767 1.81937 1.81507 1.8145 1.81753 1.8241 1.83412 1.84773 1.86498 1.88613 1.91139 1.94115 1.97586 2.016 2.0623 2.11547 2.17646 2.24634 2.32632 2.41789 2.52265 2.6425 2.77951 2.93588 3.11369 3.31487 3.54083 3.79202 4.06752 4.36463 4.67794 5 
4 3.72216 3.45428 3.20454 2.97817 2.77731 2.60175 2.45014 2.32057 2.21051 2.11749 2.03918 1.97353 1.91868 1.87321 1.83578 1.80536 1.781 1.76195 1.74759 1.73738 1.73094 1.72791 1.72809 1.73131 1.73747 1.74657 1.75865 1.77383 1.79231 1.81438 1.84035 1.87075 1.90606 1.947 1.99442 2.04921 2.11264 2.18604 2.27107 2.36965 2.48408 2.61692 2.77103 2.94953 3.1553 3.39106 3.65846 3.95765 4.28587 4.63671 5 
4 3.67899 3.37291 3.09301 2.84528 2.63114 2.4489 2.29564 2.1676 2.06142 1.97365 1.9013 1.84184 1.79329 1.75373 1.72192 1.69661 1.67682 1.66176 1.65081 1.64336 1.63907 1.63757 1.63862 1.64212 1.6479 1.65598 1.66644 1.67931 1.6949 1.71338 1.73513 1.76067 1.79044 1.82524 1.86587 1.91334 1.96891 2.03413 2.11065 2.20085 2.3073 2.43307 2.58195 2.75803 2.96565 3.20945 3.49316 3.81881 4.18452 4.58293 5 
4 3.62085 3.26545 2.94948 2.67895 2.453 2.26714 2.11571 1.99306 1.89397 1.81439 1.75049 1.69933 1.65872 1.62664 1.60152 1.58235 1.5679 1.55746 1.55044 1.54617 1.54433 1.54462 1.54669 1.55056 1.55596 1.56299 1.5717 1.58207 1.59449 1.60902 1.62613 1.64622 1.66979 1.6976 1.73047 1.76933 1.81562 1.87076 1.93664 2.01587 2.11116 2.22626 2.36573 2.5348 2.73977 2.98779 3.286 3.63991 4.05053 4.51041 5 
4 3.53887 3.11867 2.76064 2.46815 2.2348 2.05097 1.90708 1.79479 1.70733 1.63938 1.58689 1.5464 1.51558 1.49247 1.47539 1.46322 1.45502 1.4498 1.44722 1.44654 1.44747 1.44976 1.45303 1.45733 1.46241 1.46835 1.47516 1.48291 1.49185 1.50213 1.5141 1.52824 1.54489 1.56492 1.58892 1.61799 1.65338 1.69652 1.74948 1.81469 1.89525 1.99521 2.11981 2.27553 2.47075 2.71594 3.02316 3.40431 3.86733 4.40807 5 
4 3.41592 2.90975 2.50639 2.19827 1.96716 1.79497 1.66692 1.57172 1.50113 1.44912 1.41111 1.3839 1.36485 1.35218 1.34436 1.34025 1.33894 1.33972 1.34198 1.3453 1.34933 1.35376 1.35848 1.36322 1.36806 1.37283 1.37768 1.38263 1.38784 1.39356 1.40001 1.40761 1.41677 1.42811 1.44232 1.46033 1.48324 1.51254 1.55003 1.59813 1.65993 1.73957 1.84263 1.9766 2.15172 2.38212 2.68631 3.08684 3.6064 4.25449 5 
4 3.215 2.59806 2.157 1.85136 1.64064 1.49492 1.39395 1.32413 1.27641 1.24474 1.22469 1.21306 1.20783 1.20704 1.20959 1.21444 1.22077 1.22802 1.23566 1.24332 1.25069 1.25758 1.26373 1.26916 1.27365 1.2773 1.28007 1.28204 1.28337 1.28418 1.28475 1.28537 1.28643 1.28838 1.29192 1.29769 1.30677 1.32035 1.33997 1.36789 1.40679 1.4605 1.53455 1.63645 1.77744 1.97453 2.25306 2.65033 3.21693 4.0034 5 
4 2.84597 2.11053 1.6722 1.40952 1.24914 1.15022 1.08983 1.05444 1.03583 1.02874 1.02966 1.03603 1.04609 1.05866 1.07247 1.08708 1.10166 1.11583 1.12928 1.14154 1.15256 1.16201 1.16983 1.1759 1.18016 1.18259 1.18324 1.18209 1.17932 1.17502 1.16936 1.16265 1.15507 1.1471 1.13916 1.13177 1.12581 1.12203 1.12177 1.12667 1.13878 1.16132 1.19859 1.25712 1.34714 1.48555 1.701 2.04448 2.60758 3.54215 5 
4 2.05836 1.32589 1.0118 0.865362 0.79618 0.767088 0.760713 0.768011 0.783762 0.804863 0.829144 0.855218 0.882004 0.908671 0.93475 0.959551 0.982957 1.00446 1.02391 1.04115 1.05587 1.06812 1.07763 1.08445 1.08847 1.08968 1.08812 1.08378 1.07679 1.06716 1.05509 1.04069 1.02415 1.00578 0.985732 0.964547 0.94248 0.920237 0.898468 0.878127 0.860543 0.847392 0.841352 0.846246 0.868549 0.919528 1.02087 1.21897 1.62677 2.55762 5 
0 0.0615609 0.122888 0.18375 0.243914 0.303153 0.361242 0.41796 0.473094 0.526432 0.577774 0.626924 0.673696 0.717912 0.759405 0.798017 0.833602 0.866025 0.895163 0.920906 0.943154 0.961826 0.976848 0.988165 0.995734 0.999526 0.999526 0.995734 0.988165 0.976848 0.961826 0.943154 0.920906 0.895163 0.866025 0.833602 0.798017 0.759405 0.717912 0.673696 0.626924 0.577774 0.526432 0.473094 0.41796 0.361242 0.303153 0.243914 0.18375 0.122888 0.0615609 0 
