C h:0.010989
C GRID SIZE:92
C N:90
4 3.7498 3.50487 3.2697 3.04762 2.8408 2.65039 2.47661 2.31899 2.17673 2.04866 1.93349 1.82992 1.73679 1.65304 1.57765 1.50977 1.44866 1.39359 1.34396 1.29928 1.25905 1.22285 1.19036 1.16129 1.13524 1.11218 1.0917 1.0737 1.05802 1.04446 1.03293 1.0233 1.01552 1.00942 1.00502 1.00217 1.00086 1.00103 1.00263 1.00561 1.00998 1.01567 1.02269 1.03103 1.04065 1.05159 1.06383 1.07735 1.09222 1.10839 1.12594 1.14483 1.16516 1.18691 1.21016 1.23496 1.26133 1.28939 1.31919 1.3508 1.38435 1.41993 1.45765 1.49767 1.54021 1.58529 1.63337 1.68448 1.73896 1.79717 1.85939 1.92602 1.99757 2.07459 2.15758 2.24733 2.34459 2.45024 2.56524 2.69077 2.82797 2.9781 3.14243 3.32213 3.51796 3.73037 3.95918 4.20337 4.46071 4.72776 5 
4 3.77318 3.55037 3.335 3.12973 2.93649 2.7565 2.5903 2.43783 2.29869 2.17214 2.05725 1.95298 1.85847 1.77285 1.69528 1.62498 1.56133 1.50369 1.4515 1.40428 1.36158 1.32301 1.28825 1.25698 1.22893 1.20386 1.18155 1.16183 1.14447 1.12943 1.11647 1.10554 1.09659 1.08937 1.08399 1.08025 1.0781 1.0776 1.07853 1.08101 1.08493 1.09025 1.09703 1.10516 1.1147 1.12563 1.13792 1.15165 1.16672 1.18326 1.20123 1.22063 1.24159 1.26402 1.28808 1.31378 1.34111 1.3703 1.40125 1.43418 1.46914 1.50622 1.54559 1.58737 1.63172 1.67882 1.72891 1.78224 1.83901 1.89957 1.96428 2.03345 2.10758 2.18715 2.27269 2.36485 2.4643 2.5718 2.68819 2.81441 2.95133 3.09995 3.26116 3.43572 3.62397 3.82597 4.04122 4.26861 4.50617 4.75112 5 
4 3.79269 3.5885 3.39012 3.19969 3.01885 2.84882 2.69029 2.54344 2.40815 2.28398 2.17027 2.06625 1.97123 1.88459 1.80558 1.73356 1.668 1.60836 1.55407 1.50476 1.46 1.41941 1.38265 1.34952 1.31961 1.29278 1.26884 1.24747 1.22868 1.21223 1.19797 1.18588 1.17578 1.16757 1.16126 1.15665 1.15379 1.15259 1.15295 1.15493 1.15842 1.16341 1.16993 1.17788 1.18734 1.19825 1.21062 1.2245 1.23981 1.25666 1.27504 1.29491 1.31644 1.33954 1.36432 1.39087 1.41913 1.4493 1.48141 1.51548 1.55176 1.59024 1.63106 1.67445 1.72047 1.76932 1.82129 1.87648 1.93526 1.99787 2.06464 2.13591 2.21213 2.29371 2.38117 2.47504 2.57594 2.68446 2.80136 2.92734 3.06308 3.20932 3.36669 3.53563 3.71622 3.90825 4.11112 4.32368 4.54426 4.77061 5 
4 3.80919 3.6209 3.43724 3.25991 3.09033 2.92966 2.77864 2.63761 2.50658 2.38537 2.27352 2.17043 2.07565 1.98864 1.90885 1.83569 1.76879 1.70763 1.65174 1.60072 1.55427 1.51196 1.47356 1.43873 1.40722 1.37887 1.35337 1.33065 1.31051 1.29279 1.27738 1.26418 1.25304 1.24393 1.23672 1.23135 1.22779 1.22593 1.22578 1.22727 1.23036 1.23507 1.24131 1.24914 1.25849 1.26939 1.28184 1.29582 1.31139 1.32851 1.34725 1.36761 1.38963 1.41338 1.43883 1.46615 1.49528 1.52637 1.55949 1.59469 1.6321 1.67187 1.71403 1.7588 1.80635 1.85675 1.91031 1.96722 2.02765 2.09198 2.16047 2.23345 2.31128 2.39439 2.48319 2.57821 2.67989 2.78878 2.90544 3.03049 3.16439 3.30768 3.46079 3.62392 3.79701 3.97969 4.17129 4.37076 4.57664 4.78711 5 
4 3.82336 3.64876 3.47793 3.31223 3.15285 3.00088 2.85709 2.72185 2.59531 2.47741 2.36789 2.26629 2.17227 2.08547 2.00541 1.93166 1.86389 1.80167 1.74455 1.69222 1.64441 1.60074 1.56087 1.52462 1.49177 1.46199 1.43523 1.41128 1.3899 1.37109 1.35462 1.34038 1.32837 1.31835 1.31036 1.30428 1.30005 1.29762 1.29696 1.298 1.30074 1.30514 1.31116 1.31885 1.3281 1.339 1.3515 1.36561 1.38139 1.39877 1.41786 1.43863 1.46115 1.48545 1.51156 1.53957 1.56949 1.60145 1.63547 1.67168 1.71017 1.75101 1.79443 1.84041 1.88927 1.94106 1.996 2.05431 2.11622 2.18194 2.25178 2.3261 2.40517 2.48935 2.57902 2.67465 2.77659 2.88529 3.00119 3.12475 3.25633 3.39631 3.54495 3.7023 3.86817 4.04216 4.22357 4.41142 4.60448 4.80127 5 
4 3.83563 3.67298 3.51342 3.35805 3.20792 3.064 2.92705 2.79748 2.67548 2.56112 2.45424 2.3545 2.26168 2.1755 2.09566 2.02173 1.95351 1.89059 1.83264 1.77934 1.73048 1.68566 1.64458 1.60723 1.57312 1.54221 1.51434 1.48927 1.46685 1.44705 1.4296 1.41448 1.40162 1.3908 1.38211 1.37536 1.37051 1.36758 1.36642 1.36707 1.36947 1.37358 1.37942 1.38693 1.39612 1.40701 1.41954 1.4338 1.44973 1.46738 1.48679 1.50793 1.53092 1.55572 1.58242 1.61109 1.64169 1.67445 1.70929 1.7464 1.78584 1.8277 1.87214 1.91926 1.96921 2.02218 2.07833 2.13779 2.2009 2.26778 2.33869 2.41397 2.49391 2.57879 2.66893 2.76473 2.86648 2.97456 3.08927 3.21098 3.33993 3.47638 3.62047 3.77217 3.93121 4.09716 4.26933 4.44687 4.62867 4.81353 5 
4 3.84638 3.69419 3.54459 3.39848 3.25672 3.12021 2.98972 2.8656 2.74812 2.63738 2.53333 2.43573 2.34439 2.25922 2.17993 2.10621 2.03785 1.97461 1.91611 1.86216 1.81249 1.76673 1.72479 1.68641 1.65134 1.61948 1.59062 1.56459 1.54129 1.52056 1.50229 1.48637 1.47273 1.46123 1.45187 1.44451 1.43914 1.4357 1.43411 1.4344 1.43647 1.44033 1.44597 1.45333 1.46245 1.47332 1.4859 1.50027 1.51637 1.53425 1.55396 1.57544 1.59884 1.62411 1.65133 1.68058 1.71185 1.74527 1.78089 1.81878 1.85906 1.90182 1.94717 1.99524 2.04619 2.1001 2.15725 2.2177 2.28172 2.34952 2.42125 2.49722 2.57769 2.66292 2.7532 2.84882 2.95002 3.05711 3.17035 3.28994 3.41607 3.54891 3.6885 3.83476 3.98735 4.1459 4.30971 4.478 4.64985 4.82426 5 
4 3.85585 3.71293 3.57219 3.43436 3.30021 3.17055 3.04607 2.92717 2.81409 2.70698 2.60587 2.51056 2.42098 2.33706 2.25861 2.18535 2.11719 2.05389 1.99516 1.94077 1.89048 1.84414 1.80144 1.76228 1.72647 1.69376 1.66406 1.63728 1.61314 1.59165 1.57265 1.55601 1.54167 1.52957 1.51959 1.51171 1.50586 1.50194 1.49999 1.49991 1.50169 1.50533 1.51075 1.51802 1.52705 1.5379 1.55054 1.56497 1.58126 1.59933 1.6193 1.64113 1.66486 1.69059 1.71826 1.74803 1.77989 1.81391 1.8502 1.88881 1.9298 1.97334 2.01949 2.06835 2.12011 2.17489 2.23279 2.29405 2.3588 2.42723 2.49957 2.57597 2.65672 2.74202 2.83212 2.92728 3.02766 3.1335 3.24501 3.36231 3.48552 3.61475 3.74996 3.89101 4.0376 4.18932 4.34554 4.50555 4.66856 4.83371 5 
4 3.86427 3.72958 3.59675 3.4664 3.33916 3.21578 3.09695 2.98299 2.87417 2.77063 2.6725 2.57961 2.49192 2.40945 2.33205 2.25953 2.19179 2.12867 2.06992 2.01524 1.96469 1.91787 1.87463 1.83491 1.79846 1.76507 1.73474 1.70727 1.68242 1.66029 1.64064 1.62335 1.60846 1.59578 1.58527 1.57692 1.57061 1.56629 1.564 1.56358 1.5651 1.56853 1.57376 1.58093 1.58988 1.60071 1.6134 1.6279 1.64434 1.66259 1.68279 1.70492 1.72896 1.75507 1.78318 1.81339 1.84577 1.88034 1.91719 1.95642 1.99808 2.04222 2.0891 2.13862 2.19105 2.24649 2.30505 2.36686 2.43218 2.50106 2.57372 2.6504 2.73116 2.81631 2.906 3.00046 3.0998 3.20421 3.31383 3.42874 3.54898 3.67465 3.80562 3.94176 4.08274 4.22818 4.37751 4.53006 4.68517 4.84211 5 
4 3.87178 3.74447 3.61875 3.49514 3.3742 3.25663 3.14302 3.03375 2.92899 2.82895 2.73378 2.64333 2.55767 2.47676 2.4006 2.32898 2.26187 2.19912 2.14046 2.08583 2.0351 1.98801 1.94443 1.90431 1.86733 1.83346 1.80258 1.77453 1.74912 1.72644 1.7062 1.68838 1.67299 1.65979 1.64885 1.64006 1.63333 1.62867 1.62604 1.62535 1.62663 1.62984 1.63494 1.64199 1.65088 1.66169 1.67441 1.68898 1.70553 1.72395 1.74436 1.76673 1.79109 1.81751 1.846 1.87663 1.90942 1.9445 1.98182 2.02159 2.0638 2.10851 2.15593 2.20605 2.25901 2.31496 2.37402 2.43627 2.50191 2.5711 2.64391 2.7206 2.80126 2.88604 2.97514 3.0687 3.16683 3.2697 3.37731 3.4898 3.60709 3.72928 3.85621 3.98768 4.12346 4.26311 4.40616 4.55199 4.70002 4.8496 5 
4 3.87853 3.75784 3.63852 3.52103 3.40585 3.29361 3.1849 3.08 2.97912 2.88247 2.79019 2.70223 2.61862 2.53938 2.46459 2.39402 2.32766 2.26536 2.20709 2.15261 2.10186 2.05468 2.01092 1.97048 1.93318 1.89894 1.8676 1.83907 1.81324 1.79005 1.76935 1.75109 1.73524 1.72161 1.71026 1.70108 1.694 1.68903 1.68609 1.68517 1.68622 1.68925 1.69423 1.70115 1.71 1.7208 1.73351 1.74818 1.7648 1.78338 1.80396 1.82654 1.85117 1.87787 1.90669 1.93768 1.97086 2.00634 2.04411 2.0843 2.12698 2.17216 2.22003 2.27059 2.32402 2.38032 2.43974 2.50229 2.56816 2.63742 2.71028 2.7868 2.86714 2.95146 3.03981 3.13235 3.22912 3.33035 3.43593 3.54596 3.66038 3.77921 3.90228 4.0294 4.1603 4.29466 4.43197 4.5717 4.71334 4.85632 5 
4 3.88462 3.7699 3.65638 3.54445 3.43454 3.32723 3.22303 3.12227 3.02507 2.93166 2.8422 2.7567 2.67517 2.59768 2.52433 2.45489 2.38934 2.32776 2.26993 2.21572 2.16511 2.11801 2.07415 2.03354 1.99604 1.96151 1.92983 1.90097 1.87477 1.85118 1.83011 1.81145 1.79519 1.78123 1.76951 1.75999 1.75262 1.74733 1.74415 1.74299 1.74386 1.74673 1.75158 1.75842 1.76722 1.77798 1.79072 1.80542 1.82214 1.84082 1.86157 1.88434 1.90918 1.93615 1.96524 1.99654 2.03006 2.06586 2.10401 2.14458 2.1876 2.2332 2.28141 2.33232 2.38607 2.44269 2.50229 2.56504 2.63098 2.70021 2.77292 2.8492 2.92907 3.01273 3.10026 3.1917 3.28706 3.38654 3.49009 3.59767 3.7093 3.8249 3.94432 4.06734 4.19376 4.32321 4.45528 4.58948 4.72535 4.86238 5 
4 3.89013 3.78083 3.67256 3.56569 3.46062 3.35783 3.25788 3.16095 3.06725 2.97694 2.89022 2.80713 2.72764 2.65197 2.58005 2.51177 2.44725 2.38639 2.32912 2.27531 2.22502 2.17803 2.1342 2.09355 2.05596 2.02121 1.98931 1.96021 1.93369 1.9098 1.88842 1.86944 1.85286 1.83859 1.82654 1.81674 1.8091 1.80355 1.80017 1.79879 1.79949 1.80225 1.80694 1.81374 1.82245 1.8332 1.84596 1.86068 1.87749 1.89627 1.91712 1.94008 1.96508 1.99229 2.02161 2.05316 2.08698 2.12306 2.16152 2.20239 2.24572 2.29159 2.34011 2.39125 2.44523 2.50204 2.56177 2.62454 2.69048 2.75958 2.83202 2.90788 2.98723 3.07015 3.15671 3.24698 3.34094 3.43865 3.54015 3.64536 3.75427 3.86681 3.98275 4.10197 4.22418 4.34914 4.4764 4.60557 4.73621 4.86785 5 
4 3.89513 3.79075 3.68726 3.58502 3.48437 3.38581 3.28973 3.19645 3.10602 3.01865 2.93458 2.85379 2.77642 2.70245 2.63198 2.56501 2.50149 2.44145 2.38485 2.33157 2.28161 2.23485 2.19118 2.15059 2.11293 2.07809 2.04607 2.01679 1.99004 1.96594 1.94429 1.92504 1.90821 1.89365 1.88136 1.87131 1.86343 1.85766 1.8541 1.85253 1.85309 1.85571 1.86031 1.86703 1.87569 1.88641 1.89919 1.91392 1.9308 1.94965 1.97062 1.99371 2.01887 2.04625 2.07578 2.10754 2.14158 2.17792 2.21661 2.25773 2.3013 2.34739 2.39611 2.44745 2.50153 2.55845 2.6182 2.68095 2.74672 2.81563 2.88771 2.9631 3.04177 3.12391 3.20946 3.29847 3.39098 3.48701 3.58644 3.68937 3.79567 3.90528 4.01799 4.1336 4.25197 4.37274 4.49561 4.62017 4.74607 4.87282 5 
4 3.89969 3.79979 3.70066 3.60265 3.50609 3.41139 3.31897 3.22905 3.1417 3.05717 2.97557 2.89709 2.82166 2.7494 2.68049 2.61475 2.5523 2.49316 2.43731 2.38458 2.33505 2.28861 2.24518 2.20469 2.16707 2.13225 2.10016 2.07074 2.04387 2.0196 1.99774 1.9783 1.96124 1.94645 1.93396 1.92369 1.9156 1.90969 1.90592 1.90422 1.90464 1.90714 1.91165 1.9183 1.92691 1.93762 1.95038 1.96515 1.98205 2.00099 2.02204 2.04523 2.07054 2.09805 2.12774 2.15969 2.19389 2.23044 2.26933 2.31061 2.35438 2.40061 2.44947 2.50089 2.55507 2.61195 2.6717 2.73431 2.79987 2.86845 2.94013 3.01497 3.09293 3.17417 3.25869 3.34646 3.43747 3.5318 3.62932 3.72996 3.83381 3.94063 4.05029 4.16258 4.27733 4.39428 4.5131 4.63347 4.75502 4.87733 5 
4 3.90385 3.80803 3.71289 3.61876 3.52595 3.43485 3.3458 3.25902 3.17461 3.09267 3.01353 2.93718 2.86366 2.79314 2.72564 2.66121 2.5999 2.54169 2.48657 2.43448 2.38546 2.33941 2.29624 2.25594 2.21844 2.18369 2.15158 2.12212 2.09518 2.07076 2.04877 2.02917 2.01194 1.99698 1.98433 1.97386 1.96562 1.95955 1.95562 1.95381 1.95411 1.95649 1.96095 1.96749 1.97608 1.98675 1.9995 2.0143 2.03123 2.05022 2.07136 2.09461 2.12005 2.14766 2.17747 2.20958 2.24391 2.28059 2.31963 2.36105 2.40492 2.45129 2.5002 2.55168 2.60584 2.66266 2.72227 2.78472 2.85 2.91822 2.98939 3.06362 3.14084 3.2212 3.30459 3.3911 3.48069 3.57333 3.66894 3.76751 3.86893 3.97318 4.07994 4.18913 4.30054 4.41394 4.52905 4.64558 4.76318 4.88145 5 
4 3.90764 3.81557 3.72408 3.6335 3.54415 3.45637 3.37047 3.28663 3.20491 3.12554 3.04862 2.97431 2.90267 2.83374 2.76773 2.70462 2.6444 2.58711 2.53283 2.48143 2.43293 2.38729 2.34446 2.30441 2.26711 2.23245 2.20039 2.17094 2.14397 2.11946 2.0974 2.07768 2.0603 2.04524 2.03242 2.02183 2.01346 2.00725 2.00319 2.00128 2.00145 2.00375 2.00813 2.01461 2.02316 2.03381 2.04653 2.06136 2.07829 2.09734 2.11853 2.14185 2.16737 2.19508 2.22498 2.25718 2.29164 2.3284 2.36755 2.40906 2.45299 2.49941 2.54834 2.59979 2.65392 2.71062 2.77005 2.83224 2.89721 2.965 3.03568 3.10921 3.18566 3.26507 3.34742 3.43263 3.52078 3.61183 3.70561 3.80214 3.90138 4.0031 4.10722 4.21349 4.32182 4.43194 4.54364 4.65664 4.77064 4.8852 5 
4 3.91112 3.82245 3.73432 3.64702 3.56086 3.47615 3.39317 3.31205 3.23292 3.15585 3.08108 3.00874 2.93881 2.87152 2.80695 2.7451 2.68597 2.62969 2.57621 2.52549 2.47755 2.4324 2.38995 2.35019 2.31311 2.2786 2.24665 2.21725 2.19028 2.16575 2.14364 2.12384 2.10637 2.09122 2.07829 2.06759 2.05912 2.05277 2.04864 2.0466 2.0467 2.04891 2.05322 2.05964 2.06815 2.07876 2.09149 2.1063 2.12327 2.14233 2.16357 2.18695 2.21251 2.2403 2.27027 2.30252 2.33707 2.37388 2.41308 2.45466 2.49861 2.54504 2.59393 2.64534 2.69932 2.7559 2.81508 2.877 2.94157 3.00891 3.07902 3.1519 3.22753 3.306 3.38726 3.47125 3.55797 3.64743 3.73952 3.83413 3.93123 4.0307 4.13226 4.23587 4.34132 4.44843 4.55698 4.66676 4.77743 4.88863 5 
4 3.91428 3.82878 3.74371 3.65942 3.5762 3.49434 3.41404 3.33549 3.25871 3.18387 3.11111 3.04055 2.97236 2.90663 2.84343 2.7828 2.72481 2.66948 2.61682 2.56679 2.51947 2.47481 2.43278 2.39334 2.35651 2.32219 2.29039 2.26106 2.23413 2.20964 2.18749 2.16766 2.15015 2.13493 2.12191 2.11115 2.10258 2.09614 2.09191 2.08979 2.0898 2.09196 2.09618 2.10258 2.11103 2.12162 2.13433 2.14914 2.16611 2.18519 2.20645 2.22989 2.25546 2.28331 2.31332 2.34561 2.3802 2.41705 2.45626 2.49783 2.5418 2.58817 2.63702 2.68832 2.74216 2.79852 2.85746 2.91904 2.98322 3.05005 3.11958 3.19176 3.26663 3.34414 3.42431 3.50709 3.59249 3.6804 3.77081 3.86364 3.95878 4.05605 4.15532 4.2564 4.35922 4.46352 4.56919 4.676 4.78366 4.89174 5 
4 3.9172 3.83455 3.75232 3.67081 3.5903 3.51105 3.43329 3.35707 3.28252 3.20972 3.13881 3.07002 3.00344 2.93917 2.87732 2.81793 2.761 2.7066 2.65475 2.60547 2.55876 2.51459 2.47298 2.43391 2.39737 2.36327 2.33164 2.30242 2.27557 2.25113 2.22898 2.20916 2.19165 2.17635 2.1633 2.15246 2.14382 2.13732 2.13302 2.13082 2.13077 2.13286 2.13703 2.14337 2.15179 2.16234 2.17505 2.18983 2.20682 2.2259 2.24718 2.27062 2.29622 2.32408 2.35413 2.38644 2.42103 2.45791 2.49711 2.53863 2.58256 2.62887 2.6776 2.72878 2.78243 2.83858 2.89722 2.95845 3.02219 3.08855 3.15745 3.22894 3.30298 3.37961 3.45872 3.54032 3.6244 3.7109 3.79972 3.89083 3.98413 4.0794 4.17648 4.27528 4.37561 4.47737 4.58038 4.68447 4.78933 4.89461 5 
