4 3.69714 3.39995 3.11344 2.84153 2.58689 2.35104 2.13449 1.93709 1.75816 1.59677 1.45182 1.32214 1.20657 1.10399 1.01332 0.933546 0.863722 0.802962 0.750457 0.705451 0.667267 0.635286 0.608965 0.587827 0.571471 0.559569 0.551874 0.548215 0.548503 0.552733 0.560983 0.573415 0.590274 0.611891 0.638674 0.671119 0.709793 0.755351 0.808512 0.870083 0.940931 1.02201 1.11434 1.21902 1.33722 1.47019 1.61924 1.78577 1.97118 2.17688 2.40422 2.65433 2.928 3.22544 3.54597 3.88773 4.24742 4.62023 5 
4 3.71189 3.42821 3.15301 2.8896 2.64046 2.40722 2.19074 1.99129 1.80866 1.64237 1.49169 1.3558 1.23378 1.12472 1.0277 0.941835 0.866243 0.800113 0.742663 0.693172 0.650966 0.615438 0.586039 0.562293 0.54379 0.530199 0.521266 0.51682 0.516771 0.521117 0.52994 0.54341 0.561784 0.585403 0.614695 0.650162 0.692395 0.742048 0.79986 0.866625 0.943212 1.03054 1.12959 1.24139 1.36701 1.50755 1.66416 1.83795 2.03003 2.2414 2.47293 2.72523 2.99852 3.29246 3.60596 3.93702 4.28258 4.63856 5 
4 3.72312 3.44984 3.1835 2.92696 2.68249 2.45172 2.2357 2.03496 1.84966 1.67959 1.52436 1.38339 1.25601 1.14149 1.03906 0.947923 0.867316 0.796469 0.734657 0.681179 0.635389 0.596681 0.564519 0.53842 0.517978 0.502858 0.492805 0.487645 0.48729 0.49174 0.501081 0.515493 0.535237 0.560669 0.59222 0.630411 0.675831 0.729152 0.791099 0.862472 0.944107 1.0369 1.14178 1.25971 1.39164 1.53855 1.70139 1.88108 2.07841 2.29409 2.52861 2.78218 3.05462 3.34525 3.65276 3.97514 4.30959 4.65258 5 
4 3.73173 3.46648 3.20708 2.95605 2.71544 2.48686 2.27146 2.06993 1.88265 1.70966 1.55079 1.40569 1.27387 1.15476 1.04772 0.952067 0.867111 0.792157 0.726514 0.669524 0.620553 0.57902 0.544388 0.516186 0.494004 0.477511 0.466449 0.460646 0.460015 0.464558 0.474367 0.489624 0.510602 0.537657 0.571235 0.611855 0.660121 0.716691 0.7823 0.85772 0.943779 1.04132 1.15124 1.2744 1.41167 1.56391 1.7319 1.91634 2.11784 2.33682 2.57348 2.82774 3.09916 3.38683 3.68936 4.00475 4.33045 4.66336 5 
4 3.73836 3.47932 3.22536 2.97869 2.74124 2.51454 2.29977 2.09775 1.90899 1.73371 1.57193 1.42345 1.28795 1.16499 1.05404 0.95453 0.865835 0.787314 0.718334 0.658261 0.606494 0.562461 0.525642 0.495568 0.471838 0.454117 0.442154 0.435775 0.434897 0.439523 0.44975 0.465763 0.487839 0.516344 0.551721 0.594502 0.645279 0.704721 0.77354 0.852505 0.942404 1.04406 1.15829 1.28591 1.42769 1.58437 1.75659 1.9449 2.1497 2.37122 2.60943 2.86405 3.13443 3.41957 3.718 4.02781 4.34662 4.67171 5 
4 3.74347 3.48925 3.23952 2.99631 2.76139 2.53624 2.32206 2.11972 1.92983 1.75275 1.58861 1.43737 1.29882 1.17264 1.05839 0.955597 0.863689 0.782097 0.710217 0.647461 0.593244 0.547018 0.50827 0.476545 0.451442 0.432635 0.419871 0.412981 0.411882 0.416582 0.427179 0.443863 0.466914 0.496699 0.53367 0.57835 0.63134 0.693293 0.76492 0.846959 0.940187 1.04537 1.1633 1.29469 1.44027 1.60064 1.77635 1.9678 2.17524 2.39872 2.63807 2.89285 3.1623 3.44531 3.74042 4.04578 4.3592 4.67818 5 
4 3.74742 3.49692 3.25049 3.00999 2.77708 2.55319 2.33951 2.13694 1.94618 1.76765 1.60161 1.4481 1.30702 1.17814 1.06112 0.955531 0.860886 0.776651 0.702275 0.637189 0.580843 0.5327 0.492267 0.45909 0.432782 0.413017 0.399547 0.392205 0.390912 0.395677 0.4066 0.423875 0.447784 0.478697 0.517063 0.563412 0.618331 0.682475 0.756533 0.841236 0.937319 1.04553 1.16659 1.30119 1.44994 1.61339 1.79196 1.98597 2.19552 2.42055 2.66076 2.91561 3.18423 3.4655 3.75794 4.05979 4.36897 4.6832 5 
4 3.75046 3.50284 3.25896 3.02058 2.78925 2.56636 2.35308 2.15034 1.95888 1.77919 1.61159 1.45621 1.31304 1.18191 1.06255 0.954597 0.857618 0.771129 0.694604 0.627515 0.569324 0.519521 0.477618 0.443178 0.415815 0.395213 0.381124 0.373387 0.371923 0.376744 0.387954 0.405747 0.430408 0.462305 0.501891 0.549688 0.606286 0.672323 0.748484 0.83547 0.934005 1.04479 1.16851 1.30579 1.45721 1.62321 1.80415 2.00024 2.2115 2.43776 2.67864 2.9335 3.20144 3.4813 3.77162 4.0707 4.37658 4.68711 5 
4 3.75281 3.50739 3.26549 3.02874 2.79865 2.57654 2.36357 2.16068 1.96864 1.788 1.61912 1.46221 1.31729 1.18428 1.06297 0.953024 0.854073 0.765661 0.687306 0.618495 0.558721 0.507483 0.464312 0.428776 0.400499 0.379168 0.364542 0.35646 0.354848 0.359719 0.371178 0.389423 0.414736 0.44749 0.488132 0.537186 0.59523 0.6629 0.740861 0.829806 0.930422 1.04339 1.16936 1.3089 1.46253 1.63065 1.81354 2.01134 2.22398 2.45123 2.69263 2.9475 3.21489 3.49363 3.78228 4.07918 4.38248 4.69013 5 
4 3.7546 3.51089 3.27051 3.03502 2.80587 2.58435 2.37161 2.16859 1.97608 1.79465 1.62472 1.46653 1.32017 1.1856 1.06264 0.95103 0.850412 0.760377 0.680461 0.610187 0.549056 0.496591 0.452329 0.415851 0.386786 0.364827 0.349736 0.341357 0.339618 0.344532 0.356209 0.374844 0.400723 0.434215 0.47577 0.525902 0.58519 0.654255 0.733756 0.824361 0.926747 1.04156 1.16941 1.31084 1.46632 1.6362 1.8207 2.01988 2.23365 2.4617 2.70353 2.9584 3.22536 3.50322 3.79056 4.08577 4.38706 4.69248 5 
4 3.75598 3.51356 3.27434 3.03982 2.81139 2.59032 2.37774 2.17459 1.98168 1.7996 1.6288 1.46956 1.32201 1.18613 1.06181 0.948799 0.846785 0.755378 0.67415 0.602631 0.540353 0.486841 0.44165 0.404366 0.374628 0.352131 0.336644 0.328011 0.326163 0.331117 0.342981 0.361954 0.388318 0.422446 0.46478 0.515837 0.576183 0.646438 0.727242 0.819256 0.923129 1.03949 1.16892 1.31193 1.46894 1.64027 1.82608 2.02641 2.2411 2.46981 2.71198 2.96687 3.23349 3.51066 3.79698 4.09087 4.3906 4.6943 5 
4 3.75702 3.5156 3.27727 3.04347 2.81558 2.59485 2.38237 2.17911 1.98586 1.80324 1.63173 1.47162 1.32308 1.18613 1.06067 0.946498 0.843316 0.750766 0.668432 0.595871 0.532622 0.478228 0.43225 0.394286 0.363976 0.341024 0.325201 0.316354 0.314416 0.319405 0.331432 0.350693 0.377475 0.412143 0.455143 0.506982 0.568229 0.639486 0.721392 0.814587 0.919711 1.03736 1.16811 1.31242 1.4707 1.64322 1.83012 2.03138 2.24682 2.47606 2.71852 2.97342 3.23979 3.51642 3.80195 4.09483 4.39335 4.69571 5 
4 3.75782 3.51715 3.27949 3.04625 2.81877 2.59827 2.38587 2.18249 1.98896 1.80589 1.63379 1.47297 1.32363 1.18579 1.0594 0.944264 0.840118 0.746616 0.663366 0.589934 0.525876 0.470743 0.424108 0.385572 0.354784 0.331451 0.315346 0.306321 0.30431 0.309333 0.321499 0.341008 0.368143 0.403272 0.446833 0.499336 0.561337 0.633439 0.716265 0.810449 0.916608 1.03534 1.16716 1.31256 1.47187 1.64537 1.83315 2.03517 2.25122 2.48089 2.72358 2.97851 3.24467 3.52089 3.80581 4.09789 4.39548 4.6968 5 
4 3.75842 3.51833 3.28117 3.04835 2.82118 2.60086 2.3885 2.18503 1.99125 1.80783 1.63525 1.47386 1.32385 1.1853 1.05814 0.94222 0.837281 0.743001 0.658994 0.584846 0.520119 0.464378 0.417198 0.37819 0.347007 0.323359 0.307023 0.297854 0.295786 0.30084 0.313128 0.332847 0.360282 0.395797 0.439832 0.492888 0.555522 0.628325 0.711917 0.806916 0.913934 1.03354 1.16626 1.31253 1.4727 1.64698 1.83547 2.03811 2.25464 2.48465 2.72753 2.98247 3.24849 3.52438 3.80882 4.10028 4.39714 4.69765 5 
4 3.75889 3.51923 3.28246 3.04996 2.82302 2.60284 2.3905 2.18694 1.99298 1.80927 1.6363 1.47445 1.32391 1.18478 1.05702 0.940463 0.834887 0.739974 0.655358 0.580627 0.515359 0.459121 0.4115 0.372108 0.340605 0.316702 0.300182 0.290899 0.288789 0.293875 0.306268 0.326167 0.353854 0.389694 0.434121 0.487638 0.550792 0.624175 0.708394 0.804063 0.911778 1.0321 1.16554 1.31252 1.47336 1.64828 1.83734 2.04046 2.25737 2.48765 2.73067 2.98562 3.2515 3.52714 3.81119 4.10216 4.39844 4.69831 5 
4 3.75924 3.51992 3.28345 3.0512 2.82444 2.60436 2.39204 2.18843 1.99432 1.81038 1.63712 1.47491 1.32396 1.18438 1.05613 0.93908 0.833 0.73759 0.652487 0.577297 0.511597 0.454967 0.406995 0.3673 0.335544 0.311443 0.29478 0.285411 0.283274 0.288393 0.30088 0.32093 0.348829 0.384937 0.42969 0.483583 0.547164 0.621016 0.705744 0.80195 0.910227 1.03112 1.16513 1.31267 1.47405 1.64946 1.83896 2.04244 2.25965 2.49012 2.73324 2.98818 3.25395 3.52936 3.8131 4.10367 4.39949 4.69885 5 
4 3.75952 3.52047 3.28423 3.05217 2.82556 2.60557 2.39328 2.18963 1.99542 1.81132 1.63784 1.47536 1.32411 1.18418 1.05557 0.938142 0.831679 0.735886 0.650415 0.574871 0.508842 0.451911 0.403672 0.363746 0.3318 0.30755 0.290783 0.281356 0.279207 0.284362 0.296931 0.317111 0.345186 0.381515 0.426531 0.480729 0.544651 0.618879 0.704008 0.80064 0.909355 1.0307 1.16515 1.31312 1.4749 1.65068 1.84051 2.04426 2.26167 2.49227 2.73544 2.99035 3.256 3.53122 3.81468 4.10492 4.40035 4.69929 5 
4 3.75974 3.5209 3.28487 3.05297 2.82648 2.60658 2.39433 2.19067 1.9964 1.8122 1.63858 1.47591 1.32444 1.18428 1.05541 0.93771 0.830971 0.734905 0.649166 0.573368 0.507102 0.449955 0.401524 0.361435 0.329355 0.305005 0.288171 0.278711 0.276566 0.28176 0.294403 0.314694 0.342914 0.379421 0.424648 0.479086 0.543276 0.617793 0.703232 0.800187 0.909233 1.03091 1.16569 1.31397 1.47604 1.65208 1.84213 2.04606 2.26359 2.49426 2.73743 2.99227 3.2578 3.53283 3.81605 4.10599 4.40108 4.69966 5 
4 3.75993 3.52127 3.2854 3.05365 2.82728 2.60747 2.39527 2.19163 1.99736 1.81311 1.63941 1.47664 1.32505 1.18474 1.0557 0.937834 0.830921 0.734679 0.648769 0.572807 0.506389 0.449105 0.400554 0.360365 0.328206 0.3038 0.286933 0.277466 0.27534 0.280577 0.29329 0.313676 0.342014 0.378664 0.424054 0.478675 0.543065 0.617797 0.70346 0.800646 0.909926 1.03183 1.16683 1.31532 1.47758 1.65378 1.84396 2.04798 2.26556 2.49623 2.73935 2.99409 3.25947 3.5343 3.81728 4.10695 4.40174 4.7 5 
4 3.7601 3.52159 3.28587 3.05425 2.82801 2.60829 2.39618 2.1926 1.99835 1.81411 1.64041 1.47761 1.32597 1.18561 1.05651 0.938561 0.831566 0.735242 0.649251 0.573212 0.506723 0.449375 0.400772 0.360543 0.328357 0.303938 0.287074 0.277625 0.275533 0.280821 0.2936 0.314067 0.342501 0.37926 0.424771 0.479524 0.544053 0.61893 0.704741 0.802075 0.911499 1.03354 1.16867 1.31726 1.47961 1.65588 1.84609 2.05012 2.26767 2.49828 2.74129 2.9959 3.26109 3.53572 3.81846 4.10786 4.40236 4.70031 5 
4 3.76024 3.52188 3.2863 3.05482 2.8287 2.6091 2.39709 2.1936 1.99944 1.81527 1.64162 1.47888 1.32728 1.18694 1.05786 0.939929 0.832944 0.736628 0.650642 0.574609 0.508126 0.450789 0.402199 0.361988 0.329826 0.305437 0.28861 0.279206 0.277164 0.28251 0.295354 0.315891 0.344401 0.38124 0.426834 0.48167 0.546283 0.62124 0.707128 0.804531 0.914014 1.0361 1.17126 1.31987 1.48222 1.65846 1.84862 2.05257 2.27002 2.50049 2.74335 2.99777 3.26275 3.53714 3.81962 4.10875 4.40296 4.70061 5 
4 3.76038 3.52215 3.28671 3.05536 2.82937 2.60991 2.39804 2.19468 2.00065 1.81661 1.64309 1.48047 1.32899 1.18876 1.05979 0.941969 0.835087 0.738866 0.652973 0.577028 0.510631 0.453375 0.404864 0.36473 0.332643 0.308328 0.291573 0.282239 0.280266 0.28568 0.298588 0.319187 0.347755 0.384647 0.430287 0.485163 0.549805 0.624782 0.710676 0.808073 0.917533 1.03958 1.17468 1.32322 1.48547 1.66159 1.85161 2.05541 2.27267 2.50294 2.74558 2.99976 3.26449 3.53862 3.82082 4.10965 4.40357 4.70092 5 
4 3.7605 3.52241 3.28709 3.05588 2.83004 2.61074 2.39903 2.19585 2.002 1.81815 1.64483 1.4824 1.33113 1.19111 1.06234 0.944713 0.838022 0.74199 0.656277 0.580505 0.514271 0.457171 0.408806 0.368808 0.336849 0.312652 0.296005 0.28677 0.284886 0.290377 0.303353 0.324006 0.352616 0.389534 0.435188 0.490058 0.554679 0.629614 0.715448 0.812762 0.92212 1.04404 1.179 1.32736 1.48942 1.66533 1.85513 2.05867 2.27568 2.50568 2.74803 3.00192 3.26635 3.54017 3.82206 4.11058 4.40419 4.70123 5 
4 3.76061 3.52263 3.28744 3.05638 2.8307 2.61157 2.40005 2.19709 2.00348 1.81989 1.64683 1.48469 1.3337 1.19398 1.06551 0.948178 0.841779 0.746029 0.660588 0.585075 0.519089 0.462219 0.414071 0.374273 0.342496 0.318464 0.301964 0.292858 0.291084 0.296665 0.30971 0.330413 0.359048 0.39597 0.441601 0.496424 0.56097 0.635804 0.721507 0.818663 0.927832 1.04954 1.18425 1.33236 1.49412 1.66973 1.8592 2.06241 2.27906 2.50871 2.75071 3.00425 3.26833 3.54181 3.82336 4.11155 4.40483 4.70155 5 
4 3.7607 3.52282 3.28775 3.05682 2.8313 2.61237 2.40108 2.19838 2.00506 1.8218 1.64909 1.48732 1.33671 1.19739 1.06931 0.952383 0.846376 0.751011 0.665939 0.590781 0.525128 0.468572 0.420714 0.381182 0.349645 0.325829 0.309517 0.300572 0.298931 0.304617 0.317736 0.338482 0.367129 0.404028 0.449603 0.504333 0.568752 0.643419 0.728921 0.825837 0.934733 1.05613 1.19051 1.33824 1.49962 1.67481 1.86386 2.06663 2.28285 2.51206 2.75364 3.00676 3.27044 3.54352 3.82471 4.11255 4.40549 4.70187 5 
4 3.76076 3.52295 3.28797 3.05717 2.83181 2.61309 2.40206 2.19967 2.00671 1.82383 1.65156 1.49025 1.34014 1.20131 1.07375 0.957331 0.851832 0.756958 0.672365 0.59766 0.532437 0.476281 0.428794 0.389599 0.358368 0.334819 0.318742 0.309993 0.30851 0.314316 0.327515 0.348299 0.376941 0.413794 0.459275 0.513868 0.578099 0.652536 0.737756 0.834348 0.942874 1.06387 1.19779 1.34505 1.50592 1.68059 1.8691 2.07133 2.28701 2.51571 2.75677 3.00941 3.27263 3.5453 3.82609 4.11356 4.40614 4.7022 5 
4 3.76077 3.52299 3.28807 3.05736 2.83217 2.61366 2.40292 2.20087 2.00833 1.82593 1.65418 1.49344 1.34393 1.20573 1.0788 0.963019 0.858148 0.763892 0.67989 0.605752 0.541062 0.485404 0.438373 0.399596 0.368736 0.345517 0.329721 0.321207 0.319911 0.325853 0.339139 0.359956 0.388579 0.425355 0.470706 0.525108 0.589093 0.663222 0.748081 0.844252 0.952308 1.07278 1.20614 1.35279 1.51304 1.68706 1.87491 2.07648 2.29152 2.51959 2.76007 3.01215 3.27487 3.54707 3.82744 4.11453 4.40678 4.70251 5 
4 3.76071 3.52289 3.28796 3.05732 2.83226 2.61397 2.40354 2.20189 2.00982 1.82799 1.65687 1.49681 1.34803 1.21058 1.08443 0.969425 0.865325 0.771817 0.688541 0.61509 0.55105 0.495994 0.449519 0.411242 0.380832 0.358004 0.342544 0.334307 0.333228 0.339326 0.352704 0.373552 0.402136 0.438809 0.483983 0.538142 0.60181 0.675554 0.759954 0.855604 0.96307 1.0829 1.21556 1.36148 1.52095 1.69418 1.88124 2.08203 2.29631 2.52365 2.76344 3.0149 3.27706 3.54876 3.8287 4.11542 4.40734 4.70278 5 
4 3.76054 3.52258 3.28757 3.05692 2.83196 2.61388 2.40377 2.20256 2.01105 1.82987 1.65949 1.50026 1.35234 1.21581 1.09059 0.976516 0.873339 0.780736 0.698327 0.625705 0.562439 0.508105 0.462289 0.424612 0.394732 0.372368 0.357302 0.349388 0.348559 0.354834 0.368313 0.389182 0.417711 0.454244 0.499199 0.553049 0.616328 0.689593 0.773436 0.868442 0.975194 1.09423 1.22606 1.37107 1.52962 1.70191 1.88802 2.08787 2.30126 2.52775 2.76677 3.01753 3.27908 3.55026 3.82977 4.11614 4.40778 4.70299 5 
4 3.76022 3.52198 3.28677 3.05603 2.8311 2.6132 2.40342 2.2027 2.01182 1.8314 1.6619 1.50363 1.35675 1.2213 1.09719 0.984233 0.882161 0.790629 0.709255 0.637611 0.575266 0.521782 0.476746 0.43977 0.410514 0.388691 0.374083 0.366542 0.366 0.372474 0.386061 0.406947 0.435396 0.471755 0.516433 0.569911 0.632711 0.705401 0.788564 0.882801 0.988688 1.10679 1.23759 1.38155 1.53899 1.71015 1.89513 2.09389 2.30622 2.53174 2.76987 3.01986 3.28075 3.55141 3.83051 4.11659 4.40803 4.70309 5 
4 3.7597 3.52099 3.28542 3.05445 2.82946 2.61169 2.40224 2.20206 2.01189 1.83236 1.66388 1.50675 1.3611 1.22693 1.10414 0.992502 0.89173 0.801469 0.721308 0.650819 0.589551 0.537066 0.492938 0.45678 0.428246 0.407051 0.392971 0.385858 0.385643 0.392339 0.406043 0.426936 0.455283 0.491423 0.53577 0.588793 0.651023 0.723019 0.805378 0.89869 1.00355 1.12053 1.25013 1.39281 1.54894 1.71876 1.90242 2.09989 2.311 2.53539 2.77253 3.02166 3.28187 3.552 3.83075 4.11662 4.40797 4.70304 5 
4 3.75891 3.51947 3.2833 3.05192 2.82675 2.60905 2.39993 2.20032 2.01097 1.83245 1.66518 1.50939 1.36519 1.23254 1.11129 1.00121 0.901974 0.813197 0.734463 0.665317 0.605307 0.553979 0.510906 0.475693 0.447994 0.427518 0.414043 0.407418 0.407571 0.414515 0.428342 0.449234 0.477448 0.513325 0.557269 0.609756 0.671304 0.742485 0.823883 0.91611 1.01976 1.1354 1.26358 1.40476 1.55933 1.72759 1.90968 2.10565 2.31533 2.53844 2.77444 3.02264 3.28212 3.55176 3.83023 4.11603 4.40747 4.70276 5 
4 3.75775 3.51724 3.28017 3.04815 2.82262 2.60489 2.39607 2.19709 2.00867 1.83134 1.66548 1.51127 1.36877 1.23791 1.11848 1.01023 0.912783 0.825746 0.748666 0.681085 0.622526 0.572537 0.530676 0.496549 0.469804 0.45015 0.437362 0.431288 0.431856 0.439073 0.453033 0.473909 0.50196 0.537517 0.580989 0.632837 0.69359 0.763805 0.844084 0.935027 1.03725 1.15133 1.27784 1.41725 1.57 1.7364 1.91666 2.11085 2.31889 2.5405 2.77523 3.0224 3.28114 3.55033 3.82865 4.11457 4.40636 4.70217 5 
4 3.7561 3.51406 3.27571 3.04271 2.81661 2.59872 2.39018 2.19189 2.00454 1.8286 1.6644 1.51205 1.37157 1.2428 1.12552 1.01939 0.924036 0.839012 0.763854 0.698072 0.64119 0.592731 0.55226 0.519369 0.493711 0.474988 0.462977 0.457523 0.458552 0.466072 0.480169 0.501017 0.528866 0.564048 0.606958 0.658066 0.717883 0.786981 0.865945 0.955399 1.05595 1.16821 1.29275 1.43009 1.58069 1.74492 1.92303 2.11515 2.32125 2.54114 2.77441 3.02046 3.27844 3.54727 3.82561 4.11192 4.40441 4.70113 5 
4 3.75381 3.50965 3.26947 3.0351 2.80813 2.58995 2.38165 2.18413 1.99801 1.82372 1.66147 1.51134 1.37322 1.24692 1.13214 1.0285 0.93557 0.852881 0.77993 0.716221 0.66125 0.614543 0.575647 0.544162 0.519729 0.502057 0.490916 0.486156 0.487698 0.495547 0.509789 0.53059 0.558199 0.592935 0.635198 0.685439 0.74418 0.811973 0.889423 0.977139 1.07576 1.18589 1.30814 1.44305 1.59114 1.75281 1.92839 2.11808 2.32192 2.5398 2.77141 3.01621 3.27342 3.54198 3.82059 4.10765 4.40131 4.6995 5 
4 3.75066 3.50359 3.26093 3.02466 2.79648 2.57779 2.36972 2.17308 1.98843 1.81609 1.65618 1.50865 1.37333 1.24993 1.13808 1.03733 0.947208 0.867201 0.796789 0.735441 0.68265 0.637924 0.600814 0.570908 0.547855 0.531357 0.52119 0.517199 0.519307 0.527515 0.541905 0.562641 0.589961 0.624184 0.665692 0.714942 0.772436 0.838737 0.914433 1.00015 1.09653 1.2042 1.32378 1.45587 1.60101 1.75969 1.93229 2.11911 2.32029 2.53582 2.76549 3.00889 3.26529 3.53374 3.81292 4.10121 4.39666 4.69707 5 
4 3.74641 3.49539 3.24937 3.01054 2.7807 2.56132 2.35347 2.15788 1.975 1.80501 1.64789 1.50348 1.37146 1.25147 1.14302 1.04562 0.958736 0.881813 0.81429 0.755631 0.705302 0.662815 0.627707 0.599574 0.578058 0.562869 0.55378 0.550639 0.553368 0.561964 0.576508 0.597154 0.624138 0.657763 0.698413 0.746522 0.802599 0.867186 0.940884 1.02431 1.11811 1.22293 1.33943 1.46823 1.60994 1.7651 1.9342 2.11762 2.31564 2.52838 2.75578 2.99754 3.25312 3.5216 3.80174 4.09188 4.38995 4.69356 5 
