4 3.74856 3.50235 3.26589 3.04263 2.83479 2.64347 2.46884 2.31041 2.16727 2.03828 1.9222 1.81779 1.72388 1.63936 1.56324 1.49463 1.43274 1.37687 1.32641 1.28081 1.2396 1.20237 1.16876 1.13844 1.11114 1.08661 1.06463 1.04503 1.02763 1.01229 0.998893 0.987323 0.977491 0.96932 0.962746 0.957718 0.954195 0.952148 0.951558 0.952415 0.954722 0.958487 0.963731 0.970483 0.978783 0.988677 1.00023 1.0135 1.02857 1.04554 1.0645 1.08559 1.10892 1.13465 1.16294 1.19399 1.22801 1.26523 1.30593 1.35041 1.39901 1.45212 1.51018 1.57371 1.64327 1.71951 1.8032 1.89516 1.99637 2.10791 2.23099 2.36694 2.51721 2.6833 2.86673 3.06889 3.29088 3.53329 3.79591 4.07737 4.37493 4.68433 5 
4 3.76867 3.54129 3.32136 3.11169 2.91425 2.73022 2.56006 2.4037 2.26067 2.13022 2.01151 1.9036 1.80557 1.71653 1.63564 1.56213 1.49531 1.43455 1.37929 1.32902 1.28331 1.24177 1.20404 1.16981 1.13882 1.11082 1.08561 1.063 1.04282 1.02493 1.0092 0.995542 0.983848 0.974045 0.966069 0.959868 0.955402 0.952642 0.95157 0.952178 0.954468 0.958452 0.964151 0.971597 0.980829 0.991899 1.00487 1.01981 1.0368 1.05594 1.07733 1.1011 1.12738 1.15632 1.18809 1.22288 1.26091 1.3024 1.34764 1.3969 1.45055 1.50893 1.5725 1.64171 1.71711 1.79932 1.88899 1.9869 2.0939 2.21091 2.33894 2.47908 2.63246 2.80019 2.98334 3.18277 3.39907 3.63232 3.88193 4.14644 4.4234 4.70935 5 
4 3.78498 3.57304 3.36693 3.16895 2.98082 2.80369 2.63817 2.48443 2.3423 2.21135 2.09101 1.98059 1.8794 1.78673 1.70189 1.62424 1.55317 1.48813 1.42862 1.37418 1.32441 1.27894 1.23743 1.19961 1.16521 1.13399 1.10576 1.08033 1.05753 1.03724 1.01933 1.0037 0.990242 0.978894 0.969589 0.962276 0.956916 0.953481 0.951954 0.952328 0.954607 0.958802 0.964938 0.973047 0.983171 0.995364 1.00969 1.02622 1.04503 1.06623 1.08993 1.11624 1.1453 1.17726 1.2123 1.2506 1.29237 1.33784 1.38727 1.44096 1.49922 1.56241 1.63094 1.70524 1.78582 1.87322 1.96806 2.071 2.18276 2.30414 2.43595 2.57906 2.73432 2.90254 3.08442 3.28047 3.49088 3.71544 3.95338 4.20328 4.463 4.7297 5 
4 3.79839 3.59924 3.40475 3.21682 3.03694 2.86619 2.70523 2.55438 2.41366 2.28286 2.16162 2.04948 1.94591 1.85037 1.76229 1.68116 1.60645 1.53769 1.47444 1.41628 1.36286 1.31384 1.2689 1.22778 1.19023 1.15604 1.125 1.09694 1.07171 1.04917 1.02921 1.01171 0.9966 0.983795 0.973236 0.964874 0.95867 0.954598 0.952642 0.952798 0.955068 0.959468 0.966022 0.974765 0.985739 0.999 1.01461 1.03265 1.05319 1.07635 1.10221 1.13092 1.1626 1.19741 1.2355 1.27707 1.32232 1.37147 1.42478 1.48251 1.54498 1.61253 1.68551 1.76434 1.84948 1.9414 2.04065 2.1478 2.26346 2.38828 2.52292 2.66805 2.82428 2.99219 3.17218 3.36452 3.56914 3.78567 4.01325 4.25057 4.49575 4.74647 5 
4 3.80953 3.62107 3.43641 3.25713 3.08453 2.91958 2.76297 2.61508 2.47606 2.34585 2.22427 2.11101 2.00568 1.90788 1.81718 1.73314 1.65533 1.58335 1.51682 1.45538 1.39869 1.34646 1.29841 1.25428 1.21385 1.17691 1.14328 1.11279 1.08529 1.06065 1.03877 1.01953 1.00286 0.988689 0.976951 0.967601 0.960603 0.955932 0.953575 0.953526 0.955792 0.960389 0.967342 0.976688 0.98847 1.00274 1.01957 1.03904 1.06121 1.08621 1.11412 1.14508 1.17922 1.21668 1.25762 1.30223 1.3507 1.40325 1.46011 1.52155 1.58784 1.6593 1.73627 1.81912 1.90824 2.00407 2.10707 2.21772 2.33654 2.46405 2.60075 2.74715 2.9037 3.07074 3.2485 3.43704 3.63616 3.84535 4.06379 4.29025 4.52311 4.76044 5 
4 3.81887 3.63942 3.46312 3.2913 3.12509 2.96538 2.81281 2.66783 2.53065 2.40134 2.2798 2.16587 2.05928 1.95974 1.86692 1.78046 1.70003 1.62528 1.55588 1.49154 1.43195 1.37685 1.32598 1.27912 1.23605 1.19659 1.16057 1.12782 1.09822 1.07163 1.04796 1.0271 1.00898 0.993524 0.980681 0.970405 0.962663 0.957431 0.954698 0.95446 0.956725 0.961512 0.968845 0.978762 0.991308 1.00654 1.02452 1.04533 1.06904 1.09577 1.1256 1.15867 1.19509 1.23503 1.27862 1.32604 1.37749 1.43315 1.49327 1.55807 1.62781 1.7028 1.78331 1.8697 1.9623 2.06149 2.16767 2.28122 2.40258 2.53215 2.67031 2.81743 2.9738 3.13963 3.31499 3.4998 3.69377 3.89635 4.10674 4.32381 4.54617 4.77218 5 
4 3.82677 3.65495 3.48578 3.32041 3.15982 3.00479 2.85596 2.71376 2.57847 2.45021 2.32899 2.21473 2.10727 2.0064 1.91188 1.82343 1.74078 1.66365 1.59177 1.52487 1.4627 1.40503 1.35163 1.30229 1.25683 1.21507 1.17685 1.14203 1.11048 1.08209 1.05675 1.03438 1.01491 0.998257 0.984383 0.973242 0.964804 0.959049 0.955966 0.955554 0.957822 0.962789 0.970483 0.98094 0.994208 1.01034 1.02941 1.05148 1.07663 1.10498 1.13661 1.17164 1.2102 1.25243 1.29847 1.34849 1.40267 1.46119 1.52427 1.59212 1.66498 1.74311 1.82677 1.91627 2.0119 2.11397 2.22282 2.33876 2.46214 2.59327 2.73242 2.87984 3.03571 3.20011 3.37302 3.55427 3.74349 3.94014 4.14343 4.35237 4.56574 4.78213 5 
4 3.83347 3.66816 3.50513 3.34535 3.18967 3.03883 2.8934 2.75381 2.62038 2.49326 2.37255 2.25822 2.15018 2.04832 1.95244 1.86235 1.77784 1.69867 1.62463 1.5555 1.49105 1.43109 1.37541 1.32384 1.2762 1.23234 1.19211 1.15539 1.12205 1.09199 1.06512 1.04135 1.02061 1.00285 0.988021 0.976075 0.96699 0.960748 0.95734 0.956768 0.959042 0.964182 0.972217 0.983184 0.997131 1.01411 1.03419 1.05745 1.08395 1.11381 1.14711 1.18397 1.22451 1.26887 1.31717 1.36958 1.42626 1.48739 1.55316 1.62376 1.69942 1.78036 1.86681 1.95903 2.05727 2.16181 2.2729 2.39081 2.51578 2.64806 2.78783 2.93525 3.09039 3.25327 3.42377 3.60166 3.78655 3.97789 4.17495 4.37683 4.58245 4.79061 5 
4 3.83921 3.67948 3.52172 3.36678 3.21543 3.0683 2.92595 2.78879 2.65715 2.53121 2.41111 2.29689 2.18851 2.08591 1.98896 1.89753 1.81146 1.73056 1.65465 1.58356 1.5171 1.4551 1.39739 1.3438 1.2942 1.24843 1.20637 1.16791 1.13293 1.10133 1.07304 1.04798 1.02608 1.00729 0.991567 0.978875 0.969189 0.962496 0.958788 0.95807 0.960352 0.965657 0.974014 0.985461 1.00004 1.01782 1.03885 1.06321 1.09098 1.12224 1.15709 1.19565 1.23803 1.28434 1.33472 1.38933 1.4483 1.5118 1.58 1.65309 1.73125 1.81468 1.90359 1.99819 2.0987 2.20533 2.3183 2.4378 2.56402 2.69713 2.83725 2.98444 3.13873 3.30005 3.46823 3.643 3.82395 4.01056 4.20213 4.39786 4.5968 4.79789 5 
4 3.84413 3.6892 3.536 3.38528 3.23771 3.09389 2.95432 2.81939 2.68944 2.56467 2.44525 2.33126 2.22271 2.11958 2.0218 1.92928 1.84189 1.75951 1.682 1.60921 1.54098 1.47717 1.41764 1.36225 1.31087 1.26337 1.21965 1.17959 1.14311 1.11011 1.08051 1.05426 1.03129 1.01155 0.995001 0.981619 0.971378 0.964268 0.960284 0.959433 0.961727 0.967189 0.975848 0.987745 1.00292 1.02144 1.04336 1.06875 1.09768 1.13025 1.16655 1.20668 1.25074 1.29885 1.35115 1.40776 1.46881 1.53446 1.60487 1.68018 1.76058 1.84623 1.9373 2.03398 2.13644 2.24485 2.35938 2.48018 2.60737 2.74106 2.88131 3.02813 3.18149 3.34126 3.50724 3.67913 3.85653 4.03893 4.22567 4.41604 4.60917 4.80415 5 
4 3.84837 3.69758 3.54833 3.40129 3.25705 3.11616 2.97908 2.84619 2.71781 2.59419 2.47548 2.3618 2.25321 2.14971 2.05128 1.95787 1.8694 1.78576 1.70686 1.63258 1.5628 1.49739 1.43624 1.37924 1.32626 1.2772 1.23197 1.19047 1.15261 1.11832 1.08754 1.06019 1.03623 1.01561 0.998309 0.98429 0.973539 0.966045 0.961809 0.960837 0.963145 0.968755 0.9777 0.990017 1.00575 1.02496 1.0477 1.07405 1.10407 1.13785 1.17548 1.21705 1.26266 1.31244 1.36648 1.42491 1.48786 1.55546 1.62785 1.70516 1.78755 1.87516 1.96814 2.06662 2.17076 2.28068 2.39651 2.51835 2.64628 2.78036 2.92059 3.06694 3.21933 3.3776 3.54153 3.71079 3.88499 4.06363 4.24612 4.4318 4.61989 4.80958 5 
4 3.85203 3.70483 3.55902 3.41519 3.27388 3.13558 3.00072 2.86969 2.74278 2.62023 2.50224 2.38893 2.28038 2.17664 2.07772 1.98359 1.89421 1.80951 1.72942 1.65385 1.5827 1.51589 1.4533 1.39485 1.34044 1.28997 1.24338 1.20056 1.16146 1.12599 1.09411 1.06576 1.0409 1.01948 1.00148 0.98688 0.975659 0.967814 0.963347 0.962267 0.964591 0.970343 0.979554 0.992264 1.00852 1.02837 1.05188 1.07911 1.11013 1.14503 1.18388 1.22678 1.27383 1.32511 1.38075 1.44084 1.50551 1.57487 1.64904 1.72814 1.81231 1.90165 1.99629 2.09635 2.20193 2.31313 2.43003 2.55271 2.6812 2.8155 2.9556 3.10143 3.25285 3.40969 3.5717 3.73857 3.90989 4.0852 4.26395 4.44551 4.6292 4.81429 5 
4 3.85521 3.71113 3.56831 3.42728 3.28853 3.15253 3.01968 2.89032 2.76475 2.64322 2.52593 2.41301 2.30458 2.2007 2.10141 2.0067 1.91657 1.83097 1.74985 1.67316 1.60082 1.53276 1.4689 1.40916 1.35346 1.30174 1.25391 1.2099 1.16967 1.13314 1.10026 1.071 1.04531 1.02316 1.00452 0.989382 0.977732 0.969567 0.96489 0.963714 0.966055 0.971941 0.981402 0.994478 1.01121 1.03166 1.05588 1.08392 1.11587 1.1518 1.19178 1.2359 1.28425 1.33692 1.394 1.45561 1.52183 1.59277 1.66854 1.74925 1.83498 1.92585 2.02195 2.12337 2.23019 2.34247 2.46027 2.58361 2.71251 2.84693 2.98682 3.13208 3.28255 3.43805 3.5983 3.76299 3.93174 4.10408 4.27952 4.45747 4.63731 4.81839 5 
4 3.85797 3.7166 3.57639 3.43781 3.30133 3.16737 3.03629 2.90844 2.7841 2.66353 2.5469 2.4344 2.32613 2.22218 2.12261 2.02744 1.93668 1.85032 1.76832 1.69066 1.61728 1.54812 1.48313 1.42225 1.36541 1.31255 1.26361 1.21854 1.17728 1.13978 1.106 1.07591 1.04946 1.02664 1.00742 0.991797 0.979756 0.971299 0.966433 0.965171 0.967533 0.973545 0.98324 0.996656 1.01384 1.03484 1.05971 1.08851 1.12131 1.15818 1.19919 1.24443 1.29397 1.3479 1.4063 1.46927 1.5369 1.60926 1.68647 1.76859 1.85572 1.94794 2.04532 2.14791 2.25579 2.36898 2.48751 2.61138 2.74057 2.87502 3.01465 3.15933 3.3089 3.46313 3.62177 3.7845 3.95093 4.12064 4.29315 4.46793 4.6444 4.82197 5 
4 3.86038 3.72137 3.58343 3.44701 3.31253 3.18036 3.05087 2.92438 2.80116 2.68146 2.56548 2.45338 2.3453 2.24134 2.14157 2.04603 1.95475 1.86775 1.785 1.7065 1.63221 1.56209 1.49611 1.43421 1.37635 1.32247 1.27254 1.2265 1.18432 1.14594 1.11135 1.0805 1.05337 1.02994 1.0102 0.994129 0.981733 0.973012 0.967976 0.966639 0.969023 0.975155 0.985067 0.998799 1.01639 1.0379 1.06337 1.09287 1.12645 1.16419 1.20615 1.2524 1.30303 1.3581 1.4177 1.4819 1.55079 1.62443 1.70292 1.78631 1.87467 1.96807 2.06656 2.17018 2.27896 2.39292 2.51206 2.63634 2.76573 2.90014 3.03947 3.18358 3.33228 3.48535 3.64251 3.80346 3.96782 4.13519 4.30511 4.4771 4.65061 4.82511 5 
4 3.86248 3.72553 3.58959 3.45506 3.32232 3.19175 3.06368 2.9384 2.8162 2.69731 2.58193 2.47023 2.36236 2.25842 2.15851 2.06268 1.97098 1.88344 1.80005 1.72082 1.64574 1.57478 1.50792 1.44512 1.38635 1.33157 1.28075 1.23384 1.19083 1.15167 1.11633 1.0848 1.05706 1.03308 1.01285 0.996385 0.983668 0.974709 0.969521 0.968119 0.970527 0.976772 0.986888 1.00091 1.01889 1.04086 1.06689 1.09702 1.13132 1.16985 1.21267 1.25985 1.31146 1.36757 1.42825 1.49356 1.56359 1.63838 1.718 1.80252 1.89197 1.98641 2.08587 2.19037 2.29993 2.41453 2.53415 2.65875 2.78827 2.9226 3.06161 3.20516 3.35304 3.50503 3.66085 3.8202 3.98271 4.148 4.31563 4.48515 4.65607 4.82786 5 
4 3.86431 3.72917 3.59497 3.4621 3.33091 3.20175 3.07493 2.95075 2.82947 2.71131 2.59649 2.48518 2.37753 2.27365 2.17364 2.07759 1.98554 1.89754 1.81361 1.73376 1.65799 1.58629 1.51866 1.45506 1.39548 1.3399 1.28829 1.24061 1.19685 1.15698 1.12098 1.08884 1.06054 1.03606 1.01541 0.998576 0.98557 0.976399 0.971076 0.969619 0.972052 0.978405 0.988709 1.003 1.02133 1.04374 1.07027 1.10098 1.13594 1.17519 1.21879 1.26682 1.31932 1.37637 1.43802 1.50433 1.57537 1.65119 1.73183 1.81734 1.90775 2.0031 2.1034 2.20867 2.31888 2.43402 2.55404 2.67889 2.80847 2.94268 3.08137 3.22438 3.3715 3.5225 3.6771 3.835 3.99586 4.15929 4.3249 4.49224 4.66086 4.83028 5 
4 3.86591 3.73235 3.59969 3.46827 3.33845 3.21053 3.08483 2.96163 2.84117 2.72369 2.60939 2.49845 2.39101 2.28721 2.18716 2.09093 1.9986 1.91021 1.82582 1.74543 1.66906 1.59672 1.52841 1.46412 1.40383 1.34753 1.29521 1.24685 1.20242 1.16192 1.12533 1.09263 1.06383 1.03891 1.01787 1.00072 0.987452 0.978092 0.97265 0.971147 0.973607 0.980061 0.990541 1.00509 1.02373 1.04653 1.07353 1.10478 1.14033 1.18023 1.22455 1.27334 1.32665 1.38454 1.44707 1.51428 1.58623 1.66296 1.7445 1.83089 1.92215 2.01829 2.11933 2.22524 2.33601 2.4516 2.57195 2.69697 2.82658 2.96064 3.09901 3.2415 3.38791 3.538 3.6915 3.8481 4.00748 4.16926 4.33307 4.49849 4.66508 4.83241 5 
4 3.86732 3.73514 3.60382 3.47369 3.34506 3.21825 3.09355 2.97122 2.85151 2.73464 2.62082 2.51022 2.403 2.29929 2.19921 2.10286 2.01029 1.92159 1.8368 1.75595 1.67907 1.60618 1.53728 1.47237 1.41146 1.35453 1.30158 1.25261 1.20759 1.16652 1.1294 1.09622 1.06696 1.04165 1.02026 1.00282 0.989327 0.979799 0.974254 0.972714 0.975203 0.981753 0.992396 1.00717 1.02612 1.04928 1.0767 1.10843 1.14452 1.18502 1.22999 1.27946 1.3335 1.39215 1.45547 1.52348 1.59624 1.67378 1.75612 1.84328 1.93528 2.03212 2.13379 2.24026 2.35151 2.46747 2.58807 2.71322 2.84282 2.97672 3.11477 3.25677 3.40253 3.55178 3.70428 3.85971 4.01776 4.17808 4.34029 4.504 4.66881 4.83429 5 
4 3.86855 3.73759 3.60745 3.47844 3.35087 3.22504 3.10122 2.97967 2.86063 2.74432 2.63094 2.52067 2.41366 2.31005 2.20997 2.11352 2.02078 1.93181 1.84669 1.76545 1.68813 1.61475 1.54533 1.47989 1.41843 1.36095 1.30745 1.25793 1.21239 1.17083 1.13323 1.09961 1.06996 1.04429 1.0226 1.0049 0.99121 0.981537 0.975903 0.974333 0.976853 0.983494 0.99429 1.00928 1.02849 1.05199 1.07979 1.11197 1.14855 1.18959 1.23513 1.28523 1.33992 1.39926 1.46327 1.532 1.60548 1.68373 1.76678 1.85462 1.94727 2.04471 2.14693 2.25388 2.36552 2.48179 2.60259 2.72783 2.85739 2.99112 3.12886 3.2704 3.41554 3.56404 3.71563 3.87001 4.02687 4.18588 4.34667 4.50888 4.6721 4.83595 5 
4 3.86963 3.73973 3.61063 3.48261 3.35598 3.23101 3.10798 2.98712 2.86869 2.75288 2.6399 2.52993 2.42313 2.31964 2.21957 2.12305 2.03016 1.94099 1.85559 1.77401 1.69631 1.62252 1.55266 1.48675 1.42481 1.36684 1.31286 1.26287 1.21687 1.17486 1.13686 1.10285 1.07285 1.04687 1.02491 1.00699 0.993119 0.983319 0.977611 0.97602 0.978573 0.985301 0.996237 1.01142 1.03089 1.05468 1.08284 1.11541 1.15243 1.19396 1.24003 1.29068 1.34596 1.4059 1.47054 1.53991 1.61403 1.69291 1.77658 1.86502 1.95823 2.05619 2.15888 2.26623 2.37821 2.49472 2.61568 2.74097 2.87047 3.00403 3.14146 3.28257 3.42715 3.57496 3.72572 3.87916 4.03496 4.1928 4.35233 4.51319 4.67502 4.83742 5 
4 3.87057 3.74161 3.61342 3.48628 3.36047 3.23627 3.11393 2.9937 2.8758 2.76045 2.64784 2.53815 2.43155 2.32817 2.22814 2.13157 2.03857 1.94922 1.86359 1.78174 1.70372 1.62957 1.55933 1.49302 1.43066 1.37228 1.31788 1.26747 1.22107 1.17867 1.1403 1.10596 1.07566 1.0494 1.02721 1.00909 0.995071 0.985164 0.979395 0.97779 0.980377 0.987188 0.998256 1.01362 1.03331 1.05738 1.08585 1.11878 1.15621 1.19817 1.24471 1.29586 1.35166 1.41215 1.47734 1.54727 1.62195 1.7014 1.7856 1.87456 1.96826 2.06667 2.16976 2.27746 2.3897 2.50642 2.62749 2.75281 2.88223 3.0156 3.15274 3.29345 3.43751 3.58469 3.73471 3.88729 4.04214 4.19894 4.35735 4.51702 4.6776 4.83872 5 
4 3.8714 3.74326 3.61587 3.4895 3.36442 3.24089 3.11917 2.99949 2.88208 2.76714 2.65487 2.54544 2.43903 2.33576 2.23577 2.13919 2.04611 1.95662 1.8708 1.78872 1.71043 1.63598 1.56541 1.49876 1.43605 1.3773 1.32253 1.27177 1.22502 1.18229 1.14361 1.10897 1.0784 1.05191 1.02952 1.01124 0.997085 0.987088 0.981271 0.979659 0.982283 0.989173 1.00036 1.01589 1.03579 1.0601 1.08887 1.12212 1.15991 1.20226 1.24922 1.30081 1.35708 1.41804 1.48373 1.55415 1.62933 1.70926 1.79393 1.88334 1.97746 2.07626 2.17968 2.28766 2.40013 2.517 2.63816 2.76347 2.8928 3.02599 3.16285 3.30319 3.44677 3.59337 3.74271 3.89453 4.04853 4.20439 4.3618 4.52041 4.67989 4.83987 5 
