4 3.92352 3.84734 3.77169 3.69681 3.62292 3.55023 3.47892 3.40918 3.34115 3.27499 3.2108 3.14868 3.08872 3.03097 2.97549 2.92229 2.87141 2.82284 2.77658 2.73261 2.6909 2.65144 2.61418 2.57908 2.5461 2.5152 2.48633 2.45944 2.43449 2.41143 2.39022 2.3708 2.35314 2.33719 2.32293 2.3103 2.29927 2.28983 2.28192 2.27553 2.27064 2.26722 2.26525 2.26472 2.26562 2.26793 2.27165 2.27678 2.28331 2.29125 2.3006 2.31137 2.32357 2.33721 2.35232 2.36891 2.387 2.40662 2.42781 2.45058 2.47498 2.50105 2.52883 2.55836 2.58969 2.62287 2.65795 2.69498 2.73403 2.77515 2.8184 2.86384 2.91153 2.96154 3.01392 3.06873 3.12603 3.18587 3.24829 3.31334 3.38105 3.45144 3.52453 3.6003 3.67874 3.75982 3.84349 3.92967 4.01827 4.10917 4.20223 4.29728 4.39414 4.49259 4.5924 4.69332 4.79508 4.8974 5 
4 3.92616 3.8526 3.77954 3.70717 3.63572 3.56536 3.49627 3.42863 3.36257 3.29822 3.23571 3.17513 3.11655 3.06004 3.00566 2.95343 2.90339 2.85554 2.80988 2.76642 2.72512 2.68598 2.64896 2.61404 2.58118 2.55034 2.52149 2.49458 2.46958 2.44644 2.42513 2.4056 2.38782 2.37175 2.35736 2.34461 2.33347 2.32392 2.31592 2.30946 2.3045 2.30104 2.29905 2.29852 2.29944 2.3018 2.3056 2.31082 2.31748 2.32557 2.33509 2.34606 2.35848 2.37237 2.38775 2.40462 2.42302 2.44297 2.4645 2.48763 2.5124 2.53884 2.567 2.59691 2.62861 2.66216 2.69759 2.73496 2.77432 2.81571 2.8592 2.90483 2.95266 3.00275 3.05513 3.10986 3.16699 3.22656 3.2886 3.35315 3.42022 3.48982 3.56196 3.63663 3.7138 3.79344 3.87547 3.95984 4.04643 4.13515 4.22585 4.31837 4.41253 4.50815 4.60501 4.70287 4.80149 4.90062 5 
4 3.92859 3.85744 3.78675 3.71671 3.6475 3.5793 3.51228 3.44659 3.38236 3.31973 3.2588 3.19967 3.14242 3.08711 3.03379 2.98251 2.9333 2.88617 2.84113 2.79818 2.75732 2.71853 2.68179 2.64708 2.61437 2.58364 2.55484 2.52795 2.50294 2.47976 2.45839 2.43879 2.42093 2.40477 2.39029 2.37745 2.36622 2.35659 2.34852 2.342 2.337 2.33351 2.33152 2.331 2.33195 2.33437 2.33823 2.34356 2.35033 2.35856 2.36825 2.3794 2.39203 2.40615 2.42177 2.43891 2.45759 2.47784 2.49968 2.52313 2.54823 2.575 2.60349 2.63374 2.66577 2.69963 2.73536 2.77301 2.81262 2.85424 2.89791 2.94368 2.99159 3.0417 3.09403 3.14864 3.20556 3.26482 3.32644 3.39045 3.45686 3.52568 3.59689 3.67048 3.74642 3.82466 3.90514 3.98778 4.07248 4.15915 4.24764 4.3378 4.42947 4.52247 4.6166 4.71165 4.80738 4.90358 5 
4 3.93083 3.86189 3.79339 3.72548 3.65835 3.59215 3.52705 3.46318 3.40067 3.33964 3.28021 3.22245 3.16646 3.11229 3.06 3.00965 2.96125 2.91483 2.87041 2.82799 2.78758 2.74916 2.71272 2.67825 2.64572 2.61512 2.58642 2.55959 2.5346 2.51142 2.49003 2.47039 2.45247 2.43625 2.42171 2.4088 2.39752 2.38783 2.37971 2.37315 2.36813 2.36463 2.36263 2.36213 2.36312 2.36559 2.36954 2.37495 2.38184 2.3902 2.40004 2.41137 2.42419 2.43852 2.45437 2.47175 2.49069 2.51121 2.53332 2.55706 2.58246 2.60953 2.63831 2.66885 2.70116 2.73529 2.77128 2.80916 2.84898 2.89077 2.93457 2.98043 3.02838 3.07846 3.13071 3.18515 3.24182 3.30073 3.36192 3.42538 3.49113 3.55916 3.62946 3.702 3.77675 3.85365 3.93264 4.01365 4.09658 4.18132 4.26775 4.35572 4.44508 4.53566 4.62727 4.71972 4.8128 4.9063 5 
4 3.93288 3.86599 3.79949 3.73356 3.66835 3.604 3.54067 3.47849 3.41759 3.35807 3.30004 3.24358 3.18878 3.13571 3.08441 3.03494 2.98734 2.94162 2.89781 2.85593 2.81597 2.77793 2.74182 2.70761 2.67529 2.64485 2.61627 2.58952 2.56458 2.54143 2.52004 2.50039 2.48245 2.4662 2.45162 2.43867 2.42735 2.41762 2.40948 2.40289 2.39786 2.39436 2.39237 2.3919 2.39294 2.39546 2.39948 2.40499 2.41199 2.42048 2.43047 2.44196 2.45496 2.46948 2.48553 2.50314 2.52231 2.54307 2.56544 2.58943 2.61509 2.64242 2.67146 2.70225 2.73481 2.76917 2.80537 2.84344 2.88342 2.92534 2.96923 3.01514 3.06308 3.1131 3.16522 3.21947 3.27586 3.33441 3.39515 3.45806 3.52314 3.5904 3.65981 3.73133 3.80493 3.88055 3.95814 4.03761 4.11887 4.20181 4.28631 4.37225 4.45946 4.5478 4.63709 4.72714 4.81778 4.9088 5 
4 3.93477 3.86976 3.80512 3.741 3.67756 3.61493 3.55324 3.49264 3.43322 3.37511 3.31839 3.26316 3.2095 3.15746 3.10711 3.0585 3.01166 2.96663 2.92343 2.88207 2.84257 2.80492 2.76914 2.73521 2.70312 2.67286 2.64442 2.61778 2.59292 2.56982 2.54846 2.52882 2.51089 2.49463 2.48002 2.46706 2.45571 2.44597 2.43781 2.43122 2.42619 2.42269 2.42073 2.4203 2.42137 2.42396 2.42806 2.43366 2.44076 2.44937 2.4595 2.47114 2.4843 2.499 2.51525 2.53305 2.55244 2.57342 2.59601 2.62023 2.64612 2.67368 2.70295 2.73395 2.76672 2.80127 2.83765 2.87587 2.91598 2.95799 3.00194 3.04785 3.09576 3.14569 3.19765 3.25168 3.30777 3.36595 3.42622 3.48858 3.55301 3.61951 3.68805 3.75859 3.8311 3.90551 3.98176 4.05978 4.13947 4.22073 4.30344 4.38748 4.47271 4.55898 4.64612 4.73397 4.82236 4.9111 5 
4 3.93651 3.87322 3.81029 3.74785 3.68603 3.62499 3.56483 3.50568 3.44766 3.39086 3.33537 3.2813 3.2287 3.17764 3.1282 3.0804 3.0343 2.98994 2.94732 2.90649 2.86744 2.83019 2.79474 2.7611 2.72925 2.69919 2.67091 2.64439 2.61963 2.5966 2.5753 2.55569 2.53778 2.52153 2.50693 2.49396 2.48261 2.47287 2.46471 2.45812 2.4531 2.44963 2.44769 2.4473 2.44843 2.45108 2.45525 2.46093 2.46814 2.47687 2.48712 2.4989 2.51221 2.52708 2.5435 2.56149 2.58106 2.60224 2.62503 2.64946 2.67555 2.70331 2.73278 2.76397 2.79691 2.83163 2.86814 2.90649 2.94668 2.98875 3.03273 3.07862 3.12647 3.17628 3.22807 3.28185 3.33764 3.39543 3.45524 3.51704 3.58084 3.6466 3.7143 3.78391 3.85537 3.92863 4.00363 4.08029 4.15851 4.2382 4.31924 4.40153 4.48492 4.56927 4.65443 4.74025 4.82657 4.91321 5 
4 3.9381 3.87641 3.81504 3.75414 3.69383 3.63425 3.5755 3.51771 3.46097 3.40539 3.35106 3.29806 3.24646 3.19634 3.14774 3.10073 3.05534 3.01161 2.96957 2.92924 2.89064 2.85379 2.81868 2.78533 2.75373 2.72387 2.69576 2.66939 2.64474 2.6218 2.60057 2.58101 2.56313 2.54691 2.53233 2.51938 2.50804 2.49831 2.49016 2.48359 2.47859 2.47514 2.47325 2.47289 2.47407 2.47679 2.48103 2.48681 2.49411 2.50295 2.51332 2.52523 2.53868 2.5537 2.57028 2.58843 2.60818 2.62953 2.6525 2.67711 2.70338 2.73132 2.76095 2.79231 2.8254 2.86024 2.89687 2.93531 2.97557 3.01767 3.06164 3.1075 3.15525 3.20492 3.25652 3.31005 3.36552 3.42293 3.48228 3.54354 3.60671 3.67177 3.73867 3.80738 3.87785 3.95003 4.02385 4.09922 4.17608 4.2543 4.3338 4.41446 4.49615 4.57873 4.66208 4.74603 4.83044 4.91515 5 
4 3.93957 3.87933 3.8194 3.75992 3.701 3.64276 3.58531 3.52877 3.47322 3.41878 3.36552 3.31353 3.26287 3.21362 3.16583 3.11956 3.07484 3.03172 2.99023 2.9504 2.91224 2.87577 2.841 2.80794 2.77659 2.74695 2.71902 2.6928 2.66827 2.64544 2.62428 2.6048 2.58697 2.57079 2.55624 2.54332 2.532 2.52229 2.51417 2.50762 2.50265 2.49924 2.49738 2.49707 2.49831 2.50109 2.50541 2.51127 2.51866 2.5276 2.53808 2.55011 2.5637 2.57885 2.59557 2.61388 2.63378 2.65529 2.67842 2.70319 2.72962 2.75771 2.78749 2.81898 2.85219 2.88715 2.92387 2.96237 3.00266 3.04478 3.08873 3.13452 3.18217 3.23169 3.28308 3.33636 3.39151 3.44853 3.50742 3.56816 3.63073 3.6951 3.76124 3.8291 3.89864 3.9698 4.04251 4.11669 4.19227 4.26914 4.34721 4.42636 4.50647 4.58743 4.6691 4.75133 4.83399 4.91693 5 
4 3.94091 3.88201 3.8234 3.76522 3.70757 3.65056 3.59432 3.53892 3.48448 3.43109 3.37882 3.32776 3.27799 3.22955 3.18252 3.13694 3.09287 3.05033 3.00937 2.97001 2.93227 2.89618 2.86174 2.82897 2.79787 2.76845 2.74071 2.71465 2.69026 2.66753 2.64647 2.62706 2.60929 2.59316 2.57866 2.56578 2.5545 2.54481 2.53672 2.53021 2.52527 2.5219 2.52009 2.51983 2.52113 2.52397 2.52836 2.5343 2.54178 2.55082 2.5614 2.57355 2.58725 2.60253 2.61939 2.63783 2.65787 2.67952 2.70279 2.7277 2.75426 2.78249 2.81239 2.84399 2.87731 2.91235 2.94914 2.98768 3.028 3.07011 3.11401 3.15973 3.20726 3.25662 3.3078 3.36081 3.41565 3.47229 3.53074 3.59098 3.65297 3.71669 3.7821 3.84917 3.91783 3.98803 4.0597 4.13277 4.20716 4.28277 4.35952 4.43728 4.51595 4.59541 4.67554 4.75619 4.83725 4.91856 5 
4 3.94214 3.88445 3.82706 3.77006 3.71357 3.6577 3.60255 3.54822 3.4948 3.44237 3.39102 3.34083 3.29187 3.2442 3.19788 3.15295 3.10948 3.06749 3.02703 2.98812 2.95079 2.91506 2.88094 2.84846 2.81761 2.78841 2.76086 2.73496 2.7107 2.6881 2.66713 2.64781 2.63012 2.61405 2.5996 2.58676 2.57552 2.56588 2.55782 2.55135 2.54645 2.54313 2.54136 2.54116 2.54251 2.54542 2.54988 2.55589 2.56346 2.57259 2.58327 2.59552 2.60934 2.62473 2.6417 2.66027 2.68044 2.70221 2.72561 2.75064 2.77732 2.80566 2.83567 2.86737 2.90077 2.93587 2.97271 3.01128 3.05161 3.09369 3.13754 3.18317 3.23057 3.27976 3.33073 3.38348 3.438 3.49429 3.55231 3.61206 3.6735 3.7366 3.80133 3.86764 3.93548 4.00479 4.0755 4.14754 4.22083 4.29528 4.3708 4.44729 4.52463 4.60272 4.68143 4.76064 4.84023 4.92006 5 
4 3.94326 3.88668 3.83039 3.77447 3.71905 3.66421 3.61007 3.5567 3.50421 3.45267 3.40217 3.35279 3.30458 3.25761 3.21194 3.16763 3.12472 3.08325 3.04326 3.00478 2.96784 2.93245 2.89865 2.86644 2.83584 2.80685 2.77949 2.75375 2.72964 2.70715 2.6863 2.66706 2.64945 2.63345 2.61906 2.60627 2.59508 2.58548 2.57747 2.57104 2.56619 2.56291 2.5612 2.56105 2.56246 2.56543 2.56996 2.57605 2.5837 2.59291 2.60368 2.61603 2.62994 2.64544 2.66252 2.6812 2.70148 2.72337 2.74688 2.77202 2.7988 2.82724 2.85734 2.88911 2.92258 2.95774 2.9946 3.03319 3.0735 3.11555 3.15934 3.20487 3.25214 3.30116 3.35192 3.40442 3.45863 3.51456 3.57218 3.63146 3.69238 3.75491 3.81899 3.8846 3.95167 4.02015 4.08997 4.16106 4.23334 4.30672 4.38112 4.45643 4.53256 4.60939 4.68681 4.7647 4.84294 4.92142 5 
4 3.94427 3.8887 3.8334 3.77848 3.72402 3.67012 3.61689 3.56441 3.51277 3.46205 3.41232 3.36367 3.31615 3.26983 3.22478 3.18103 3.13864 3.09766 3.05811 3.02003 2.98345 2.9484 2.91489 2.88295 2.85258 2.8238 2.79662 2.77105 2.74708 2.72472 2.70397 2.68483 2.66729 2.65136 2.63704 2.62431 2.61317 2.60363 2.59567 2.58928 2.58448 2.58125 2.57959 2.57949 2.58096 2.58399 2.58859 2.59475 2.60248 2.61177 2.62263 2.63506 2.64907 2.66466 2.68185 2.70062 2.721 2.74299 2.7666 2.79183 2.8187 2.84722 2.8774 2.90924 2.94275 2.97795 3.01484 3.05343 3.09372 3.13573 3.17944 3.22487 3.27201 3.32086 3.37141 3.42366 3.47759 3.53317 3.5904 3.64925 3.70968 3.77166 3.83515 3.90011 3.96647 4.03418 4.10318 4.17339 4.24474 4.31714 4.39051 4.46475 4.53977 4.61545 4.6917 4.76839 4.84542 4.92266 5 
4 3.94518 3.89053 3.83613 3.78209 3.7285 3.67546 3.62306 3.57138 3.5205 3.47052 3.4215 3.37352 3.32663 3.28091 3.23642 3.19319 3.15129 3.11074 3.07161 3.0339 2.99767 2.96293 2.9297 2.89801 2.86787 2.83929 2.81229 2.78687 2.76304 2.7408 2.72016 2.70111 2.68366 2.66781 2.65355 2.64088 2.62981 2.62031 2.6124 2.60607 2.60132 2.59814 2.59653 2.59649 2.59801 2.60111 2.60577 2.612 2.61979 2.62916 2.6401 2.65262 2.66671 2.68239 2.69966 2.71853 2.739 2.76107 2.78477 2.81008 2.83703 2.86562 2.89586 2.92776 2.96131 2.99654 3.03344 3.07202 3.11228 3.15424 3.19788 3.2432 3.29021 3.33889 3.38925 3.44125 3.4949 3.55017 3.60704 3.66548 3.72545 3.78693 3.84987 3.91421 3.97992 4.04693 4.11517 4.18458 4.25508 4.32659 4.39903 4.4723 4.5463 4.62095 4.69612 4.77173 4.84765 4.92378 5 
4 3.946 3.89216 3.83857 3.78533 3.73252 3.68025 3.62859 3.57763 3.52745 3.47813 3.42975 3.38237 3.33606 3.29089 3.2469 3.20414 3.16268 3.12255 3.08379 3.04643 3.01052 2.97606 2.9431 2.91164 2.88171 2.85333 2.8265 2.80123 2.77753 2.75542 2.73488 2.71593 2.69857 2.68279 2.6686 2.656 2.64498 2.63554 2.62768 2.6214 2.6167 2.61357 2.61201 2.61203 2.61361 2.61677 2.62149 2.62778 2.63565 2.64509 2.6561 2.66869 2.68286 2.69862 2.71597 2.73492 2.75547 2.77762 2.80139 2.82678 2.8538 2.88245 2.91274 2.94468 2.97826 3.01351 3.05041 3.08898 3.12921 3.17111 3.21467 3.2599 3.30677 3.3553 3.40546 3.45724 3.51063 3.5656 3.62213 3.68019 3.73974 3.80075 3.86318 3.92697 3.99208 4.05845 4.126 4.19468 4.26441 4.33512 4.40671 4.47909 4.55219 4.6259 4.70011 4.77474 4.84966 4.92479 5 
4 3.94673 3.89361 3.84074 3.78821 3.7361 3.6845 3.63351 3.58319 3.53363 3.48491 3.4371 3.39026 3.34447 3.29978 3.25625 3.21393 3.17287 3.13311 3.09469 3.05765 3.02202 2.98784 2.95511 2.92388 2.89415 2.86594 2.83927 2.81415 2.79058 2.76858 2.74815 2.72929 2.71201 2.69631 2.68219 2.66965 2.65869 2.64931 2.64151 2.63528 2.63063 2.62755 2.62605 2.62611 2.62775 2.63097 2.63575 2.6421 2.65003 2.65954 2.67062 2.68328 2.69752 2.71336 2.73078 2.7498 2.77042 2.79264 2.81648 2.84193 2.869 2.89771 2.92804 2.96001 2.99362 3.02888 3.06578 3.10433 3.14452 3.18637 3.22985 3.27498 3.32173 3.3701 3.42008 3.47166 3.5248 3.57949 3.63571 3.69342 3.75259 3.81318 3.87514 3.93843 4.003 4.06878 4.13572 4.20374 4.27278 4.34275 4.41358 4.48518 4.55746 4.63032 4.70368 4.77743 4.85146 4.92569 5 
4 3.94737 3.89489 3.84265 3.79074 3.73924 3.68825 3.63783 3.58808 3.53907 3.49088 3.44357 3.39722 3.35189 3.30763 3.2645 3.22257 3.18186 3.14244 3.10433 3.06758 3.03221 2.99827 2.96577 2.93473 2.90518 2.87714 2.85062 2.82564 2.80219 2.7803 2.75997 2.7412 2.724 2.70838 2.69432 2.68185 2.67095 2.66162 2.65387 2.6477 2.6431 2.64007 2.63862 2.63874 2.64043 2.6437 2.64854 2.65495 2.66294 2.67251 2.68365 2.69638 2.71069 2.72659 2.74408 2.76316 2.78384 2.80613 2.83002 2.85553 2.88265 2.9114 2.94177 2.97377 3.0074 3.04266 3.07955 3.11808 3.15824 3.20003 3.24344 3.28847 3.33511 3.38334 3.43315 3.48453 3.53745 3.59189 3.64782 3.70522 3.76404 3.82424 3.88578 3.94862 4.0127 4.07796 4.14434 4.21178 4.2802 4.34952 4.41968 4.49057 4.56213 4.63425 4.70684 4.77981 4.85306 4.92649 5 
4 3.94793 3.896 3.84431 3.79294 3.74197 3.69149 3.64159 3.59233 3.5438 3.49606 3.44919 3.40326 3.35833 3.31445 3.27168 3.23008 3.1897 3.15056 3.11273 3.07623 3.04111 3.00738 2.97507 2.94422 2.91484 2.88695 2.86057 2.8357 2.81237 2.79058 2.77035 2.75166 2.73454 2.71899 2.705 2.69259 2.68174 2.67247 2.66478 2.65866 2.65411 2.65113 2.64973 2.6499 2.65165 2.65497 2.65986 2.66633 2.67438 2.684 2.6952 2.70799 2.72236 2.73832 2.75586 2.77501 2.79575 2.81809 2.84203 2.86759 2.89475 2.92354 2.95394 2.98596 3.0196 3.05486 3.09175 3.13025 3.17038 3.21211 3.25545 3.3004 3.34692 3.39503 3.44469 3.49589 3.54861 3.60282 3.6585 3.71561 3.77411 3.83397 3.89515 3.95758 4.02123 4.08603 4.15192 4.21884 4.28671 4.35547 4.42502 4.4953 4.56622 4.63768 4.70961 4.7819 4.85446 4.92719 5 
4 3.9484 3.89694 3.84571 3.7948 3.74429 3.69425 3.64478 3.59594 3.54782 3.50047 3.45398 3.40841 3.36382 3.32027 3.27781 3.2365 3.19639 3.15751 3.11992 3.08364 3.04872 3.01518 2.98305 2.95236 2.92313 2.89537 2.86911 2.84436 2.82114 2.79944 2.77929 2.76069 2.74364 2.72815 2.71423 2.70188 2.69109 2.68187 2.67423 2.66816 2.66366 2.66073 2.65938 2.6596 2.6614 2.66477 2.66971 2.67623 2.68433 2.69401 2.70527 2.7181 2.73253 2.74854 2.76614 2.78534 2.80613 2.82852 2.85251 2.8781 2.90531 2.93412 2.96455 2.99658 3.03023 3.0655 3.10237 3.14086 3.18095 3.22263 3.26591 3.31077 3.3572 3.40519 3.45471 3.50576 3.5583 3.61231 3.66776 3.72462 3.78285 3.84241 3.90326 3.96535 4.02861 4.09301 4.15848 4.22494 4.29234 4.3606 4.42964 4.49939 4.56975 4.64065 4.712 4.7837 4.85566 4.92779 5 
4 3.94879 3.89772 3.84688 3.79635 3.74621 3.69654 3.64742 3.59893 3.55114 3.50413 3.45795 3.41268 3.36837 3.32509 3.2829 3.24183 3.20195 3.16329 3.1259 3.08981 3.05506 3.02169 2.98971 2.95916 2.93006 2.90242 2.87627 2.85162 2.82849 2.80688 2.78681 2.76828 2.7513 2.73587 2.72201 2.70971 2.69898 2.68981 2.68222 2.6762 2.67175 2.66887 2.66756 2.66783 2.66967 2.67309 2.67809 2.68466 2.6928 2.70253 2.71384 2.72673 2.7412 2.75726 2.77491 2.79415 2.81499 2.83742 2.86145 2.88708 2.91432 2.94316 2.97361 3.00566 3.03932 3.07458 3.11145 3.14991 3.18997 3.23161 3.27483 3.31962 3.36596 3.41385 3.46325 3.51416 3.56654 3.62038 3.67564 3.73228 3.79027 3.84958 3.91015 3.97193 4.03488 4.09893 4.16403 4.23011 4.29711 4.36495 4.43355 4.50284 4.57274 4.64316 4.71402 4.78522 4.85668 4.9283 5 
4 3.9491 3.89834 3.8478 3.79757 3.74773 3.69836 3.64952 3.60131 3.55379 3.50704 3.46111 3.41608 3.372 3.32895 3.28696 3.24609 3.20639 3.16791 3.13069 3.09476 3.06015 3.02691 2.99507 2.96463 2.93564 2.9081 2.88205 2.85749 2.83443 2.8129 2.7929 2.77443 2.75752 2.74215 2.72834 2.7161 2.70541 2.6963 2.68875 2.68278 2.67837 2.67554 2.67428 2.67459 2.67648 2.67994 2.68498 2.6916 2.69979 2.70956 2.72092 2.73385 2.74837 2.76448 2.78217 2.80145 2.82233 2.8448 2.86887 2.89453 2.92179 2.95066 2.98112 3.01319 3.04685 3.08211 3.11897 3.15741 3.19744 3.23905 3.28222 3.32695 3.37322 3.42102 3.47032 3.52111 3.57336 3.62705 3.68214 3.73861 3.7964 3.85549 3.91583 3.97736 4.04004 4.10381 4.16861 4.23437 4.30103 4.36852 4.43677 4.50569 4.5752 4.64523 4.71568 4.78647 4.85752 4.92872 5 
4 3.94933 3.8988 3.84849 3.79849 3.74887 3.69971 3.65109 3.60309 3.55577 3.50921 3.46347 3.41862 3.37472 3.33183 3.29 3.24929 3.20973 3.17139 3.13429 3.09848 3.064 3.03087 2.99912 2.96878 2.93987 2.91242 2.88645 2.86196 2.83897 2.81751 2.79756 2.77916 2.7623 2.74699 2.73323 2.72103 2.7104 2.70133 2.69382 2.68789 2.68353 2.68074 2.67952 2.67988 2.68181 2.68532 2.6904 2.69706 2.70529 2.71511 2.7265 2.73948 2.75404 2.77019 2.78792 2.80724 2.82815 2.85065 2.87475 2.90044 2.92773 2.95662 2.9871 3.01917 3.05284 3.0881 3.12495 3.16338 3.20339 3.24496 3.2881 3.33278 3.37899 3.42671 3.47593 3.52663 3.57877 3.63234 3.6873 3.74362 3.80126 3.86017 3.92032 3.98165 4.04412 4.10766 4.17222 4.23773 4.30413 4.37134 4.4393 4.50792 4.57713 4.64685 4.71698 4.78746 4.85817 4.92905 5 
4 3.94948 3.89911 3.84895 3.79909 3.74962 3.70061 3.65213 3.60426 3.55708 3.51065 3.46504 3.42031 3.37653 3.33375 3.29203 3.25143 3.21197 3.17373 3.13672 3.101 3.0666 3.03355 3.00187 2.97161 2.94277 2.91539 2.88947 2.86504 2.84211 2.8207 2.80081 2.78246 2.76564 2.75038 2.73667 2.72451 2.71392 2.70489 2.69743 2.69154 2.68722 2.68447 2.6833 2.68369 2.68567 2.68921 2.69433 2.70103 2.70931 2.71916 2.73059 2.74361 2.75821 2.77439 2.79216 2.81151 2.83245 2.85499 2.87911 2.90483 2.93214 2.96104 2.99153 3.02362 3.0573 3.09256 3.1294 3.16782 3.20781 3.24936 3.29246 3.3371 3.38327 3.43094 3.4801 3.53072 3.58278 3.63626 3.69112 3.74733 3.80484 3.86363 3.92364 3.98482 4.04712 4.1105 4.17488 4.2402 4.3064 4.37341 4.44116 4.50957 4.57855 4.64804 4.71794 4.78818 4.85866 4.92929 5 
4 3.94956 3.89925 3.84917 3.79939 3.74999 3.70104 3.65264 3.60484 3.55772 3.51136 3.46581 3.42115 3.37743 3.33472 3.29306 3.25251 3.21312 3.17492 3.13797 3.10231 3.06796 3.03496 3.00333 2.97312 2.94433 2.91699 2.89112 2.86674 2.84385 2.82248 2.80264 2.78432 2.76755 2.75232 2.73865 2.72654 2.71599 2.707 2.69958 2.69373 2.68945 2.68674 2.6856 2.68603 2.68804 2.69163 2.69678 2.70352 2.71183 2.72172 2.73319 2.74624 2.76087 2.77708 2.79488 2.81427 2.83524 2.8578 2.88194 2.90768 2.93501 2.96393 2.99444 3.02653 3.06022 3.09548 3.13232 3.17074 3.21072 3.25225 3.29533 3.33994 3.38608 3.43371 3.48282 3.5334 3.58541 3.63882 3.69361 3.74974 3.80718 3.86587 3.92579 3.98687 4.04907 4.11233 4.17659 4.24179 4.30787 4.37475 4.44235 4.51062 4.57946 4.6488 4.71856 4.78864 4.85896 4.92945 5 
4 3.94955 3.89925 3.84916 3.79937 3.74997 3.70102 3.65261 3.60482 3.5577 3.51134 3.4658 3.42114 3.37743 3.33472 3.29308 3.25254 3.21316 3.17498 3.13805 3.1024 3.06807 3.0351 3.0035 2.97331 2.94455 2.91723 2.89139 2.86704 2.84419 2.82285 2.80304 2.78476 2.76802 2.75283 2.73919 2.72711 2.7166 2.70764 2.70026 2.69444 2.6902 2.68752 2.68642 2.68689 2.68894 2.69256 2.69775 2.70452 2.71286 2.72279 2.73429 2.74737 2.76203 2.77827 2.7961 2.81551 2.8365 2.85908 2.88325 2.90901 2.93636 2.96529 2.99581 3.02792 3.0616 3.09687 3.13372 3.17213 3.2121 3.25363 3.2967 3.3413 3.38741 3.43503 3.48412 3.53466 3.58664 3.64002 3.69478 3.75087 3.80826 3.86691 3.92678 3.98781 4.04996 4.11316 4.17737 4.24251 4.30852 4.37534 4.44289 4.51109 4.57986 4.64914 4.71882 4.78884 4.8591 4.92952 5 
4 3.94947 3.89908 3.84892 3.79905 3.74957 3.70054 3.65206 3.60419 3.55701 3.51059 3.46499 3.42028 3.37652 3.33377 3.29208 3.25151 3.2121 3.1739 3.13695 3.10129 3.06695 3.03396 3.00236 2.97217 2.94342 2.91612 2.89029 2.86595 2.84312 2.8218 2.80201 2.78375 2.76704 2.75188 2.73827 2.72623 2.71574 2.70682 2.69947 2.69369 2.68948 2.68684 2.68577 2.68627 2.68835 2.692 2.69723 2.70403 2.7124 2.72236 2.73389 2.74699 2.76168 2.77795 2.7958 2.81523 2.83625 2.85885 2.88304 2.90881 2.93617 2.96512 2.99565 3.02777 3.06146 3.09674 3.13359 3.172 3.21198 3.25351 3.29658 3.34117 3.38728 3.43489 3.48398 3.53452 3.5865 3.63987 3.69462 3.75071 3.8081 3.86675 3.92661 3.98764 4.04979 4.113 4.17721 4.24235 4.30838 4.3752 4.44276 4.51097 4.57976 4.64905 4.71875 4.78878 4.85906 4.9295 5 
4 3.94931 3.89876 3.84844 3.79841 3.74877 3.6996 3.65097 3.60296 3.55565 3.5091 3.46338 3.41855 3.37469 3.33184 3.29006 3.24941 3.20993 3.17166 3.13466 3.09895 3.06457 3.03155 2.99992 2.96971 2.94094 2.91363 2.8878 2.86347 2.84064 2.81933 2.79955 2.78131 2.76462 2.74948 2.7359 2.72388 2.71342 2.70453 2.69721 2.69146 2.68728 2.68467 2.68363 2.68417 2.68628 2.68996 2.69522 2.70205 2.71045 2.72043 2.73198 2.74512 2.75983 2.77612 2.79399 2.81344 2.83448 2.85709 2.8813 2.90708 2.93446 2.96342 2.99396 3.02608 3.05979 3.09507 3.13193 3.17035 3.21034 3.25188 3.29496 3.33956 3.38569 3.43331 3.48241 3.53297 3.58497 3.63837 3.69315 3.74927 3.80669 3.86538 3.92529 3.98637 4.04857 4.11183 4.17611 4.24132 4.30742 4.37432 4.44196 4.51026 4.57915 4.64853 4.71833 4.78847 4.85885 4.92939 5 
4 3.94907 3.89828 3.84772 3.79746 3.74759 3.69819 3.64934 3.60112 3.5536 3.50686 3.46095 3.41596 3.37193 3.32893 3.28702 3.24624 3.20664 3.16827 3.13117 3.09538 3.06092 3.02784 2.99617 2.96591 2.93711 2.90977 2.88392 2.85957 2.83674 2.81543 2.79566 2.77743 2.76075 2.74563 2.73207 2.72007 2.70964 2.70077 2.69348 2.68776 2.6836 2.68103 2.68002 2.68058 2.68272 2.68643 2.69171 2.69857 2.707 2.717 2.72858 2.74174 2.75647 2.77278 2.79067 2.81013 2.83118 2.85381 2.87803 2.90383 2.93121 2.96018 2.99074 3.02287 3.05659 3.09188 3.12875 3.16719 3.20719 3.24874 3.29184 3.33647 3.38262 3.43027 3.47941 3.53001 3.58205 3.63551 3.69034 3.74653 3.80403 3.8628 3.92279 3.98397 4.04628 4.10966 4.17406 4.23941 4.30565 4.37271 4.4405 4.50897 4.57802 4.64759 4.71757 4.78789 4.85846 4.9292 5 
