4 3.76076 3.5268 3.30263 3.09173 2.89633 2.71753 2.55552 2.40984 2.27957 2.16361 2.06073 1.96972 1.88942 1.81876 1.75678 1.70263 1.65554 1.61487 1.58005 1.55057 1.52604 1.50609 1.49043 1.47881 1.47104 1.46697 1.46646 1.46946 1.47592 1.48582 1.4992 1.51612 1.53667 1.561 1.58928 1.62173 1.65861 1.70027 1.74706 1.79945 1.85797 1.92322 1.99591 2.07685 2.16698 2.26735 2.37915 2.5037 2.64241 2.79677 2.9683 3.15836 3.36807 3.59801 3.84796 4.11659 4.40117 4.69748 5 
4 3.78088 3.56577 3.35819 3.16094 2.97604 2.80468 2.64735 2.50399 2.37415 2.25713 2.15209 2.05814 1.97438 1.89996 1.83408 1.77601 1.7251 1.68078 1.64252 1.60989 1.58251 1.56005 1.54224 1.52883 1.51966 1.51457 1.51346 1.51625 1.5229 1.5334 1.5478 1.56614 1.58853 1.61509 1.646 1.68147 1.72176 1.76717 1.81807 1.87487 1.93806 2.00821 2.08594 2.17198 2.26714 2.37232 2.4885 2.61675 2.75816 2.91384 3.08482 3.27198 3.47588 3.6966 3.93355 4.18528 4.44936 4.72236 5 
4 3.79723 3.5976 3.4039 3.21843 3.04297 2.87867 2.72619 2.58572 2.45712 2.34 2.23381 2.13791 2.05165 1.97436 1.90539 1.84414 1.79007 1.74267 1.70149 1.66616 1.63631 1.61167 1.59197 1.577 1.56661 1.56064 1.559 1.56163 1.56848 1.57957 1.5949 1.61456 1.63862 1.66721 1.7005 1.73869 1.78202 1.83077 1.88529 1.94594 2.01318 2.0875 2.16947 2.2597 2.35889 2.46779 2.58719 2.71792 2.8608 3.01664 3.1861 3.36967 3.56754 3.77949 4.00475 4.24189 4.48879 4.74261 5 
4 3.81069 3.62392 3.44191 3.2666 3.09952 2.94178 2.79409 2.65678 2.52993 2.41336 2.30676 2.2097 2.12171 2.04228 1.97092 1.90714 1.85048 1.80053 1.75691 1.71927 1.68732 1.66079 1.63947 1.62315 1.6117 1.60498 1.6029 1.60541 1.61248 1.62411 1.64032 1.66117 1.68675 1.71718 1.75261 1.79323 1.83926 1.89096 1.94863 2.01263 2.08333 2.16117 2.24665 2.34028 2.44265 2.55435 2.67602 2.80829 2.95175 3.10693 3.27424 3.45389 3.64583 3.84965 4.06451 4.28906 4.52144 4.75933 5 
4 3.8219 3.64589 3.4738 3.30726 3.1476 2.99585 2.85272 2.71866 2.59384 2.47827 2.3718 2.27418 2.18507 2.10411 2.03094 1.96517 1.90644 1.85441 1.80875 1.76918 1.73545 1.70732 1.68461 1.66714 1.65478 1.64743 1.645 1.64744 1.65473 1.66686 1.68387 1.70581 1.73277 1.76485 1.80219 1.84497 1.89337 1.94765 2.00807 2.07492 2.14856 2.22935 2.31771 2.41407 2.51889 2.63266 2.75585 2.88892 3.03229 3.18627 3.35108 3.52673 3.713 3.90939 4.11503 4.32869 4.54876 4.77327 5 
4 3.83131 3.66438 3.50075 3.34178 3.18867 3.04233 2.90349 2.77261 2.64997 2.53569 2.42973 2.33198 2.24223 2.16024 2.08574 2.01845 1.95808 1.90437 1.85705 1.81589 1.78066 1.7512 1.72731 1.70887 1.69576 1.68787 1.68516 1.68757 1.69507 1.70769 1.72543 1.74836 1.77655 1.8101 1.84914 1.89382 1.94431 2.00083 2.0636 2.1329 2.209 2.29223 2.38292 2.48142 2.58811 2.70333 2.82746 2.96079 3.10359 3.25604 3.41818 3.58989 3.77086 3.96052 4.15803 4.36226 4.5718 4.785 5 
4 3.83927 3.68006 3.52366 3.37126 3.2239 3.08243 2.94754 2.81972 2.69929 2.58646 2.48127 2.38372 2.2937 2.21107 2.13563 2.06721 2.00558 1.95053 1.90187 1.8594 1.82295 1.79237 1.76751 1.74826 1.73452 1.72621 1.72328 1.72569 1.73342 1.74648 1.76489 1.78871 1.81801 1.85286 1.89339 1.93973 1.99204 2.05048 2.11528 2.18663 2.26479 2.35002 2.44257 2.54274 2.65079 2.767 2.8916 3.02479 3.16672 3.31743 3.47686 3.64479 3.82086 4.00446 4.1948 4.39086 4.59138 4.79495 5 
4 3.84604 3.69341 3.54323 3.39653 3.25423 3.11712 2.98584 2.86089 2.74264 2.63132 2.52708 2.42995 2.33994 2.25696 2.18092 2.11167 2.04909 1.99301 1.94328 1.89977 1.86233 1.83083 1.80518 1.78527 1.77102 1.76237 1.75928 1.76171 1.76967 1.78314 1.80217 1.82679 1.85706 1.89307 1.93491 1.9827 2.03656 2.09667 2.16317 2.23625 2.31611 2.40295 2.49698 2.5984 2.70743 2.82423 2.94896 3.08173 3.22257 3.37145 3.52822 3.69261 3.86419 4.04237 4.2264 4.41535 4.60811 4.80344 5 
4 3.85183 3.70484 3.56001 3.41825 3.2804 3.14716 3.01917 2.89689 2.78072 2.67094 2.56772 2.47119 2.38138 2.29829 2.22189 2.15209 2.08881 2.03194 1.98139 1.93705 1.89882 1.86659 1.8403 1.81985 1.8052 1.79629 1.79309 1.79558 1.80375 1.81762 1.83719 1.86252 1.89367 1.93068 1.97366 2.0227 2.07792 2.13942 2.20736 2.28188 2.36312 2.45126 2.54643 2.64878 2.75846 2.87557 3.00018 3.13233 3.27198 3.41901 3.57322 3.7343 3.90181 4.07516 4.25364 4.4364 4.62245 4.81071 5 
4 3.85679 3.71464 3.57443 3.43697 3.30301 3.17322 3.04818 2.92836 2.81416 2.70587 2.60373 2.50788 2.41842 2.3354 2.25883 2.18868 2.12491 2.06748 2.01631 1.97133 1.93247 1.89967 1.87287 1.85201 1.83705 1.82794 1.82468 1.82724 1.83563 1.84985 1.86992 1.89589 1.92779 1.96569 2.00966 2.05978 2.11613 2.17883 2.24797 2.32366 2.40603 2.49518 2.59122 2.69424 2.80433 2.92152 3.04583 3.17723 3.31562 3.46084 3.61265 3.77069 3.93452 4.10357 4.27718 4.45455 4.6348 4.81695 5 
4 3.86104 3.72306 3.58684 3.45311 3.32256 3.19581 3.07342 2.95584 2.84346 2.73661 2.63554 2.54043 2.45142 2.36859 2.292 2.22167 2.15759 2.09975 2.04812 2.00266 1.96334 1.9301 1.9029 1.88173 1.86653 1.8573 1.85401 1.85666 1.86526 1.87981 1.90033 1.92686 1.95943 1.9981 2.04291 2.09395 2.15127 2.21496 2.2851 2.36175 2.44502 2.53496 2.63164 2.73512 2.84541 2.96252 3.0864 3.21698 3.35412 3.49761 3.64717 3.80244 3.96297 4.12821 4.29754 4.47021 4.64544 4.82234 5 
4 3.86469 3.73029 3.59751 3.46701 3.33944 3.21537 3.09533 2.97977 2.86908 2.76358 2.66355 2.5692 2.48069 2.39814 2.32164 2.25125 2.187 2.1289 2.07695 2.03115 1.99147 1.95791 1.93043 1.90902 1.89366 1.88435 1.88107 1.88382 1.89262 1.90747 1.92839 1.95541 1.98857 2.0279 2.07344 2.12526 2.1834 2.24791 2.31886 2.39629 2.48026 2.57081 2.66795 2.77171 2.88206 2.99897 3.12235 3.25208 3.38799 3.52984 3.67734 3.8301 3.98769 4.14957 4.31514 4.48374 4.65461 4.82697 5 
4 3.86782 3.73649 3.60666 3.47896 3.35398 3.23226 3.1143 3.00054 2.89138 2.78713 2.6881 2.59449 2.50651 2.4243 2.34798 2.27762 2.2133 2.15505 2.1029 2.05686 2.01695 1.98315 1.95547 1.9339 1.91844 1.90908 1.90584 1.90871 1.9177 1.93282 1.9541 1.98156 2.01522 2.05512 2.10128 2.15375 2.21257 2.27776 2.34937 2.42742 2.51194 2.60293 2.70039 2.8043 2.9146 3.03123 3.15406 3.28295 3.41769 3.55802 3.70363 3.85414 4.00912 4.16804 4.33035 4.4954 4.66251 4.83096 5 
4 3.87049 3.74178 3.61448 3.48918 3.36644 3.24676 3.13063 3.01847 2.91068 2.80758 2.70946 2.61658 2.52913 2.44729 2.37119 2.30095 2.23664 2.17833 2.12606 2.07988 2.03981 2.00586 1.97805 1.95638 1.94086 1.93151 1.92832 1.93131 1.94048 1.95586 1.97746 2.0053 2.03939 2.07977 2.12646 2.17948 2.23885 2.3046 2.37673 2.45527 2.5402 2.63151 2.72917 2.83313 2.94331 3.05961 3.18188 3.30995 3.44359 3.58253 3.72644 3.87496 4.02763 4.18397 4.34343 4.50542 4.6693 4.83439 5 
4 3.87274 3.74626 3.62112 3.49787 3.37703 3.25911 3.14457 3.03381 2.92723 2.82516 2.72789 2.63568 2.54876 2.4673 2.39146 2.32137 2.25713 2.19883 2.14652 2.10027 2.06012 2.02608 1.9982 1.97649 1.96096 1.95163 1.94851 1.95163 1.96098 1.97659 1.99847 2.02663 2.0611 2.10189 2.14901 2.20248 2.26231 2.3285 2.40106 2.47996 2.5652 2.65673 2.7545 2.85844 2.96844 3.08438 3.20609 3.33339 3.46602 3.6037 3.7461 3.89285 4.04352 4.19762 4.35463 4.51399 4.67509 4.83731 5 
4 3.87463 3.75001 3.62668 3.50515 3.38594 3.26951 3.15633 3.04678 2.94126 2.84009 2.74359 2.652 2.56557 2.48448 2.40892 2.33902 2.27489 2.21665 2.16436 2.1181 2.07792 2.04386 2.01596 1.99424 1.97873 1.96945 1.96643 1.96967 1.97919 1.995 2.01713 2.04558 2.08036 2.12149 2.16897 2.22281 2.283 2.34955 2.42242 2.50161 2.58706 2.67873 2.77654 2.8804 2.99019 3.10577 3.22695 3.35353 3.48524 3.62181 3.76289 3.9081 4.05703 4.2092 4.36412 4.52124 4.67999 4.83978 5 
4 3.87619 3.7531 3.63126 3.51116 3.39329 3.27812 3.16607 3.05755 2.95293 2.85255 2.75671 2.66569 2.57971 2.49898 2.4237 2.354 2.29002 2.23187 2.17965 2.13342 2.09326 2.05922 2.03133 2.00965 1.99419 1.98499 1.98206 1.98543 1.9951 2.01111 2.03345 2.06214 2.09719 2.1386 2.18637 2.24051 2.30099 2.3678 2.44092 2.5203 2.6059 2.69764 2.79544 2.89919 3.00875 3.12398 3.24466 3.37059 3.50149 3.63708 3.77701 3.92091 4.06836 4.2189 4.37206 4.5273 4.68409 4.84185 5 
4 3.87744 3.75558 3.63493 3.51598 3.3992 3.28504 3.17392 3.06625 2.96239 2.86267 2.76741 2.67686 2.59129 2.5109 2.43588 2.36639 2.30258 2.24455 2.19242 2.14627 2.10617 2.07218 2.04436 2.02273 2.00735 1.99823 1.99541 1.99891 2.00873 2.02491 2.04744 2.07633 2.1116 2.15324 2.20124 2.2556 2.3163 2.38332 2.4566 2.53612 2.6218 2.71356 2.81131 2.91493 3.02427 3.13916 3.25939 3.38475 3.51495 3.6497 3.78866 3.93145 4.07767 4.22686 4.37856 4.53227 4.68744 4.84354 5 
4 3.87839 3.75748 3.63775 3.51968 3.40374 3.29037 3.17999 3.07299 2.96973 2.87055 2.77576 2.68563 2.60041 2.52032 2.44555 2.37627 2.31262 2.25474 2.20273 2.15669 2.11668 2.08277 2.05503 2.0335 2.01821 2.0092 2.00649 2.01011 2.02007 2.0364 2.05909 2.08816 2.1236 2.16542 2.2136 2.26813 2.32899 2.39614 2.46954 2.54913 2.63484 2.72659 2.82427 2.92774 3.03686 3.15144 3.27128 3.39614 3.52575 3.6598 3.79796 3.93985 4.08508 4.23319 4.38373 4.5362 4.69009 4.84487 5 
4 3.87906 3.75882 3.63974 3.52231 3.40698 3.29418 3.18433 3.07783 2.97502 2.87626 2.78184 2.69204 2.60712 2.52729 2.45274 2.38367 2.3202 2.26247 2.2106 2.16468 2.12479 2.091 2.06337 2.04194 2.02677 2.01787 2.01528 2.01903 2.02912 2.04558 2.06841 2.09761 2.13319 2.17515 2.22346 2.27811 2.33907 2.4063 2.47976 2.55938 2.64509 2.73679 2.83437 2.93769 3.0466 3.16092 3.28042 3.40487 3.534 3.6675 3.80503 3.94622 4.09068 4.23796 4.38762 4.53916 4.69208 4.84587 5 
4 3.87947 3.75962 3.64094 3.52389 3.40893 3.29649 3.18699 3.08081 2.97831 2.87984 2.78569 2.69614 2.61145 2.53184 2.4575 2.38861 2.32532 2.26776 2.21604 2.17027 2.13052 2.09686 2.06936 2.04807 2.03302 2.02425 2.02178 2.02565 2.03586 2.05244 2.07538 2.1047 2.14038 2.18243 2.23082 2.28554 2.34655 2.41382 2.48729 2.5669 2.65257 2.7442 2.84167 2.94484 3.05357 3.16765 3.28688 3.41101 3.53977 3.67286 3.80993 3.95062 4.09453 4.24123 4.39027 4.54118 4.69344 4.84656 5 
4 3.8796 3.75989 3.64135 3.52444 3.40962 3.29733 3.18797 3.08195 2.97961 2.8813 2.78732 2.69794 2.61342 2.53398 2.45982 2.3911 2.32798 2.27059 2.21904 2.17344 2.13385 2.10035 2.07301 2.05186 2.03695 2.02831 2.02598 2.02997 2.0403 2.05697 2.08001 2.10941 2.14516 2.18726 2.23569 2.29044 2.35146 2.41871 2.49215 2.57171 2.6573 2.74884 2.84619 2.94923 3.05779 3.17168 3.2907 3.4146 3.5431 3.67591 3.81269 3.95308 4.09666 4.24303 4.39173 4.54227 4.69417 4.84692 5 
4 3.87947 3.75962 3.64095 3.52394 3.40903 3.29667 3.18727 3.08123 2.9789 2.88063 2.78671 2.69742 2.61301 2.5337 2.45967 2.39112 2.32817 2.27095 2.21959 2.17417 2.13476 2.10145 2.07428 2.05329 2.03854 2.03006 2.02785 2.03196 2.04239 2.05916 2.08227 2.11172 2.14751 2.18963 2.23806 2.29278 2.35377 2.42097 2.49434 2.5738 2.6593 2.75071 2.84794 2.95084 3.05926 3.17301 3.29188 3.41564 3.544 3.67668 3.81334 3.9536 4.09709 4.24336 4.39197 4.54245 4.69428 4.84698 5 
4 3.87905 3.7588 3.63974 3.52236 3.40712 3.29448 3.18484 3.07861 2.97614 2.87777 2.78381 2.69453 2.61016 2.53094 2.45703 2.38862 2.32584 2.26882 2.21765 2.17243 2.13323 2.10012 2.07314 2.05235 2.03777 2.02944 2.02738 2.03161 2.04214 2.05898 2.08214 2.11162 2.14742 2.18952 2.23791 2.29257 2.35347 2.42057 2.49382 2.57317 2.65852 2.7498 2.8469 2.94967 3.05797 3.17162 3.29041 3.4141 3.54245 3.67513 3.81183 3.95217 4.09577 4.2422 4.391 4.54169 4.69376 4.84671 5 
4 3.87834 3.75739 3.63767 3.51966 3.40385 3.29069 3.18061 3.07401 2.97125 2.87266 2.77856 2.6892 2.60482 2.52564 2.45183 2.38356 2.32095 2.26412 2.21317 2.16818 2.12921 2.09633 2.06957 2.04899 2.03461 2.02645 2.02454 2.02889 2.03951 2.05642 2.07961 2.10909 2.14486 2.1869 2.23521 2.28976 2.35053 2.41749 2.49058 2.56976 2.65495 2.74607 2.84302 2.94566 3.05386 3.16745 3.28622 3.40994 3.53837 3.6712 3.80811 3.94874 4.09268 4.23951 4.38877 4.53997 4.69259 4.84612 5 
4 3.87732 3.75538 3.63469 3.51578 3.39913 3.28523 3.17449 3.06734 2.96413 2.86519 2.77084 2.68133 2.59689 2.51771 2.44398 2.37584 2.31341 2.2568 2.20609 2.16135 2.12265 2.09003 2.06352 2.04318 2.02901 2.02104 2.01928 2.02375 2.03447 2.05142 2.07463 2.10409 2.13979 2.18174 2.22992 2.28432 2.34492 2.41168 2.48457 2.56354 2.64853 2.73946 2.83624 2.93875 3.04687 3.16042 3.27923 3.40307 3.53169 3.66481 3.8021 3.9432 4.08772 4.23521 4.38522 4.53724 4.69074 4.84518 5 
4 3.87597 3.75269 3.63073 3.51061 3.39286 3.27796 3.16635 3.05845 2.95463 2.85523 2.76053 2.67079 2.58623 2.50704 2.43338 2.36537 2.30314 2.24677 2.19633 2.15188 2.11348 2.08116 2.05494 2.03486 2.02093 2.01317 2.01158 2.01618 2.02698 2.04398 2.06718 2.09659 2.1322 2.17401 2.22202 2.27622 2.33658 2.40309 2.47572 2.55444 2.63918 2.72988 2.82647 2.92884 3.03688 3.15043 3.26932 3.39335 3.52228 3.65582 3.79367 3.93546 4.08078 4.22922 4.38027 4.53343 4.68815 4.84387 5 
4 3.87425 3.74929 3.6257 3.50406 3.3849 3.26873 3.15602 3.04719 2.9426 2.84259 2.74745 2.65742 2.5727 2.49347 2.41988 2.35203 2.29002 2.23393 2.18381 2.1397 2.10164 2.06966 2.04377 2.02399 2.01033 2.00279 2.00139 2.00613 2.01701 2.03404 2.05722 2.08654 2.12203 2.16366 2.21145 2.26539 2.32546 2.39167 2.46398 2.54237 2.62681 2.71724 2.8136 2.91581 3.02376 3.13733 3.25636 3.38065 3.50998 3.64408 3.78266 3.92534 4.07173 4.22139 4.37381 4.52846 4.68478 4.84217 5 
4 3.87212 3.74507 3.61948 3.49596 3.37508 3.25736 3.1433 3.03333 2.92781 2.82707 2.7314 2.64102 2.55612 2.47685 2.40334 2.33568 2.27394 2.21817 2.16841 2.1247 2.08704 2.05545 2.02994 2.0105 1.99715 1.98987 1.98868 1.99356 2.00452 2.02157 2.0447 2.07392 2.10924 2.15065 2.19816 2.25178 2.3115 2.37733 2.44925 2.52726 2.61133 2.70143 2.79751 2.89952 3.00737 3.12096 3.24014 3.36475 3.49458 3.62939 3.76886 3.91266 4.06038 4.21156 4.36569 4.52222 4.68054 4.84002 5 
4 3.86954 3.73995 3.61194 3.48614 3.36318 3.24362 3.12795 3.01662 2.91001 2.80843 2.71215 2.62137 2.53627 2.45698 2.38358 2.31615 2.25473 2.19936 2.15004 2.10679 2.0696 2.03847 2.01339 1.99435 1.98134 1.97436 1.97339 1.97843 1.98948 2.00654 2.0296 2.05868 2.09379 2.13492 2.1821 2.23533 2.29462 2.35999 2.43144 2.50898 2.5926 2.6823 2.77804 2.8798 2.98751 3.1011 3.22045 3.34543 3.47585 3.61148 3.75203 3.89717 4.04649 4.19952 4.35574 4.51456 4.67534 4.83739 5 
4 3.86643 3.73381 3.60289 3.47438 3.34895 3.2272 3.10966 2.99676 2.88889 2.78636 2.6894 2.59821 2.51292 2.43363 2.3604 2.29327 2.23225 2.17736 2.12856 2.08586 2.04922 2.01863 1.99405 1.97547 1.96286 1.9562 1.95549 1.9607 1.97184 1.98889 2.01187 2.04078 2.07563 2.11644 2.16321 2.21598 2.27476 2.33958 2.41047 2.48744 2.57051 2.6597 2.75502 2.85645 2.96396 3.07752 3.19704 3.32242 3.45349 3.59006 3.73186 3.87857 4.02978 4.18502 4.34374 4.50531 4.66905 4.83421 5 
4 3.86272 3.72648 3.59211 3.4604 3.33208 3.20778 3.08806 2.97337 2.86409 2.76051 2.66283 2.57122 2.48578 2.40655 2.33357 2.26684 2.20633 2.15202 2.10386 2.06181 2.02582 1.99585 1.97185 1.95379 1.94164 1.93536 1.93493 1.94033 1.95156 1.96861 1.99148 2.02019 2.05473 2.09514 2.14144 2.19366 2.25184 2.31601 2.38621 2.4625 2.54491 2.63348 2.72826 2.82925 2.93649 3.04995 3.1696 3.29538 3.42716 3.56477 3.70799 3.8565 4.00991 4.16774 4.32941 4.49425 4.66152 4.83039 5 
4 3.85832 3.71778 3.57933 3.44386 3.31216 3.18493 3.06273 2.94603 2.8352 2.73049 2.63208 2.54008 2.45454 2.37547 2.30286 2.23665 2.17678 2.12318 2.07578 2.03451 1.99929 1.97005 1.94673 1.92927 1.91764 1.91179 1.91168 1.9173 1.92863 1.94566 1.9684 1.99686 2.03104 2.07099 2.11673 2.16831 2.22577 2.28917 2.35857 2.43404 2.51564 2.60346 2.69755 2.79798 2.90481 3.01808 3.1378 3.26394 3.39645 3.53519 3.67998 3.83052 3.98646 4.14728 4.3124 4.4811 4.65255 4.82585 5 
4 3.85309 3.70747 3.56422 3.42434 3.28873 3.15813 3.03313 2.91421 2.8017 2.69582 2.59669 2.50438 2.41886 2.34009 2.268 2.20247 2.14341 2.09069 2.04421 2.00386 1.96954 1.94115 1.91861 1.90186 1.89082 1.88545 1.88571 1.89157 1.90301 1.92002 1.9426 1.97077 2.00454 2.04395 2.08905 2.13987 2.1965 2.25899 2.32744 2.40192 2.48256 2.56943 2.66267 2.76237 2.86864 2.98158 3.10124 3.22768 3.3609 3.50082 3.6473 3.80011 3.9589 4.12317 4.2923 4.46552 4.64191 4.82045 5 
4 3.84688 3.69523 3.54633 3.40132 3.26119 3.12676 2.99865 2.8773 2.76302 2.65597 2.5562 2.46369 2.37836 2.30008 2.2287 2.16407 2.10602 2.05438 2.00901 1.96975 1.93648 1.90909 1.88745 1.8715 1.86114 1.85633 1.857 1.86313 1.87469 1.89166 1.91406 1.9419 1.97519 2.01399 2.05834 2.1083 2.16395 2.22538 2.29271 2.36603 2.44549 2.53123 2.6234 2.72215 2.82765 2.94005 3.0595 3.18612 3.31996 3.46106 3.60934 3.76463 3.9266 4.0948 4.26857 4.44707 4.62928 4.81403 5 
4 3.83948 3.68069 3.52512 3.37412 3.22881 3.09006 2.95851 2.83457 2.71849 2.61033 2.51006 2.41756 2.33264 2.2551 2.1847 2.12122 2.06442 2.01409 1.97004 1.93208 1.90005 1.8738 1.85321 1.83817 1.82859 1.8244 1.82554 1.83197 1.84366 1.8606 1.88279 1.91024 1.94299 1.98108 2.02457 2.07354 2.12807 2.18828 2.25429 2.32624 2.4043 2.48865 2.57949 2.67703 2.78149 2.89311 3.01211 3.13869 3.27303 3.41525 3.56537 3.7233 3.8888 4.06143 4.24053 4.42519 4.61427 4.80638 5 
4 3.83062 3.66332 3.49989 3.34192 3.19067 3.04708 2.9118 2.78517 2.66732 2.55821 2.45767 2.36546 2.28127 2.20478 2.13569 2.07367 2.01842 1.96968 1.92721 1.89077 1.86017 1.83524 1.81584 1.80185 1.79315 1.78966 1.79133 1.7981 1.80993 1.82683 1.84878 1.8758 1.90794 1.94523 1.98775 2.03558 2.08882 2.14761 2.21209 2.28243 2.35883 2.44151 2.53072 2.62672 2.72981 2.84031 2.95854 3.0848 3.2194 3.36258 3.51451 3.6752 3.84453 4.02213 4.20733 4.39917 4.59635 4.79724 5 
