4 3.72776 3.46091 3.20408 2.96082 2.73346 2.5232 2.33029 2.15432 1.99445 1.84961 1.71861 1.60024 1.49337 1.39691 1.30987 1.23136 1.16059 1.09682 1.03941 0.987782 0.941411 0.899824 0.862596 0.829337 0.799692 0.773337 0.749971 0.72932 0.71113 0.695167 0.681215 0.669075 0.658565 0.649517 0.641779 0.635213 0.629696 0.625118 0.621385 0.618415 0.616141 0.614511 0.613485 0.613041 0.613166 0.613867 0.615163 0.617089 0.619693 0.62304 0.627211 0.6323 0.638419 0.645694 0.654268 0.664298 0.675958 0.689439 0.704949 0.72271 0.742964 0.76597 0.792005 0.821369 0.85438 0.891382 0.932744 0.978866 1.03018 1.08716 1.15031 1.2202 1.29746 1.38278 1.47694 1.58078 1.69528 1.82149 1.96061 2.11392 2.2828 2.4687 2.67304 2.89712 3.14195 3.40798 3.69489 4.00116 4.32393 4.65878 5 
4 3.74628 3.49668 3.25483 3.02363 2.80518 2.60076 2.41093 2.2357 2.07467 1.92718 1.79241 1.66949 1.55753 1.45564 1.363 1.27885 1.20248 1.13322 1.07048 1.01372 0.962441 0.916185 0.874534 0.837103 0.803538 0.773511 0.746719 0.722881 0.701734 0.683039 0.666571 0.652122 0.639501 0.628535 0.619061 0.610937 0.60403 0.598228 0.593428 0.589545 0.586508 0.584262 0.582766 0.581994 0.581937 0.5826 0.584004 0.586186 0.589199 0.593114 0.598015 0.604004 0.6112 0.619738 0.629769 0.641461 0.654999 0.670585 0.688437 0.708791 0.7319 0.758034 0.787485 0.82056 0.857589 0.898925 0.944942 0.996043 1.05266 1.11526 1.18434 1.26046 1.34419 1.4362 1.53719 1.64793 1.76926 1.90211 2.04746 2.20633 2.37979 2.56889 2.77459 2.99768 3.23859 3.49731 3.77309 4.06434 4.36846 4.68183 5 
4 3.76105 3.52536 3.29581 3.07482 2.86424 2.66532 2.47878 2.30488 2.14352 1.99436 1.85686 1.73041 1.61433 1.50794 1.41056 1.32154 1.24026 1.16614 1.09864 1.03725 0.981513 0.930987 0.885268 0.843982 0.806779 0.773332 0.743337 0.716509 0.692584 0.671314 0.652468 0.635834 0.621214 0.608426 0.597303 0.587695 0.579466 0.572494 0.566676 0.561921 0.558155 0.55532 0.553373 0.552288 0.552055 0.55268 0.554185 0.556612 0.560016 0.56447 0.570067 0.576913 0.585135 0.594874 0.60629 0.619562 0.634881 0.652461 0.67253 0.695333 0.721134 0.750214 0.78287 0.819421 0.860202 0.90557 0.955902 1.0116 1.07309 1.14083 1.21529 1.29701 1.38653 1.48446 1.59142 1.7081 1.83524 1.97359 2.12394 2.28712 2.46389 2.655 2.86103 3.08239 3.31916 3.57098 3.83693 4.11545 4.40423 4.70026 5 
4 3.77297 3.54859 3.3292 3.11683 2.9131 2.71921 2.53592 2.36365 2.20251 2.05236 1.91291 1.78375 1.66437 1.55426 1.45287 1.35966 1.27411 1.19571 1.12396 1.05842 0.99865 0.944236 0.894795 0.849962 0.809397 0.772778 0.739801 0.710183 0.683655 0.659968 0.638887 0.620194 0.603685 0.589175 0.57649 0.565475 0.55599 0.547908 0.541121 0.535535 0.531075 0.527678 0.5253 0.523916 0.523514 0.524101 0.525703 0.528361 0.532134 0.537102 0.543358 0.551018 0.560212 0.57109 0.583818 0.598583 0.615586 0.635048 0.657205 0.682313 0.710642 0.74248 0.778134 0.817925 0.862193 0.911296 0.96561 1.02553 1.09148 1.16389 1.24322 1.32996 1.42463 1.52776 1.63993 1.76172 1.89374 2.03663 2.19101 2.35748 2.53662 2.72887 2.93457 3.15384 3.38651 3.63203 3.88941 4.15716 4.43325 4.71516 5 
4 3.78267 3.56755 3.35658 3.15149 2.95368 2.76428 2.58408 2.41356 2.25297 2.10233 1.96151 1.83026 1.70824 1.59506 1.49029 1.3935 1.30424 1.22207 1.14657 1.07731 1.01391 0.955968 0.903132 0.85505 0.811391 0.771841 0.736101 0.703887 0.674933 0.648986 0.62581 0.605184 0.586899 0.570766 0.556607 0.544263 0.533589 0.524456 0.516751 0.510377 0.505256 0.501325 0.498539 0.496869 0.496305 0.496856 0.498547 0.501422 0.505546 0.510998 0.517878 0.526306 0.536419 0.548371 0.562338 0.57851 0.597098 0.618328 0.642446 0.669713 0.700405 0.734818 0.773262 0.81606 0.863556 0.916104 0.974078 1.03786 1.10787 1.1845 1.26822 1.35945 1.45868 1.56638 1.68306 1.80922 1.94536 2.09199 2.24958 2.41858 2.59935 2.79216 2.99713 3.21417 3.44295 3.68282 3.93279 4.19144 4.457 4.72732 5 
4 3.79063 3.58314 3.37918 3.18021 2.9875 2.80208 2.62471 2.45594 2.29608 2.14528 2.00352 1.87068 1.74654 1.63083 1.52322 1.42336 1.33089 1.24543 1.16659 1.09403 1.02736 0.966237 0.910318 0.859271 0.812776 0.770529 0.732236 0.697618 0.666409 0.638358 0.613227 0.590791 0.570842 0.553185 0.53764 0.524045 0.512251 0.502125 0.493552 0.486433 0.480688 0.47625 0.473075 0.471133 0.470416 0.47093 0.472704 0.475784 0.480236 0.486145 0.493613 0.502765 0.513742 0.526705 0.541835 0.559328 0.579402 0.602289 0.628239 0.657521 0.690415 0.727221 0.768251 0.813831 0.864302 0.920016 0.981338 1.04865 1.12233 1.20278 1.29042 1.38565 1.48891 1.60061 1.7212 1.85108 1.99069 2.1404 2.30056 2.47148 2.65336 2.84633 3.05033 3.26515 3.49036 3.72524 3.96881 4.21978 4.47656 4.73731 5 
4 3.79719 3.59602 3.3979 3.2041 3.01576 2.83382 2.65902 2.49191 2.33287 2.18212 2.03973 1.90568 1.77985 1.66205 1.55205 1.44958 1.35432 1.26597 1.18421 1.1087 1.03911 0.97512 0.916409 0.862664 0.813578 0.768857 0.728215 0.691378 0.658082 0.628078 0.601127 0.577005 0.555501 0.536418 0.519575 0.504806 0.491958 0.480899 0.471509 0.463688 0.457352 0.452437 0.448894 0.446695 0.44583 0.446309 0.44816 0.451431 0.456191 0.462527 0.470547 0.480377 0.492165 0.506075 0.522294 0.541023 0.562485 0.586917 0.614575 0.64573 0.680668 0.71969 0.763109 0.811251 0.864455 0.923066 0.987443 1.05795 1.13496 1.21884 1.30999 1.40877 1.51558 1.63078 1.75474 1.88781 2.03032 2.18256 2.34478 2.51715 2.69977 2.89263 3.09557 3.30828 3.53025 3.76075 3.99884 4.24332 4.49276 4.74557 5 
4 3.80263 3.60671 3.41347 3.22404 3.03943 2.86051 2.68799 2.52243 2.36423 2.21366 2.07087 1.9359 1.80871 1.68919 1.57717 1.47246 1.3748 1.28393 1.19958 1.12146 1.04927 0.982703 0.921472 0.86528 0.813835 0.766852 0.724055 0.685176 0.649954 0.618143 0.589505 0.563816 0.540865 0.520453 0.502397 0.486529 0.472696 0.46076 0.450604 0.442122 0.435232 0.429866 0.425977 0.423534 0.42253 0.422973 0.424895 0.428344 0.433391 0.440127 0.448662 0.459126 0.471671 0.486466 0.503701 0.523582 0.546335 0.572204 0.601446 0.634337 0.671165 0.712231 0.75785 0.808345 0.864049 0.925305 0.992458 1.06586 1.14587 1.23283 1.3271 1.42903 1.53896 1.6572 1.78408 1.91987 2.06483 2.21916 2.38303 2.5565 2.73959 2.93217 3.13403 3.34477 3.56386 3.79056 4.02395 4.26294 4.50624 4.75244 5 
4 3.80715 3.61561 3.42646 3.24071 3.05928 2.88298 2.71247 2.54832 2.39093 2.24062 2.09758 1.9619 1.83362 1.71267 1.59896 1.49233 1.39259 1.29953 1.21291 1.13247 1.05795 0.989082 0.925583 0.867177 0.813589 0.764546 0.719778 0.679025 0.642032 0.608555 0.578358 0.551218 0.526924 0.505276 0.486091 0.469198 0.454444 0.441691 0.430816 0.421716 0.414306 0.408517 0.404301 0.401629 0.400493 0.400901 0.402887 0.406501 0.411815 0.418923 0.427938 0.438993 0.452243 0.467861 0.486039 0.50699 0.530942 0.558141 0.588849 0.623343 0.661912 0.704859 0.752495 0.805143 0.86313 0.92679 0.996459 1.07248 1.15518 1.24489 1.34195 1.44666 1.55933 1.68023 1.80963 1.94774 2.09476 2.25082 2.416 2.59031 2.77367 2.96591 3.16671 3.37567 3.59221 3.81561 4.045 4.27935 4.51749 4.75816 5 
4 3.81092 3.62303 3.43731 3.25467 3.07595 2.90189 2.73315 2.57026 2.41364 2.26362 2.12043 1.98422 1.85505 1.73292 1.61777 1.5095 1.40796 1.31298 1.22436 1.14188 1.06529 0.994361 0.928823 0.868421 0.812891 0.761974 0.71541 0.672943 0.634326 0.599317 0.567683 0.539204 0.513666 0.490874 0.47064 0.452796 0.437185 0.423669 0.412124 0.402447 0.394549 0.388364 0.383842 0.380955 0.379693 0.380068 0.382112 0.385878 0.39144 0.398893 0.408353 0.419956 0.43386 0.45024 0.469294 0.491235 0.516295 0.544722 0.576782 0.61275 0.652919 0.697589 0.747071 0.801683 0.861746 0.927586 0.99953 1.0779 1.16302 1.25519 1.35472 1.46189 1.57696 1.70018 1.83175 1.97185 2.12061 2.27811 2.44436 2.6193 2.80281 2.99465 3.19447 3.40183 3.61614 3.8367 4.06267 4.29309 4.5269 4.76294 5 
4 3.81407 3.62924 3.44639 3.26637 3.08995 2.91783 2.75061 2.58883 2.43292 2.2832 2.13994 2.00331 1.87341 1.75029 1.63392 1.52425 1.42115 1.32451 1.23413 1.14984 1.07142 0.998643 0.931277 0.869077 0.811794 0.759178 0.710979 0.666949 0.626847 0.590433 0.55748 0.527766 0.501083 0.477232 0.456029 0.437302 0.420896 0.406671 0.394503 0.384288 0.375937 0.369382 0.364574 0.361484 0.360104 0.360446 0.362542 0.366447 0.372238 0.380009 0.389881 0.401992 0.4165 0.433586 0.453447 0.476301 0.502382 0.53194 0.565241 0.602563 0.644197 0.690443 0.741607 0.798005 0.859951 0.927764 1.00176 1.08225 1.16952 1.26389 1.36561 1.47495 1.59213 1.71736 1.85081 1.99262 2.14285 2.30154 2.46866 2.6441 2.82767 3.0191 3.21803 3.42397 3.63634 3.85446 4.07752 4.30462 4.53479 4.76695 5 
4 3.8167 3.63443 3.454 3.27619 3.10172 2.93124 2.76535 2.60455 2.44926 2.29983 2.15655 2.01959 1.8891 1.76514 1.64774 1.53685 1.43241 1.3343 1.24239 1.1565 1.07645 1.00203 0.933031 0.869215 0.81035 0.756197 0.706515 0.661064 0.619606 0.581909 0.547746 0.516901 0.489163 0.464338 0.442239 0.422697 0.405556 0.390674 0.377928 0.367213 0.358439 0.35154 0.346465 0.343186 0.341695 0.342004 0.344147 0.34818 0.35418 0.362246 0.372497 0.385075 0.400141 0.417876 0.438481 0.462174 0.489193 0.519789 0.554227 0.592787 0.635759 0.683439 0.736134 0.794152 0.857803 0.927396 1.00323 1.08562 1.17483 1.27114 1.3748 1.48605 1.60509 1.73208 1.86716 2.01042 2.16191 2.3216 2.48943 2.66525 2.84883 3.03988 3.23799 3.44269 3.65339 3.86942 4.09001 4.31431 4.5414 4.77031 5 
4 3.8189 3.63877 3.46037 3.28442 3.1116 2.94253 2.77777 2.61782 2.46309 2.31394 2.17064 2.03343 1.90245 1.77779 1.6595 1.54757 1.44195 1.34257 1.2493 1.16201 1.08051 1.00463 0.934167 0.868903 0.808615 0.753075 0.70205 0.655309 0.612618 0.57375 0.538483 0.5066 0.477896 0.452175 0.429253 0.40896 0.391139 0.37565 0.36237 0.351192 0.342027 0.334808 0.329485 0.326029 0.324433 0.324711 0.326896 0.331045 0.337237 0.345573 0.356173 0.369179 0.384757 0.403088 0.424375 0.448839 0.476717 0.508261 0.543739 0.583428 0.627617 0.676602 0.730685 0.790169 0.855358 0.926553 1.00405 1.08813 1.17906 1.2771 1.38249 1.49542 1.61607 1.7446 1.88109 2.02561 2.17817 2.33871 2.50713 2.68325 2.86681 3.0575 3.2549 3.45851 3.66778 3.88202 4.10052 4.32245 4.54696 4.77312 5 
4 3.82074 3.64241 3.46571 3.29133 3.1199 2.95203 2.78823 2.62901 2.47477 2.32586 2.18258 2.04515 1.91376 1.7885 1.66945 1.55662 1.44999 1.34949 1.25503 1.16649 1.08372 1.00654 0.934769 0.868207 0.806641 0.749851 0.697614 0.649704 0.605895 0.565962 0.529687 0.496857 0.467269 0.440727 0.41705 0.396066 0.377621 0.361573 0.347799 0.336194 0.326667 0.319152 0.313599 0.309979 0.308285 0.308531 0.310753 0.315008 0.321376 0.329958 0.340877 0.354277 0.370323 0.3892 0.411111 0.436279 0.464941 0.497351 0.533775 0.57449 0.619785 0.669953 0.72529 0.786098 0.852673 0.925307 1.00428 1.08988 1.18235 1.28193 1.38883 1.50324 1.62532 1.75519 1.89291 2.03851 2.19199 2.35325 2.52216 2.69852 2.88205 3.07241 3.26918 3.47187 3.6799 3.89263 4.10935 4.32929 4.55163 4.77549 5 
4 3.82228 3.64545 3.47018 3.29712 3.12687 2.96 2.79703 2.63843 2.48461 2.33591 2.19265 2.05505 1.9233 1.79754 1.67783 1.56422 1.4567 1.35523 1.25973 1.17009 1.08618 1.00785 0.934914 0.867191 0.804479 0.746566 0.693236 0.64427 0.599447 0.558548 0.521358 0.487666 0.45727 0.429979 0.405609 0.383993 0.364974 0.348413 0.334186 0.322186 0.312326 0.304538 0.298771 0.294998 0.293213 0.293429 0.295683 0.300034 0.306561 0.315368 0.326578 0.340337 0.356811 0.376186 0.398667 0.424476 0.453852 0.487049 0.524332 0.565979 0.612276 0.663512 0.719983 0.781982 0.849801 0.923726 1.00403 1.09098 1.18481 1.28575 1.394 1.50972 1.63305 1.76408 1.90286 2.04941 2.20367 2.36555 2.53488 2.71143 2.89493 3.08501 3.28124 3.48313 3.69011 3.90156 4.11678 4.33504 4.55554 4.77748 5 
4 3.82356 3.64799 3.47392 3.30196 3.1327 2.96668 2.80441 2.64634 2.49288 2.34437 2.20112 2.06338 1.93133 1.80512 1.68485 1.57056 1.46226 1.35994 1.26352 1.17292 1.088 1.00864 0.934675 0.865916 0.802177 0.743256 0.688943 0.639025 0.593287 0.551513 0.513492 0.479016 0.447886 0.419911 0.394911 0.372716 0.353172 0.33614 0.321497 0.309136 0.298969 0.290928 0.284965 0.281051 0.27918 0.279367 0.281649 0.286086 0.292758 0.301769 0.313244 0.32733 0.344194 0.364022 0.38702 0.413412 0.443437 0.477347 0.515409 0.557899 0.6051 0.6573 0.714791 0.777861 0.846797 0.921876 1.00337 1.09152 1.18656 1.28871 1.39814 1.51501 1.63944 1.77149 1.91121 2.05857 2.21351 2.37592 2.5456 2.72233 2.90579 3.09562 3.29139 3.4926 3.6987 3.90906 4.12302 4.33986 4.55883 4.77914 5 
4 3.82464 3.65012 3.47705 3.30602 3.13758 2.97228 2.81059 2.65297 2.49981 2.35146 2.20823 2.07035 1.93804 1.81145 1.69069 1.57581 1.46684 1.36376 1.26654 1.17508 1.08928 1.00901 0.934119 0.864437 0.799781 0.739956 0.68476 0.633986 0.587422 0.544858 0.506085 0.470899 0.439103 0.410506 0.384931 0.362208 0.342186 0.324724 0.3097 0.297007 0.286559 0.278286 0.272142 0.268097 0.266147 0.266307 0.268613 0.273127 0.27993 0.289126 0.300842 0.315224 0.332441 0.35268 0.376148 0.403068 0.43368 0.468236 0.507002 0.550252 0.598268 0.651336 0.709742 0.773773 0.843708 0.919819 1.00236 1.09158 1.1877 1.29092 1.4014 1.51928 1.64467 1.77762 1.91815 2.06622 2.22176 2.38462 2.55461 2.73149 2.91492 3.10455 3.29992 3.50056 3.70591 3.91535 4.12825 4.3439 4.56159 4.78054 5 
4 3.82554 3.65189 3.47966 3.3094 3.14166 2.97695 2.81576 2.65851 2.5056 2.35739 2.21416 2.07617 1.94364 1.81671 1.69551 1.58012 1.47056 1.36682 1.26889 1.17668 1.09009 1.00902 0.933309 0.862805 0.79733 0.736697 0.680711 0.629167 0.58186 0.538584 0.499133 0.463305 0.430904 0.401744 0.375646 0.352445 0.331986 0.314132 0.29876 0.285765 0.275059 0.266575 0.260264 0.256099 0.254075 0.254208 0.256535 0.261118 0.268039 0.277402 0.289335 0.303986 0.321523 0.342134 0.366027 0.393425 0.424566 0.459705 0.499105 0.54304 0.591788 0.645635 0.704862 0.769753 0.84058 0.91761 1.00109 1.09127 1.18834 1.2925 1.4039 1.52268 1.64891 1.78264 1.92388 2.07258 2.22863 2.39189 2.56215 2.73916 2.92257 3.11202 3.30707 3.50723 3.71195 3.92063 4.13263 4.34729 4.56389 4.78171 5 
4 3.82628 3.65337 3.48183 3.31222 3.14506 2.98085 2.82007 2.66313 2.51043 2.36232 2.21909 2.081 1.94827 1.82105 1.69948 1.58363 1.47355 1.36924 1.27068 1.1778 1.09053 1.00874 0.932303 0.861067 0.794863 0.733509 0.676814 0.624581 0.576608 0.532691 0.492629 0.456221 0.423275 0.393605 0.367035 0.343398 0.322544 0.304333 0.288645 0.275374 0.264433 0.255754 0.249291 0.245016 0.242924 0.243032 0.245377 0.250021 0.257048 0.266562 0.278691 0.293584 0.31141 0.332357 0.356632 0.38446 0.41608 0.451743 0.491713 0.536262 0.585668 0.640212 0.700174 0.765832 0.837455 0.915304 0.999623 1.09064 1.18855 1.29355 1.40577 1.52533 1.6523 1.78672 1.92858 2.07782 2.23432 2.39794 2.56844 2.74556 2.92896 3.11828 3.31305 3.51281 3.717 3.92503 4.1363 4.35012 4.56582 4.78269 5 
4 3.8269 3.6546 3.48363 3.31456 3.14788 2.98409 2.82364 2.66697 2.51444 2.36641 2.22318 2.085 1.95208 1.82461 1.70271 1.58646 1.47592 1.37111 1.272 1.17854 1.09065 1.00823 0.931151 0.859266 0.792413 0.730416 0.673089 0.62024 0.571669 0.527178 0.486566 0.449637 0.416199 0.386069 0.359071 0.335041 0.313828 0.295295 0.279319 0.265797 0.254642 0.245788 0.239185 0.234809 0.232655 0.232738 0.235098 0.239797 0.246918 0.256568 0.268874 0.283984 0.30207 0.323319 0.34794 0.376155 0.408203 0.444337 0.484819 0.529919 0.579913 0.63508 0.695698 0.76204 0.834371 0.912947 0.998007 1.08977 1.18843 1.29416 1.4071 1.52735 1.65498 1.79 1.9324 2.08212 2.23902 2.40294 2.57365 2.75088 2.93428 3.12348 3.31804 3.51746 3.72121 3.92871 4.13936 4.35249 4.56743 4.7835 5 
