4 3.78133 3.5678 3.3639 3.17305 2.99743 2.83807 2.69512 2.56807 2.4559 2.35756 2.27165 2.19698 2.13245 2.07681 2.02918 1.98872 1.95447 1.9257 1.90192 1.88261 1.86725 1.85549 1.84712 1.84185 1.83934 1.83938 1.84187 1.84683 1.85422 1.86398 1.87608 1.89061 1.90772 1.92758 1.95037 1.97627 2.00552 2.0385 2.07566 2.11751 2.16462 2.21765 2.27735 2.34452 2.42005 2.50506 2.60092 2.70896 2.83043 2.96706 3.12059 3.29232 3.48337 3.69432 3.92513 4.17453 4.43981 4.7168 5 
4 3.80325 3.61038 3.42484 3.24937 3.08596 2.93572 2.79912 2.67603 2.56586 2.46799 2.38139 2.30522 2.23861 2.18053 2.13025 2.08705 2.05007 2.01866 1.99239 1.9708 1.95339 1.93984 1.92993 1.92339 1.9199 1.91924 1.92136 1.92625 1.9339 1.94423 1.95723 1.97296 1.99157 2.01325 2.03816 2.06647 2.09846 2.13446 2.17491 2.22028 2.27111 2.32798 2.39158 2.46266 2.54201 2.63049 2.72924 2.83956 2.96244 3.0989 3.25025 3.41745 3.60112 3.80129 4.01744 4.24824 4.49134 4.74334 5 
4 3.82135 3.64567 3.47572 3.31371 3.16139 3.01986 2.8897 2.77106 2.66364 2.56713 2.4808 2.40407 2.33629 2.27661 2.22444 2.17917 2.14007 2.10656 2.07829 2.05484 2.03574 2.02068 2.00947 2.00185 1.99752 1.99629 1.99811 2.00299 2.0109 2.02178 2.03559 2.05241 2.07238 2.09568 2.12246 2.15293 2.18731 2.22595 2.26923 2.3176 2.37155 2.4316 2.49832 2.5724 2.6546 2.74564 2.84625 2.95753 3.08053 3.21582 3.3642 3.52623 3.70229 3.89216 4.09508 4.3097 4.53398 4.76519 5 
4 3.8365 3.67532 3.5187 3.36846 3.22613 3.09272 2.96886 2.85487 2.75064 2.65611 2.57074 2.49418 2.42594 2.36533 2.31189 2.26516 2.22447 2.18935 2.15952 2.13457 2.11409 2.09779 2.08549 2.07697 2.07195 2.07026 2.07186 2.07676 2.08494 2.09633 2.11089 2.12869 2.14988 2.17461 2.20306 2.2354 2.27187 2.31279 2.35848 2.40935 2.46586 2.5285 2.59771 2.67403 2.75818 2.85088 2.95263 3.06408 3.18619 3.31948 3.46438 3.62108 3.7897 3.96992 4.16094 4.36145 4.5697 4.78343 5 
4 3.84928 3.70046 3.55532 3.4154 3.282 3.15606 3.03823 2.92889 2.82809 2.73591 2.652 2.57612 2.50797 2.44697 2.3928 2.34509 2.30329 2.26699 2.23595 2.20984 2.18826 2.17095 2.15777 2.14851 2.14295 2.14091 2.14235 2.14731 2.15575 2.16761 2.18284 2.20153 2.2238 2.24982 2.27973 2.3137 2.35197 2.39482 2.44255 2.49549 2.55405 2.6187 2.68986 2.76788 2.8533 2.94683 3.04899 3.1601 3.2808 3.41152 3.55258 3.70397 3.86554 4.03689 4.21725 4.40543 4.59991 4.79882 5 
4 3.8602 3.72198 3.58677 3.4559 3.33049 3.21137 3.09919 2.99439 2.89709 2.80748 2.72533 2.65052 2.58286 2.5219 2.46743 2.41916 2.37662 2.33949 2.30758 2.28058 2.25814 2.24004 2.22616 2.21633 2.21034 2.20804 2.2094 2.21444 2.22314 2.23542 2.25126 2.27073 2.29396 2.3211 2.35228 2.38767 2.42748 2.47195 2.52136 2.576 2.63621 2.70238 2.7749 2.85414 2.94041 3.03423 3.13612 3.24642 3.36539 3.49332 3.63041 3.77657 3.93155 4.09484 4.26571 4.4431 4.62569 4.81192 5 
4 3.86963 3.74052 3.61397 3.49105 3.37274 3.25982 3.1529 3.05243 2.9586 2.87164 2.79143 2.71794 2.65107 2.59049 2.53604 2.48754 2.4446 2.40694 2.37442 2.34677 2.32369 2.30498 2.29056 2.2803 2.27399 2.27151 2.27283 2.27797 2.28691 2.29959 2.31597 2.33613 2.3602 2.38831 2.4206 2.45721 2.49831 2.54412 2.59489 2.65089 2.71241 2.77973 2.85318 2.93312 3.01986 3.11365 3.21487 3.32393 3.44093 3.566 3.69918 3.84035 3.98919 4.14518 4.30763 4.47555 4.64784 4.82316 5 
4 3.87775 3.75657 3.63756 3.52163 3.40965 3.30233 3.20025 3.10386 3.01337 2.92906 2.85087 2.77886 2.713 2.65303 2.59887 2.55041 2.50731 2.46935 2.43644 2.40835 2.38481 2.36566 2.35086 2.34028 2.33376 2.33116 2.33248 2.33774 2.34691 2.35994 2.37681 2.39759 2.4224 2.45135 2.48457 2.5222 2.5644 2.61133 2.66319 2.72023 2.78273 2.85092 2.92499 3.00525 3.09205 3.18555 3.28591 3.3935 3.50836 3.63055 3.75997 3.89646 4.03967 4.18908 4.34403 4.50366 4.66698 4.83285 5 
4 3.88477 3.7705 3.65807 3.54828 3.44194 3.33967 3.24201 3.1494 3.06207 2.98035 2.9042 2.83375 2.76903 2.70984 2.65615 2.60793 2.56486 2.52679 2.49367 2.46532 2.44148 2.42204 2.40697 2.39619 2.38953 2.38688 2.38823 2.39361 2.403 2.41635 2.43366 2.45499 2.48044 2.51011 2.54413 2.58261 2.62571 2.67356 2.72629 2.78412 2.84732 2.9161 2.99056 3.07092 3.15749 3.25042 3.34979 3.45581 3.56849 3.68785 3.81371 3.94587 4.08394 4.22743 4.37575 4.52808 4.68358 4.84125 5 
4 3.8909 3.78263 3.67594 3.57157 3.47023 3.37247 3.27882 3.18969 3.10532 3.02606 2.95192 2.88306 2.81955 2.76124 2.70816 2.6603 2.61741 2.57938 2.5462 2.51771 2.49371 2.4741 2.45887 2.44797 2.44125 2.43859 2.44001 2.44552 2.45511 2.46876 2.48645 2.50825 2.53425 2.56455 2.59924 2.63842 2.68224 2.7308 2.78423 2.84268 2.90636 2.97547 3.05012 3.13043 3.21661 3.30879 3.40703 3.51147 3.62201 3.73866 3.86118 3.98935 4.12278 4.26098 4.40341 4.54933 4.698 4.84853 5 
4 3.89624 3.79318 3.69152 3.59191 3.49499 3.40126 3.3112 3.22524 3.1436 3.06666 2.99445 2.92715 2.86487 2.80749 2.75509 2.70769 2.66509 2.62721 2.59407 2.56557 2.54151 2.52182 2.50652 2.49557 2.48883 2.48621 2.48771 2.49336 2.50316 2.51707 2.5351 2.55731 2.58378 2.61461 2.64985 2.68962 2.73401 2.78312 2.83707 2.89598 2.96001 3.02929 3.10393 3.18404 3.26974 3.36109 3.45816 3.56101 3.66949 3.78359 3.90302 4.02755 4.1568 4.29029 4.42752 4.56782 4.71051 4.85485 5 
4 3.90086 3.80233 3.70506 3.60961 3.51657 3.4264 3.33956 3.25645 3.17731 3.10252 3.03212 2.96633 2.90526 2.84882 2.79712 2.75023 2.70799 2.67034 2.63734 2.6089 2.58487 2.56518 2.54988 2.53893 2.53221 2.52964 2.53124 2.53704 2.54703 2.56119 2.57953 2.60211 2.62899 2.66025 2.69596 2.7362 2.78105 2.83059 2.88489 2.94412 3.00838 3.07773 3.15224 3.23204 3.3172 3.4077 3.50358 3.60488 3.71141 3.82314 3.93975 4.06099 4.1865 4.31582 4.44847 4.58385 4.72136 4.86031 5 
4 3.90484 3.81023 3.71677 3.62495 3.53529 3.44825 3.36426 3.2837 3.20682 3.13399 3.06527 3.00087 2.94095 2.88543 2.83444 2.78809 2.74624 2.70887 2.67607 2.64777 2.62382 2.60419 2.58892 2.57801 2.57135 2.56886 2.57057 2.5765 2.58668 2.60107 2.61969 2.64259 2.66982 2.70145 2.73753 2.77815 2.82338 2.87324 2.92781 2.98722 3.0516 3.12096 3.19528 3.2747 3.35926 3.44891 3.54365 3.64348 3.7482 3.85775 3.9718 4.0901 4.21229 4.33794 4.46659 4.5977 4.73071 4.86503 5 
4 3.90825 3.81703 3.72685 3.63815 3.55143 3.46711 3.38561 3.30731 3.23243 3.16136 3.09415 3.03104 2.97218 2.91753 2.86724 2.82142 2.77998 2.74292 2.71035 2.68222 2.6584 2.63886 2.62367 2.61282 2.60623 2.60384 2.60566 2.61174 2.62208 2.63667 2.65553 2.67871 2.70625 2.73819 2.77458 2.8155 2.86101 2.91113 2.96589 3.02542 3.08983 3.15911 3.23323 3.31225 3.3962 3.48501 3.57868 3.67715 3.7802 3.88778 3.99955 4.11525 4.23453 4.35697 4.48216 4.60958 4.73874 4.86908 5 
4 3.91118 3.82283 3.73543 3.64939 3.56519 3.48322 3.40387 3.32752 3.25439 3.18487 3.119 3.05703 2.99915 2.94529 2.89565 2.85035 2.80932 2.77258 2.74026 2.71233 2.68865 2.66922 2.65412 2.64336 2.63686 2.63456 2.63651 2.64272 2.65322 2.66799 2.68705 2.71046 2.73827 2.77047 2.80712 2.84829 2.89402 2.94432 2.99922 3.05881 3.1232 3.19237 3.26624 3.34487 3.42825 3.51627 3.60894 3.70618 3.80774 3.91357 4.02333 4.13676 4.25352 4.37321 4.49543 4.61971 4.74558 4.87252 5 
4 3.91363 3.82768 3.7426 3.6588 3.57671 3.49672 3.4192 3.34451 3.27288 3.20467 3.13997 3.07901 3.02197 2.96884 2.91979 2.87497 2.83433 2.7979 2.76582 2.73809 2.71457 2.69527 2.68028 2.66961 2.6632 2.66101 2.66307 2.66943 2.68008 2.69501 2.71425 2.73785 2.76586 2.79829 2.83517 2.87654 2.92244 2.97288 3.02787 3.0875 3.15185 3.22087 3.29449 3.37276 3.45561 3.54292 3.63468 3.73083 3.83108 3.93539 4.04342 4.15491 4.26952 4.38688 4.5066 4.62823 4.75133 4.87543 5 
4 3.91562 3.83162 3.74844 3.66647 3.58612 3.50776 3.43174 3.35842 3.28802 3.22092 3.15719 3.09708 3.04078 2.98827 2.93974 2.89535 2.85506 2.81891 2.78707 2.75953 2.73617 2.717 2.70212 2.69155 2.68524 2.68315 2.68533 2.69182 2.70262 2.71771 2.73711 2.76087 2.78906 2.82167 2.85872 2.90027 2.94633 2.99687 3.05192 3.11157 3.17587 3.24474 3.31813 3.39605 3.47844 3.56513 3.65611 3.75132 3.85046 3.95349 4.06006 4.16992 4.28276 4.39818 4.51583 4.63528 4.75609 4.87782 5 
4 3.91716 3.8347 3.75303 3.6725 3.59353 3.51644 3.44161 3.36938 3.29996 3.23374 3.1708 3.11138 3.05569 3.00369 2.9556 2.91158 2.87158 2.83569 2.80405 2.77669 2.75347 2.73443 2.71965 2.70919 2.70298 2.701 2.70329 2.7099 2.72084 2.73607 2.75562 2.77954 2.80786 2.84062 2.87782 2.91952 2.96571 3.01634 3.07143 3.13108 3.19533 3.26408 3.33725 3.41487 3.49687 3.58305 3.67339 3.76782 3.86605 3.96803 4.07342 4.18197 4.29337 4.40724 4.52323 4.64091 4.75989 4.87973 5 
4 3.9183 3.83698 3.75643 3.67698 3.59902 3.52288 3.44893 3.37751 3.30882 3.24327 3.18092 3.12203 3.0668 3.01521 2.96746 2.92372 2.88397 2.84827 2.81681 2.78959 2.76651 2.74757 2.7329 2.72254 2.71643 2.71455 2.71695 2.72367 2.73473 2.75009 2.76978 2.79384 2.82229 2.85516 2.89248 2.93429 2.9806 3.03132 3.08645 3.14608 3.21028 3.27894 3.35194 3.42933 3.51102 3.59679 3.68663 3.78046 3.87799 3.97917 4.08364 4.19119 4.30148 4.41415 4.52886 4.64519 4.76276 4.88116 5 
4 3.91907 3.83851 3.75869 3.67994 3.60265 3.52714 3.45376 3.38287 3.31467 3.24956 3.18761 3.12908 3.07417 3.02286 2.97536 2.93183 2.89225 2.8567 2.82537 2.79828 2.7753 2.75646 2.74187 2.7316 2.72558 2.7238 2.7263 2.73312 2.74428 2.75976 2.77958 2.80376 2.83234 2.86532 2.90273 2.94463 2.99103 3.04182 3.09699 3.15662 3.22079 3.28938 3.36227 3.43949 3.52096 3.60645 3.69594 3.78935 3.88639 3.98698 4.09082 4.19764 4.30714 4.41896 4.53276 4.64814 4.76474 4.88216 5 
4 3.91945 3.83927 3.75981 3.6814 3.60443 3.52922 3.45613 3.3855 3.31754 3.25265 3.1909 3.13257 3.07783 3.02667 2.97931 2.93591 2.89644 2.86099 2.82974 2.80273 2.77985 2.76109 2.74657 2.73637 2.73044 2.72875 2.73134 2.73825 2.74951 2.76509 2.78501 2.80931 2.838 2.87108 2.90858 2.95056 2.99702 3.04789 3.1031 3.16275 3.2269 3.29547 3.3683 3.44542 3.52677 3.61211 3.70141 3.79457 3.89131 3.99157 4.09501 4.2014 4.31043 4.42174 4.53501 4.64984 4.76587 4.88274 5 
4 3.91945 3.83925 3.75977 3.68134 3.60436 3.52914 3.45604 3.3854 3.31743 3.25254 3.1908 3.13248 3.07776 3.02664 2.97931 2.93596 2.89654 2.86112 2.82992 2.80296 2.78015 2.76146 2.747 2.73685 2.73099 2.72938 2.73206 2.73907 2.75041 2.76608 2.78609 2.81049 2.83929 2.87246 2.91004 2.95208 2.99861 3.04954 3.10481 3.16449 3.22867 3.29724 3.37008 3.4472 3.52853 3.61384 3.70309 3.79618 3.89283 3.99297 4.09628 4.20252 4.31139 4.42254 4.53564 4.65032 4.76621 4.88291 5 
4 3.91905 3.83844 3.75857 3.67977 3.60243 3.52688 3.45347 3.38255 3.31433 3.24921 3.18728 3.1288 3.07397 3.02275 2.97535 2.93196 2.89252 2.8571 2.8259 2.79896 2.77619 2.75757 2.74316 2.73306 2.72725 2.72571 2.72847 2.73557 2.74699 2.76274 2.78284 2.80732 2.8362 2.86946 2.90711 2.94922 2.99581 3.0468 3.10213 3.16188 3.22611 3.29474 3.36764 3.44484 3.52626 3.61166 3.70101 3.7942 3.89095 3.99121 4.09464 4.20102 4.31005 4.42138 4.53471 4.64962 4.76574 4.88268 5 
4 3.91824 3.83684 3.7562 3.67666 3.59863 3.52243 3.44841 3.37693 3.30821 3.24265 3.18033 3.12151 3.06641 3.01499 2.96742 2.92389 2.88438 2.84891 2.81768 2.79072 2.76796 2.74938 2.73504 2.72498 2.71922 2.71774 2.72057 2.72774 2.73925 2.75509 2.77526 2.79981 2.82876 2.86208 2.89979 2.94196 2.98861 3.03966 3.09507 3.1549 3.21923 3.28796 3.36099 3.43834 3.51994 3.60555 3.69513 3.7886 3.88566 3.98625 4.09007 4.19688 4.30639 4.41827 4.53217 4.64769 4.76445 4.88202 5 
4 3.91703 3.83444 3.75264 3.672 3.59292 3.51574 3.44081 3.3685 3.29903 3.2328 3.16989 3.11058 3.05507 3.00332 2.95549 2.91175 2.87209 2.83653 2.80523 2.77823 2.75546 2.7369 2.7226 2.7126 2.70689 2.70547 2.70836 2.7156 2.72719 2.74309 2.76334 2.78795 2.81695 2.85032 2.88808 2.93029 2.97699 3.02811 3.08361 3.14354 3.20799 3.27688 3.35009 3.42765 3.50952 3.59545 3.68541 3.77931 3.87687 3.97804 4.08251 4.19005 4.30038 4.41313 4.52798 4.6445 4.76228 4.88091 5 
4 3.9154 3.83121 3.74786 3.66573 3.58523 3.50672 3.43058 3.35715 3.28668 3.21957 3.15589 3.09592 3.03986 2.98767 2.9395 2.89548 2.85561 2.81992 2.78853 2.76147 2.73867 2.72011 2.70585 2.6959 2.69026 2.6889 2.69185 2.69915 2.7108 2.72676 2.74707 2.77174 2.80078 2.83418 2.87197 2.91421 2.96096 3.01215 3.06773 3.12778 3.19237 3.26144 3.33488 3.41273 3.49494 3.58129 3.67176 3.76626 3.86453 3.9665 4.07189 4.18046 4.29192 4.40591 4.52207 4.63997 4.7592 4.87937 5 
4 3.91333 3.82711 3.74178 3.65775 3.57545 3.49527 3.41759 3.34276 3.27104 3.20283 3.13821 3.07743 3.02069 2.96796 2.91936 2.87502 2.8349 2.79903 2.76753 2.7404 2.71757 2.69901 2.68478 2.67489 2.66931 2.66803 2.67106 2.67843 2.69012 2.70613 2.72647 2.75118 2.78025 2.81367 2.85147 2.89373 2.94051 2.99176 3.04743 3.1076 3.17235 3.24162 3.31532 3.3935 3.47613 3.56301 3.65412 3.74939 3.84855 3.95157 4.05814 4.16803 4.28095 4.39652 4.51438 4.63408 4.75523 4.87738 5 
4 3.91079 3.82206 3.73429 3.64793 3.56344 3.48122 3.40167 3.32517 3.25195 3.18244 3.1167 3.05497 2.99743 2.94406 2.89498 2.85026 2.80986 2.7738 2.74217 2.71496 2.69211 2.67357 2.65937 2.64954 2.64404 2.64286 2.64598 2.65342 2.66516 2.6812 2.70157 2.72629 2.75537 2.78879 2.82659 2.86886 2.91566 2.96695 3.0227 3.08298 3.14789 3.21737 3.29134 3.3699 3.45301 3.5405 3.63238 3.72857 3.82882 3.93311 4.04112 4.15263 4.26733 4.38485 4.50482 4.62679 4.75033 4.87492 5 
4 3.90773 3.81598 3.7253 3.63615 3.54904 3.4644 3.38265 3.30418 3.22922 3.15819 3.09117 3.02837 2.96994 2.91586 2.86623 2.82109 2.78039 2.74414 2.71238 2.68511 2.66224 2.64374 2.62961 2.61985 2.61444 2.61335 2.61658 2.6241 2.6359 2.65197 2.67235 2.69707 2.72614 2.75954 2.79732 2.83957 2.88637 2.93768 2.99348 3.05384 3.11889 3.18858 3.26284 3.3418 3.42545 3.51364 3.60638 3.70364 3.80516 3.91092 4.02063 4.13405 4.25088 4.37075 4.49328 4.61799 4.7444 4.87192 5 
4 3.9041 3.80879 3.71465 3.62223 3.53206 3.4446 3.3603 3.27957 3.20263 3.12989 3.06143 2.99743 2.93802 2.88318 2.83296 2.78739 2.74639 2.70995 2.6781 2.65079 2.62794 2.6095 2.59547 2.58582 2.58052 2.57954 2.58287 2.59048 2.60233 2.61843 2.63881 2.66352 2.69256 2.72592 2.76364 2.80585 2.8526 2.9039 2.9597 3.02012 3.08527 3.15514 3.22969 3.30906 3.39328 3.48222 3.57593 3.67438 3.77733 3.88477 3.99641 4.11205 4.23138 4.35401 4.47957 4.60752 4.73731 4.86833 5 
4 3.89986 3.80037 3.70221 3.60597 3.51226 3.42156 3.33436 3.25106 3.1719 3.09726 3.02722 2.96194 2.90149 2.84584 2.79504 2.74905 2.70776 2.67116 2.63927 2.61197 2.58918 2.57085 2.55696 2.54746 2.54231 2.54146 2.5449 2.5526 2.5645 2.58062 2.60099 2.62566 2.65465 2.68794 2.72558 2.76769 2.81435 2.86557 2.92132 2.98173 3.04694 3.11695 3.19176 3.27153 3.35634 3.44608 3.54081 3.64054 3.74505 3.85435 3.96819 4.08635 4.20855 4.3344 4.46347 4.59519 4.72893 4.86411 5 
4 3.89491 3.79058 3.68776 3.58713 3.48936 3.39498 3.30449 3.21833 3.13672 3.06001 2.98827 2.92165 2.86013 2.80367 2.75229 2.70591 2.6644 2.6277 2.5958 2.56859 2.54594 2.52779 2.51408 2.50478 2.49982 2.49915 2.50273 2.51051 2.52247 2.53858 2.55892 2.58354 2.61245 2.64563 2.68314 2.7251 2.77161 2.82267 2.8783 2.93863 3.00382 3.07391 3.14893 3.22907 3.31444 3.40497 3.50075 3.60183 3.70801 3.81936 3.93562 4.05663 4.18211 4.31163 4.44473 4.58079 4.71917 4.8592 5 
4 3.88918 3.77925 3.67106 3.5654 3.46301 3.36447 3.27031 3.18098 3.09671 3.01777 2.94425 2.87624 2.81367 2.75643 2.7045 2.6578 2.61615 2.57945 2.54763 2.52058 2.49816 2.48027 2.46683 2.45778 2.45305 2.45258 2.45633 2.46423 2.47624 2.49236 2.51265 2.53719 2.56598 2.59901 2.63632 2.67806 2.72433 2.77515 2.83056 2.89071 2.9558 3.02588 3.10103 3.18146 3.26733 3.35861 3.45543 3.55788 3.66583 3.77937 3.8983 4.02247 4.15161 4.28528 4.42298 4.56405 4.70783 4.85346 5 
4 3.88255 3.76614 3.65178 3.54036 3.43273 3.32953 3.2313 3.13852 3.05139 2.97013 2.89476 2.82534 2.76178 2.70388 2.65151 2.60456 2.56288 2.52631 2.4947 2.46792 2.44582 2.42828 2.4152 2.40647 2.40202 2.40179 2.40573 2.41377 2.42585 2.44197 2.46221 2.48664 2.51527 2.54809 2.58514 2.62657 2.6725 2.72297 2.77804 2.8379 2.90277 2.97273 3.04788 3.12849 3.21475 3.30668 3.40448 3.50829 3.61805 3.73391 3.85572 3.98335 4.11654 4.25486 4.39779 4.54465 4.69465 4.84677 5 
4 3.87486 3.75096 3.6295 3.51151 3.39796 3.28956 3.18687 3.09035 3.00021 2.91657 2.83939 2.76861 2.7041 2.64569 2.59309 2.54606 2.50446 2.46815 2.43693 2.41057 2.38892 2.37185 2.35921 2.35089 2.3468 2.34686 2.35102 2.35921 2.37136 2.38749 2.40767 2.43196 2.46039 2.49293 2.52963 2.57065 2.61613 2.66613 2.72074 2.78018 2.84467 2.91434 2.98933 3.06995 3.15643 3.24887 3.34754 3.45265 3.56423 3.68248 3.80733 3.93868 4.07632 4.21984 4.36872 4.52221 4.67935 4.83903 5 
4 3.86591 3.73332 3.60368 3.4782 3.35798 3.24383 3.1363 3.0358 2.94252 2.85651 2.77762 2.70567 2.64036 2.58155 2.52893 2.48211 2.44083 2.40494 2.37425 2.3485 2.32746 2.31098 2.2989 2.29108 2.28742 2.28783 2.29226 2.30063 2.31288 2.32901 2.3491 2.37323 2.40139 2.43358 2.46985 2.51035 2.55525 2.60465 2.65865 2.71749 2.78142 2.85061 2.92522 3.00561 3.0921 3.18484 3.2842 3.39049 3.5038 3.62445 3.75242 3.88773 4.03021 4.17952 4.33513 4.49618 4.66155 4.83002 5 
4 3.85543 3.71272 3.57361 3.43959 3.31188 3.1914 3.07869 2.97406 2.87762 2.78928 2.70884 2.636 2.57024 2.51126 2.4588 2.41244 2.3718 2.33662 2.30666 2.28168 2.26144 2.2457 2.2343 2.22708 2.22392 2.22476 2.22951 2.2381 2.25046 2.26659 2.28658 2.3105 2.33835 2.3701 2.40582 2.44568 2.48987 2.53852 2.59173 2.64977 2.71293 2.78138 2.85533 2.93521 3.02141 3.11418 3.21398 3.32121 3.43608 3.55901 3.69012 3.82956 3.97727 4.13298 4.29614 4.4658 4.64073 4.81941 5 
