4 3.936 3.87216 3.80864 3.74563 3.68328 3.62178 3.56124 3.5019 3.44386 3.38729 3.33235 3.27906 3.22764 3.17806 3.13039 3.08477 3.04111 2.9995 2.96007 2.92274 2.88755 2.85463 2.82393 2.79537 2.769 2.74487 2.72291 2.70308 2.68542 2.67 2.65679 2.64571 2.63672 2.62988 2.62521 2.6227 2.62232 2.62404 2.62791 2.63393 2.6421 2.6524 2.66483 2.67945 2.69626 2.71527 2.7365 2.75997 2.78574 2.8138 2.84412 2.87674 2.91172 2.94913 2.98895 3.03113 3.07568 3.12268 3.17212 3.22397 3.27825 3.33501 3.3942 3.45577 3.5198 3.58621 3.6549 3.72594 3.79926 3.87469 3.95229 4.03186 4.11334 4.1966 4.28146 4.36786 4.45556 4.54445 4.63432 4.72502 4.81633 4.90806 5 
4 3.93739 3.87493 3.81278 3.75113 3.69007 3.62983 3.5705 3.5123 3.45536 3.39981 3.34582 3.29342 3.24282 3.19399 3.14699 3.10198 3.05887 3.01774 2.97872 2.94176 2.90688 2.87422 2.84375 2.81539 2.78918 2.76519 2.74335 2.72361 2.70602 2.69067 2.67752 2.6665 2.65757 2.65078 2.64617 2.64372 2.6434 2.64519 2.64914 2.65525 2.6635 2.67388 2.68641 2.70113 2.71806 2.73719 2.75854 2.78215 2.80805 2.83624 2.8667 2.89944 2.93453 2.97201 3.01188 3.05408 3.09863 3.14559 3.19495 3.24668 3.30079 3.35734 3.41625 3.47747 3.54107 3.60699 3.67511 3.74549 3.81806 3.89266 3.96933 4.04788 4.12825 4.21031 4.2939 4.37892 4.46518 4.55257 4.64088 4.72997 4.81965 4.90973 5 
4 3.93861 3.87738 3.81645 3.75597 3.69606 3.63693 3.57866 3.52149 3.46551 3.41087 3.35773 3.30612 3.25625 3.20809 3.1617 3.11724 3.07462 3.03393 2.9953 2.95866 2.92407 2.89166 2.86141 2.83323 2.80719 2.78333 2.76161 2.74196 2.72445 2.70917 2.69608 2.68512 2.67625 2.66952 2.66497 2.66258 2.66232 2.66418 2.6682 2.67439 2.68272 2.69319 2.70581 2.72063 2.73766 2.75691 2.77837 2.80209 2.8281 2.85641 2.88698 2.91983 2.95499 2.99254 3.03244 3.07464 3.11917 3.16609 3.21538 3.26698 3.32093 3.37728 3.43593 3.49683 3.56004 3.62551 3.6931 3.76287 3.83476 3.9086 3.98444 4.06207 4.14145 4.22243 4.30487 4.38868 4.47367 4.55972 4.64666 4.73434 4.82257 4.91119 5 
4 3.93969 3.87953 3.81964 3.76018 3.70127 3.6431 3.58578 3.5295 3.47436 3.42052 3.36813 3.31721 3.26797 3.2204 3.17455 3.13058 3.0884 3.0481 3.00982 2.97349 2.93917 2.90699 2.87693 2.84893 2.82303 2.79931 2.77769 2.75814 2.74071 2.7255 2.71248 2.70159 2.69278 2.68611 2.68162 2.67928 2.67907 2.681 2.68508 2.69134 2.69975 2.71031 2.72302 2.73793 2.75507 2.77442 2.79599 2.81981 2.84592 2.87432 2.90498 2.9379 2.97314 3.01074 3.05066 3.09286 3.13736 3.18422 3.23343 3.28492 3.33872 3.39488 3.45331 3.51391 3.57677 3.64182 3.70894 3.77817 3.84944 3.92261 3.99769 4.07451 4.153 4.23304 4.31447 4.39721 4.48108 4.56597 4.65171 4.73816 4.82514 4.91249 5 
4 3.94061 3.88135 3.82235 3.76376 3.70571 3.64838 3.59186 3.53635 3.48194 3.42878 3.37702 3.3267 3.27802 3.23095 3.18558 3.14203 3.10024 3.06029 3.02232 2.98626 2.95217 2.92019 2.89032 2.86247 2.83672 2.81311 2.79161 2.77214 2.7548 2.73966 2.72671 2.71588 2.70715 2.70054 2.6961 2.69382 2.69366 2.69564 2.69979 2.70611 2.7146 2.72522 2.73802 2.75303 2.77027 2.78972 2.81138 2.83529 2.86149 2.88998 2.92071 2.95369 2.98898 3.02662 3.06657 3.10876 3.15322 3.20003 3.24918 3.30057 3.35422 3.41021 3.46843 3.52879 3.59133 3.65602 3.72271 3.79146 3.86219 3.93474 4.00917 4.08527 4.16299 4.2422 4.32275 4.40458 4.48749 4.57138 4.65609 4.74147 4.82737 4.91361 5 
4 3.94137 3.88286 3.82459 3.76675 3.70942 3.65279 3.59694 3.54207 3.48827 3.43568 3.38446 3.33464 3.28643 3.23979 3.19481 3.15164 3.11018 3.07053 3.03282 2.99699 2.96311 2.93131 2.90159 2.87388 2.84825 2.82476 2.80336 2.78399 2.76672 2.75166 2.73878 2.72801 2.71934 2.7128 2.70842 2.70618 2.70608 2.70811 2.71232 2.71871 2.72726 2.73795 2.75083 2.76592 2.78326 2.80281 2.82457 2.84856 2.87483 2.90338 2.93418 2.96721 3.00253 3.0402 3.08018 3.12237 3.1668 3.21357 3.26265 3.31395 3.36749 3.42333 3.48137 3.54151 3.60378 3.66815 3.73447 3.80279 3.87304 3.94508 4.01893 4.09442 4.17147 4.24999 4.3298 4.41085 4.49294 4.576 4.65983 4.74431 4.82928 4.91456 5 
4 3.94197 3.88406 3.82641 3.76916 3.71242 3.65635 3.60105 3.5467 3.49339 3.44127 3.39049 3.34108 3.29324 3.24696 3.20231 3.15943 3.11824 3.07884 3.04135 3.00572 2.97201 2.94036 2.91078 2.88319 2.85767 2.83429 2.81297 2.79369 2.7765 2.7615 2.74869 2.73798 2.72937 2.72289 2.71856 2.71638 2.71632 2.71841 2.72267 2.72913 2.73775 2.74851 2.76146 2.77663 2.79405 2.81369 2.83553 2.8596 2.88593 2.91455 2.94539 2.97846 3.01382 3.05151 3.09151 3.13371 3.17813 3.22485 3.27388 3.32511 3.37856 3.43427 3.49216 3.5521 3.61415 3.67824 3.74424 3.81221 3.88206 3.95366 4.02703 4.102 4.17851 4.25644 4.33565 4.41606 4.49748 4.57984 4.66294 4.74667 4.83085 4.91535 5 
4 3.94243 3.88499 3.82781 3.77102 3.71473 3.65911 3.60422 3.55027 3.49735 3.44559 3.39515 3.34605 3.29851 3.2525 3.2081 3.16545 3.12448 3.08527 3.04796 3.01249 2.97891 2.94739 2.91791 2.89043 2.865 2.8417 2.82047 2.80126 2.78414 2.76921 2.75645 2.74579 2.73723 2.7308 2.72654 2.72441 2.72439 2.72653 2.73086 2.73738 2.74608 2.75691 2.76992 2.78515 2.80264 2.82236 2.84428 2.86841 2.8948 2.92346 2.95436 2.98746 3.02284 3.06056 3.10058 3.14279 3.18721 3.23391 3.28289 3.33407 3.38744 3.44305 3.5008 3.56059 3.62245 3.68632 3.75207 3.81974 3.88927 3.96051 4.0335 4.10806 4.18413 4.2616 4.34032 4.42023 4.50111 4.5829 4.66542 4.74854 4.8321 4.91597 5 
4 3.94276 3.88566 3.82881 3.77235 3.71637 3.66106 3.60647 3.55281 3.50016 3.44866 3.39846 3.34958 3.30225 3.25643 3.2122 3.16972 3.1289 3.08984 3.05265 3.0173 2.98382 2.95239 2.923 2.8956 2.87025 2.84702 2.82586 2.80671 2.78965 2.77477 2.76206 2.75145 2.74293 2.73655 2.73234 2.73026 2.73029 2.73248 2.73686 2.74345 2.75222 2.76313 2.7762 2.79149 2.80904 2.82883 2.85081 2.875 2.90144 2.93014 2.96107 2.99422 3.02963 3.06737 3.1074 3.14963 3.19406 3.24075 3.2897 3.34083 3.39414 3.44967 3.50733 3.567 3.62871 3.69241 3.75796 3.82542 3.8947 3.96566 4.03837 4.11262 4.18836 4.26549 4.34385 4.42336 4.50384 4.5852 4.66726 4.74992 4.83302 4.91643 5 
4 3.94297 3.88606 3.8294 3.77313 3.71733 3.6622 3.60779 3.5543 3.50182 3.45047 3.40041 3.35166 3.30445 3.25874 3.21462 3.17224 3.13151 3.09253 3.05543 3.02015 2.98675 2.95539 2.92605 2.8987 2.87341 2.85024 2.82914 2.81004 2.79303 2.77819 2.76552 2.75495 2.74646 2.74012 2.73596 2.73393 2.73402 2.73624 2.74068 2.74733 2.75618 2.76716 2.7803 2.79565 2.81324 2.83308 2.85512 2.87937 2.90585 2.93459 2.96556 2.99873 3.03418 3.07194 3.112 3.15426 3.1987 3.24539 3.29433 3.34543 3.3987 3.45417 3.51176 3.57135 3.63296 3.69655 3.76196 3.82927 3.89838 3.96917 4.04167 4.11571 4.19124 4.26813 4.34623 4.42547 4.50567 4.58673 4.66849 4.75085 4.83364 4.91675 5 
4 3.94303 3.88617 3.82956 3.77334 3.71761 3.66253 3.60818 3.55475 3.50232 3.45102 3.401 3.35229 3.30511 3.25943 3.21534 3.17298 3.13229 3.09335 3.05628 3.02104 2.98768 2.95636 2.92706 2.89975 2.87449 2.85137 2.8303 2.81124 2.79427 2.77947 2.76683 2.75629 2.74783 2.74152 2.7374 2.73543 2.73557 2.73785 2.74233 2.74903 2.75794 2.76899 2.7822 2.7976 2.81525 2.83513 2.85721 2.88151 2.90804 2.93682 2.96782 3.00103 3.03651 3.07431 3.1144 3.15668 3.20115 3.24785 3.29679 3.34788 3.40113 3.45657 3.51412 3.57366 3.63523 3.69876 3.76411 3.83133 3.90036 3.97105 4.04345 4.11737 4.19277 4.26953 4.34749 4.42659 4.50663 4.58754 4.66914 4.75134 4.83399 4.91693 5 
4 3.94294 3.886 3.8293 3.773 3.7172 3.66205 3.60764 3.55415 3.50166 3.4503 3.40023 3.35146 3.30423 3.2585 3.21436 3.17197 3.13125 3.09229 3.05522 3.01998 2.98662 2.95531 2.92603 2.89873 2.87349 2.85039 2.82935 2.81032 2.79336 2.77859 2.76599 2.75547 2.74705 2.74077 2.73669 2.73477 2.73497 2.7373 2.74183 2.74858 2.75753 2.76864 2.78191 2.79737 2.81505 2.83497 2.85709 2.88143 2.90801 2.93683 2.96787 3.00112 3.03664 3.07448 3.11461 3.15693 3.20142 3.24815 3.2971 3.3482 3.40144 3.45689 3.51444 3.57398 3.63554 3.69907 3.76441 3.83163 3.90065 3.97132 4.0437 4.11761 4.19298 4.26971 4.34765 4.42672 4.50675 4.58764 4.66924 4.75143 4.83405 4.91696 5 
4 3.94271 3.88554 3.82863 3.77211 3.7161 3.66077 3.60617 3.5525 3.49984 3.44832 3.39809 3.34918 3.30181 3.25595 3.2117 3.1692 3.12839 3.08937 3.05224 3.01696 2.98358 2.95225 2.92296 2.89565 2.8704 2.8473 2.82628 2.80727 2.79032 2.77556 2.76298 2.7525 2.74411 2.73786 2.73381 2.73194 2.7322 2.7346 2.73917 2.74597 2.75497 2.76612 2.77944 2.79494 2.81266 2.83261 2.85477 2.87915 2.90577 2.93464 2.96573 2.99902 3.03457 3.07246 3.11262 3.15498 3.19951 3.24627 3.29525 3.34638 3.39965 3.45512 3.51271 3.57229 3.6339 3.69748 3.76288 3.83016 3.89924 3.96998 4.04243 4.1164 4.19185 4.26867 4.3467 4.42588 4.50602 4.58704 4.66877 4.75108 4.83383 4.91684 5 
4 3.94234 3.88481 3.82754 3.77068 3.71434 3.65868 3.60377 3.5498 3.49686 3.44507 3.39459 3.34544 3.29784 3.25177 3.20734 3.16468 3.12372 3.08457 3.04735 3.01199 2.97854 2.94716 2.91784 2.8905 2.86522 2.8421 2.82108 2.80207 2.78514 2.77039 2.75782 2.74737 2.73901 2.73279 2.72878 2.72695 2.72727 2.72972 2.73436 2.7412 2.75023 2.76143 2.77478 2.79032 2.80808 2.82806 2.85025 2.87466 2.90133 2.93024 2.96137 2.9947 3.0303 3.06822 3.10843 3.15083 3.1954 3.24221 3.29124 3.34241 3.39573 3.45126 3.50892 3.56858 3.63029 3.69398 3.7595 3.82691 3.89612 3.967 4.0396 4.11374 4.18937 4.26638 4.34463 4.42404 4.50443 4.58571 4.6677 4.75028 4.83328 4.91656 5 
4 3.94183 3.8838 3.82603 3.7687 3.71189 3.65577 3.60042 3.54604 3.4927 3.44053 3.3897 3.34021 3.29231 3.24596 3.20127 3.15838 3.11723 3.0779 3.04054 3.00506 2.97151 2.94005 2.91066 2.88327 2.85795 2.83479 2.81374 2.79473 2.7778 2.76305 2.7505 2.74007 2.73174 2.72557 2.72159 2.7198 2.72016 2.72267 2.72735 2.73424 2.74332 2.75455 2.76794 2.78351 2.8013 2.8213 2.84352 2.86797 2.89468 2.92363 2.9548 2.98818 3.02381 3.06177 3.10202 3.14446 3.18909 3.23595 3.28504 3.33628 3.38968 3.4453 3.50306 3.56284 3.62469 3.68853 3.75423 3.82183 3.89124 3.96235 4.03519 4.10959 4.18551 4.26284 4.34142 4.4212 4.50197 4.58364 4.66602 4.749 4.83241 4.91612 5 
4 3.94118 3.8825 3.82411 3.76614 3.70872 3.65202 3.5961 3.54118 3.48732 3.43467 3.38338 3.33348 3.28518 3.23848 3.19346 3.15029 3.10887 3.06933 3.03178 2.99614 2.96246 2.93088 2.90141 2.87395 2.84857 2.82535 2.80426 2.78523 2.76831 2.75357 2.74102 2.73062 2.72232 2.71619 2.71225 2.71049 2.7109 2.71345 2.71818 2.72511 2.73422 2.74548 2.75891 2.77451 2.79233 2.81236 2.8346 2.85908 2.88583 2.91482 2.94604 2.97945 3.01512 3.05311 3.0934 3.13589 3.18056 3.22749 3.27666 3.32799 3.38149 3.43723 3.49512 3.55507 3.61709 3.68114 3.74707 3.81492 3.88461 3.95602 4.02919 4.10396 4.18028 4.25804 4.33708 4.41734 4.49862 4.5808 4.66372 4.74724 4.83123 4.91554 5 
4 3.94038 3.88091 3.82172 3.76299 3.70481 3.64738 3.59077 3.53517 3.48069 3.42745 3.3756 3.32519 3.27642 3.22929 3.18388 3.14035 3.09863 3.05881 3.02103 2.9852 2.95136 2.91964 2.89005 2.86251 2.83706 2.81378 2.79263 2.77358 2.75664 2.74191 2.72939 2.71901 2.71075 2.70465 2.70076 2.69905 2.69949 2.70208 2.70684 2.7138 2.72294 2.73423 2.74769 2.76333 2.78118 2.80124 2.82351 2.84802 2.87479 2.90382 2.93507 2.96851 3.00421 3.04224 3.08256 3.1251 3.16985 3.21685 3.26611 3.31755 3.37117 3.42706 3.48511 3.54525 3.60749 3.67179 3.738 3.80616 3.87621 3.94801 4.02161 4.09685 4.17367 4.25197 4.3316 4.41246 4.49436 4.57721 4.6608 4.74504 4.82976 4.91481 5 
4 3.93942 3.879 3.81887 3.7592 3.70013 3.64182 3.58438 3.52799 3.47276 3.41882 3.36632 3.3153 3.26598 3.21834 3.17247 3.12854 3.08646 3.04632 3.00825 2.9722 2.93817 2.90629 2.87655 2.84891 2.82338 2.80004 2.77884 2.75975 2.7428 2.72808 2.71558 2.70523 2.69702 2.69096 2.68711 2.68544 2.68592 2.68855 2.69334 2.70033 2.70949 2.7208 2.73429 2.74996 2.76784 2.78794 2.81023 2.83477 2.86157 2.89063 2.9219 2.95537 2.9911 3.02916 3.06952 3.11211 3.15692 3.20401 3.25338 3.30494 3.35871 3.41475 3.473 3.53335 3.59586 3.66045 3.72699 3.79554 3.86602 3.93829 4.01242 4.08822 4.16566 4.24461 4.32492 4.40652 4.48919 4.57283 4.65727 4.74239 4.828 4.91393 5 
4 3.93829 3.87675 3.81551 3.75477 3.69464 3.63532 3.5769 3.5196 3.46349 3.40873 3.35548 3.30376 3.25381 3.20558 3.15919 3.11479 3.07231 3.0318 2.99342 2.9571 2.92286 2.89079 2.8609 2.83314 2.80752 2.78411 2.76286 2.74374 2.72678 2.71206 2.69958 2.68927 2.6811 2.6751 2.67128 2.66966 2.67018 2.67285 2.67768 2.68469 2.69387 2.70521 2.71871 2.73441 2.75233 2.77245 2.79477 2.81932 2.84614 2.87522 2.90652 2.94001 2.97576 3.01384 3.05424 3.09689 3.14177 3.18895 3.23843 3.29013 3.34405 3.40028 3.45874 3.51934 3.58213 3.64707 3.714 3.783 3.85398 3.92681 4.00155 4.07802 4.15617 4.23588 4.31701 4.39946 4.48304 4.56764 4.65309 4.73924 4.82589 4.91286 5 
4 3.93699 3.87415 3.81164 3.74965 3.68832 3.62783 3.5683 3.50994 3.45284 3.39716 3.34304 3.29053 3.23985 3.19098 3.14399 3.09907 3.05613 3.01522 2.97648 2.93987 2.90538 2.87312 2.84307 2.81517 2.78946 2.76597 2.74468 2.72554 2.70857 2.69385 2.68139 2.67112 2.66301 2.65705 2.65329 2.6517 2.65226 2.65497 2.65983 2.66687 2.67608 2.68744 2.70097 2.7167 2.73464 2.75478 2.77711 2.80168 2.8285 2.85759 2.8889 2.9224 2.95816 2.99627 3.03671 3.0794 3.12436 3.17164 3.22123 3.27306 3.32715 3.38357 3.44226 3.50314 3.56626 3.63158 3.69896 3.76847 3.84002 3.9135 3.98893 4.06616 4.14512 4.22571 4.30777 4.39122 4.47587 4.56159 4.64821 4.73554 4.82339 4.91159 5 
4 3.93551 3.8712 3.80724 3.74384 3.68113 3.61933 3.55853 3.49897 3.44075 3.38402 3.32893 3.27553 3.22405 3.17445 3.12681 3.08131 3.03786 2.99653 2.9574 2.92046 2.88571 2.85323 2.82301 2.79498 2.76917 2.74562 2.72429 2.70513 2.68817 2.67347 2.66103 2.65079 2.64273 2.63684 2.63313 2.63158 2.63218 2.63492 2.63982 2.64689 2.65613 2.66751 2.68107 2.69682 2.71478 2.73493 2.75728 2.78184 2.80866 2.83774 2.86904 2.90255 2.93832 2.97645 3.01691 3.05965 3.10467 3.15204 3.20175 3.25372 3.30797 3.3646 3.42354 3.48472 3.5482 3.61395 3.68183 3.7519 3.8241 3.89828 3.97449 4.05257 4.13245 4.21404 4.29717 4.38177 4.46764 4.55464 4.64258 4.73126 4.8205 4.91015 5 
4 3.93383 3.86786 3.80228 3.73728 3.67303 3.60974 3.54753 3.48663 3.42715 3.36924 3.31308 3.25869 3.20632 3.15593 3.10759 3.06145 3.01745 2.97565 2.93612 2.89883 2.8638 2.83109 2.80069 2.77253 2.74664 2.72303 2.70166 2.6825 2.66556 2.6509 2.63849 2.6283 2.62029 2.61445 2.6108 2.60931 2.60995 2.61273 2.61767 2.62477 2.63403 2.64544 2.65902 2.6748 2.69277 2.71293 2.73527 2.75981 2.78661 2.81568 2.84697 2.88046 2.91623 2.95436 2.99485 3.03762 3.0827 3.13014 3.17996 3.23206 3.28649 3.34332 3.40253 3.46403 3.5279 3.59412 3.66254 3.73323 3.80613 3.88109 3.95816 4.03718 4.1181 4.2008 4.28515 4.37106 4.4583 4.54674 4.63616 4.72638 4.81723 4.90852 5 
4 3.93196 3.86413 3.79671 3.72993 3.66394 3.59899 3.5352 3.47281 3.41193 3.35274 3.2954 3.23993 3.18658 3.13533 3.08623 3.03941 2.99483 2.95253 2.91258 2.87493 2.83961 2.80667 2.77608 2.74779 2.72182 2.69817 2.67678 2.65763 2.64072 2.62611 2.61376 2.60362 2.59567 2.58989 2.5863 2.58487 2.58557 2.5884 2.59338 2.60052 2.60981 2.62124 2.63484 2.65063 2.66862 2.68877 2.71109 2.7356 2.76237 2.7914 2.82266 2.85614 2.89189 2.93001 2.9705 3.01329 3.05841 3.10591 3.15581 3.20804 3.26264 3.3197 3.37918 3.44102 3.50531 3.57202 3.64102 3.71237 3.78602 3.86182 3.93984 4.0199 4.10197 4.18593 4.27163 4.35899 4.44776 4.53781 4.6289 4.72089 4.81356 4.90668 5 
4 3.92986 3.85995 3.79049 3.72171 3.6538 3.58701 3.52146 3.45742 3.39501 3.3344 3.27576 3.21913 3.16472 3.11254 3.06263 3.0151 2.9699 2.92709 2.88669 2.84867 2.81306 2.77989 2.74912 2.72071 2.69467 2.67098 2.6496 2.63048 2.61363 2.59907 2.5868 2.57673 2.56885 2.56314 2.55961 2.55824 2.559 2.56189 2.56693 2.57412 2.58344 2.5949 2.60852 2.62432 2.6423 2.66243 2.68472 2.70919 2.73591 2.7649 2.79611 2.82955 2.86527 2.90337 2.94384 2.98662 3.03175 3.0793 3.12927 3.18162 3.23638 3.29365 3.35342 3.41561 3.48033 3.54755 3.61716 3.68921 3.76366 3.84038 3.91942 4.00063 4.08396 4.16931 4.25651 4.34546 4.43593 4.52777 4.62076 4.71473 4.80943 4.90459 5 
4 3.92752 3.8553 3.78356 3.71256 3.64251 3.57367 3.5062 3.44035 3.37625 3.31409 3.25406 3.19617 3.14063 3.08746 3.03669 2.98841 2.94257 2.89922 2.85839 2.82 2.78409 2.75069 2.71977 2.69126 2.66516 2.64146 2.6201 2.60103 2.58426 2.56979 2.5576 2.54763 2.53983 2.53421 2.53075 2.52944 2.53027 2.53323 2.53834 2.54558 2.55495 2.56643 2.58006 2.59585 2.61382 2.63393 2.65617 2.68058 2.70724 2.73616 2.76732 2.8007 2.83637 2.87441 2.91483 2.95759 3.0027 3.05027 3.1003 3.15274 3.20766 3.26514 3.32519 3.38773 3.45289 3.52063 3.59086 3.66365 3.73895 3.81664 3.8968 3.97925 4.06396 4.15083 4.23966 4.33037 4.42272 4.51657 4.61168 4.70786 4.8048 4.90226 5 
4 3.92492 3.85011 3.77584 3.70238 3.62997 3.55888 3.48928 3.42145 3.35552 3.29169 3.23014 3.1709 3.11417 3.05995 3.00829 2.95924 2.91274 2.86885 2.82757 2.78884 2.75266 2.71904 2.68797 2.65938 2.63326 2.60957 2.58826 2.56927 2.5526 2.53825 2.52616 2.5163 2.50862 2.50311 2.49974 2.49852 2.49942 2.50246 2.50763 2.51494 2.52434 2.53585 2.54949 2.56527 2.58321 2.60327 2.62545 2.64979 2.67637 2.70522 2.73629 2.76959 2.80518 2.84314 2.88349 2.92618 2.97125 3.0188 3.06886 3.12139 3.17644 3.23412 3.29443 3.35732 3.4229 3.49117 3.56204 3.63559 3.71179 3.79052 3.87187 3.95566 4.04186 4.13036 4.22098 4.31362 4.40805 4.50414 4.6016 4.7002 4.79964 4.89968 5 
4 3.92202 3.84434 3.76726 3.69108 3.61606 3.54249 3.47056 3.40057 3.33267 3.26703 3.20387 3.1432 3.0852 3.02988 2.97729 2.92745 2.88031 2.83587 2.79414 2.75509 2.71868 2.68488 2.65368 2.62504 2.59893 2.57529 2.55406 2.53518 2.51864 2.50443 2.49249 2.48276 2.47521 2.46982 2.46658 2.46546 2.46646 2.46959 2.47484 2.4822 2.49165 2.50318 2.51681 2.53258 2.55047 2.57048 2.59258 2.61684 2.64332 2.67206 2.70303 2.73622 2.7717 2.80954 2.84977 2.89236 2.93735 2.98486 3.03493 3.08751 3.14266 3.20052 3.26106 3.32426 3.39026 3.45905 3.53056 3.6049 3.68203 3.76186 3.84447 3.92968 4.01748 4.10773 4.20029 4.29506 4.3918 4.49034 4.59039 4.69167 4.79391 4.8968 5 
4 3.9188 3.83793 3.75774 3.67855 3.60065 3.52436 3.44989 3.37756 3.30752 3.23995 3.17506 3.11288 3.05357 2.9971 2.94355 2.89292 2.84514 2.80019 2.75803 2.71865 2.68205 2.64814 2.61686 2.5882 2.56213 2.53858 2.51747 2.49873 2.48236 2.46832 2.45655 2.44699 2.43959 2.43435 2.43125 2.43026 2.43138 2.43461 2.43996 2.44739 2.45688 2.46842 2.48204 2.49777 2.51562 2.53555 2.55756 2.58171 2.60807 2.63669 2.66752 2.70057 2.73589 2.77357 2.81365 2.85609 2.90097 2.9484 2.99843 3.05102 3.10623 3.16421 3.22495 3.28844 3.35482 3.42412 3.49627 3.57141 3.64951 3.73047 3.81439 3.90111 3.99059 4.08275 4.17742 4.27451 4.37378 4.47501 4.57789 4.68216 4.78751 4.89357 5 
4 3.91522 3.83081 3.74716 3.66465 3.58359 3.50432 3.42709 3.35222 3.27988 3.21024 3.14352 3.07976 3.01909 2.96146 2.90693 2.85549 2.80708 2.76166 2.71914 2.67947 2.64268 2.60871 2.57745 2.54883 2.52284 2.49942 2.47848 2.45993 2.44376 2.42992 2.41836 2.409 2.40179 2.39673 2.39378 2.39294 2.3942 2.39756 2.40301 2.41052 2.42005 2.4316 2.4452 2.46088 2.47866 2.4985 2.5204 2.54443 2.57065 2.59911 2.62977 2.66262 2.69774 2.73522 2.7751 2.81736 2.86207 2.90937 2.95931 3.01186 3.06708 3.12513 3.18601 3.24974 3.31646 3.38624 3.45903 3.53496 3.61403 3.69615 3.78143 3.86971 3.96099 4.05519 4.15215 4.25177 4.35378 4.45795 4.56397 4.67157 4.78037 4.88997 5 
4 3.91123 3.8229 3.73542 3.64923 3.56469 3.48217 3.40192 3.32431 3.24951 3.17769 3.10904 3.04362 2.98154 2.92275 2.86726 2.81502 2.76599 2.72014 2.67734 2.63748 2.60055 2.56654 2.53535 2.50687 2.48104 2.4578 2.43707 2.41877 2.40285 2.38926 2.37794 2.36881 2.36184 2.35698 2.35423 2.35356 2.35497 2.35847 2.36403 2.37162 2.38119 2.39274 2.40631 2.42194 2.43964 2.45938 2.48116 2.50503 2.53108 2.55934 2.58978 2.62241 2.65728 2.69451 2.73413 2.77615 2.82065 2.86777 2.91755 2.96999 3.02515 3.0832 3.14416 3.20806 3.27509 3.34531 3.41869 3.49539 3.57542 3.6587 3.74536 3.83528 3.92846 4.02484 4.12426 4.2266 4.33159 4.43899 4.54849 4.65978 4.7724 4.88598 5 
4 3.90679 3.81408 3.72236 3.63211 3.54373 3.45765 3.37414 3.29356 3.21614 3.14202 3.07136 3.00422 2.9407 2.88074 2.82434 2.77138 2.72178 2.67549 2.63246 2.59253 2.55559 2.5216 2.49051 2.46224 2.43667 2.4137 2.39324 2.37523 2.35961 2.34631 2.33527 2.32642 2.31971 2.31511 2.31258 2.31211 2.3137 2.31735 2.32303 2.3307 2.34032 2.35187 2.3654 2.38097 2.39857 2.41819 2.43983 2.46352 2.48937 2.51739 2.54757 2.57991 2.61449 2.65141 2.69073 2.73246 2.77668 2.82354 2.87309 2.92533 2.98035 3.03831 3.09928 3.16329 3.23055 3.30114 3.37506 3.45248 3.53343 3.61787 3.70593 3.79755 3.89273 3.99141 4.09345 4.19872 4.30695 4.41791 4.53127 4.64664 4.76353 4.88151 5 
4 3.90183 3.80424 3.7078 3.61304 3.52044 3.43047 3.34342 3.25966 3.17944 3.1029 3.03018 2.96132 2.89635 2.83523 2.77792 2.72432 2.67429 2.62766 2.5844 2.54445 2.50765 2.47383 2.44293 2.41491 2.38967 2.36706 2.34696 2.3293 2.31404 2.30109 2.29038 2.28184 2.27543 2.27111 2.26885 2.26861 2.2704 2.27422 2.28003 2.28779 2.29744 2.30899 2.32248 2.33798 2.35548 2.37497 2.39643 2.41992 2.44552 2.47326 2.50313 2.53514 2.56937 2.60593 2.64489 2.68626 2.73012 2.77664 2.82587 2.87782 2.93259 2.99038 3.05126 3.11529 3.18269 3.25357 3.32794 3.40601 3.48782 3.57338 3.66286 3.75621 3.85346 3.95456 4.05937 4.1678 4.27956 4.39445 4.51206 4.63194 4.75361 4.87649 5 
4 3.89627 3.79322 3.6915 3.59175 3.49449 3.40026 3.30939 3.22224 3.13905 3.05998 2.98514 2.91456 2.84821 2.78599 2.72782 2.6736 2.62324 2.57649 2.53314 2.4932 2.45659 2.42309 2.39255 2.3649 2.34005 2.31787 2.29822 2.281 2.26616 2.25361 2.24329 2.23513 2.22906 2.22507 2.22309 2.22311 2.22513 2.22912 2.23508 2.24292 2.25261 2.26416 2.27761 2.29302 2.31041 2.32975 2.35102 2.37426 2.39958 2.42699 2.45651 2.48813 2.52195 2.5581 2.59663 2.63756 2.68098 2.72706 2.77586 2.82742 2.88185 2.93936 3.00005 3.06398 3.1314 3.20244 3.27715 3.35576 3.43836 3.52499 3.61587 3.71096 3.81032 3.91393 4.02168 4.13349 4.24912 4.3683 4.49059 4.6155 4.7425 4.87089 5 
