4 3.785 3.57511 3.37487 3.18769 3.01576 2.86017 2.72098 2.59782 2.48962 2.39541 2.31389 2.24374 2.18389 2.13317 2.09053 2.05523 2.02658 2.00387 1.98657 1.97428 1.9666 1.96315 1.96372 1.96824 1.97669 1.98901 2.00518 2.0253 2.04958 2.0783 2.11178 2.15037 2.19455 2.24491 2.3022 2.36724 2.44096 2.52439 2.61877 2.72542 2.84559 2.98082 3.1329 3.30316 3.49272 3.70219 3.93148 4.17933 4.44302 4.71841 5 
4 3.80654 3.61695 3.43472 3.26263 3.10263 2.95591 2.82284 2.70346 2.59716 2.50337 2.42116 2.34954 2.28771 2.23471 2.18967 2.152 2.1211 2.09632 2.07718 2.06333 2.05442 2.0501 2.05018 2.05461 2.06336 2.07639 2.09366 2.11526 2.1414 2.17233 2.20837 2.24987 2.29725 2.35106 2.41193 2.48065 2.55802 2.64486 2.74214 2.85107 2.97274 3.10804 3.25825 3.42435 3.60695 3.80612 4.02131 4.25116 4.49328 4.74431 5 
4 3.82422 3.65146 3.48445 3.32549 3.17627 3.03796 2.91111 2.79599 2.69231 2.59979 2.5178 2.4456 2.38265 2.32818 2.28148 2.24209 2.20948 2.1831 2.16252 2.14745 2.13758 2.13259 2.13233 2.13674 2.14581 2.15949 2.17774 2.20065 2.22841 2.26127 2.2995 2.34344 2.3935 2.45013 2.51387 2.5854 2.66547 2.75478 2.85397 2.96399 3.08586 3.2202 3.36777 3.52912 3.70458 3.89395 4.09646 4.31072 4.53465 4.76553 5 
4 3.83895 3.68027 3.52621 3.37864 3.23906 3.10856 2.98777 2.87709 2.77643 2.68573 2.6046 2.53251 2.46912 2.41383 2.36607 2.32549 2.29166 2.26409 2.24242 2.22642 2.21582 2.21036 2.20988 2.21434 2.22374 2.23801 2.25713 2.28118 2.31033 2.34482 2.38491 2.43088 2.48312 2.54201 2.60803 2.68168 2.76363 2.85452 2.95486 3.06523 3.18641 3.319 3.4634 3.61985 3.78837 3.96864 4.15982 4.36058 4.5691 4.78313 5 
4 3.8513 3.70452 3.56152 3.42384 3.29282 3.16947 3.05441 2.94814 2.85067 2.76213 2.68229 2.61081 2.54749 2.49189 2.44355 2.40222 2.36756 2.33915 2.3167 2.30003 2.28893 2.28314 2.28255 2.28713 2.29685 2.31166 2.33155 2.35658 2.38692 2.42279 2.46442 2.51207 2.56604 2.6267 2.69445 2.76971 2.85293 2.94467 3.04545 3.15563 3.27564 3.40599 3.54693 3.6985 3.86048 4.03246 4.21359 4.40264 4.59804 4.79788 5 
4 3.86171 3.72504 3.5915 3.46242 3.33896 3.22207 3.11232 3.01027 2.91602 2.82981 2.75155 2.68101 2.61814 2.56261 2.51406 2.47233 2.43717 2.40822 2.38525 2.36814 2.35671 2.35075 2.35013 2.35485 2.36488 2.38019 2.40076 2.42664 2.45799 2.49501 2.53791 2.58692 2.64227 2.70426 2.77326 2.84963 2.93372 3.02585 3.1265 3.23602 3.35457 3.4825 3.61989 3.76673 3.92265 4.08716 4.25942 4.43833 4.62249 4.81031 5 
4 3.87055 3.74248 3.61705 3.49543 3.37863 3.2675 3.16261 3.06452 2.9734 2.88957 2.81302 2.74364 2.68147 2.62628 2.57781 2.53596 2.50055 2.4713 2.44803 2.43067 2.41907 2.41303 2.41246 2.41734 2.42767 2.44342 2.46458 2.4912 2.5234 2.56137 2.60529 2.65538 2.71182 2.77482 2.84467 2.92174 3.0063 3.09853 3.19874 3.30726 3.42415 3.5496 3.68355 3.82591 3.97627 4.1341 4.29858 4.46869 4.64324 4.82084 5 
4 3.87809 3.75733 3.63885 3.52367 3.41269 3.30667 3.20615 3.11172 3.02357 2.94206 2.86727 2.79916 2.73785 2.68319 2.63498 2.59322 2.55778 2.52842 2.50503 2.48755 2.47589 2.46987 2.46939 2.47446 2.48507 2.50121 2.52287 2.55011 2.58304 2.6218 2.66654 2.71746 2.77471 2.83846 2.90892 2.98637 3.07107 3.16314 3.26275 3.3701 3.48521 3.60821 3.73889 3.87713 4.02245 4.17434 4.33202 4.49454 4.66085 4.82976 5 
4 3.88446 3.76992 3.65739 3.54776 3.44181 3.34027 3.24366 3.15254 3.06713 2.98784 2.91477 2.84796 2.78758 2.73356 2.68577 2.64424 2.60892 2.57961 2.55621 2.53874 2.5271 2.52115 2.52079 2.52605 2.53693 2.55343 2.57552 2.60328 2.63681 2.67621 2.72163 2.7732 2.83104 2.8953 2.96615 3.0438 3.12841 3.22012 3.31901 3.42514 3.53849 3.65912 3.78677 3.92126 4.06209 4.20875 4.36051 4.5165 4.67578 4.83731 5 
4 3.88982 3.78056 3.67308 3.56816 3.46655 3.36891 3.27572 3.18756 3.10463 3.02737 2.95593 2.89038 2.83096 2.77764 2.73034 2.68916 2.65407 2.62489 2.6016 2.58421 2.57265 2.5668 2.56658 2.57203 2.58316 2.59997 2.62245 2.65065 2.68465 2.72458 2.77055 2.82263 2.8809 2.94549 3.01656 3.09426 3.17868 3.26989 3.36798 3.4729 3.58458 3.70301 3.82788 3.95902 4.09589 4.238 4.38465 4.53507 4.68838 4.84368 5 
4 3.89432 3.78948 3.68623 3.5853 3.48736 3.39305 3.30283 3.21724 3.13651 3.06108 2.99113 2.92677 2.86827 2.81566 2.7689 2.72812 2.69332 2.66436 2.64122 2.62395 2.61252 2.60679 2.60672 2.61235 2.62371 2.6408 2.66361 2.69218 2.72658 2.76691 2.8133 2.86578 2.92439 2.98919 3.06035 3.13799 3.22214 3.31283 3.4101 3.51386 3.62399 3.74043 3.86284 3.99102 4.12445 4.26265 4.40496 4.55066 4.69896 4.84903 5 
4 3.89805 3.79684 3.69709 3.59946 3.50459 3.41308 3.32535 3.24196 3.16312 3.08928 3.02066 2.95737 2.89974 2.84782 2.8016 2.76124 2.72675 2.69803 2.67508 2.65797 2.64668 2.6411 2.64118 2.64698 2.65854 2.67587 2.69897 2.72786 2.76258 2.80324 2.84994 2.90272 2.96158 3.02653 3.0977 3.17521 3.25906 3.34923 3.44574 3.54842 3.65716 3.77186 3.89212 4.01776 4.14827 4.28317 4.42185 4.56361 4.70773 4.85347 5 
4 3.90104 3.80275 3.70581 3.61086 3.51848 3.42924 3.34357 3.26198 3.18472 3.11223 3.04474 2.9824 2.92554 2.87424 2.82853 2.78857 2.75441 2.72594 2.70318 2.68623 2.67509 2.66966 2.66991 2.67587 2.68762 2.70517 2.72852 2.75767 2.79267 2.83359 2.88053 2.93353 2.99256 3.05761 3.12877 3.20613 3.28967 3.37936 3.47518 3.57693 3.68446 3.79767 3.91614 4.03966 4.16774 4.29992 4.43561 4.57415 4.71488 4.85707 5 
4 3.90334 3.8073 3.71255 3.61967 3.52923 3.44177 3.3577 3.27754 3.20154 3.13014 3.06358 3.00202 2.94582 2.89507 2.8498 2.81021 2.77634 2.74811 2.72553 2.70873 2.69774 2.69246 2.69286 2.69899 2.71091 2.72866 2.75223 2.78161 2.81684 2.85798 2.90512 2.95828 3.01743 3.08253 3.15366 3.23089 3.31415 3.40342 3.49866 3.59964 3.70618 3.81818 3.93519 4.05702 4.18316 4.31316 4.44648 4.58247 4.72049 4.8599 5 
4 3.90499 3.81059 3.71743 3.62605 3.537 3.45083 3.36793 3.28883 3.21376 3.14319 3.07735 3.0164 2.96072 2.9104 2.8655 2.82621 2.79259 2.76457 2.74216 2.72549 2.71463 2.70949 2.71004 2.71631 2.7284 2.74632 2.77009 2.79967 2.83509 2.87641 2.92371 2.977 3.03623 3.10137 3.17248 3.2496 3.33264 3.42157 3.51637 3.61675 3.72254 3.83361 3.94952 4.07005 4.19472 4.32308 4.4546 4.58866 4.72466 4.86199 5 
4 3.90604 3.81269 3.72053 3.63009 3.54192 3.45656 3.37441 3.29599 3.22154 3.15152 3.08616 3.02564 2.97032 2.92033 2.87569 2.83662 2.8032 2.77535 2.75308 2.73653 2.72578 2.72076 2.72145 2.72786 2.74009 2.75817 2.7821 2.81185 2.84744 2.8889 2.93633 2.98973 3.04904 3.1142 3.1853 3.26236 3.34526 3.43396 3.52845 3.62843 3.73371 3.84414 3.95929 4.07893 4.20258 4.32981 4.46008 4.59283 4.72746 4.8634 5 
4 3.90651 3.81361 3.72187 3.63183 3.54403 3.45901 3.37719 3.29909 3.22493 3.15519 3.09008 3.02979 2.97467 2.92487 2.8804 2.84147 2.80818 2.78046 2.75831 2.74186 2.73119 2.72628 2.72709 2.73364 2.74599 2.7642 2.78827 2.81817 2.85389 2.89547 2.943 2.9965 3.05588 3.12108 3.1922 3.26924 3.3521 3.44069 3.53502 3.6348 3.7398 3.8499 3.96463 4.08377 4.20685 4.33344 4.46302 4.59506 4.72896 4.86416 5 
4 3.90638 3.81334 3.72145 3.63127 3.54333 3.45821 3.3763 3.29813 3.22394 3.15419 3.08911 3.02884 2.97377 2.92401 2.87961 2.84076 2.80753 2.77987 2.75781 2.74144 2.73086 2.72604 2.72696 2.73364 2.74611 2.76443 2.78862 2.81864 2.85447 2.89614 2.94375 2.99733 3.05679 3.12206 3.19323 3.27033 3.35322 3.44184 3.53617 3.63594 3.74091 3.85095 3.9656 4.08464 4.20759 4.33404 4.4635 4.59541 4.72921 4.86429 5 
4 3.90564 3.81186 3.71926 3.62839 3.53982 3.45412 3.3717 3.2931 3.21855 3.14851 3.08321 3.02277 2.96757 2.91774 2.87331 2.83444 2.80121 2.77359 2.75157 2.73528 2.72476 2.72003 2.72105 2.72783 2.74042 2.75885 2.78314 2.81326 2.84918 2.89093 2.9386 2.99225 3.05179 3.11716 3.18843 3.26564 3.34867 3.43743 3.53192 3.63186 3.73704 3.8473 3.96221 4.08154 4.20481 4.33164 4.46152 4.5939 4.72819 4.86378 5 
4 3.90427 3.80915 3.71526 3.62316 3.53345 3.44671 3.36335 3.28394 3.2087 3.13809 3.07233 3.01154 2.95606 2.90601 2.86144 2.82249 2.78922 2.76158 2.73959 2.72334 2.71289 2.70824 2.70935 2.71623 2.72891 2.74742 2.7718 2.802 2.838 2.87981 2.92754 2.98124 3.04087 3.10636 3.17777 3.25516 3.3384 3.42742 3.52221 3.62252 3.72812 3.83889 3.9544 4.07441 4.19848 4.32619 4.45704 4.59047 4.72587 4.8626 5 
4 3.90227 3.80519 3.7094 3.61551 3.52413 3.43586 3.35115 3.27055 3.1943 3.12284 3.05639 2.99506 2.93915 2.88877 2.84397 2.80487 2.77151 2.74384 2.72185 2.70564 2.69525 2.69067 2.69187 2.69884 2.7116 2.73018 2.7546 2.78486 2.82091 2.86277 2.91055 2.96431 3.02403 3.08964 3.16123 3.23884 3.32237 3.41173 3.50696 3.6078 3.71406 3.82562 3.94206 4.06317 4.18848 4.3176 4.44998 4.58505 4.72218 4.86073 5 
4 3.8996 3.79991 3.7016 3.60532 3.51172 3.42143 3.33492 3.25276 3.17518 3.10261 3.03525 2.97321 2.91674 2.86593 2.82082 2.78151 2.74803 2.72031 2.69833 2.68216 2.67183 2.66733 2.66862 2.67568 2.68851 2.70713 2.73158 2.76186 2.79794 2.83983 2.88763 2.94145 3.00125 3.06699 3.13876 3.21663 3.30048 3.39028 3.48606 3.5876 3.69473 3.80736 3.92508 4.04768 4.17471 4.30573 4.44022 4.57755 4.71708 4.85816 5 
4 3.89622 3.7932 3.69169 3.59239 3.49601 3.40319 3.31444 3.23034 3.15112 3.07718 3.00872 2.94582 2.88867 2.83735 2.79189 2.75234 2.71871 2.69093 2.66898 2.65287 2.64262 2.6382 2.63959 2.64674 2.65964 2.6783 2.70276 2.73304 2.76911 2.81099 2.85881 2.91264 2.9725 3.03836 3.11031 3.18844 3.27265 3.36294 3.45937 3.56176 3.66997 3.78393 3.90326 4.02776 4.15695 4.29042 4.42759 4.56785 4.71052 4.85486 5 
4 3.89204 3.78492 3.67947 3.57648 3.47671 3.38084 3.2894 3.20299 3.12183 3.0463 2.97655 2.91266 2.85476 2.80287 2.75702 2.71724 2.68347 2.65565 2.63373 2.61772 2.60758 2.60328 2.60478 2.61202 2.62498 2.64367 2.66814 2.69839 2.73442 2.77627 2.82405 2.87787 2.93775 3.00368 3.07577 3.15413 3.23871 3.32953 3.42669 3.53006 3.63953 3.75507 3.87633 4.0031 4.13493 4.27138 4.41189 4.55578 4.70235 4.85073 5 
4 3.88697 3.77489 3.6647 3.55729 3.45348 3.35402 3.25944 3.17036 3.08698 3.00963 2.93845 2.87347 2.81477 2.7623 2.71607 2.67608 2.64223 2.61441 2.59257 2.57669 2.56671 2.56256 2.56419 2.57152 2.58454 2.60325 2.6277 2.65791 2.69388 2.73565 2.78334 2.83709 2.89692 2.96284 3.03502 3.11357 3.19849 3.28984 3.38777 3.49221 3.6031 3.72044 3.84391 3.97333 4.10827 4.24829 4.3928 4.54111 4.69239 4.84568 5 
4 3.88089 3.76289 3.64707 3.53444 3.4259 3.32228 3.2241 3.13199 3.04613 2.96681 2.89407 2.82794 2.76844 2.71545 2.66888 2.62873 2.59488 2.56716 2.54549 2.5298 2.52002 2.51607 2.51786 2.52531 2.53839 2.5571 2.58151 2.61164 2.64751 2.68915 2.73669 2.79028 2.84996 2.91578 2.98794 3.0666 3.15179 3.24364 3.34236 3.44791 3.56031 3.67962 3.80556 3.938 4.07653 4.22072 4.36998 4.52352 4.6804 4.83961 5 
4 3.87367 3.74864 3.62619 3.50745 3.39345 3.28506 3.18283 3.08735 2.9988 2.91738 2.84305 2.77576 2.71549 2.66206 2.6153 2.57511 2.54135 2.51384 2.49244 2.47704 2.46755 2.46385 2.46585 2.47344 2.48659 2.5053 2.52965 2.55967 2.59537 2.6368 2.68409 2.7374 2.79681 2.8624 2.93441 3.01305 3.09841 3.19067 3.29011 3.39676 3.51072 3.63211 3.76073 3.89653 4.03915 4.18816 4.34293 4.50259 4.66612 4.83238 5 
4 3.86511 3.73178 3.60154 3.47571 3.35544 3.24166 3.13495 3.0358 2.94438 2.86081 2.78492 2.71658 2.65561 2.60186 2.5551 2.51507 2.48157 2.45441 2.43342 2.41843 2.4093 2.40592 2.40817 2.41595 2.42919 2.4479 2.47216 2.50202 2.53749 2.57861 2.62552 2.67842 2.7374 2.80259 2.87428 2.95273 3.0381 3.13061 3.23063 3.33828 3.45374 3.57727 3.70874 3.84822 3.99539 4.14987 4.31097 4.47777 4.64915 4.82376 5 
4 3.85495 3.71183 3.57247 3.43843 3.311 3.1912 3.07959 2.97656 2.88218 2.79645 2.71913 2.64995 2.58854 2.53464 2.48806 2.44844 2.41546 2.38886 2.36843 2.35398 2.34534 2.34237 2.34494 2.35293 2.36627 2.38499 2.40914 2.43879 2.47393 2.51462 2.56102 2.61333 2.67169 2.73628 2.80743 2.88547 2.97059 3.06311 3.16347 3.27192 3.38876 3.51438 3.64881 3.79221 3.94437 4.10494 4.27327 4.44837 4.629 4.81349 5 
4 3.84285 3.68813 3.53807 3.39455 3.25901 3.13255 3.01568 2.90865 2.81139 2.72366 2.64508 2.57534 2.51387 2.46022 2.41408 2.37512 2.34293 2.31715 2.29751 2.28378 2.27576 2.27331 2.27628 2.28453 2.29801 2.31671 2.34073 2.37009 2.4048 2.44493 2.49065 2.54217 2.5997 2.66345 2.73379 2.81111 2.89566 2.98785 3.08822 3.19716 3.31512 3.44267 3.58001 3.72746 3.88496 4.05228 4.2288 4.41353 4.605 4.80127 5 
4 3.82833 3.65977 3.49713 3.34268 3.19805 3.06433 2.94193 2.83092 2.73101 2.64168 2.56227 2.49229 2.43118 2.37827 2.33304 2.29508 2.26396 2.23928 2.22066 2.20785 2.20062 2.19881 2.20227 2.21086 2.22451 2.24321 2.26704 2.29603 2.33021 2.36962 2.41446 2.46499 2.52144 2.58406 2.65327 2.72949 2.81305 2.90445 3.00437 3.11334 3.23202 3.36117 3.5012 3.65267 3.81575 3.9904 4.17616 4.37202 4.57623 4.78655 5 
4 3.81071 3.62551 3.448 3.28098 3.12625 2.98481 2.85684 2.74207 2.6399 2.54955 2.47004 2.40047 2.34018 2.28849 2.24472 2.20825 2.17861 2.15532 2.138 2.12633 2.12006 2.11903 2.1231 2.1321 2.14594 2.16464 2.18824 2.21678 2.25029 2.28882 2.33259 2.38189 2.43698 2.49814 2.56581 2.64047 2.72253 2.81258 2.91145 3.01985 3.13863 3.26879 3.41104 3.56626 3.73495 3.91744 4.1135 4.32213 4.54145 4.76864 5 
4 3.789 3.58357 3.38843 3.207 3.04119 2.8918 2.75857 2.64067 2.53697 2.44632 2.36754 2.29934 2.24071 2.19088 2.1491 2.11465 2.08693 2.06542 2.04969 2.0394 2.03429 2.03421 2.03899 2.04847 2.06256 2.08123 2.10455 2.13256 2.16525 2.20273 2.24523 2.29305 2.34647 2.40578 2.47145 2.54401 2.62395 2.71197 2.80904 2.91605 3.03406 3.16437 3.30802 3.46635 3.6404 3.83101 4.03834 4.26159 4.49884 4.74658 5 
4 3.76174 3.53136 3.31522 3.11743 2.93982 2.7826 2.64483 2.52494 2.42104 2.33132 2.25428 2.18842 2.13243 2.0853 2.04618 2.01432 1.98901 1.9697 1.95589 1.94724 1.94352 1.94455 1.95017 1.96022 1.97457 1.99322 2.0162 2.04356 2.07532 2.11158 2.15259 2.19865 2.25005 2.30707 2.37023 2.44008 2.5172 2.60239 2.69674 2.8013 2.91736 3.04654 3.19035 3.35071 3.52937 3.72789 3.94719 4.18707 4.44565 4.71879 5 
4 3.7266 3.46493 3.22372 3.00772 2.81817 2.65406 2.51321 2.39298 2.29065 2.20363 2.12983 2.06755 2.01528 1.9718 1.93615 1.9075 1.88513 1.86842 1.85688 1.85016 1.84804 1.85036 1.85696 1.86765 1.88231 1.9009 1.92348 1.9501 1.98079 2.01566 2.05496 2.09898 2.14797 2.20225 2.26233 2.32882 2.40235 2.48379 2.57431 2.67509 2.78766 2.91402 3.05621 3.21685 3.39854 3.60399 3.83538 4.0938 4.37792 4.68298 5 
4 3.67978 3.3781 3.10707 2.87155 2.67107 2.50236 2.36112 2.24314 2.14472 2.06251 1.99382 1.93663 1.88931 1.85051 1.81918 1.79443 1.77555 1.76189 1.75297 1.74847 1.74819 1.75199 1.75969 1.77109 1.78606 1.80458 1.82671 1.8525 1.88201 1.91534 1.9527 1.99435 2.04055 2.09159 2.14803 2.21049 2.2796 2.35623 2.4416 2.53703 2.64427 2.76566 2.90378 3.06196 3.24392 3.45397 3.69647 3.97474 4.28927 4.63521 5 
4 3.61446 3.26066 2.95507 2.70046 2.49218 2.32303 2.18571 2.07385 1.98249 1.90767 1.84624 1.79589 1.75487 1.72183 1.69568 1.67554 1.66068 1.65051 1.64457 1.64259 1.64438 1.64982 1.65873 1.67091 1.68622 1.70465 1.72627 1.75118 1.77941 1.81102 1.84619 1.88516 1.92817 1.97553 2.02778 2.08552 2.14931 2.21998 2.29878 2.3871 2.48688 2.60067 2.73142 2.8832 3.06104 3.27138 3.52174 3.81946 4.16922 4.56831 5 
4 3.51741 3.09505 2.75218 2.4832 2.27434 2.1119 1.98467 1.88402 1.80372 1.73931 1.68748 1.6458 1.61251 1.58632 1.56621 1.55134 1.54104 1.53477 1.53216 1.53296 1.53705 1.54429 1.55451 1.56751 1.58317 1.6015 1.62261 1.64658 1.67342 1.70314 1.73588 1.77188 1.81137 1.85465 1.9022 1.95451 2.01204 2.07558 2.14637 2.2258 2.31574 2.41877 2.538 2.67813 2.84553 3.04893 3.29966 3.6119 3.99981 4.46911 5 
4 3.36021 2.84996 2.47543 2.20581 2.01018 1.86568 1.75695 1.67368 1.609 1.55832 1.51849 1.48729 1.46311 1.44481 1.43151 1.42251 1.41725 1.41527 1.41628 1.42012 1.42669 1.43586 1.44747 1.46132 1.47735 1.4956 1.5162 1.53919 1.56452 1.59217 1.62227 1.65507 1.69079 1.72965 1.77198 1.81815 1.86855 1.92394 1.98544 2.05416 2.13169 2.22043 2.32357 2.44586 2.59408 2.77889 3.01604 3.32887 3.74912 4.30828 5 
4 3.07354 2.46922 2.09389 1.85448 1.69488 1.5838 1.50377 1.44465 1.40018 1.36644 1.34087 1.32175 1.30786 1.29833 1.29251 1.28988 1.29003 1.29266 1.29757 1.30466 1.31385 1.32503 1.33806 1.35281 1.36926 1.38747 1.40756 1.42949 1.45318 1.47861 1.50596 1.53545 1.56719 1.60125 1.63785 1.67733 1.72004 1.76647 1.81736 1.87358 1.93645 2.00779 2.09001 2.18737 2.30604 2.45643 2.65659 2.93837 3.35928 4.01479 5 
4 2.46479 1.85943 1.57644 1.42337 1.33099 1.27085 1.22974 1.20092 1.18056 1.16635 1.15681 1.15101 1.14829 1.14816 1.15029 1.15439 1.16025 1.16773 1.17673 1.1872 1.19908 1.21231 1.2268 1.24251 1.25945 1.27767 1.29717 1.31793 1.33989 1.36311 1.3877 1.41374 1.44121 1.47017 1.50084 1.53337 1.56782 1.60451 1.64398 1.68651 1.73279 1.78402 1.84143 1.90752 1.9862 2.08429 2.21551 2.40878 2.73512 3.39144 5 
0.925952 0.926308 0.927376 0.929156 0.931648 0.934852 0.938768 0.943396 0.948736 0.954788 0.961552 0.969028 0.977216 0.986116 0.995728 1.00605 1.01709 1.02884 1.0413 1.05447 1.06835 1.08295 1.09826 1.11428 1.13101 1.14845 1.16661 1.18548 1.20506 1.22535 1.24635 1.26807 1.29049 1.31363 1.33749 1.36205 1.38733 1.41331 1.44001 1.46743 1.49555 1.52439 1.55393 1.58419 1.61517 1.64685 1.67925 1.71235 1.74617 1.7807 1.81595 1.8519 
