C h:0.010989
C GRID SIZE:92
C N:90
0 0.14785 0.294125 0.437269 0.575756 0.708113 0.832931 0.948882 1.05473 1.14936 1.23176 1.30105 1.35651 1.39755 1.42374 1.43481 1.43064 1.41129 1.37698 1.32808 1.26512 1.18879 1.09992 0.999454 0.888486 0.768209 0.639921 0.505002 0.364904 0.221134 0.0752388 -0.0712128 -0.216646 -0.359499 -0.498235 -0.631363 -0.757454 -0.875152 -0.983193 -1.08042 -1.16578 -1.23836 -1.29739 -1.34222 -1.37238 -1.38754 -1.38754 -1.37238 -1.34222 -1.29739 -1.23836 -1.16578 -1.08042 -0.983193 -0.875152 -0.757454 -0.631363 -0.498235 -0.359499 -0.216646 -0.0712128 0.0752388 0.221134 0.364904 0.505002 0.639921 0.768209 0.888486 0.999454 1.09992 1.18879 1.26512 1.32808 1.37698 1.41129 1.43064 1.43481 1.42374 1.39755 1.35651 1.30105 1.23176 1.14936 1.05473 0.948882 0.832931 0.708113 0.575756 0.437269 0.294125 0.14785 0 
0 0.133517 0.265614 0.394887 0.519961 0.639507 0.752254 0.857006 0.952649 1.03817 1.11266 1.17534 1.22554 1.26274 1.28654 1.2967 1.29313 1.27587 1.24511 1.20119 1.14459 1.07594 0.995962 0.905535 0.805631 0.69733 0.5818 0.460285 0.334095 0.204588 0.0731593 -0.0587777 -0.189803 -0.318508 -0.443509 -0.56346 -0.677073 -0.783125 -0.880479 -0.968085 -1.045 -1.11041 -1.1636 -1.204 -1.23117 -1.24483 -1.24483 -1.23117 -1.204 -1.1636 -1.11041 -1.045 -0.968085 -0.880479 -0.783125 -0.677073 -0.56346 -0.443509 -0.318508 -0.189803 -0.0587777 0.0731593 0.204588 0.334095 0.460285 0.5818 0.69733 0.805631 0.905535 0.995962 1.07594 1.14459 1.20119 1.24511 1.27587 1.29313 1.2967 1.28654 1.26274 1.22554 1.17534 1.11266 1.03817 0.952649 0.857006 0.752254 0.639507 0.519961 0.394887 0.265614 0.133517 0 
0 0.120607 0.239933 0.356712 0.469705 0.577712 0.679588 0.774254 0.860706 0.938029 1.00541 1.06213 1.1076 1.14134 1.163 1.17237 1.16934 1.15396 1.12641 1.087 1.03615 0.974418 0.902478 0.821108 0.731189 0.633693 0.529673 0.420251 0.306608 0.189968 0.0715887 -0.0472558 -0.165285 -0.28123 -0.393841 -0.501907 -0.604265 -0.699815 -0.787528 -0.866462 -0.935767 -0.994698 -1.04262 -1.07902 -1.10351 -1.11582 -1.11582 -1.10351 -1.07902 -1.04262 -0.994698 -0.935767 -0.866462 -0.787528 -0.699815 -0.604265 -0.501907 -0.393841 -0.28123 -0.165285 -0.0472558 0.0715887 0.189968 0.306608 0.420251 0.529673 0.633693 0.731189 0.821108 0.902478 0.974418 1.03615 1.087 1.12641 1.15396 1.16934 1.17237 1.163 1.14134 1.1076 1.06213 1.00541 0.938029 0.860706 0.774254 0.679588 0.577712 0.469705 0.356712 0.239933 0.120607 0 
0 0.108979 0.216803 0.32233 0.424443 0.522059 0.614146 0.69973 0.777907 0.847851 0.908826 0.96019 1.00141 1.03204 1.05179 1.06044 1.05791 1.04425 1.01961 0.984263 0.938602 0.883126 0.81844 0.745246 0.664338 0.576592 0.482958 0.384447 0.282124 0.177091 0.0704837 -0.0365502 -0.142857 -0.24729 -0.348726 -0.446071 -0.538278 -0.624354 -0.703373 -0.774483 -0.836921 -0.890013 -0.933189 -0.965984 -0.988045 -0.999136 -0.999136 -0.988045 -0.965984 -0.933189 -0.890013 -0.836921 -0.774483 -0.703373 -0.624354 -0.538278 -0.446071 -0.348726 -0.24729 -0.142857 -0.0365502 0.0704837 0.177091 0.282124 0.384447 0.482958 0.576592 0.664338 0.745246 0.81844 0.883126 0.938602 0.984263 1.01961 1.04425 1.05791 1.06044 1.05179 1.03204 1.00141 0.96019 0.908826 0.847851 0.777907 0.69973 0.614146 0.522059 0.424443 0.32233 0.216803 0.108979 0 
0 0.0985079 0.195974 0.291369 0.383684 0.471945 0.555218 0.632627 0.703355 0.766658 0.821871 0.868417 0.905809 0.933661 0.951687 0.959706 0.957645 0.945538 0.923528 0.891861 0.850889 0.801062 0.742925 0.677111 0.604336 0.52539 0.441128 0.352462 0.260352 0.165793 0.0698055 -0.0265734 -0.122304 -0.216354 -0.307708 -0.395383 -0.478434 -0.555964 -0.62714 -0.691194 -0.747437 -0.795263 -0.834156 -0.863699 -0.883572 -0.893563 -0.893563 -0.883572 -0.863699 -0.834156 -0.795263 -0.747437 -0.691194 -0.62714 -0.555964 -0.478434 -0.395383 -0.307708 -0.216354 -0.122304 -0.0265734 0.0698055 0.165793 0.260352 0.352462 0.441128 0.52539 0.604336 0.677111 0.742925 0.801062 0.850889 0.891861 0.923528 0.945538 0.957645 0.959706 0.951687 0.933661 0.905809 0.868417 0.821871 0.766658 0.703355 0.632627 0.555218 0.471945 0.383684 0.291369 0.195974 0.0985079 0 
0 0.0890802 0.177221 0.263494 0.346988 0.426826 0.502166 0.572216 0.636241 0.693568 0.7436 0.785813 0.81977 0.845122 0.86161 0.869072 0.867441 0.856747 0.83712 0.808781 0.772046 0.727322 0.6751 0.615949 0.550516 0.479513 0.403709 0.323928 0.241034 0.155924 0.0695197 -0.0172461 -0.103435 -0.188117 -0.270378 -0.349329 -0.424119 -0.49394 -0.558041 -0.61573 -0.666385 -0.70946 -0.744491 -0.771099 -0.788999 -0.797998 -0.797998 -0.788999 -0.771099 -0.744491 -0.70946 -0.666385 -0.61573 -0.558041 -0.49394 -0.424119 -0.349329 -0.270378 -0.188117 -0.103435 -0.0172461 0.0695197 0.155924 0.241034 0.323928 0.403709 0.479513 0.550516 0.615949 0.6751 0.727322 0.772046 0.808781 0.83712 0.856747 0.867441 0.869072 0.86161 0.845122 0.81977 0.785813 0.7436 0.693568 0.636241 0.572216 0.502166 0.426826 0.346988 0.263494 0.177221 0.0890802 0 
0 0.0805934 0.16034 0.238401 0.313956 0.386213 0.454413 0.517842 0.575836 0.627789 0.67316 0.71148 0.742352 0.765462 0.780575 0.787546 0.786315 0.776907 0.759439 0.734111 0.701208 0.661095 0.614215 0.561082 0.502278 0.438444 0.370275 0.298513 0.223936 0.147354 0.0695954 -0.00849648 -0.086077 -0.162307 -0.236362 -0.307443 -0.37478 -0.437648 -0.495367 -0.547313 -0.592927 -0.631717 -0.663262 -0.687224 -0.703344 -0.711448 -0.711448 -0.703344 -0.687224 -0.663262 -0.631717 -0.592927 -0.547313 -0.495367 -0.437648 -0.37478 -0.307443 -0.236362 -0.162307 -0.086077 -0.00849648 0.0695954 0.147354 0.223936 0.298513 0.370275 0.438444 0.502278 0.561082 0.614215 0.661095 0.701208 0.734111 0.759439 0.776907 0.786315 0.787546 0.780575 0.765462 0.742352 0.71148 0.67316 0.627789 0.575836 0.517842 0.454413 0.386213 0.313956 0.238401 0.16034 0.0805934 0 
0 0.0729553 0.145146 0.215817 0.284229 0.349664 0.41144 0.468912 0.521482 0.568602 0.609786 0.644607 0.672711 0.693811 0.707698 0.714239 0.713379 0.705142 0.689632 0.66703 0.637592 0.601647 0.559593 0.511896 0.459078 0.401717 0.340441 0.275917 0.208847 0.13996 0.0700053 -0.00025921 -0.0700715 -0.138675 -0.205327 -0.269306 -0.32992 -0.386514 -0.438474 -0.48524 -0.526307 -0.56123 -0.589632 -0.611206 -0.62572 -0.633016 -0.633016 -0.62572 -0.611206 -0.589632 -0.56123 -0.526307 -0.48524 -0.438474 -0.386514 -0.32992 -0.269306 -0.205327 -0.138675 -0.0700715 -0.00025921 0.0700053 0.13996 0.208847 0.275917 0.340441 0.401717 0.459078 0.511896 0.559593 0.601647 0.637592 0.66703 0.689632 0.705142 0.713379 0.714239 0.707698 0.693811 0.672711 0.644607 0.609786 0.568602 0.521482 0.468912 0.41144 0.349664 0.284229 0.215817 0.145146 0.0729553 0 
0 0.0660828 0.131476 0.195498 0.257482 0.316781 0.372779 0.424894 0.472587 0.515363 0.552784 0.584465 0.610085 0.629387 0.64218 0.648345 0.647832 0.640663 0.626931 0.606797 0.580494 0.548317 0.510627 0.46784 0.420428 0.368914 0.313861 0.255871 0.195577 0.133637 0.0707253 0.00752491 -0.0552769 -0.116998 -0.17697 -0.234541 -0.289088 -0.34002 -0.386785 -0.428877 -0.465841 -0.497275 -0.522841 -0.542261 -0.555326 -0.561894 -0.561894 -0.555326 -0.542261 -0.522841 -0.497275 -0.465841 -0.428877 -0.386785 -0.34002 -0.289088 -0.234541 -0.17697 -0.116998 -0.0552769 0.00752491 0.0707253 0.133637 0.195577 0.255871 0.313861 0.368914 0.420428 0.46784 0.510627 0.548317 0.580494 0.606797 0.626931 0.640663 0.647832 0.648345 0.64218 0.629387 0.610085 0.584465 0.552784 0.515363 0.472587 0.424894 0.372779 0.316781 0.257482 0.195498 0.131476 0.0660828 0 
0 0.0599008 0.11918 0.177221 0.233424 0.287205 0.338007 0.385307 0.428616 0.46749 0.501532 0.530395 0.553789 0.571482 0.583303 0.589142 0.588954 0.58276 0.570641 0.552745 0.52928 0.500512 0.466765 0.428416 0.385889 0.339655 0.290222 0.238133 0.183957 0.128289 0.0717338 0.0149097 -0.0415647 -0.097075 -0.151017 -0.202806 -0.251878 -0.297701 -0.339778 -0.377652 -0.410913 -0.4392 -0.462206 -0.479683 -0.49144 -0.497351 -0.497351 -0.49144 -0.479683 -0.462206 -0.4392 -0.410913 -0.377652 -0.339778 -0.297701 -0.251878 -0.202806 -0.151017 -0.097075 -0.0415647 0.0149097 0.0717338 0.128289 0.183957 0.238133 0.290222 0.339655 0.385889 0.428416 0.466765 0.500512 0.52928 0.552745 0.570641 0.58276 0.588954 0.589142 0.583303 0.571482 0.553789 0.530395 0.501532 0.46749 0.428616 0.385307 0.338007 0.287205 0.233424 0.177221 0.11918 0.0599008 0 
