C h:0.0149254
C GRID SIZE:68
C N:66
0 0.139349 0.275979 0.407227 0.530534 0.643498 0.743921 0.829854 0.899631 0.951906 0.98568 1.00032 0.995554 0.97152 0.928717 0.868019 0.790651 0.698167 0.59242 0.475523 0.349806 0.217775 0.0820573 -0.0546469 -0.18962 -0.32018 -0.443734 -0.557828 -0.660196 -0.748808 -0.821904 -0.878035 -0.916085 -0.935301 -0.935301 -0.916085 -0.878035 -0.821904 -0.748808 -0.660196 -0.557828 -0.443734 -0.32018 -0.18962 -0.0546469 0.0820573 0.217775 0.349806 0.475523 0.59242 0.698167 0.790651 0.868019 0.928717 0.97152 0.995554 1.00032 0.98568 0.951906 0.899631 0.829854 0.743921 0.643498 0.530534 0.407227 0.275979 0.139349 0 
0 0.121536 0.240709 0.355204 0.462797 0.5614 0.649103 0.72421 0.785275 0.831126 0.860895 0.874027 0.870296 0.84981 0.813005 0.76064 0.693777 0.613768 0.52222 0.420968 0.312037 0.197602 0.0799459 -0.0385863 -0.155634 -0.268868 -0.376035 -0.475005 -0.563809 -0.640683 -0.7041 -0.752798 -0.785811 -0.802483 -0.802483 -0.785811 -0.752798 -0.7041 -0.640683 -0.563809 -0.475005 -0.376035 -0.268868 -0.155634 -0.0385863 0.0799459 0.197602 0.312037 0.420968 0.52222 0.613768 0.693777 0.76064 0.813005 0.84981 0.870296 0.874027 0.860895 0.831126 0.785275 0.72421 0.649103 0.5614 0.462797 0.355204 0.240709 0.121536 0 
0 0.106093 0.210133 0.310106 0.404079 0.490238 0.566921 0.632655 0.686182 0.726483 0.752802 0.764656 0.761849 0.744473 0.712906 0.667805 0.610094 0.540946 0.461756 0.374118 0.279789 0.18066 0.0787135 -0.0240151 -0.125475 -0.223643 -0.316562 -0.402382 -0.479392 -0.546061 -0.601061 -0.643299 -0.671932 -0.686393 -0.686393 -0.671932 -0.643299 -0.601061 -0.546061 -0.479392 -0.402382 -0.316562 -0.223643 -0.125475 -0.0240151 0.0787135 0.18066 0.279789 0.374118 0.461756 0.540946 0.610094 0.667805 0.712906 0.744473 0.761849 0.764656 0.752802 0.726483 0.686182 0.632655 0.566921 0.490238 0.404079 0.310106 0.210133 0.106093 0 
0 0.0927112 0.183637 0.271027 0.353202 0.428582 0.495725 0.553348 0.600358 0.635868 0.65922 0.669995 0.66802 0.653373 0.626383 0.587621 0.537887 0.478198 0.409768 0.333979 0.252358 0.166546 0.078265 -0.010717 -0.0986192 -0.183684 -0.264212 -0.338596 -0.405352 -0.463147 -0.510829 -0.547448 -0.572274 -0.584812 -0.584812 -0.572274 -0.547448 -0.510829 -0.463147 -0.405352 -0.338596 -0.264212 -0.183684 -0.0986192 -0.010717 0.078265 0.166546 0.252358 0.333979 0.409768 0.478198 0.537887 0.587621 0.626383 0.653373 0.66802 0.669995 0.65922 0.635868 0.600358 0.553348 0.495725 0.428582 0.353202 0.271027 0.183637 0.0927112 0 
0 0.0811203 0.160688 0.237182 0.309141 0.375192 0.43408 0.48469 0.526071 0.557451 0.578258 0.588126 0.586903 0.574658 0.551673 0.518444 0.475666 0.424221 0.365163 0.299691 0.229131 0.154909 0.0785192 0.00149728 -0.0746103 -0.148277 -0.218028 -0.282466 -0.340301 -0.390379 -0.431697 -0.46343 -0.484944 -0.49581 -0.49581 -0.484944 -0.46343 -0.431697 -0.390379 -0.340301 -0.282466 -0.218028 -0.148277 -0.0746103 0.00149728 0.0785192 0.154909 0.229131 0.299691 0.365163 0.424221 0.475666 0.518444 0.551673 0.574658 0.586903 0.588126 0.578258 0.557451 0.526071 0.48469 0.43408 0.375192 0.309141 0.237182 0.160688 0.0811203 0 
0 0.0710868 0.140824 0.207887 0.271006 0.328988 0.38074 0.425292 0.461817 0.489643 0.508271 0.517383 0.516845 0.506716 0.487241 0.458848 0.42214 0.377884 0.326992 0.270506 0.209579 0.145447 0.0794072 0.0127938 -0.0530504 -0.1168 -0.177174 -0.232959 -0.283035 -0.326399 -0.362182 -0.389665 -0.408299 -0.41771 -0.41771 -0.408299 -0.389665 -0.362182 -0.326399 -0.283035 -0.232959 -0.177174 -0.1168 -0.0530504 0.0127938 0.0794072 0.145447 0.209579 0.270506 0.326992 0.377884 0.42214 0.458848 0.487241 0.506716 0.516845 0.517383 0.508271 0.489643 0.461817 0.425292 0.38074 0.328988 0.271006 0.207887 0.140824 0.0710868 0 
0 0.0624076 0.123641 0.182549 0.238026 0.289034 0.334623 0.373948 0.40629 0.431063 0.447833 0.456321 0.456411 0.448152 0.431755 0.407593 0.376187 0.338203 0.294432 0.245779 0.193243 0.137898 0.0808703 0.0233183 -0.0335922 -0.0887106 -0.140924 -0.189179 -0.232505 -0.270027 -0.300993 -0.324779 -0.340907 -0.349052 -0.349052 -0.340907 -0.324779 -0.300993 -0.270027 -0.232505 -0.189179 -0.140924 -0.0887106 -0.0335922 0.0233183 0.0808703 0.137898 0.193243 0.245779 0.294432 0.338203 0.376187 0.407593 0.431755 0.448152 0.456411 0.456321 0.447833 0.431063 0.40629 0.373948 0.334623 0.289034 0.238026 0.182549 0.123641 0.0624076 0 
0 0.0549066 0.108792 0.160653 0.20953 0.254518 0.29479 0.329612 0.358355 0.380512 0.395703 0.403684 0.404353 0.397751 0.384061 0.363605 0.336835 0.304327 0.26677 0.224946 0.179724 0.132036 0.0828592 0.0331989 -0.0159325 -0.0635361 -0.108646 -0.150347 -0.187796 -0.220235 -0.247009 -0.267577 -0.281524 -0.288568 -0.288568 -0.281524 -0.267577 -0.247009 -0.220235 -0.187796 -0.150347 -0.108646 -0.0635361 -0.0159325 0.0331989 0.0828592 0.132036 0.179724 0.224946 0.26677 0.304327 0.336835 0.363605 0.384061 0.397751 0.404353 0.403684 0.395703 0.380512 0.358355 0.329612 0.29479 0.254518 0.20953 0.160653 0.108792 0.0549066 0 
0 0.0484307 0.0959721 0.141753 0.184935 0.224732 0.260425 0.291373 0.317029 0.336951 0.350806 0.358382 0.359589 0.354461 0.343156 0.325951 0.303239 0.275519 0.243387 0.207523 0.16868 0.127667 0.0853326 0.0425486 0.000193847 -0.0408644 -0.0797874 -0.115781 -0.148114 -0.176127 -0.199251 -0.217018 -0.229066 -0.235152 -0.235152 -0.229066 -0.217018 -0.199251 -0.176127 -0.148114 -0.115781 -0.0797874 -0.0408644 0.000193847 0.0425486 0.0853326 0.127667 0.16868 0.207523 0.243387 0.275519 0.303239 0.325951 0.343156 0.354461 0.359589 0.358382 0.350806 0.336951 0.317029 0.291373 0.260425 0.224732 0.184935 0.141753 0.0959721 0.0484307 0 
0 0.0428468 0.0849194 0.125459 0.163736 0.199065 0.23082 0.258443 0.281457 0.299476 0.312209 0.319471 0.321182 0.317369 0.30817 0.293822 0.274667 0.251136 0.223747 0.193088 0.159814 0.124624 0.0882563 0.0514671 0.0150189 -0.0203355 -0.0538682 -0.0848902 -0.112766 -0.136923 -0.15687 -0.172197 -0.182592 -0.187843 -0.187843 -0.182592 -0.172197 -0.15687 -0.136923 -0.112766 -0.0848902 -0.0538682 -0.0203355 0.0150189 0.0514671 0.0882563 0.124624 0.159814 0.193088 0.223747 0.251136 0.274667 0.293822 0.30817 0.317369 0.321182 0.319471 0.312209 0.299476 0.281457 0.258443 0.23082 0.199065 0.163736 0.125459 0.0849194 0.0428468 0 
0 0.0380397 0.075405 0.111435 0.145493 0.176984 0.205361 0.230137 0.250897 0.267303 0.279101 0.286129 0.288315 0.285682 0.278347 0.266517 0.250485 0.230625 0.207386 0.181278 0.152868 0.122763 0.0916023 0.0600429 0.0287462 -0.0016349 -0.0304685 -0.0571568 -0.0811478 -0.101946 -0.119123 -0.132324 -0.141279 -0.145803 -0.145803 -0.141279 -0.132324 -0.119123 -0.101946 -0.0811478 -0.0571568 -0.0304685 -0.0016349 0.0287462 0.0600429 0.0916023 0.122763 0.152868 0.181278 0.207386 0.230625 0.250485 0.266517 0.278347 0.285682 0.288315 0.286129 0.279101 0.267303 0.250897 0.230137 0.205361 0.176984 0.145493 0.111435 0.075405 0.0380397 0 
0 0.0339092 0.0672306 0.0993878 0.129827 0.158028 0.183514 0.205861 0.224705 0.239752 0.250779 0.257644 0.260282 0.258713 0.253035 0.243427 0.230142 0.213505 0.193903 0.171778 0.147621 0.12196 0.0953479 0.0683548 0.0415541 0.0155126 -0.00922178 -0.0321303 -0.0527339 -0.0706028 -0.085365 -0.0967134 -0.104412 -0.108302 -0.108302 -0.104412 -0.0967134 -0.085365 -0.0706028 -0.0527339 -0.0321303 -0.00922178 0.0155126 0.0415541 0.0683548 0.0953479 0.12196 0.147621 0.171778 0.193903 0.213505 0.230142 0.243427 0.253035 0.258713 0.260282 0.257644 0.250779 0.239752 0.224705 0.205861 0.183514 0.158028 0.129827 0.0993878 0.0672306 0.0339092 0 
0 0.0303684 0.0602241 0.0890645 0.116406 0.141796 0.164816 0.185098 0.202323 0.216233 0.226634 0.233399 0.236471 0.235865 0.231665 0.224025 0.213163 0.19936 0.182949 0.164316 0.143884 0.12211 0.0994755 0.0764728 0.0535999 0.031348 0.0101924 -0.00941685 -0.0270644 -0.0423773 -0.0550328 -0.0647646 -0.0713682 -0.074705 -0.074705 -0.0713682 -0.0647646 -0.0550328 -0.0423773 -0.0270644 -0.00941685 0.0101924 0.031348 0.0535999 0.0764728 0.0994755 0.12211 0.143884 0.164316 0.182949 0.19936 0.213163 0.224025 0.231665 0.235865 0.236471 0.233399 0.226634 0.216233 0.202323 0.185098 0.164816 0.141796 0.116406 0.0890645 0.0602241 0.0303684 0 
0 0.027342 0.0542364 0.0802445 0.104944 0.12794 0.148867 0.167401 0.183266 0.196235 0.206136 0.212859 0.216351 0.216623 0.213747 0.207855 0.199135 0.187829 0.174225 0.158657 0.141492 0.123125 0.103971 0.0844602 0.065022 0.0460828 0.0280547 0.0113277 -0.00373786 -0.0168186 -0.0276346 -0.0359549 -0.0416022 -0.0444562 -0.0444562 -0.0416022 -0.0359549 -0.0276346 -0.0168186 -0.00373786 0.0113277 0.0280547 0.0460828 0.065022 0.0844602 0.103971 0.123125 0.141492 0.158657 0.174225 0.187829 0.199135 0.207855 0.213747 0.216623 0.216351 0.212859 0.206136 0.196235 0.183266 0.167401 0.148867 0.12794 0.104944 0.0802445 0.0542364 0.027342 0 
0 0.0247645 0.0491379 0.0727369 0.0951927 0.116159 0.135317 0.152384 0.167115 0.179314 0.188828 0.195559 0.19946 0.200538 0.198855 0.194522 0.187702 0.178602 0.167473 0.154601 0.140305 0.124927 0.108826 0.0923735 0.0759429 0.0599029 0.0446108 0.0304046 0.0175966 0.00646716 -0.00274108 -0.00982788 -0.0146395 -0.0170716 -0.0170716 -0.0146395 -0.00982788 -0.00274108 0.00646716 0.0175966 0.0304046 0.0446108 0.0599029 0.0759429 0.0923735 0.108826 0.124927 0.140305 0.154601 0.167473 0.178602 0.187702 0.194522 0.198855 0.200538 0.19946 0.195559 0.188828 0.179314 0.167115 0.152384 0.135317 0.116159 0.0951927 0.0727369 0.0491379 0.0247645 0 
0 0.0225792 0.0448164 0.0663761 0.0869356 0.106192 0.123865 0.139708 0.153506 0.165085 0.174312 0.181097 0.1854 0.187224 0.18662 0.183684 0.178554 0.17141 0.162468 0.151974 0.140203 0.127453 0.114033 0.100264 0.086471 0.072972 0.0600767 0.0480779 0.0372463 0.0278246 0.0200232 0.0140157 0.00993521 0.00787215 0.00787215 0.00993521 0.0140157 0.0200232 0.0278246 0.0372463 0.0480779 0.0600767 0.072972 0.086471 0.100264 0.114033 0.127453 0.140203 0.151974 0.162468 0.17141 0.178554 0.183684 0.18662 0.187224 0.1854 0.181097 0.174312 0.165085 0.153506 0.139708 0.123865 0.106192 0.0869356 0.0663761 0.0448164 0.0225792 0 
0 0.0207371 0.0411746 0.0610186 0.0799863 0.0978116 0.11425 0.129083 0.142124 0.153216 0.162244 0.169127 0.173827 0.176346 0.176725 0.175046 0.171427 0.166023 0.159018 0.150626 0.141085 0.130649 0.119588 0.10818 0.096703 0.0854346 0.0746423 0.0645795 0.0554805 0.0475556 0.040987 0.035925 0.032485 0.0307452 0.0307452 0.032485 0.035925 0.040987 0.0475556 0.0554805 0.0645795 0.0746423 0.0854346 0.096703 0.10818 0.119588 0.130649 0.141085 0.150626 0.159018 0.166023 0.171427 0.175046 0.176725 0.176346 0.173827 0.169127 0.162244 0.153216 0.142124 0.129083 0.11425 0.0978116 0.0799863 0.0610186 0.0411746 0.0207371 0 
0 0.0191956 0.0381282 0.0565401 0.0741829 0.0908229 0.106245 0.120258 0.132694 0.143419 0.152327 0.159347 0.164443 0.167614 0.168895 0.168354 0.166092 0.16224 0.156959 0.150432 0.142863 0.134472 0.125492 0.116163 0.106725 0.0974189 0.0884751 0.0801132 0.0725358 0.065925 0.0604384 0.0562061 0.053328 0.0518718 0.0518718 0.053328 0.0562061 0.0604384 0.065925 0.0725358 0.0801132 0.0884751 0.0974189 0.106725 0.116163 0.125492 0.134472 0.142863 0.150432 0.156959 0.16224 0.166092 0.168354 0.168895 0.167614 0.164443 0.159347 0.152327 0.143419 0.132694 0.120258 0.106245 0.0908229 0.0741829 0.0565401 0.0381282 0.0191956 0 
0 0.0179177 0.0356043 0.052833 0.0693854 0.0850558 0.0996547 0.113013 0.124983 0.135444 0.144303 0.151496 0.156989 0.160778 0.162892 0.163387 0.16235 0.159892 0.15615 0.151282 0.145464 0.138885 0.131746 0.124253 0.116615 0.109039 0.101723 0.0948588 0.0886205 0.0831657 0.0786305 0.0751277 0.0727435 0.0715366 0.0715366 0.0727435 0.0751277 0.0786305 0.0831657 0.0886205 0.0948588 0.101723 0.109039 0.116615 0.124253 0.131746 0.138885 0.145464 0.151282 0.15615 0.159892 0.16235 0.163387 0.162892 0.160778 0.156989 0.151496 0.144303 0.135444 0.124983 0.113013 0.0996547 0.0850558 0.0693854 0.052833 0.0356043 0.0179177 0 
0 0.0168717 0.0335398 0.0498043 0.0654727 0.0803634 0.094309 0.107159 0.118785 0.129077 0.137951 0.145351 0.151243 0.155623 0.158512 0.159957 0.160032 0.158831 0.15647 0.153086 0.148828 0.14386 0.138354 0.132488 0.126443 0.120395 0.114518 0.108975 0.103918 0.0994825 0.095786 0.0929259 0.0909768 0.0899895 0.0899895 0.0909768 0.0929259 0.095786 0.0994825 0.103918 0.108975 0.114518 0.120395 0.126443 0.132488 0.138354 0.14386 0.148828 0.153086 0.15647 0.158831 0.160032 0.159957 0.158512 0.155623 0.151243 0.145351 0.137951 0.129077 0.118785 0.107159 0.094309 0.0803634 0.0654727 0.0498043 0.0335398 0.0168717 0 
0 0.01603 0.0318801 0.0473735 0.0623401 0.076619 0.0900619 0.102535 0.113924 0.12413 0.133079 0.140717 0.147014 0.151963 0.15558 0.157903 0.158993 0.158932 0.157817 0.155765 0.152903 0.149373 0.145322 0.140903 0.136271 0.13158 0.126977 0.122604 0.118592 0.115057 0.112101 0.109809 0.108244 0.107451 0.107451 0.108244 0.109809 0.112101 0.115057 0.118592 0.122604 0.126977 0.13158 0.136271 0.140903 0.145322 0.149373 0.152903 0.155765 0.157817 0.158932 0.158993 0.157903 0.15558 0.151963 0.147014 0.140717 0.133079 0.12413 0.113924 0.102535 0.0900619 0.076619 0.0623401 0.0473735 0.0318801 0.01603 0 
0 0.0153688 0.0305781 0.0454713 0.0598972 0.073713 0.0867869 0.0989999 0.110248 0.120445 0.129522 0.137429 0.144138 0.149639 0.153944 0.157085 0.15911 0.160089 0.160104 0.159254 0.157649 0.155408 0.152658 0.149531 0.146159 0.142674 0.139204 0.13587 0.132785 0.130049 0.12775 0.125961 0.124737 0.124115 0.124115 0.124737 0.125961 0.12775 0.130049 0.132785 0.13587 0.139204 0.142674 0.146159 0.149531 0.152658 0.155408 0.157649 0.159254 0.160104 0.160089 0.15911 0.157085 0.153944 0.149639 0.144138 0.137429 0.129522 0.120445 0.110248 0.0989999 0.0867869 0.073713 0.0598972 0.0454713 0.0305781 0.0153688 0 
0 0.0148676 0.0295933 0.0440376 0.0580661 0.0715513 0.0843754 0.0964319 0.107627 0.117883 0.127137 0.135342 0.142472 0.148514 0.153477 0.157384 0.160277 0.162211 0.163258 0.163501 0.163031 0.161952 0.160372 0.158403 0.156159 0.153752 0.151293 0.148885 0.146626 0.144601 0.142887 0.141545 0.140623 0.140154 0.140154 0.140623 0.141545 0.142887 0.144601 0.146626 0.148885 0.151293 0.153752 0.156159 0.158403 0.160372 0.161952 0.163031 0.163501 0.163258 0.162211 0.160277 0.157384 0.153477 0.148514 0.142472 0.135342 0.127137 0.117883 0.107627 0.0964319 0.0843754 0.0715513 0.0580661 0.0440376 0.0295933 0.0148676 0 
0 0.0145087 0.0288906 0.0430211 0.0567798 0.0700526 0.0827338 0.0947272 0.105949 0.116326 0.125803 0.134335 0.141896 0.148472 0.154067 0.1587 0.162404 0.165224 0.167219 0.16846 0.169024 0.168999 0.168476 0.16755 0.16632 0.164882 0.163329 0.161751 0.16023 0.158841 0.157649 0.156706 0.156055 0.155722 0.155722 0.156055 0.156706 0.157649 0.158841 0.16023 0.161751 0.163329 0.164882 0.16632 0.16755 0.168476 0.168999 0.169024 0.16846 0.167219 0.165224 0.162404 0.1587 0.154067 0.148472 0.141896 0.134335 0.125803 0.116326 0.105949 0.0947272 0.0827338 0.0700526 0.0567798 0.0430211 0.0288906 0.0145087 0 
0 0.0142769 0.02844 0.0423773 0.0559807 0.0691473 0.0817817 0.0937968 0.105116 0.115674 0.125416 0.134302 0.142306 0.149413 0.155623 0.160949 0.165416 0.169063 0.171937 0.174097 0.175608 0.176543 0.176981 0.177003 0.17669 0.176125 0.175389 0.174557 0.173701 0.172883 0.172159 0.171575 0.171165 0.170955 0.170955 0.171165 0.171575 0.172159 0.172883 0.173701 0.174557 0.175389 0.176125 0.17669 0.177003 0.176981 0.176543 0.175608 0.174097 0.171937 0.169063 0.165416 0.160949 0.155623 0.149413 0.142306 0.134302 0.125416 0.115674 0.105116 0.0937968 0.0817817 0.0691473 0.0559807 0.0423773 0.02844 0.0142769 0 
0 0.0141593 0.0282158 0.0420685 0.0556195 0.0687757 0.0814504 0.0935643 0.105047 0.115838 0.125887 0.135155 0.143616 0.151253 0.158064 0.164057 0.169251 0.173676 0.177371 0.180383 0.182768 0.184586 0.185904 0.186789 0.187311 0.18754 0.187544 0.187388 0.187131 0.186829 0.186527 0.186266 0.186075 0.185974 0.185974 0.186075 0.186266 0.186527 0.186829 0.187131 0.187388 0.187544 0.18754 0.187311 0.186789 0.185904 0.184586 0.182768 0.180383 0.177371 0.173676 0.169251 0.164057 0.158064 0.151253 0.143616 0.135155 0.125887 0.115838 0.105047 0.0935643 0.0814504 0.0687757 0.0556195 0.0420685 0.0282158 0.0141593 0 
0 0.0141447 0.028196 0.0420622 0.0556541 0.068887 0.0816814 0.0939647 0.105672 0.116746 0.12714 0.136817 0.14575 0.153922 0.161326 0.167967 0.173857 0.17902 0.183488 0.187297 0.190495 0.193131 0.195259 0.196938 0.198225 0.199179 0.199859 0.200317 0.200606 0.200772 0.200854 0.200886 0.200893 0.200892 0.200892 0.200893 0.200886 0.200854 0.200772 0.200606 0.200317 0.199859 0.199179 0.198225 0.196938 0.195259 0.193131 0.190495 0.187297 0.183488 0.17902 0.173857 0.167967 0.161326 0.153922 0.14575 0.136817 0.12714 0.116746 0.105672 0.0939647 0.0816814 0.068887 0.0556541 0.0420622 0.028196 0.0141447 0 
0 0.0142236 0.0283618 0.0423307 0.0560487 0.0694378 0.0824249 0.0949427 0.106931 0.118336 0.129113 0.139226 0.148648 0.157359 0.165353 0.172627 0.179192 0.185062 0.190263 0.194825 0.198785 0.202183 0.205065 0.207478 0.209471 0.211093 0.212393 0.213416 0.214204 0.214798 0.21523 0.215529 0.215716 0.215806 0.215806 0.215716 0.215529 0.21523 0.214798 0.214204 0.213416 0.212393 0.211093 0.209471 0.207478 0.205065 0.202183 0.198785 0.194825 0.190263 0.185062 0.179192 0.172627 0.165353 0.157359 0.148648 0.139226 0.129113 0.118336 0.106931 0.0949427 0.0824249 0.0694378 0.0560487 0.0423307 0.0283618 0.0142236 0 
