C h:0.0133333
C GRID SIZE:76
C N:74
0 0.144248 0.286243 0.423767 0.554674 0.676921 0.788601 0.887974 0.973495 1.04384 1.09791 1.13488 1.15418 1.15554 1.13894 1.10467 1.05328 0.985614 0.902743 0.805993 0.696907 0.577218 0.44883 0.31378 0.174212 0.0323379 -0.109593 -0.249331 -0.384664 -0.513448 -0.633644 -0.743349 -0.840828 -0.924536 -0.99315 -1.04558 -1.08101 -1.09886 -1.09886 -1.08101 -1.04558 -0.99315 -0.924536 -0.840828 -0.743349 -0.633644 -0.513448 -0.384664 -0.249331 -0.109593 0.0323379 0.174212 0.31378 0.44883 0.577218 0.696907 0.805993 0.902743 0.985614 1.05328 1.10467 1.13894 1.15554 1.15418 1.13488 1.09791 1.04384 0.973495 0.887974 0.788601 0.676921 0.554674 0.423767 0.286243 0.144248 0 
0 0.127565 0.253143 0.374777 0.490573 0.598729 0.697563 0.785541 0.861297 0.92366 0.97167 1.00459 1.02193 1.02343 1.00909 0.979152 0.934116 0.874709 0.801885 0.716811 0.620847 0.515522 0.402514 0.283619 0.160726 0.035788 -0.0892129 -0.212294 -0.331502 -0.444949 -0.550835 -0.647484 -0.733364 -0.807114 -0.867567 -0.913764 -0.944975 -0.960705 -0.960705 -0.944975 -0.913764 -0.867567 -0.807114 -0.733364 -0.647484 -0.550835 -0.444949 -0.331502 -0.212294 -0.0892129 0.035788 0.160726 0.283619 0.402514 0.515522 0.620847 0.716811 0.801885 0.874709 0.934116 0.979152 1.00909 1.02343 1.02193 1.00459 0.97167 0.92366 0.861297 0.785541 0.697563 0.598729 0.490573 0.374777 0.253143 0.127565 0 
0 0.112875 0.223997 0.33164 0.434132 0.529884 0.617411 0.69536 0.762526 0.817876 0.860562 0.889935 0.905555 0.907202 0.89487 0.868778 0.829359 0.777255 0.713309 0.638549 0.554173 0.461531 0.362099 0.257464 0.149291 0.0393009 -0.0707585 -0.179138 -0.284117 -0.38403 -0.477289 -0.562417 -0.638062 -0.703025 -0.756276 -0.796972 -0.824465 -0.838322 -0.838322 -0.824465 -0.796972 -0.756276 -0.703025 -0.638062 -0.562417 -0.477289 -0.38403 -0.284117 -0.179138 -0.0707585 0.0393009 0.149291 0.257464 0.362099 0.461531 0.554173 0.638549 0.713309 0.777255 0.829359 0.868778 0.89487 0.907202 0.905555 0.889935 0.860562 0.817876 0.762526 0.69536 0.617411 0.529884 0.434132 0.33164 0.223997 0.112875 0 
0 0.0999437 0.19834 0.293667 0.38445 0.469285 0.546863 0.61599 0.675603 0.72479 0.762801 0.789065 0.803194 0.80499 0.79445 0.771766 0.737318 0.691674 0.635575 0.569927 0.495788 0.414345 0.326903 0.234858 0.139679 0.0428828 -0.0539882 -0.149393 -0.241813 -0.329781 -0.411896 -0.486856 -0.55347 -0.610679 -0.657576 -0.693415 -0.717629 -0.729833 -0.729833 -0.717629 -0.693415 -0.657576 -0.610679 -0.55347 -0.486856 -0.411896 -0.329781 -0.241813 -0.149393 -0.0539882 0.0428828 0.139679 0.234858 0.326903 0.414345 0.495788 0.569927 0.635575 0.691674 0.737318 0.771766 0.79445 0.80499 0.803194 0.789065 0.762801 0.72479 0.675603 0.61599 0.546863 0.469285 0.38445 0.293667 0.19834 0.0999437 0 
0 0.0885632 0.175761 0.260251 0.34073 0.415961 0.484789 0.546159 0.599134 0.642907 0.676819 0.700363 0.713197 0.715146 0.706208 0.686548 0.656505 0.616575 0.567414 0.50982 0.444725 0.373175 0.29632 0.215393 0.131687 0.0465399 -0.0386885 -0.122639 -0.203975 -0.281399 -0.353679 -0.419665 -0.478307 -0.528673 -0.569961 -0.601516 -0.622835 -0.63358 -0.63358 -0.622835 -0.601516 -0.569961 -0.528673 -0.478307 -0.419665 -0.353679 -0.281399 -0.203975 -0.122639 -0.0386885 0.0465399 0.131687 0.215393 0.29632 0.373175 0.444725 0.50982 0.567414 0.616575 0.656505 0.686548 0.706208 0.715146 0.713197 0.700363 0.676819 0.642907 0.599134 0.546159 0.484789 0.415961 0.34073 0.260251 0.175761 0.0885632 0 
0 0.0785514 0.155898 0.230854 0.302272 0.369058 0.430193 0.484746 0.53189 0.570913 0.601231 0.622399 0.634114 0.63622 0.628714 0.611743 0.585602 0.550732 0.507709 0.457235 0.400132 0.337323 0.269822 0.198713 0.125139 0.0502787 -0.02467 -0.0985086 -0.170057 -0.238174 -0.301772 -0.359837 -0.411443 -0.455768 -0.492106 -0.519879 -0.538643 -0.5481 -0.5481 -0.538643 -0.519879 -0.492106 -0.455768 -0.411443 -0.359837 -0.301772 -0.238174 -0.170057 -0.0985086 -0.02467 0.0502787 0.125139 0.198713 0.269822 0.337323 0.400132 0.457235 0.507709 0.550732 0.585602 0.611743 0.628714 0.63622 0.634114 0.622399 0.601231 0.570913 0.53189 0.484746 0.430193 0.369058 0.302272 0.230854 0.155898 0.0785514 0 
0 0.0697475 0.138432 0.205006 0.268457 0.327821 0.382196 0.430762 0.472787 0.507645 0.534819 0.553914 0.564664 0.56693 0.560709 0.54613 0.523453 0.493064 0.455472 0.411296 0.36126 0.306177 0.24694 0.184506 0.119882 0.0541058 -0.0117649 -0.076674 -0.139582 -0.199481 -0.255413 -0.306484 -0.351879 -0.390872 -0.42284 -0.447274 -0.463783 -0.472103 -0.472103 -0.463783 -0.447274 -0.42284 -0.390872 -0.351879 -0.306484 -0.255413 -0.199481 -0.139582 -0.076674 -0.0117649 0.0541058 0.119882 0.184506 0.24694 0.306177 0.36126 0.411296 0.455472 0.493064 0.523453 0.54613 0.560709 0.56693 0.564664 0.553914 0.534819 0.507645 0.472787 0.430762 0.382196 0.327821 0.268457 0.205006 0.138432 0.0697475 0 
0 0.0620097 0.123081 0.18229 0.238741 0.291584 0.340024 0.383335 0.420872 0.452081 0.476505 0.493797 0.503719 0.50615 0.501085 0.488637 0.469035 0.442619 0.409837 0.371234 0.327447 0.279195 0.227263 0.172495 0.115778 0.0580278 0.000175946 -0.0568464 -0.112122 -0.164764 -0.213928 -0.258824 -0.298734 -0.333019 -0.361129 -0.382615 -0.397132 -0.40445 -0.40445 -0.397132 -0.382615 -0.361129 -0.333019 -0.298734 -0.258824 -0.213928 -0.164764 -0.112122 -0.0568464 0.000175946 0.0580278 0.115778 0.172495 0.227263 0.279195 0.327447 0.371234 0.409837 0.442619 0.469035 0.488637 0.501085 0.50615 0.503719 0.493797 0.476505 0.452081 0.420872 0.383335 0.340024 0.291584 0.238741 0.18229 0.123081 0.0620097 0 
0 0.055213 0.109597 0.162337 0.212643 0.259762 0.302994 0.341697 0.375302 0.403318 0.425344 0.44107 0.450286 0.452885 0.448862 0.438316 0.421448 0.398557 0.370037 0.336368 0.298112 0.255902 0.210429 0.162438 0.11271 0.0620516 0.0112848 -0.0387699 -0.0873045 -0.133537 -0.176721 -0.216164 -0.25123 -0.281357 -0.306059 -0.324942 -0.337701 -0.344133 -0.344133 -0.337701 -0.324942 -0.306059 -0.281357 -0.25123 -0.216164 -0.176721 -0.133537 -0.0873045 -0.0387699 0.0112848 0.0620516 0.11271 0.162438 0.210429 0.255902 0.298112 0.336368 0.370037 0.398557 0.421448 0.438316 0.448862 0.452885 0.450286 0.44107 0.425344 0.403318 0.375302 0.341697 0.302994 0.259762 0.212643 0.162337 0.109597 0.055213 0 
0 0.0492471 0.0977624 0.144826 0.189739 0.231839 0.270505 0.305172 0.335335 0.360562 0.380498 0.394868 0.403487 0.40626 0.40318 0.394334 0.379899 0.360139 0.335398 0.306102 0.272743 0.235879 0.196121 0.154122 0.110573 0.0661843 0.0216796 -0.0222178 -0.0647956 -0.105364 -0.143267 -0.177892 -0.208679 -0.235133 -0.256826 -0.273409 -0.284615 -0.290264 -0.290264 -0.284615 -0.273409 -0.256826 -0.235133 -0.208679 -0.177892 -0.143267 -0.105364 -0.0647956 -0.0222178 0.0216796 0.0661843 0.110573 0.154122 0.196121 0.235879 0.272743 0.306102 0.335398 0.360139 0.379899 0.394334 0.40318 0.40626 0.403487 0.394868 0.380498 0.360562 0.335335 0.305172 0.270505 0.231839 0.189739 0.144826 0.0977624 0.0492471 0 
